Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x140234340,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140234340,[Unknown],0x140234340
func@0x14023c720,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14023c720,[Unknown],0x14023c720
func@0x140246640,0.0,0.0,0.0,0.0,2995000,0.0,0.0,4.000000,ntoskrnl.exe,func@0x140246640,[Unknown],0x140246640
func@0x1402467b0,0.0,0.0,0.0,0.0,0,40.0,40.0,,ntoskrnl.exe,func@0x1402467b0,[Unknown],0x1402467b0
func@0x140247e70,0.0,0.0,0.0,0.0,11980000,8.7,8.7,0.750000,ntoskrnl.exe,func@0x140247e70,[Unknown],0x140247e70
func@0x14024bb70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x14024bb70,[Unknown],0x14024bb70
func@0x14024bf54,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x14024bf54,[Unknown],0x14024bf54
func@0x14024e0e4,0.0,0.0,0.0,0.0,14975000,100.0,100.0,0.800000,ntoskrnl.exe,func@0x14024e0e4,[Unknown],0x14024e0e4
func@0x14024f870,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x14024f870,[Unknown],0x14024f870
func@0x1402506c8,0.0,0.0,0.0,0.0,2995000,33.3,33.3,1.000000,ntoskrnl.exe,func@0x1402506c8,[Unknown],0x1402506c8
func@0x140250c80,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,func@0x140250c80,[Unknown],0x140250c80
func@0x1402599f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1402599f0,[Unknown],0x1402599f0
func@0x140259a80,0.0,0.0,0.0,0.0,8985000,16.7,16.7,1.000000,nvlddmkm.sys,func@0x140259a80,[Unknown],0x140259a80
func@0x14025a500,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,nvlddmkm.sys,func@0x14025a500,[Unknown],0x14025a500
func@0x14026d170,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14026d170,[Unknown],0x14026d170
func@0x14026d750,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x14026d750,[Unknown],0x14026d750
func@0x14026dee0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14026dee0,[Unknown],0x14026dee0
func@0x140288490,0.0,0.0,0.0,0.0,5990000,16.7,16.7,0.0,ntoskrnl.exe,func@0x140288490,[Unknown],0x140288490
func@0x140289910,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,ntoskrnl.exe,func@0x140289910,[Unknown],0x140289910
func@0x1402899fc,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1402899fc,[Unknown],0x1402899fc
func@0x14028a5c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028a5c0,[Unknown],0x14028a5c0
func@0x14028d000,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028d000,[Unknown],0x14028d000
func@0x14028e5a0,0.0,0.0,0.0,0.0,5990000,60.0,60.0,0.0,ntoskrnl.exe,func@0x14028e5a0,[Unknown],0x14028e5a0
func@0x1402920b0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402920b0,[Unknown],0x1402920b0
func@0x140293520,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,func@0x140293520,[Unknown],0x140293520
func@0x1402a1730,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402a1730,[Unknown],0x1402a1730
func@0x1402a3b40,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402a3b40,[Unknown],0x1402a3b40
func@0x1402a3d63,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402a3d63,[Unknown],0x1402a3d63
func@0x1402aa105,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402aa105,[Unknown],0x1402aa105
func@0x1402aaf50,0.0,0.0,0.0,0.0,2995000,66.7,66.7,0.0,ntoskrnl.exe,func@0x1402aaf50,[Unknown],0x1402aaf50
func@0x1402ab6f0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402ab6f0,[Unknown],0x1402ab6f0
func@0x1402dd360,0.0,0.0,0.0,0.0,2995000,25.0,25.0,1.000000,ntoskrnl.exe,func@0x1402dd360,[Unknown],0x1402dd360
func@0x1402e0db0,0.0,0.0,0.0,0.0,2995000,33.3,33.3,1.000000,ntoskrnl.exe,func@0x1402e0db0,[Unknown],0x1402e0db0
func@0x1402e7d81,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402e7d81,[Unknown],0x1402e7d81
func@0x1402fe28c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402fe28c,[Unknown],0x1402fe28c
func@0x1402fe590,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402fe590,[Unknown],0x1402fe590
func@0x1402ff7b0,0.0,0.0,0.0,0.0,2995000,33.3,33.3,0.0,ntoskrnl.exe,func@0x1402ff7b0,[Unknown],0x1402ff7b0
func@0x1402ffce8,0.0,0.0,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x1402ffce8,[Unknown],0x1402ffce8
func@0x140301350,0.0,0.0,0.0,0.0,5990000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x140301350,[Unknown],0x140301350
func@0x140302ef0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140302ef0,[Unknown],0x140302ef0
func@0x140304f78,0.0,0.0,0.0,0.0,0,14.3,14.3,,ntoskrnl.exe,func@0x140304f78,[Unknown],0x140304f78
func@0x14030d954,0.0,0.0,0.0,0.0,5990000,14.0,14.0,1.500000,ntoskrnl.exe,func@0x14030d954,[Unknown],0x14030d954
func@0x14030f170,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x14030f170,[Unknown],0x14030f170
func@0x140311cb0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140311cb0,[Unknown],0x140311cb0
func@0x140313470,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140313470,[Unknown],0x140313470
func@0x14031f450,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14031f450,[Unknown],0x14031f450
func@0x1403216e0,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x1403216e0,[Unknown],0x1403216e0
func@0x1403241d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403241d0,[Unknown],0x1403241d0
func@0x140329e70,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140329e70,[Unknown],0x140329e70
func@0x14032f2fa,0.0,0.0,0.0,0.0,5990000,33.3,33.3,1.500000,ntoskrnl.exe,func@0x14032f2fa,[Unknown],0x14032f2fa
func@0x1403303e0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1403303e0,[Unknown],0x1403303e0
func@0x14034dad0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14034dad0,[Unknown],0x14034dad0
func@0x140361450,0.0,0.0,0.0,0.0,2995000,50.0,50.0,3.000000,ntoskrnl.exe,func@0x140361450,[Unknown],0x140361450
func@0x140361670,0.0,0.0,0.0,0.0,8985000,16.7,16.7,0.666667,ntoskrnl.exe,func@0x140361670,[Unknown],0x140361670
func@0x140361fc4,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x140361fc4,[Unknown],0x140361fc4
func@0x140362bb0,0.0,0.0,0.0,0.0,0,25.0,25.0,0.0,ntoskrnl.exe,func@0x140362bb0,[Unknown],0x140362bb0
func@0x140364790,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140364790,[Unknown],0x140364790
func@0x140367104,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140367104,[Unknown],0x140367104
func@0x14039d870,0.0,0.0,0.0,0.0,11980000,100.0,100.0,0.0,nvlddmkm.sys,func@0x14039d870,[Unknown],0x14039d870
func@0x1403b1d50,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1403b1d50,[Unknown],0x1403b1d50
func@0x1403b54e2,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403b54e2,[Unknown],0x1403b54e2
func@0x1403de6b0,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1403de6b0,[Unknown],0x1403de6b0
func@0x1403deed0,0.0,0.0,0.0,0.0,5990000,40.0,40.0,0.0,ntoskrnl.exe,func@0x1403deed0,[Unknown],0x1403deed0
func@0x1403e0cd0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403e0cd0,[Unknown],0x1403e0cd0
func@0x1403f2130,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403f2130,[Unknown],0x1403f2130
func@0x1403f2264,0.0,0.0,0.0,0.0,2995000,20.0,20.0,2.000000,ntoskrnl.exe,func@0x1403f2264,[Unknown],0x1403f2264
func@0x1403fc4d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403fc4d0,[Unknown],0x1403fc4d0
func@0x140403b60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140403b60,[Unknown],0x140403b60
func@0x140404910,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140404910,[Unknown],0x140404910
func@0x1404068f0,0.0,0.0,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x1404068f0,[Unknown],0x1404068f0
func@0x14040aac1,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x14040aac1,[Unknown],0x14040aac1
func@0x140414bc0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140414bc0,[Unknown],0x140414bc0
func@0x140427d87,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140427d87,[Unknown],0x140427d87
func@0x14042d150,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14042d150,[Unknown],0x14042d150
func@0x14042e5b0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14042e5b0,[Unknown],0x14042e5b0
func@0x140448cfc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140448cfc,[Unknown],0x140448cfc
func@0x140449700,0.0,0.0,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x140449700,[Unknown],0x140449700
func@0x1404e6dc0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404e6dc0,[Unknown],0x1404e6dc0
func@0x1404e9e10,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404e9e10,[Unknown],0x1404e9e10
func@0x1404eb888,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404eb888,[Unknown],0x1404eb888
func@0x1404f41b0,0.0,0.0,0.0,0.0,2995000,9.1,9.1,1.000000,ntoskrnl.exe,func@0x1404f41b0,[Unknown],0x1404f41b0
func@0x1405de8c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1405de8c0,[Unknown],0x1405de8c0
func@0x1405e25e4,0.0,0.0,0.0,0.0,2995000,29.7,29.7,1.000000,ntoskrnl.exe,func@0x1405e25e4,[Unknown],0x1405e25e4
func@0x1405e341c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1405e341c,[Unknown],0x1405e341c
func@0x1406a59b0,0.0,0.0,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x1406a59b0,[Unknown],0x1406a59b0
func@0x1406b1570,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x1406b1570,[Unknown],0x1406b1570
func@0x1406bddc0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x1406bddc0,[Unknown],0x1406bddc0
func@0x14070d370,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x14070d370,[Unknown],0x14070d370
func@0x140842070,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140842070,[Unknown],0x140842070
func@0x140865750,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140865750,[Unknown],0x140865750
func@0x14088e810,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14088e810,[Unknown],0x14088e810
func@0x1408a59bc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408a59bc,[Unknown],0x1408a59bc
func@0x1408dedfd,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408dedfd,[Unknown],0x1408dedfd
func@0x1408df540,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408df540,[Unknown],0x1408df540
func@0x1408e26c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1408e26c0,[Unknown],0x1408e26c0
func@0x1408e3010,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408e3010,[Unknown],0x1408e3010
func@0x14091a290,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14091a290,[Unknown],0x14091a290
func@0x140b53bf0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140b53bf0,[Unknown],0x140b53bf0
func@0x140b55020,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140b55020,[Unknown],0x140b55020
func@0x140b5517f,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x140b5517f,[Unknown],0x140b5517f
func@0x140bbe780,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140bbe780,[Unknown],0x140bbe780
func@0x140d3eb40,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x140d3eb40,[Unknown],0x140d3eb40
func@0x140d7b350,0.0,0.0,0.0,0.0,2995000,,,0.0,nvlddmkm.sys,func@0x140d7b350,[Unknown],0x140d7b350
func@0x140d7cbd0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140d7cbd0,[Unknown],0x140d7cbd0
func@0x140d84b30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140d84b30,[Unknown],0x140d84b30
func@0x140d8b050,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d8b050,[Unknown],0x140d8b050
func@0x140d8b2b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140d8b2b0,[Unknown],0x140d8b2b0
func@0x140d8eb40,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d8eb40,[Unknown],0x140d8eb40
func@0x140d9b380,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x140d9b380,[Unknown],0x140d9b380
func@0x140d9dc20,0.0,0.0,0.0,0.0,0,50.0,50.0,,nvlddmkm.sys,func@0x140d9dc20,[Unknown],0x140d9dc20
func@0x140da2760,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140da2760,[Unknown],0x140da2760
func@0x140da56b0,0.0,0.0,0.0,0.0,2995000,14.3,14.3,0.0,nvlddmkm.sys,func@0x140da56b0,[Unknown],0x140da56b0
func@0x140dadc70,0.0,0.0,0.0,0.0,0,20.0,20.0,0.0,nvlddmkm.sys,func@0x140dadc70,[Unknown],0x140dadc70
func@0x140dc295f,0.0,0.0,0.0,0.0,5990000,30.0,30.0,0.0,nvlddmkm.sys,func@0x140dc295f,[Unknown],0x140dc295f
func@0x140dc8950,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140dc8950,[Unknown],0x140dc8950
func@0x140de5520,0.0,0.0,0.0,0.0,2995000,0.0,0.0,4.000000,nvlddmkm.sys,func@0x140de5520,[Unknown],0x140de5520
func@0x140df3140,0.0,0.0,0.0,0.0,0,33.3,33.3,,nvlddmkm.sys,func@0x140df3140,[Unknown],0x140df3140
func@0x140df34f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140df34f0,[Unknown],0x140df34f0
func@0x140df4da0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140df4da0,[Unknown],0x140df4da0
func@0x140df7cb0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df7cb0,[Unknown],0x140df7cb0
func@0x140e0fb60,0.0,0.0,0.0,0.0,2995000,25.0,25.0,1.000000,nvlddmkm.sys,func@0x140e0fb60,[Unknown],0x140e0fb60
func@0x140e1bf50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e1bf50,[Unknown],0x140e1bf50
func@0x140e1e1f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e1e1f0,[Unknown],0x140e1e1f0
func@0x140e378a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x140e378a0,[Unknown],0x140e378a0
func@0x180001bb0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,symcryptk.dll,func@0x180001bb0,[Unknown],0x180001bb0
func@0x1800083e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x1800083e0,[Unknown],0x1800083e0
func@0x18000b520,0.0,0.0,0.0,0.0,5990000,50.0,50.0,1.000000,fltmgr.sys,func@0x18000b520,[Unknown],0x18000b520
func@0x18000bf47,0.0,0.0,0.0,0.0,0,20.0,20.0,,ntdll.dll,func@0x18000bf47,[Unknown],0x18000bf47
func@0x180017715,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntdll.dll,func@0x180017715,[Unknown],0x180017715
func@0x180018090,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntdll.dll,func@0x180018090,[Unknown],0x180018090
func@0x180019e70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ucrtbase.dll,func@0x180019e70,[Unknown],0x180019e70
func@0x1800248c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,fltmgr.sys,func@0x1800248c0,[Unknown],0x1800248c0
func@0x18002c610,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,msvcrt.dll,func@0x18002c610,[Unknown],0x18002c610
func@0x18002d9a0,0.0,0.0,0.0,0.0,11980000,,,1.250000,cng.sys,func@0x18002d9a0,[Unknown],0x18002d9a0
func@0x18003d500,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.000000,ntdll.dll,func@0x18003d500,[Unknown],0x18003d500
func@0x18004d2a8,0.0,0.0,0.0,0.0,2995000,,,0.0,msvcp140.dll,func@0x18004d2a8,[Unknown],0x18004d2a8
func@0x18004d460,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,func@0x18004d460,[Unknown],0x18004d460
func@0x18005d880,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,func@0x18005d880,[Unknown],0x18005d880
func@0x180078e31,0.0,0.0,0.0,0.0,23960000,50.0,50.0,0.0,ntdll.dll,func@0x180078e31,[Unknown],0x180078e31
func@0x1800be370,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,crypt32.dll,func@0x1800be370,[Unknown],0x1800be370
func@0x180128870,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180128870,[Unknown],0x180128870
func@0x18012c478,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18012c478,[Unknown],0x18012c478
func@0x18013634c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18013634c,[Unknown],0x18013634c
func@0x1c0001000,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fileinfo.sys,func@0x1c0001000,[Unknown],0x1c0001000
func@0x1c0012a50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,npfs.sys,func@0x1c0012a50,[Unknown],0x1c0012a50
malloc_base,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ucrtbase.dll,malloc_base,[Unknown],0x180010100
memcpy,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ucrtbase.dll,memcpy,[Unknown],0x1800edb00
memset,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,memset,[Unknown],0x180172030
operator delete,0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.0,frankycpp_v1.5.exe,"operator delete(void *,unsigned __int64)",delete_scalar_size.cpp,0x1405f27e8
operator new,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,operator new(unsigned __int64),new_scalar.cpp,0x1405f2370
std::_Deallocate,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.5.exe,std::_Deallocate,xmemory,0x14021851c
std::_Deallocate,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,std::_Deallocate,xmemory,0x14021cd05
"std::_Hash<class std::_Umap_traits<unsigned __int64,class book::BookEntry,class std::_Uhash_compare<unsigned __int64,struct std::hash<unsigned __int64>,struct std::equal_to<unsigned __int64> >,class std::allocator<struct std::pair<unsigned __int64 const ,class book::BookEntry> >,0> >::emplace<struct std::pair<unsigned __int64 const ,class book::BookEntry> >",0.0,0.0,0.0,0.0,2995000,25.0,25.0,1.000000,frankycpp_v1.5.exe,"std::_Hash<class std::_Umap_traits<unsigned __int64,class book::BookEntry,class std::_Uhash_compare<unsigned __int64,struct std::hash<unsigned __int64>,struct std::equal_to<unsigned __int64> >,class std::allocator<struct std::pair<unsigned __int64 const ,class book::BookEntry> >,0> >::emplace<struct std::pair<unsigned __int64 const ,class book::BookEntry> >(struct std::pair<unsigned __int64 const ,class book::BookEntry> &&)",xhash,0x140265e60
"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::insert",0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.5.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::insert",xhash,0x140265400
std::_Hash_representation<unsigned __int64>,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.5.exe,std::_Hash_representation<unsigned __int64>(unsigned __int64 const &),type_traits,0x14025f0a0
"std::_List_node<std::pair<unsigned __int64 const ,book::BookEntry>,void *>::_Freenode",0.0,0.0,0.0,0.0,5990000,0.0,0.0,2.000000,frankycpp_v1.5.exe,"std::_List_node<std::pair<unsigned __int64 const ,book::BookEntry>,void *>::_Freenode",list,0x14021ccf3
"std::_Tree<std::_Tset_traits<boost::archive::detail::basic_iarchive_impl::cobject_type,std::less<boost::archive::detail::basic_iarchive_impl::cobject_type>,std::allocator<boost::archive::detail::basic_iarchive_impl::cobject_type>,0> >::insert",0.0,0.0,0.0,0.0,8985000,,,0.0,frankycpp_v1.5.exe,"std::_Tree<std::_Tset_traits<boost::archive::detail::basic_iarchive_impl::cobject_type,std::less<boost::archive::detail::basic_iarchive_impl::cobject_type>,std::allocator<boost::archive::detail::basic_iarchive_impl::cobject_type>,0> >::insert",xtree,0x140287ac8
std::_Uninitialized_value_construct_n<class std::allocator<class chess::Move> >,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::_Uninitialized_value_construct_n<class std::allocator<class chess::Move> >(class chess::Move *,unsigned __int64,class std::allocator<class chess::Move> &)",xmemory,0x140271890
std::_Zero_range<unsigned __int64 *>,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::_Zero_range<unsigned __int64 *>(unsigned __int64 * const,unsigned __int64 * const)",xmemory,0x1402719b0
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,8985000,68.6,68.6,0.666667,frankycpp_v1.5.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x140248c5e
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,11980000,0.0,0.0,0.500000,frankycpp_v1.5.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14023bc6a
"std::array<chess::Move,128>::operator[]",0.0,0.0,0.0,0.0,5990000,33.4,33.4,2.000000,frankycpp_v1.5.exe,"std::array<chess::Move,128>::operator[]",array,0x14020c20c
"std::array<chess::Move,128>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::array<chess::Move,128>::operator[]",array,0x1401ffc76
"std::array<chess::Value,25>::operator[]",0.0,0.0,0.0,0.0,20965000,,,0.142857,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x140243912
"std::array<chess::Value,25>::operator[]",0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x14024321a
"std::array<int,64>::operator[]",0.0,0.0,0.0,0.0,2995000,33.3,33.3,0.0,frankycpp_v1.5.exe,"std::array<int,64>::operator[]",array,0x1401692a5
"std::array<int,64>::operator[]",0.0,0.0,0.0,0.0,8985000,75.0,75.0,0.666667,frankycpp_v1.5.exe,"std::array<int,64>::operator[]",array,0x14020bf60
"std::array<std::array<chess::Move,128>,128>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.5.exe,"std::array<std::array<chess::Move,128>,128>::operator[]",array,0x1401ffca2
