Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x14002a460,0.001000,0.001000,0.0,0.0,0,100.0,100.0,0.0,dxgkrnl.sys,func@0x14002a460,[Unknown],0x14002a460
func@0x14002a926,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x14002a926,[Unknown],0x14002a926
func@0x14002d04f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x14002d04f,[Unknown],0x14002d04f
func@0x14002d4d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x14002d4d0,[Unknown],0x14002d4d0
func@0x14002d6a0,0.001000,0.001000,0.0,0.0,0,22.2,22.2,,dxgkrnl.sys,func@0x14002d6a0,[Unknown],0x14002d6a0
func@0x14002dbc0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,dxgkrnl.sys,func@0x14002dbc0,[Unknown],0x14002dbc0
func@0x14002f478,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x14002f478,[Unknown],0x14002f478
func@0x1400348a6,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,netio.sys,func@0x1400348a6,[Unknown],0x1400348a6
func@0x1400386b0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,4.000000,usbxhci.sys,func@0x1400386b0,[Unknown],0x1400386b0
func@0x140048284,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x140048284,[Unknown],0x140048284
func@0x140049abf,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,e2fn.sys,func@0x140049abf,[Unknown],0x140049abf
func@0x14004a4f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,e2fn.sys,func@0x14004a4f0,[Unknown],0x14004a4f0
func@0x14004c800,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,wdf01000.sys,func@0x14004c800,[Unknown],0x14004c800
func@0x140067c00,0.001000,0.001000,0.0,0.0,0,25.0,25.0,,e2fn.sys,func@0x140067c00,[Unknown],0x140067c00
func@0x1400987c0,0.001000,0.001000,0.0,0.0,0,20.0,20.0,0.0,nvlddmkm.sys,func@0x1400987c0,[Unknown],0x1400987c0
func@0x14009887f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14009887f,[Unknown],0x14009887f
func@0x14009b8c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14009b8c0,[Unknown],0x14009b8c0
func@0x1400aa600,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,tcpip.sys,func@0x1400aa600,[Unknown],0x1400aa600
func@0x1400b11c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,e2fn.sys,func@0x1400b11c0,[Unknown],0x1400b11c0
func@0x1400d6de0,0.001000,0.001000,0.0,0.0,5990000,2.3,2.3,0.500000,nvlddmkm.sys,func@0x1400d6de0,[Unknown],0x1400d6de0
func@0x1400d90e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1400d90e0,[Unknown],0x1400d90e0
func@0x1400f6d70,0.001000,0.001000,0.0,0.0,2995000,33.3,33.3,0.0,nvlddmkm.sys,func@0x1400f6d70,[Unknown],0x1400f6d70
func@0x1400f6f10,0.001000,0.001000,0.0,0.0,0,,,0.0,nvlddmkm.sys,func@0x1400f6f10,[Unknown],0x1400f6f10
func@0x1400f7490,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f7490,[Unknown],0x1400f7490
func@0x1400f9380,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1400f9380,[Unknown],0x1400f9380
func@0x1400f9e70,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f9e70,[Unknown],0x1400f9e70
func@0x1400fa080,0.001000,0.001000,0.0,0.0,0,40.0,40.0,,nvlddmkm.sys,func@0x1400fa080,[Unknown],0x1400fa080
func@0x1400fd9c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1400fd9c0,[Unknown],0x1400fd9c0
func@0x1400fdba8,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,win32kfull.sys,func@0x1400fdba8,[Unknown],0x1400fdba8
func@0x1401138e0,0.001000,0.001000,0.0,0.0,5990000,21.4,21.4,2.000000,nvlddmkm.sys,func@0x1401138e0,[Unknown],0x1401138e0
func@0x140115380,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140115380,[Unknown],0x140115380
func@0x1401184e0,0.001000,0.001000,0.0,0.0,2995000,,,0.0,nvlddmkm.sys,func@0x1401184e0,[Unknown],0x1401184e0
func@0x1401189a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1401189a0,[Unknown],0x1401189a0
func@0x140118db0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140118db0,[Unknown],0x140118db0
func@0x140119240,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,3.000000,nvlddmkm.sys,func@0x140119240,[Unknown],0x140119240
func@0x140119880,0.001000,0.001000,0.0,0.0,0,16.7,16.7,0.0,nvlddmkm.sys,func@0x140119880,[Unknown],0x140119880
func@0x140132bf0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140132bf0,[Unknown],0x140132bf0
func@0x140138970,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140138970,[Unknown],0x140138970
func@0x140141d90,0.001000,0.001000,0.0,0.0,5990000,5.6,5.6,1.500000,nvlddmkm.sys,func@0x140141d90,[Unknown],0x140141d90
func@0x140142730,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140142730,[Unknown],0x140142730
func@0x140162b40,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140162b40,[Unknown],0x140162b40
func@0x140162fb0,0.001000,0.001000,0.0,0.0,32945000,64.3,64.3,0.727273,nvlddmkm.sys,func@0x140162fb0,[Unknown],0x140162fb0
func@0x1401659b0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x1401659b0,[Unknown],0x1401659b0
func@0x1401684e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1401684e0,[Unknown],0x1401684e0
func@0x140169590,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140169590,[Unknown],0x140169590
func@0x140204cd0,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x140204cd0,[Unknown],0x140204cd0
func@0x14020801d,0.001000,0.001000,0.0,0.0,8985000,14.0,14.0,2.666667,ntoskrnl.exe,func@0x14020801d,[Unknown],0x14020801d
func@0x1402083c0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402083c0,[Unknown],0x1402083c0
func@0x140209289,0.001000,0.001000,0.0,0.0,2995000,12.5,12.5,0.0,ntoskrnl.exe,func@0x140209289,[Unknown],0x140209289
func@0x14020d080,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14020d080,[Unknown],0x14020d080
func@0x140225b86,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140225b86,[Unknown],0x140225b86
func@0x14022eb4c,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14022eb4c,[Unknown],0x14022eb4c
func@0x140237ffb,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140237ffb,[Unknown],0x140237ffb
func@0x14023b7b0,0.001000,0.001000,0.0,0.0,0,17.4,17.4,,ntoskrnl.exe,func@0x14023b7b0,[Unknown],0x14023b7b0
func@0x14023c720,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14023c720,[Unknown],0x14023c720
func@0x14023faf3,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14023faf3,[Unknown],0x14023faf3
func@0x1402400a0,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402400a0,[Unknown],0x1402400a0
func@0x140246b60,0.001000,0.001000,0.0,0.0,41930000,11.8,11.8,1.071429,ntoskrnl.exe,func@0x140246b60,[Unknown],0x140246b60
func@0x140247120,0.001000,0.001000,0.0,0.0,2995000,,,5.000000,ntoskrnl.exe,func@0x140247120,[Unknown],0x140247120
func@0x14024bf54,0.001000,0.001000,0.0,0.0,2995000,33.3,33.3,2.000000,ntoskrnl.exe,func@0x14024bf54,[Unknown],0x14024bf54
func@0x14024c9fb,0.001000,0.001000,0.0,0.0,11980000,16.0,16.0,1.250000,ntoskrnl.exe,func@0x14024c9fb,[Unknown],0x14024c9fb
func@0x14024f2a0,0.001000,0.001000,0.0,0.0,5990000,9.6,9.6,4.000000,ntoskrnl.exe,func@0x14024f2a0,[Unknown],0x14024f2a0
func@0x14024f870,0.001000,0.001000,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x14024f870,[Unknown],0x14024f870
func@0x14024ff90,0.001000,0.001000,0.0,0.0,0,,,,ntoskrnl.exe,func@0x14024ff90,[Unknown],0x14024ff90
func@0x140250c80,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140250c80,[Unknown],0x140250c80
func@0x1402554e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402554e0,[Unknown],0x1402554e0
func@0x140259e40,0.001000,0.001000,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140259e40,[Unknown],0x140259e40
func@0x140275a70,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140275a70,[Unknown],0x140275a70
func@0x140284b20,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140284b20,[Unknown],0x140284b20
func@0x1402895a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1402895a0,[Unknown],0x1402895a0
func@0x140289910,0.001000,0.001000,0.0,0.0,2995000,14.3,14.3,0.0,ntoskrnl.exe,func@0x140289910,[Unknown],0x140289910
func@0x14028b170,0.001000,0.001000,0.0,0.0,20965000,100.0,100.0,0.857143,nvlddmkm.sys,func@0x14028b170,[Unknown],0x14028b170
func@0x14028e5a0,0.001000,0.001000,0.0,0.0,5990000,100.0,100.0,0.500000,ntoskrnl.exe,func@0x14028e5a0,[Unknown],0x14028e5a0
func@0x14028fa99,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028fa99,[Unknown],0x14028fa99
func@0x140291550,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140291550,[Unknown],0x140291550
func@0x1402a2340,0.001000,0.001000,0.0,0.0,8985000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402a2340,[Unknown],0x1402a2340
func@0x1402aa200,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402aa200,[Unknown],0x1402aa200
func@0x1402abc2f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402abc2f,[Unknown],0x1402abc2f
func@0x1402b908c,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402b908c,[Unknown],0x1402b908c
func@0x1402d6d60,0.001000,0.001000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x1402d6d60,[Unknown],0x1402d6d60
func@0x1402dc09f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1402dc09f,[Unknown],0x1402dc09f
func@0x1402dc8e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402dc8e0,[Unknown],0x1402dc8e0
func@0x1402e2b20,0.001000,0.001000,0.0,0.0,8985000,25.0,25.0,0.666667,ntoskrnl.exe,func@0x1402e2b20,[Unknown],0x1402e2b20
func@0x1402e3690,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402e3690,[Unknown],0x1402e3690
func@0x1402e4710,0.001000,0.001000,0.0,0.0,0,,,,ntoskrnl.exe,func@0x1402e4710,[Unknown],0x1402e4710
func@0x1402e7d81,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402e7d81,[Unknown],0x1402e7d81
func@0x1402fab20,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402fab20,[Unknown],0x1402fab20
func@0x1402fb07f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402fb07f,[Unknown],0x1402fb07f
func@0x1402fe590,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402fe590,[Unknown],0x1402fe590
func@0x1402ff810,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402ff810,[Unknown],0x1402ff810
func@0x1402ffa90,0.001000,0.001000,0.0,0.0,5990000,6.0,6.0,1.000000,ntoskrnl.exe,func@0x1402ffa90,[Unknown],0x1402ffa90
func@0x14030d954,0.001000,0.001000,0.0,0.0,5990000,30.0,30.0,1.500000,ntoskrnl.exe,func@0x14030d954,[Unknown],0x14030d954
func@0x14030f095,0.001000,0.001000,0.0,0.0,5990000,13.8,13.8,2.000000,ntoskrnl.exe,func@0x14030f095,[Unknown],0x14030f095
func@0x14030f170,0.001000,0.001000,0.0,0.0,11980000,50.0,50.0,0.250000,ntoskrnl.exe,func@0x14030f170,[Unknown],0x14030f170
func@0x140312fb0,0.001000,0.001000,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140312fb0,[Unknown],0x140312fb0
func@0x140313470,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140313470,[Unknown],0x140313470
func@0x14031c5b0,0.001000,0.001000,0.0,0.0,0,16.7,16.7,,ntoskrnl.exe,func@0x14031c5b0,[Unknown],0x14031c5b0
func@0x140323af3,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140323af3,[Unknown],0x140323af3
func@0x140329e70,0.001000,0.001000,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x140329e70,[Unknown],0x140329e70
func@0x14032b3f9,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14032b3f9,[Unknown],0x14032b3f9
func@0x14032c4b0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14032c4b0,[Unknown],0x14032c4b0
func@0x14032ed40,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x14032ed40,[Unknown],0x14032ed40
func@0x1403303e0,0.001000,0.001000,0.0,0.0,2995000,33.3,33.3,1.000000,ntoskrnl.exe,func@0x1403303e0,[Unknown],0x1403303e0
func@0x14033eaa0,0.001000,0.001000,0.0,0.0,11980000,50.0,50.0,0.500000,ntoskrnl.exe,func@0x14033eaa0,[Unknown],0x14033eaa0
func@0x140358d60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140358d60,[Unknown],0x140358d60
func@0x140361670,0.001000,0.001000,0.0,0.0,5990000,23.5,23.5,3.500000,ntoskrnl.exe,func@0x140361670,[Unknown],0x140361670
func@0x140361cc0,0.001000,0.001000,0.0,0.0,20965000,5.3,5.3,0.285714,ntoskrnl.exe,func@0x140361cc0,[Unknown],0x140361cc0
func@0x1403646a1,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403646a1,[Unknown],0x1403646a1
func@0x140364790,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140364790,[Unknown],0x140364790
func@0x140365750,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140365750,[Unknown],0x140365750
func@0x1403aede0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403aede0,[Unknown],0x1403aede0
func@0x1403b2490,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403b2490,[Unknown],0x1403b2490
func@0x1403c2c3f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1403c2c3f,[Unknown],0x1403c2c3f
func@0x1403d4840,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1403d4840,[Unknown],0x1403d4840
func@0x1403d50e0,0.001000,0.001000,0.0,0.0,5990000,2.7,2.7,3.000000,nvlddmkm.sys,func@0x1403d50e0,[Unknown],0x1403d50e0
func@0x1403d6b90,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403d6b90,[Unknown],0x1403d6b90
func@0x1403d6d4b,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403d6d4b,[Unknown],0x1403d6d4b
func@0x1403e0cd0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403e0cd0,[Unknown],0x1403e0cd0
func@0x1403e49f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403e49f0,[Unknown],0x1403e49f0
func@0x1403e7350,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403e7350,[Unknown],0x1403e7350
func@0x1403f2264,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x1403f2264,[Unknown],0x1403f2264
func@0x1403fc4d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403fc4d0,[Unknown],0x1403fc4d0
func@0x140414bc0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140414bc0,[Unknown],0x140414bc0
func@0x140417780,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140417780,[Unknown],0x140417780
func@0x14042d200,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x14042d200,[Unknown],0x14042d200
func@0x14042e088,0.001000,0.001000,0.0,0.0,0,,,,ntoskrnl.exe,func@0x14042e088,[Unknown],0x14042e088
func@0x14043e020,0.001000,0.001000,0.0,0.0,11980000,7.7,7.7,1.000000,ntoskrnl.exe,func@0x14043e020,[Unknown],0x14043e020
func@0x140448690,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140448690,[Unknown],0x140448690
func@0x140449700,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140449700,[Unknown],0x140449700
func@0x140465180,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140465180,[Unknown],0x140465180
func@0x140473470,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140473470,[Unknown],0x140473470
func@0x14047dc67,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,5.500000,ntoskrnl.exe,func@0x14047dc67,[Unknown],0x14047dc67
func@0x1404e94c0,0.001000,0.001000,0.0,0.0,0,25.8,25.8,,ntoskrnl.exe,func@0x1404e94c0,[Unknown],0x1404e94c0
func@0x1404f1e26,0.001000,0.001000,0.0,0.0,0,,,,ntoskrnl.exe,func@0x1404f1e26,[Unknown],0x1404f1e26
func@0x1405e25e4,0.001000,0.001000,0.0,0.0,5990000,50.0,50.0,1.000000,ntoskrnl.exe,func@0x1405e25e4,[Unknown],0x1405e25e4
func@0x1406b3420,0.001000,0.001000,0.0,0.0,14975000,0.0,0.0,0.600000,ntoskrnl.exe,func@0x1406b3420,[Unknown],0x1406b3420
func@0x1406c0940,0.001000,0.001000,0.0,0.0,20965000,22.2,22.2,0.142857,ntoskrnl.exe,func@0x1406c0940,[Unknown],0x1406c0940
func@0x1406e2050,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1406e2050,[Unknown],0x1406e2050
func@0x1406e4c60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1406e4c60,[Unknown],0x1406e4c60
func@0x1406ec1d0,0.001000,0.001000,0.0,0.0,2995000,50.0,50.0,0.0,nvlddmkm.sys,func@0x1406ec1d0,[Unknown],0x1406ec1d0
func@0x1406ed2cf,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1406ed2cf,[Unknown],0x1406ed2cf
func@0x14083a5d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14083a5d0,[Unknown],0x14083a5d0
func@0x14084bf30,0.001000,0.001000,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x14084bf30,[Unknown],0x14084bf30
func@0x1408a49bc,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408a49bc,[Unknown],0x1408a49bc
func@0x1408a7d90,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408a7d90,[Unknown],0x1408a7d90
func@0x1408e26c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408e26c0,[Unknown],0x1408e26c0
func@0x1408e2e44,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408e2e44,[Unknown],0x1408e2e44
func@0x1408fea00,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408fea00,[Unknown],0x1408fea00
func@0x1409b7930,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1409b7930,[Unknown],0x1409b7930
func@0x140a8b960,0.001000,0.001000,0.0,0.0,2995000,11.1,11.1,1.000000,nvlddmkm.sys,func@0x140a8b960,[Unknown],0x140a8b960
func@0x140a8c9af,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140a8c9af,[Unknown],0x140a8c9af
func@0x140ae461f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140ae461f,[Unknown],0x140ae461f
func@0x140b51faf,0.001000,0.001000,0.0,0.0,0,50.0,50.0,,nvlddmkm.sys,func@0x140b51faf,[Unknown],0x140b51faf
func@0x140b53c2f,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140b53c2f,[Unknown],0x140b53c2f
func@0x140b55020,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140b55020,[Unknown],0x140b55020
func@0x140b5513f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140b5513f,[Unknown],0x140b5513f
func@0x140b55210,0.001000,0.001000,0.0,0.0,0,,,0.0,nvlddmkm.sys,func@0x140b55210,[Unknown],0x140b55210
func@0x140d3e940,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140d3e940,[Unknown],0x140d3e940
func@0x140d7cbd0,0.001000,0.001000,0.0,0.0,0,,,,nvlddmkm.sys,func@0x140d7cbd0,[Unknown],0x140d7cbd0
func@0x140d80e10,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d80e10,[Unknown],0x140d80e10
func@0x140d84b30,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d84b30,[Unknown],0x140d84b30
func@0x140d85910,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140d85910,[Unknown],0x140d85910
func@0x140d8aa60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d8aa60,[Unknown],0x140d8aa60
func@0x140d8b2b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d8b2b0,[Unknown],0x140d8b2b0
func@0x140d8eb40,0.001000,0.001000,0.0,0.0,0,33.3,33.3,,nvlddmkm.sys,func@0x140d8eb40,[Unknown],0x140d8eb40
func@0x140d91710,0.001000,0.001000,0.0,0.0,0,,,0.0,nvlddmkm.sys,func@0x140d91710,[Unknown],0x140d91710
func@0x140d946f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d946f0,[Unknown],0x140d946f0
func@0x140d9b380,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140d9b380,[Unknown],0x140d9b380
func@0x140d9c3c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d9c3c0,[Unknown],0x140d9c3c0
func@0x140da22d0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140da22d0,[Unknown],0x140da22d0
func@0x140da5550,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140da5550,[Unknown],0x140da5550
func@0x140da5730,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140da5730,[Unknown],0x140da5730
func@0x140dac1d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dac1d0,[Unknown],0x140dac1d0
func@0x140dadc70,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dadc70,[Unknown],0x140dadc70
func@0x140daedc0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140daedc0,[Unknown],0x140daedc0
func@0x140db6860,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140db6860,[Unknown],0x140db6860
func@0x140dba430,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dba430,[Unknown],0x140dba430
func@0x140dcbe50,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dcbe50,[Unknown],0x140dcbe50
func@0x140dce0e0,0.001000,0.001000,0.0,0.0,0,,,0.0,nvlddmkm.sys,func@0x140dce0e0,[Unknown],0x140dce0e0
func@0x140dcfc60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dcfc60,[Unknown],0x140dcfc60
func@0x140dd2090,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dd2090,[Unknown],0x140dd2090
