Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
Direction::operator int,0.003000,0.003000,0.0,0.0,59900000,13.3,13.3,0.250000,frankycpp_v1.4.exe,Direction::operator int,direction.h,0x14024011d
KeClockInterruptNotify,0.003000,0.003000,0.0,0.0,8985000,14.3,14.3,2.333333,ntoskrnl.exe,KeClockInterruptNotify,[Unknown],0x1402e2060
Move::operator==,0.003000,0.003000,0.0,0.0,53910000,27.8,27.8,0.277778,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x140209829
Move::to,0.003000,0.003000,0.0,0.0,41930000,,,0.500000,frankycpp_v1.4.exe,Move::to,move.h,0x14020985a
Move::{ctor},0.003000,0.003000,0.0,0.0,65890000,45.4,45.4,0.545455,frankycpp_v1.4.exe,Move::{ctor},move.h,0x140240f04
MoveGenerator::generateCastling,0.003000,0.003000,0.0,0.0,41930000,59.2,59.2,0.285714,frankycpp_v1.4.exe,"MoveGenerator::generateCastling(class Position const &,class StaticMoveList<256> *,enum GenMode)",MoveGenerator.cpp,0x140241000
PVTable::update,0.003000,0.003000,0.0,0.0,11980000,22.8,22.8,1.250000,frankycpp_v1.4.exe,"PVTable::update(class Move,enum Depth)",PVTable.h,0x1401fda60
Position::getKingSquare,0.003000,0.003000,0.0,0.0,35940000,68.9,68.9,0.250000,frankycpp_v1.4.exe,Position::getKingSquare,Position.h,0x140245721
Position::getMidPosValue,0.003000,0.003000,0.0,0.0,20965000,,,0.0,frankycpp_v1.4.exe,Position::getMidPosValue,Position.h,0x140244f6a
Search::isTimeAlmostUp,0.003000,0.003000,0.0,0.0,11980000,5.1,5.1,2.500000,frankycpp_v1.4.exe,Search::isTimeAlmostUp(void),Search.cpp,0x14020e2b0
StaticMoveList<256>::push_back,0.003000,0.003000,0.0,0.0,5990000,20.0,20.0,1.500000,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x1402402d4
func@0x140013c80,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,dxgmms2.sys,func@0x140013c80,[Unknown],0x140013c80
func@0x140178c40,0.003000,0.003000,0.0,0.0,5990000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140178c40,[Unknown],0x140178c40
func@0x1402077c0,0.003000,0.003000,0.0,0.0,14975000,5.7,5.7,1.800000,ntoskrnl.exe,func@0x1402077c0,[Unknown],0x1402077c0
func@0x1402085a0,0.003000,0.003000,0.0,0.0,14975000,6.4,6.4,0.800000,ntoskrnl.exe,func@0x1402085a0,[Unknown],0x1402085a0
func@0x140209289,0.003000,0.003000,0.0,0.0,0,,,,ntoskrnl.exe,func@0x140209289,[Unknown],0x140209289
func@0x140247120,0.003000,0.003000,0.0,0.0,2995000,,,4.000000,ntoskrnl.exe,func@0x140247120,[Unknown],0x140247120
func@0x140248eb0,0.003000,0.003000,0.0,0.0,14975000,8.2,8.2,2.200000,ntoskrnl.exe,func@0x140248eb0,[Unknown],0x140248eb0
func@0x14024a71c,0.003000,0.003000,0.0,0.0,2995000,25.0,25.0,4.000000,ntoskrnl.exe,func@0x14024a71c,[Unknown],0x14024a71c
func@0x14024bb70,0.003000,0.003000,0.0,0.0,2995000,17.4,17.4,2.000000,ntoskrnl.exe,func@0x14024bb70,[Unknown],0x14024bb70
func@0x14024c9fb,0.003000,0.003000,0.0,0.0,2995000,0.0,0.0,6.000000,ntoskrnl.exe,func@0x14024c9fb,[Unknown],0x14024c9fb
func@0x14024d900,0.003000,0.003000,0.0,0.0,5990000,12.1,12.1,1.500000,ntoskrnl.exe,func@0x14024d900,[Unknown],0x14024d900
func@0x14024f2a0,0.003000,0.003000,0.0,0.0,11980000,,,0.750000,ntoskrnl.exe,func@0x14024f2a0,[Unknown],0x14024f2a0
func@0x140262bd4,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140262bd4,[Unknown],0x140262bd4
func@0x140287270,0.003000,0.003000,0.0,0.0,5990000,25.0,25.0,0.500000,ntoskrnl.exe,func@0x140287270,[Unknown],0x140287270
func@0x1402e2ad0,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402e2ad0,[Unknown],0x1402e2ad0
func@0x14030eb90,0.003000,0.003000,0.0,0.0,11980000,6.7,6.7,0.250000,ntoskrnl.exe,func@0x14030eb90,[Unknown],0x14030eb90
func@0x140323280,0.003000,0.003000,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140323280,[Unknown],0x140323280
func@0x1403de6b0,0.003000,0.003000,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x1403de6b0,[Unknown],0x1403de6b0
func@0x1403deed0,0.003000,0.003000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403deed0,[Unknown],0x1403deed0
func@0x140425398,0.003000,0.003000,0.0,0.0,2995000,,,2.000000,ntoskrnl.exe,func@0x140425398,[Unknown],0x140425398
func@0x1405e0e80,0.003000,0.003000,0.0,0.0,14975000,,,0.200000,ntoskrnl.exe,func@0x1405e0e80,[Unknown],0x1405e0e80
func@0x1406c0940,0.003000,0.003000,0.0,0.0,11980000,4.1,4.1,1.500000,ntoskrnl.exe,func@0x1406c0940,[Unknown],0x1406c0940
func@0x140d3e880,0.003000,0.003000,0.0,0.0,17970000,19.0,19.0,0.333333,nvlddmkm.sys,func@0x140d3e880,[Unknown],0x140d3e880
func@0x140dcaf40,0.003000,0.003000,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140dcaf40,[Unknown],0x140dcaf40
func@0x140e09ae0,0.003000,0.003000,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140e09ae0,[Unknown],0x140e09ae0
func@0x140e0fb60,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140e0fb60,[Unknown],0x140e0fb60
func@0x18002d9a0,0.003000,0.003000,0.0,0.0,5990000,20.0,20.0,2.000000,cng.sys,func@0x18002d9a0,[Unknown],0x18002d9a0
func@0x180075340,0.003000,0.003000,0.0,0.0,2995000,17.4,17.4,2.000000,ntdll.dll,func@0x180075340,[Unknown],0x180075340
func@0x180075b10,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,ntdll.dll,func@0x180075b10,[Unknown],0x180075b10
log,0.003000,0.003000,0.0,0.0,68885000,69.6,69.6,0.043478,ucrtbase.dll,log,[Unknown],0x1800a84b0
operator&,0.003000,0.003000,0.0,0.0,47920000,12.2,12.2,0.687500,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245379
operator&,0.003000,0.003000,0.0,0.0,197670000,100.0,100.0,0.090909,frankycpp_v1.4.exe,operator&,bitboard.h,0x140277779
operator&,0.003000,0.003000,0.0,0.0,47920000,40.0,40.0,0.437500,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239781
operator&,0.003000,0.003000,0.0,0.0,50915000,40.5,40.5,0.235294,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402456e7
operator&,0.003000,0.003000,0.0,0.0,8985000,,,0.333333,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245a02
operator-,0.003000,0.003000,0.0,0.0,11980000,14.3,14.3,0.250000,frankycpp_v1.4.exe,operator-,value.h,0x140208f02
operator-,0.003000,0.003000,0.0,0.0,14975000,,,2.200000,frankycpp_v1.4.exe,operator-,value.h,0x140240c98
operator|,0.003000,0.003000,0.0,0.0,20965000,,,0.571429,frankycpp_v1.4.exe,operator|,bitboard.h,0x140240ecc
operator~,0.003000,0.003000,0.0,0.0,0,,,0.0,frankycpp_v1.4.exe,operator~,color.h,0x14023953e
std::_Copy_memmove_tail<Move *>,0.003000,0.003000,0.0,0.0,2995000,12.5,12.5,3.000000,frankycpp_v1.4.exe,"std::_Copy_memmove_tail<Move *>(const char *, class Move *, const unsigned __int64, const unsigned __int64)",xutility,0x14021dca0
std::_Static_partition_team<__int64>::_Get_next_key,0.003000,0.003000,0.0,0.0,0,5.8,5.8,,frankycpp_v1.4.exe,std::_Static_partition_team<__int64>::_Get_next_key,execution,0x140247fb0
"std::array<Bitboard,64>::operator[]",0.003000,0.003000,0.0,0.0,92845000,,,0.193548,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x14023ffea
"std::array<Bitboard,8>::operator[]",0.003000,0.003000,0.0,0.0,62895000,,,0.571429,frankycpp_v1.4.exe,"std::array<Bitboard,8>::operator[]",array,0x14024073b
"std::array<HistoryState,512>::operator[]",0.003000,0.003000,0.0,0.0,8985000,0.0,0.0,1.000000,frankycpp_v1.4.exe,"std::array<HistoryState,512>::operator[]",array,0x1402391b7
"std::array<Value,25>::operator[]",0.003000,0.003000,0.0,0.0,32945000,,,0.363636,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x140240f10
"std::array<std::array<Move,64>,64>::operator[]",0.003000,0.003000,0.0,0.0,32945000,77.8,77.8,0.272727,frankycpp_v1.4.exe,"std::array<std::array<Move,64>,64>::operator[]",array,0x140209d99
"std::array<std::array<unsigned __int64,64>,16>::operator[]",0.003000,0.003000,0.0,0.0,104825000,73.9,73.9,0.571429,frankycpp_v1.4.exe,"std::array<std::array<unsigned __int64,64>,16>::operator[]",array,0x14023a756
std::countr_zero,0.003000,0.003000,0.0,0.0,26955000,41.3,41.3,0.222222,frankycpp_v1.4.exe,std::countr_zero,bit,0x140240dd0
std::countr_zero,0.003000,0.003000,0.0,0.0,74875000,41.7,41.7,0.320000,frankycpp_v1.4.exe,std::countr_zero,bit,0x140277688
std::countr_zero,0.003000,0.003000,0.0,0.0,11980000,64.3,64.3,0.750000,frankycpp_v1.4.exe,std::countr_zero,bit,0x140245370
std::popcount,0.003000,0.003000,0.0,0.0,26955000,24.3,24.3,0.888889,frankycpp_v1.4.exe,std::popcount,bit,0x14024547d
"std::ranges::_Buffered_inplace_merge_common<Move *,moveValueGreaterComparator,std::identity>",0.003000,0.003000,0.0,0.0,41930000,33.8,33.8,1.642857,frankycpp_v1.4.exe,"std::ranges::_Buffered_inplace_merge_common<Move *,moveValueGreaterComparator,std::identity>(class Move *, class Move *, class Move *, __int64, __int64, class Move *, const __int64, struct moveValueGreaterComparator, struct std::identity)",algorithm,0x14021ae90
"std::ranges::_Copy_memcpy_common<Move *,Move *>",0.003000,0.003000,0.0,0.0,20965000,19.2,19.2,2.000000,frankycpp_v1.4.exe,"std::ranges::_Copy_memcpy_common<Move *,Move *>(class Move *, class Move *, class Move *, class Move *)",xmemory,0x14021d980
typeOf,0.003000,0.003000,0.0,0.0,77870000,,,0.500000,frankycpp_v1.4.exe,typeOf,piece.h,0x14023ffdb
Bitboard::operator^=,0.002000,0.002000,0.0,0.0,62895000,33.1,33.1,0.238095,frankycpp_v1.4.exe,Bitboard::operator^=,bitboard.h,0x14027750c
Bitboard::operator|=,0.002000,0.002000,0.0,0.0,11980000,52.9,52.9,1.000000,frankycpp_v1.4.exe,Bitboard::operator|=,bitboard.h,0x1402453bb
Bitboard::popLSB,0.002000,0.002000,0.0,0.0,11980000,0.0,0.0,0.500000,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x140240932
Bitboard::popLSB,0.002000,0.002000,0.0,0.0,26955000,,,0.444444,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x140245370
CastlingRights::isEmpty,0.002000,0.002000,0.0,0.0,11980000,11.8,11.8,1.500000,frankycpp_v1.4.exe,CastlingRights::isEmpty,castlingrights.h,0x140238db3
CastlingRights::isEmpty,0.002000,0.002000,0.0,0.0,0,,,0.0,frankycpp_v1.4.exe,CastlingRights::isEmpty,castlingrights.h,0x140238d17
CastlingRights::operator-=,0.002000,0.002000,0.0,0.0,8985000,,,1.333333,frankycpp_v1.4.exe,CastlingRights::operator-=,castlingrights.h,0x140238d46
MmUnlockPages,0.002000,0.002000,0.0,0.0,5990000,28.6,28.6,2.000000,ntoskrnl.exe,MmUnlockPages,[Unknown],0x14021b3e0
Move::operator==,0.002000,0.002000,0.0,0.0,11980000,0.0,0.0,0.0,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x140209824
Move::operator==,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x1401fda93
Move::stripped,0.002000,0.002000,0.0,0.0,104825000,25.7,25.7,0.685714,frankycpp_v1.4.exe,Move::stripped,move.h,0x14023e0bc
Move::to,0.002000,0.002000,0.0,0.0,8985000,2.3,2.3,1.333333,frankycpp_v1.4.exe,Move::to,move.h,0x1402390a9
Move::type,0.002000,0.002000,0.0,0.0,14975000,100.0,100.0,0.600000,frankycpp_v1.4.exe,Move::type,move.h,0x14020a847
Move::{ctor},0.002000,0.002000,0.0,0.0,8985000,,,0.333333,frankycpp_v1.4.exe,Move::{ctor},move.h,0x140240943
MoveGenerator::reset,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,MoveGenerator::reset,MoveGenerator.h,0x1402002b6
ObfReferenceObjectWithTag,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,ObfReferenceObjectWithTag,[Unknown],0x1402e7e60
Position::clearEnPassant,0.002000,0.002000,0.0,0.0,20965000,,,0.142857,frankycpp_v1.4.exe,Position::clearEnPassant,Position.cpp,0x140238c3f
Position::getNextPlayer,0.002000,0.002000,0.0,0.0,23960000,,,0.500000,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x140208745
Position::getOccupiedBb,0.002000,0.002000,0.0,0.0,11980000,33.4,33.4,1.000000,frankycpp_v1.4.exe,Position::getOccupiedBb,Position.h,0x1402459ef
Position::getPiece,0.002000,0.002000,0.0,0.0,41930000,23.5,23.5,0.142857,frankycpp_v1.4.exe,Position::getPiece,Position.h,0x14023ffd8
RtlQueryPerformanceCounter,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntdll.dll,RtlQueryPerformanceCounter,[Unknown],0x180084700
Search::evaluate,0.002000,0.002000,0.0,0.0,77870000,15.0,15.0,0.115385,frankycpp_v1.4.exe,Search::evaluate,Search.cpp,0x140208b40
StaticMoveList<256>::push_back,0.002000,0.002000,0.0,0.0,5990000,38.7,38.7,2.500000,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x140240698
Value::operator int,0.002000,0.002000,0.0,0.0,8985000,0.0,0.0,0.666667,frankycpp_v1.4.exe,Value::operator int,value.h,0x140208c7b
Value::operator int,0.002000,0.002000,0.0,0.0,35940000,25.9,25.9,0.250000,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023a7b5
Value::operator int,0.002000,0.002000,0.0,0.0,41930000,,,0.0,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023a8b5
[Import thunk memcpy],0.002000,0.002000,0.0,0.0,14975000,51.7,51.7,0.600000,frankycpp_v1.4.exe,[Import thunk memcpy],[Unknown],0x1405ef7fc
boost::archive::detail::basic_iarchive_impl::load_preamble,0.002000,0.002000,0.0,0.0,17970000,40.0,40.0,0.666667,frankycpp_v1.4.exe,"boost::archive::detail::basic_iarchive_impl::load_preamble(class boost::archive::detail::basic_iarchive &,class boost::archive::detail::basic_iarchive_impl::cobject_id &)",basic_iarchive.cpp,0x140283220
func@0x140003550,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ucx01000.sys,func@0x140003550,[Unknown],0x140003550
func@0x140005250,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x140005250,[Unknown],0x140005250
func@0x140005720,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,dxgmms2.sys,func@0x140005720,[Unknown],0x140005720
func@0x14000d936,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x14000d936,[Unknown],0x14000d936
func@0x14000ef50,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x14000ef50,[Unknown],0x14000ef50
func@0x140015d90,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,dxgmms2.sys,func@0x140015d90,[Unknown],0x140015d90
func@0x14001672d,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,wdf01000.sys,func@0x14001672d,[Unknown],0x14001672d
func@0x140025820,0.002000,0.002000,0.0,0.0,23960000,23.5,23.5,1.000000,usbxhci.sys,func@0x140025820,[Unknown],0x140025820
func@0x1400258c0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,wdf01000.sys,func@0x1400258c0,[Unknown],0x1400258c0
func@0x140026fb0,0.002000,0.002000,0.0,0.0,26955000,6.7,6.7,0.666667,dxgmms2.sys,func@0x140026fb0,[Unknown],0x140026fb0
func@0x140029970,0.002000,0.002000,0.0,0.0,0,50.0,50.0,,dxgmms2.sys,func@0x140029970,[Unknown],0x140029970
func@0x140049b80,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,e2fn.sys,func@0x140049b80,[Unknown],0x140049b80
func@0x1400d6de0,0.002000,0.002000,0.0,0.0,5990000,0.0,0.0,2.500000,nvlddmkm.sys,func@0x1400d6de0,[Unknown],0x1400d6de0
func@0x1400d90e0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400d90e0,[Unknown],0x1400d90e0
func@0x1400dd530,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1400dd530,[Unknown],0x1400dd530
func@0x1400f2100,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f2100,[Unknown],0x1400f2100
func@0x1401138e0,0.002000,0.002000,0.0,0.0,5990000,0.0,0.0,0.500000,nvlddmkm.sys,func@0x1401138e0,[Unknown],0x1401138e0
func@0x14011b1d0,0.002000,0.002000,0.0,0.0,2995000,5.0,5.0,1.000000,nvlddmkm.sys,func@0x14011b1d0,[Unknown],0x14011b1d0
func@0x140141290,0.002000,0.002000,0.0,0.0,5990000,66.7,66.7,1.000000,nvlddmkm.sys,func@0x140141290,[Unknown],0x140141290
func@0x140141d90,0.002000,0.002000,0.0,0.0,0,12.0,12.0,,nvlddmkm.sys,func@0x140141d90,[Unknown],0x140141d90
func@0x140165870,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140165870,[Unknown],0x140165870
func@0x1402256c0,0.002000,0.002000,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x1402256c0,[Unknown],0x1402256c0
func@0x140246da0,0.002000,0.002000,0.0,0.0,32945000,17.0,17.0,0.545455,ntoskrnl.exe,func@0x140246da0,[Unknown],0x140246da0
func@0x140247e70,0.002000,0.002000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x140247e70,[Unknown],0x140247e70
func@0x14024a1c0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14024a1c0,[Unknown],0x14024a1c0
func@0x14024ec70,0.002000,0.002000,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x14024ec70,[Unknown],0x14024ec70
func@0x140259e40,0.002000,0.002000,0.0,0.0,5990000,,,1.500000,ntoskrnl.exe,func@0x140259e40,[Unknown],0x140259e40
func@0x140288fb0,0.002000,0.002000,0.0,0.0,0,5.0,5.0,,nvlddmkm.sys,func@0x140288fb0,[Unknown],0x140288fb0
func@0x1402aa790,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402aa790,[Unknown],0x1402aa790
func@0x1402bae00,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,16.000000,ntoskrnl.exe,func@0x1402bae00,[Unknown],0x1402bae00
func@0x1402bba40,0.002000,0.002000,0.0,0.0,5990000,10.5,10.5,1.500000,ntoskrnl.exe,func@0x1402bba40,[Unknown],0x1402bba40
func@0x1402d6d60,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402d6d60,[Unknown],0x1402d6d60
func@0x1402de1c6,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402de1c6,[Unknown],0x1402de1c6
func@0x1402e4892,0.002000,0.002000,0.0,0.0,14975000,42.2,42.2,1.800000,ntoskrnl.exe,func@0x1402e4892,[Unknown],0x1402e4892
func@0x1402ff7b0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402ff7b0,[Unknown],0x1402ff7b0
func@0x1402ffa90,0.002000,0.002000,0.0,0.0,2995000,15.7,15.7,1.000000,ntoskrnl.exe,func@0x1402ffa90,[Unknown],0x1402ffa90
func@0x14030585f,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x14030585f,[Unknown],0x14030585f
func@0x140305cb0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140305cb0,[Unknown],0x140305cb0
func@0x14030dccc,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14030dccc,[Unknown],0x14030dccc
func@0x14030ee90,0.002000,0.002000,0.0,0.0,11980000,33.3,33.3,0.500000,ntoskrnl.exe,func@0x14030ee90,[Unknown],0x14030ee90
func@0x14032df10,0.002000,0.002000,0.0,0.0,0,,,,ntoskrnl.exe,func@0x14032df10,[Unknown],0x14032df10
func@0x14032ed40,0.002000,0.002000,0.0,0.0,2995000,25.0,25.0,0.0,ntoskrnl.exe,func@0x14032ed40,[Unknown],0x14032ed40
func@0x140361450,0.002000,0.002000,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x140361450,[Unknown],0x140361450
func@0x140361670,0.002000,0.002000,0.0,0.0,11980000,5.6,5.6,0.250000,ntoskrnl.exe,func@0x140361670,[Unknown],0x140361670
func@0x140361cc0,0.002000,0.002000,0.0,0.0,8985000,7.8,7.8,3.333333,ntoskrnl.exe,func@0x140361cc0,[Unknown],0x140361cc0
func@0x140366888,0.002000,0.002000,0.0,0.0,8985000,,,1.000000,ntoskrnl.exe,func@0x140366888,[Unknown],0x140366888
func@0x140396000,0.002000,0.002000,0.0,0.0,0,4.0,4.0,,nvlddmkm.sys,func@0x140396000,[Unknown],0x140396000
func@0x1403b1610,0.002000,0.002000,0.0,0.0,23960000,20.9,20.9,0.875000,ntoskrnl.exe,func@0x1403b1610,[Unknown],0x1403b1610
func@0x1403d50e0,0.002000,0.002000,0.0,0.0,2995000,2.4,2.4,5.000000,nvlddmkm.sys,func@0x1403d50e0,[Unknown],0x1403d50e0
func@0x1403e7fe0,0.002000,0.002000,0.0,0.0,5990000,8.3,8.3,4.500000,ntoskrnl.exe,func@0x1403e7fe0,[Unknown],0x1403e7fe0
func@0x14042eb90,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14042eb90,[Unknown],0x14042eb90
func@0x14043e020,0.002000,0.002000,0.0,0.0,5990000,8.1,8.1,2.500000,ntoskrnl.exe,func@0x14043e020,[Unknown],0x14043e020
func@0x1404e97c0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1404e97c0,[Unknown],0x1404e97c0
func@0x140b51550,0.002000,0.002000,0.0,0.0,17970000,54.5,54.5,0.500000,nvlddmkm.sys,func@0x140b51550,[Unknown],0x140b51550
func@0x140dba290,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dba290,[Unknown],0x140dba290
func@0x140dc4a30,0.002000,0.002000,0.0,0.0,11980000,0.0,0.0,0.250000,nvlddmkm.sys,func@0x140dc4a30,[Unknown],0x140dc4a30
func@0x140e1bf50,0.002000,0.002000,0.0,0.0,5990000,33.3,33.3,1.000000,nvlddmkm.sys,func@0x140e1bf50,[Unknown],0x140e1bf50
func@0x140e3f3bf,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e3f3bf,[Unknown],0x140e3f3bf
func@0x18001cd80,0.002000,0.002000,0.0,0.0,32945000,100.0,100.0,0.090909,ntdll.dll,func@0x18001cd80,[Unknown],0x18001cd80
func@0x1800771e8,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntdll.dll,func@0x1800771e8,[Unknown],0x1800771e8
func@0x180094d1b,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntdll.dll,func@0x180094d1b,[Unknown],0x180094d1b
moveValueGreaterComparator::operator(),0.002000,0.002000,0.0,0.0,20965000,24.0,24.0,1.571429,frankycpp_v1.4.exe,moveValueGreaterComparator::operator(),move.h,0x14021cd50
moveValueGreaterComparator::operator(),0.002000,0.002000,0.0,0.0,20965000,6.2,6.2,0.571429,frankycpp_v1.4.exe,moveValueGreaterComparator::operator(),move.h,0x14021aea9
operator&,0.002000,0.002000,0.0,0.0,53910000,21.5,21.5,0.166667,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402777be
operator&,0.002000,0.002000,0.0,0.0,86855000,100.0,100.0,0.172414,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402393b3
operator&,0.002000,0.002000,0.0,0.0,29950000,,,0.300000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140209cc0
operator&,0.002000,0.002000,0.0,0.0,29950000,29.0,29.0,0.400000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140209bd4
operator&,0.002000,0.002000,0.0,0.0,35940000,,,0.333333,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402407bb
operator*,0.002000,0.002000,0.0,0.0,131780000,43.7,43.7,0.386364,frankycpp_v1.4.exe,operator*,value.h,0x140244fa8
operator+,0.002000,0.002000,0.0,0.0,2995000,5.9,5.9,2.000000,frankycpp_v1.4.exe,operator+,depth.h,0x14020a585
operator+=,0.002000,0.002000,0.0,0.0,38935000,98.5,98.5,0.153846,frankycpp_v1.4.exe,operator+=,value.h,0x140244f8d
operator-,0.002000,0.002000,0.0,0.0,0,3.3,3.3,,frankycpp_v1.4.exe,operator-,value.h,0x14020a582
operator-,0.002000,0.002000,0.0,0.0,17970000,,,0.166667,frankycpp_v1.4.exe,operator-,value.h,0x14023ff4c
operator==,0.002000,0.002000,0.0,0.0,5990000,0.0,0.0,1.000000,frankycpp_v1.4.exe,operator==,castlingrights.h,0x140241049
operator|,0.002000,0.002000,0.0,0.0,53910000,13.9,13.9,0.611111,frankycpp_v1.4.exe,operator|,bitboard.h,0x1402456c1
operator~,0.002000,0.002000,0.0,0.0,11980000,,,0.250000,frankycpp_v1.4.exe,operator~,color.h,0x14020984b
operator~,0.002000,0.002000,0.0,0.0,53910000,36.1,36.1,0.444444,frankycpp_v1.4.exe,operator~,color.h,0x1402397c1
operator~,0.002000,0.002000,0.0,0.0,47920000,22.2,22.2,0.500000,frankycpp_v1.4.exe,operator~,color.h,0x14023ffad
"std::_Uninitialized_backout<std::_List_unchecked_iterator<std::_List_val<std::_List_simple_types<std::pair<unsigned __int64 const ,BookEntry> > > > *>::_Emplace_back",0.002000,0.002000,0.0,0.0,5990000,12.5,12.5,0.500000,frankycpp_v1.4.exe,"std::_Uninitialized_backout<std::_List_unchecked_iterator<std::_List_val<std::_List_simple_types<std::pair<unsigned __int64 const ,BookEntry> > > > *>::_Emplace_back",xmemory,0x140258640
"std::array<Bitboard,64>::operator[]",0.002000,0.002000,0.0,0.0,17970000,19.4,19.4,0.500000,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x1402777b4
