Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
operator+,0.005000,0.005000,0.0,0.0,47920000,100.0,100.0,0.375000,frankycpp_v1.4.exe,operator+,direction.h,0x1402393c5
operator+,0.005000,0.005000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,operator+,depth.h,0x140209acf
operator-,0.005000,0.005000,0.0,0.0,59900000,,,0.650000,frankycpp_v1.4.exe,operator-,direction.h,0x140240383
operator-,0.005000,0.005000,0.0,0.0,20965000,4.9,4.9,0.714286,frankycpp_v1.4.exe,operator-,value.h,0x140208719
operator==,0.005000,0.005000,0.0,0.0,14975000,8.4,8.4,1.600000,frankycpp_v1.4.exe,operator==,castlingrights.h,0x1402088bc
operator^=,0.005000,0.005000,0.0,0.0,164725000,,,0.090909,frankycpp_v1.4.exe,operator^=,bitboards.h,0x1402774f2
"std::array<Bitboard,64>::operator[]",0.005000,0.005000,0.0,0.0,32945000,15.6,15.6,1.272727,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x14023a80e
"std::array<Bitboard,8>::operator[]",0.005000,0.005000,0.0,0.0,32945000,56.1,56.1,0.545455,frankycpp_v1.4.exe,"std::array<Bitboard,8>::operator[]",array,0x14024073b
"std::array<std::array<unsigned __int64,64>,16>::operator[]",0.005000,0.005000,0.0,0.0,125790000,34.8,34.8,0.357143,frankycpp_v1.4.exe,"std::array<std::array<unsigned __int64,64>,16>::operator[]",array,0x14023a756
std::countr_zero,0.005000,0.005000,0.0,0.0,20965000,,,1.142857,frankycpp_v1.4.exe,std::countr_zero,bit,0x140240c64
Bitboard::operator|=,0.004000,0.004000,0.0,0.0,56905000,,,0.263158,frankycpp_v1.4.exe,Bitboard::operator|=,bitboard.h,0x140245417
Bitboard::popLSB,0.004000,0.004000,0.0,0.0,14975000,,,0.0,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x140245370
CastlingRights::operator-=,0.004000,0.004000,0.0,0.0,20965000,33.3,33.3,0.428571,frankycpp_v1.4.exe,CastlingRights::operator-=,castlingrights.h,0x140238d46
Direction::operator int,0.004000,0.004000,0.0,0.0,32945000,25.7,25.7,1.000000,frankycpp_v1.4.exe,Direction::operator int,direction.h,0x14024011d
ExpInterlockedPopEntrySList,0.004000,0.004000,0.0,0.0,5990000,7.1,7.1,2.500000,ntoskrnl.exe,ExpInterlockedPopEntrySList,[Unknown],0x1406b3920
PawnTT::resize,0.004000,0.004000,0.0,0.0,29950000,0.0,0.0,0.700000,frankycpp_v1.4.exe,PawnTT::resize(unsigned __int64),PawnTT.cpp,0x140242950
Position::getKingSquare,0.004000,0.004000,0.0,0.0,32945000,79.5,79.5,0.454545,frankycpp_v1.4.exe,Position::getKingSquare,Position.h,0x140245721
Position::getNextPlayer,0.004000,0.004000,0.0,0.0,32945000,,,0.545455,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x140208745
Search::thread,0.004000,0.004000,0.0,0.0,23960000,33.3,33.3,0.125000,frankycpp_v1.4.exe,Search::thread,Search.h,0x140209c66
TT::getHash,0.004000,0.004000,0.0,0.0,14975000,41.2,41.2,1.000000,frankycpp_v1.4.exe,TT::getHash,TT.h,0x140246cba
Value::operator int,0.004000,0.004000,0.0,0.0,32945000,65.6,65.6,0.181818,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023a8b5
func@0x140010528,0.004000,0.004000,0.0,0.0,0,0.0,0.0,,usbxhci.sys,func@0x140010528,[Unknown],0x140010528
func@0x14001aa50,0.004000,0.004000,0.0,0.0,2995000,0.0,0.0,0.0,usbxhci.sys,func@0x14001aa50,[Unknown],0x14001aa50
func@0x14002a240,0.004000,0.004000,0.0,0.0,14975000,7.1,7.1,1.000000,dxgmms2.sys,func@0x14002a240,[Unknown],0x14002a240
func@0x1400d6de0,0.004000,0.004000,0.0,0.0,0,9.1,9.1,,nvlddmkm.sys,func@0x1400d6de0,[Unknown],0x1400d6de0
func@0x140247120,0.004000,0.004000,0.0,0.0,8985000,20.0,20.0,0.666667,ntoskrnl.exe,func@0x140247120,[Unknown],0x140247120
func@0x140248198,0.004000,0.004000,0.0,0.0,20965000,42.1,42.1,0.714286,ntoskrnl.exe,func@0x140248198,[Unknown],0x140248198
func@0x140248eb0,0.004000,0.004000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140248eb0,[Unknown],0x140248eb0
func@0x14024e4c0,0.004000,0.004000,0.0,0.0,62895000,,,0.523810,ntoskrnl.exe,func@0x14024e4c0,[Unknown],0x14024e4c0
func@0x1402ffa90,0.004000,0.004000,0.0,0.0,17970000,8.2,8.2,2.333333,ntoskrnl.exe,func@0x1402ffa90,[Unknown],0x1402ffa90
func@0x14031c5b0,0.004000,0.004000,0.0,0.0,2995000,1.3,1.3,5.000000,ntoskrnl.exe,func@0x14031c5b0,[Unknown],0x14031c5b0
func@0x1403f2264,0.004000,0.004000,0.0,0.0,38935000,15.4,15.4,0.461538,ntoskrnl.exe,func@0x1403f2264,[Unknown],0x1403f2264
func@0x140414cd0,0.004000,0.004000,0.0,0.0,11980000,4.3,4.3,2.500000,ntoskrnl.exe,func@0x140414cd0,[Unknown],0x140414cd0
func@0x140425398,0.004000,0.004000,0.0,0.0,2995000,20.0,20.0,3.000000,ntoskrnl.exe,func@0x140425398,[Unknown],0x140425398
func@0x140dcbe50,0.004000,0.004000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dcbe50,[Unknown],0x140dcbe50
operator&,0.004000,0.004000,0.0,0.0,32945000,,,0.545455,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402456e7
operator&,0.004000,0.004000,0.0,0.0,53910000,,,0.444444,frankycpp_v1.4.exe,operator&,bitboard.h,0x140240755
operator&,0.004000,0.004000,0.0,0.0,23960000,42.1,42.1,0.250000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140209cc0
operator+=,0.004000,0.004000,0.0,0.0,26955000,18.8,18.8,1.000000,frankycpp_v1.4.exe,operator+=,value.h,0x140245290
operator+=,0.004000,0.004000,0.0,0.0,8985000,23.4,23.4,1.333333,frankycpp_v1.4.exe,operator+=,value.h,0x140244f78
operator-,0.004000,0.004000,0.0,0.0,101830000,35.0,35.0,0.323529,frankycpp_v1.4.exe,operator-,value.h,0x1402775d0
operator-,0.004000,0.004000,0.0,0.0,56905000,,,0.157895,frankycpp_v1.4.exe,operator-,value.h,0x140208dd6
operator|,0.004000,0.004000,0.0,0.0,104825000,69.7,69.7,0.342857,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277861
operator|,0.004000,0.004000,0.0,0.0,32945000,39.0,39.0,0.727273,frankycpp_v1.4.exe,operator|,bitboard.h,0x1402456c1
operator|,0.004000,0.004000,0.0,0.0,29950000,,,0.900000,frankycpp_v1.4.exe,operator|,bitboard.h,0x1402392d8
operator~,0.004000,0.004000,0.0,0.0,20965000,30.4,30.4,0.714286,frankycpp_v1.4.exe,operator~,color.h,0x1402392f7
operator~,0.004000,0.004000,0.0,0.0,50915000,,,0.529412,frankycpp_v1.4.exe,operator~,color.h,0x14023ffad
std::_Fnv1a_append_bytes,0.004000,0.004000,0.0,0.0,29950000,40.9,40.9,0.400000,frankycpp_v1.4.exe,std::_Fnv1a_append_bytes,type_traits,0x14025bb70
"std::array<Bitboard,64>::operator[]",0.004000,0.004000,0.0,0.0,89850000,47.6,47.6,0.500000,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x1402396b4
"std::array<Value,25>::operator[]",0.004000,0.004000,0.0,0.0,26955000,,,0.111111,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x140240f10
std::min,0.004000,0.004000,0.0,0.0,62895000,,,0.238095,frankycpp_v1.4.exe,std::min,utility,0x140209748
std::popcount,0.004000,0.004000,0.0,0.0,17970000,100.0,100.0,0.333333,frankycpp_v1.4.exe,std::popcount,bit,0x140245473
Bitboard::operator^=,0.003000,0.003000,0.0,0.0,44925000,,,0.266667,frankycpp_v1.4.exe,Bitboard::operator^=,bitboard.h,0x14027750c
Bitboard::operator|=,0.003000,0.003000,0.0,0.0,35940000,,,0.166667,frankycpp_v1.4.exe,Bitboard::operator|=,bitboard.h,0x1402453b0
Bitboard::operator|=,0.003000,0.003000,0.0,0.0,56905000,,,0.473684,frankycpp_v1.4.exe,Bitboard::operator|=,bitboard.h,0x1402453dd
Bitboard::popLSB,0.003000,0.003000,0.0,0.0,20965000,16.3,16.3,0.857143,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x140240dd0
Bitboard::popLSB,0.003000,0.003000,0.0,0.0,56905000,64.5,64.5,0.526316,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x140240d5a
CastlingRights::isEmpty,0.003000,0.003000,0.0,0.0,23960000,,,0.250000,frankycpp_v1.4.exe,CastlingRights::isEmpty,castlingrights.h,0x140238db3
Direction::pawnPush,0.003000,0.003000,0.0,0.0,29950000,,,0.500000,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x1402401f6
KeGetCurrentIrql,0.003000,0.003000,0.0,0.0,8985000,10.3,10.3,1.333333,ntoskrnl.exe,KeGetCurrentIrql,[Unknown],0x14041a2a0
KeReleaseSpinLock,0.003000,0.003000,0.0,0.0,26955000,30.8,30.8,1.333333,ntoskrnl.exe,KeReleaseSpinLock,[Unknown],0x1402d9570
Move::operator==,0.003000,0.003000,0.0,0.0,35940000,,,0.166667,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x140209835
Move::promotionType,0.003000,0.003000,0.0,0.0,32945000,,,0.545455,frankycpp_v1.4.exe,Move::promotionType,move.h,0x14023969e
Move::{ctor},0.003000,0.003000,0.0,0.0,8985000,12.5,12.5,0.333333,frankycpp_v1.4.exe,Move::{ctor},move.h,0x140240894
MoveGenerator::reset,0.003000,0.003000,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,MoveGenerator::reset,MoveGenerator.h,0x140202c78
MoveGenerator::storeKiller,0.003000,0.003000,0.0,0.0,2995000,34.3,34.3,6.000000,frankycpp_v1.4.exe,MoveGenerator::storeKiller(class Move),MoveGenerator.cpp,0x14023e180
Position::getLastMove,0.003000,0.003000,0.0,0.0,53910000,61.7,61.7,0.333333,frankycpp_v1.4.exe,Position::getLastMove,Position.h,0x140209d72
Position::getMaterialNonPawn,0.003000,0.003000,0.0,0.0,0,100.0,100.0,,frankycpp_v1.4.exe,Position::getMaterialNonPawn,Position.h,0x140208e0a
Position::isCapturingMove,0.003000,0.003000,0.0,0.0,11980000,,,0.250000,frankycpp_v1.4.exe,Position::isCapturingMove,Position.h,0x140209bd0
RtlRbRemoveNode,0.003000,0.003000,0.0,0.0,0,16.7,16.7,,ntoskrnl.exe,RtlRbRemoveNode,[Unknown],0x1402712f0
Search::thread,0.003000,0.003000,0.0,0.0,74875000,57.6,57.6,0.400000,frankycpp_v1.4.exe,Search::thread,Search.h,0x14020a671
Square::file,0.003000,0.003000,0.0,0.0,53910000,19.2,19.2,0.444444,frankycpp_v1.4.exe,Square::file,square.h,0x140245ec6
Square::file,0.003000,0.003000,0.0,0.0,23960000,21.7,21.7,0.750000,frankycpp_v1.4.exe,Square::file,square.h,0x140238e05
Value::operator int,0.003000,0.003000,0.0,0.0,38935000,,,0.307692,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023a7b5
Value::operator int,0.003000,0.003000,0.0,0.0,5990000,9.1,9.1,0.500000,frankycpp_v1.4.exe,Value::operator int,value.h,0x14020a12d
boost::archive::detail::basic_serializer::operator<,0.003000,0.003000,0.0,0.0,62895000,50.0,50.0,0.238095,frankycpp_v1.4.exe,boost::archive::detail::basic_serializer::operator<,basic_serializer.hpp,0x140283433
boost::serialization::extended_type_info::operator<,0.003000,0.003000,0.0,0.0,38935000,66.7,66.7,0.307692,frankycpp_v1.4.exe,boost::serialization::extended_type_info::operator<(class boost::serialization::extended_type_info const &),extended_type_info.cpp,0x14028de30
func@0x140025370,0.003000,0.003000,0.0,0.0,0,0.0,0.0,0.0,wdf01000.sys,func@0x140025370,[Unknown],0x140025370
func@0x140113a60,0.003000,0.003000,0.0,0.0,0,38.5,38.5,,nvlddmkm.sys,func@0x140113a60,[Unknown],0x140113a60
func@0x140209c40,0.003000,0.003000,0.0,0.0,0,14.8,14.8,,ntoskrnl.exe,func@0x140209c40,[Unknown],0x140209c40
func@0x14024e80c,0.003000,0.003000,0.0,0.0,53910000,40.0,40.0,0.333333,ntoskrnl.exe,func@0x14024e80c,[Unknown],0x14024e80c
func@0x140259a80,0.003000,0.003000,0.0,0.0,14975000,66.7,66.7,0.400000,nvlddmkm.sys,func@0x140259a80,[Unknown],0x140259a80
func@0x1402dc8e0,0.003000,0.003000,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x1402dc8e0,[Unknown],0x1402dc8e0
func@0x1402e0db0,0.003000,0.003000,0.0,0.0,5990000,7.8,7.8,1.500000,ntoskrnl.exe,func@0x1402e0db0,[Unknown],0x1402e0db0
func@0x1402e7780,0.003000,0.003000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402e7780,[Unknown],0x1402e7780
func@0x140361670,0.003000,0.003000,0.0,0.0,8985000,100.0,100.0,0.333333,ntoskrnl.exe,func@0x140361670,[Unknown],0x140361670
func@0x140396000,0.003000,0.003000,0.0,0.0,0,5.3,5.3,,nvlddmkm.sys,func@0x140396000,[Unknown],0x140396000
func@0x1403d6b90,0.003000,0.003000,0.0,0.0,2995000,0.0,0.0,6.000000,ntoskrnl.exe,func@0x1403d6b90,[Unknown],0x1403d6b90
func@0x14043e020,0.003000,0.003000,0.0,0.0,53910000,17.8,17.8,0.333333,ntoskrnl.exe,func@0x14043e020,[Unknown],0x14043e020
func@0x1405e0e80,0.003000,0.003000,0.0,0.0,14975000,100.0,100.0,0.200000,ntoskrnl.exe,func@0x1405e0e80,[Unknown],0x1405e0e80
func@0x140b53e10,0.003000,0.003000,0.0,0.0,20965000,18.2,18.2,0.285714,nvlddmkm.sys,func@0x140b53e10,[Unknown],0x140b53e10
func@0x140e0fb60,0.003000,0.003000,0.0,0.0,5990000,0.0,0.0,0.500000,nvlddmkm.sys,func@0x140e0fb60,[Unknown],0x140e0fb60
func@0x1800cfc10,0.003000,0.003000,0.0,0.0,11980000,8.8,8.8,2.000000,ntdll.dll,func@0x1800cfc10,[Unknown],0x1800cfc10
moveValueGreaterComparator::operator(),0.003000,0.003000,0.0,0.0,23960000,30.8,30.8,0.750000,frankycpp_v1.4.exe,moveValueGreaterComparator::operator(),move.h,0x14021aea9
operator!=,0.003000,0.003000,0.0,0.0,2995000,14.3,14.3,1.000000,frankycpp_v1.4.exe,operator!=,color.h,0x14024558a
operator&,0.003000,0.003000,0.0,0.0,35940000,41.5,41.5,0.166667,frankycpp_v1.4.exe,operator&,bitboard.h,0x14023950f
operator&,0.003000,0.003000,0.0,0.0,17970000,,,0.833333,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239334
operator+,0.003000,0.003000,0.0,0.0,2995000,11.8,11.8,4.000000,frankycpp_v1.4.exe,operator+,depth.h,0x14020a585
operator+,0.003000,0.003000,0.0,0.0,8985000,,,1.000000,frankycpp_v1.4.exe,operator+,direction.h,0x140240957
operator+,0.003000,0.003000,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,operator+,value.h,0x140208de9
operator+,0.003000,0.003000,0.0,0.0,56905000,,,0.578947,frankycpp_v1.4.exe,operator+,direction.h,0x1402393f6
operator+,0.003000,0.003000,0.0,0.0,11980000,100.0,100.0,0.250000,frankycpp_v1.4.exe,operator+,direction.h,0x1402408bd
operator-,0.003000,0.003000,0.0,0.0,41930000,47.4,47.4,0.142857,frankycpp_v1.4.exe,operator-,value.h,0x140277487
operator-,0.003000,0.003000,0.0,0.0,17970000,70.6,70.6,0.833333,frankycpp_v1.4.exe,operator-,value.h,0x140240f35
operator-,0.003000,0.003000,0.0,0.0,0,,,,frankycpp_v1.4.exe,operator-,value.h,0x140209ae3
operator|,0.003000,0.003000,0.0,0.0,98835000,,,0.363636,frankycpp_v1.4.exe,operator|,bitboard.h,0x140241000
round,0.003000,0.003000,0.0,0.0,11980000,36.4,36.4,1.250000,ucrtbase.dll,round,[Unknown],0x1800ab240
"std::_Copy_memmove<Move *,Move *>",0.003000,0.003000,0.0,0.0,14975000,33.3,33.3,0.200000,frankycpp_v1.4.exe,"std::_Copy_memmove<Move *,Move *>(class Move *, class Move *, class Move *)",xutility,0x14021da00
"std::_List_node<std::pair<unsigned __int64 const ,BookEntry>,void *>::_Freenode",0.003000,0.003000,0.0,0.0,2995000,7.7,7.7,5.000000,frankycpp_v1.4.exe,"std::_List_node<std::pair<unsigned __int64 const ,BookEntry>,void *>::_Freenode",list,0x14021a6a3
"std::array<Bitboard,8>::operator[]",0.003000,0.003000,0.0,0.0,38935000,,,0.307692,frankycpp_v1.4.exe,"std::array<Bitboard,8>::operator[]",array,0x1402408f1
"std::array<HistoryState,512>::operator[]",0.003000,0.003000,0.0,0.0,2995000,,,2.000000,frankycpp_v1.4.exe,"std::array<HistoryState,512>::operator[]",array,0x1402391b7
std::countr_zero,0.003000,0.003000,0.0,0.0,53910000,,,0.444444,frankycpp_v1.4.exe,std::countr_zero,bit,0x140240880
std::max,0.003000,0.003000,0.0,0.0,14975000,,,0.200000,frankycpp_v1.4.exe,std::max,utility,0x14020a07d
std::popcount,0.003000,0.003000,0.0,0.0,44925000,88.9,88.9,0.266667,frankycpp_v1.4.exe,std::popcount,bit,0x140245488
"std::ranges::_Inplace_merge_buffer_right<Move *,moveValueGreaterComparator,std::identity>",0.003000,0.003000,0.0,0.0,35940000,,,0.666667,frankycpp_v1.4.exe,"std::ranges::_Inplace_merge_buffer_right<Move *,moveValueGreaterComparator,std::identity>(class Move *, class Move *, class Move *, class Move *, const __int64, struct moveValueGreaterComparator, struct std::identity)",algorithm,0x14021ccf0
Bitboard::operator|=,0.002000,0.002000,0.0,0.0,44925000,,,0.266667,frankycpp_v1.4.exe,Bitboard::operator|=,bitboard.h,0x1402453bb
Bitboard::operator~,0.002000,0.002000,0.0,0.0,44925000,59.2,59.2,0.533333,frankycpp_v1.4.exe,Bitboard::operator~,bitboard.h,0x140240c34
Bitboard::popLSB,0.002000,0.002000,0.0,0.0,8985000,,,0.0,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x1402456a0
Bitboard::popLSB,0.002000,0.002000,0.0,0.0,23960000,,,0.750000,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x140240ef0
Bitboard::popLSB,0.002000,0.002000,0.0,0.0,20965000,,,0.285714,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x140240373
Direction::operator int,0.002000,0.002000,0.0,0.0,0,,,,frankycpp_v1.4.exe,Direction::operator int,direction.h,0x1402404b7
Direction::pawnPush,0.002000,0.002000,0.0,0.0,11980000,28.6,28.6,0.750000,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x140240713
Direction::pawnPush,0.002000,0.002000,0.0,0.0,8985000,57.1,57.1,1.333333,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x14024091d
Direction::pawnPush,0.002000,0.002000,0.0,0.0,8985000,25.5,25.5,1.000000,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x140240678
KeAcquireInStackQueuedSpinLock,0.002000,0.002000,0.0,0.0,2995000,6.7,6.7,6.000000,ntoskrnl.exe,KeAcquireInStackQueuedSpinLock,[Unknown],0x1402866d0
KeAcquireSpinLockRaiseToDpc,0.002000,0.002000,0.0,0.0,26955000,40.0,40.0,0.777778,ntoskrnl.exe,KeAcquireSpinLockRaiseToDpc,[Unknown],0x140207fd0
Move::from,0.002000,0.002000,0.0,0.0,26955000,51.9,51.9,0.444444,frankycpp_v1.4.exe,Move::from,move.h,0x140238a9f
Move::operator==,0.002000,0.002000,0.0,0.0,26955000,45.1,45.1,0.666667,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x14020a41d
Move::stripped,0.002000,0.002000,0.0,0.0,23960000,7.6,7.6,0.750000,frankycpp_v1.4.exe,Move::stripped,move.h,0x14023e170
Move::to,0.002000,0.002000,0.0,0.0,65890000,,,0.045455,frankycpp_v1.4.exe,Move::to,move.h,0x14020985a
Move::type,0.002000,0.002000,0.0,0.0,5990000,,,0.500000,frankycpp_v1.4.exe,Move::type,move.h,0x140209873
Move::type,0.002000,0.002000,0.0,0.0,89850000,54.3,54.3,0.266667,frankycpp_v1.4.exe,Move::type,move.h,0x140239622
MoveGenerator::generateCastling,0.002000,0.002000,0.0,0.0,11980000,,,2.000000,frankycpp_v1.4.exe,"MoveGenerator::generateCastling(class Position const &,class StaticMoveList<256> *,enum GenMode)",MoveGenerator.cpp,0x140241000
MoveGenerator::generatePseudoLegalMoves,0.002000,0.002000,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.4.exe,"MoveGenerator::generatePseudoLegalMoves(class Position const &,enum GenMode,bool)",MoveGenerator.cpp,0x14023ddb0
MoveGenerator::reset,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,MoveGenerator::reset,MoveGenerator.h,0x140200273
MoveGenerator::reset,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,MoveGenerator::reset,MoveGenerator.h,0x1402002b6
MoveGenerator::resetOnDemand,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,MoveGenerator::resetOnDemand,MoveGenerator.h,0x140202c91
MoveGenerator::resetOnDemand,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,2.000000,frankycpp_v1.4.exe,MoveGenerator::resetOnDemand,MoveGenerator.h,0x140200288
NtWaitForWorkViaWorkerFactory,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntdll.dll,NtWaitForWorkViaWorkerFactory,[Unknown],0x180165730
ObfReferenceObjectWithTag,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,ObfReferenceObjectWithTag,[Unknown],0x1402e7e60
Position::getEnPassantSquare,0.002000,0.002000,0.0,0.0,41930000,,,0.285714,frankycpp_v1.4.exe,Position::getEnPassantSquare,Position.h,0x140240452
Position::getMidPosValue,0.002000,0.002000,0.0,0.0,23960000,38.3,38.3,0.375000,frankycpp_v1.4.exe,Position::getMidPosValue,Position.h,0x140244f6a
Position::getNextPlayer,0.002000,0.002000,0.0,0.0,20965000,51.5,51.5,0.285714,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x140240a79
Position::getPiece,0.002000,0.002000,0.0,0.0,38935000,,,0.461538,frankycpp_v1.4.exe,Position::getPiece,Position.h,0x14020a450
Position::getPiece,0.002000,0.002000,0.0,0.0,152745000,85.9,85.9,0.156863,frankycpp_v1.4.exe,Position::getPiece,Position.h,0x14027742d
Position::getPieceBb,0.002000,0.002000,0.0,0.0,26955000,26.0,26.0,0.888889,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x140240d4e
Position::getPieceBb,0.002000,0.002000,0.0,0.0,38935000,100.0,100.0,0.153846,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x140277634
Position::getPieceBb,0.002000,0.002000,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x140245316
RtlNumberOfSetBitsEx,0.002000,0.002000,0.0,0.0,23960000,,,0.250000,ntoskrnl.exe,RtlNumberOfSetBitsEx,[Unknown],0x140415770
Search::thread,0.002000,0.002000,0.0,0.0,20965000,56.7,56.7,0.571429,frankycpp_v1.4.exe,Search::thread,Search.h,0x1402091fc
Search::thread,0.002000,0.002000,0.0,0.0,35940000,62.0,62.0,0.333333,frankycpp_v1.4.exe,Search::thread,Search.h,0x14020a208
boost::archive::detail::basic_iarchive::get_library_version,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,boost::archive::detail::basic_iarchive::get_library_version(void),basic_iarchive.cpp,0x140282b40
func@0x140002a7c,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,usbpcap.sys,func@0x140002a7c,[Unknown],0x140002a7c
func@0x140002b5e,0.002000,0.002000,0.0,0.0,47920000,26.5,26.5,0.375000,wpprecorder.sys,func@0x140002b5e,[Unknown],0x140002b5e
func@0x14000f3d0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,e2fn.sys,func@0x14000f3d0,[Unknown],0x14000f3d0
func@0x14000f9a9,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,dxgmms2.sys,func@0x14000f9a9,[Unknown],0x14000f9a9
func@0x140011400,0.002000,0.002000,0.0,0.0,0,100.0,100.0,0.0,usbxhci.sys,func@0x140011400,[Unknown],0x140011400
func@0x140013c80,0.002000,0.002000,0.0,0.0,0,66.7,66.7,,dxgmms2.sys,func@0x140013c80,[Unknown],0x140013c80
func@0x14001ac80,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x14001ac80,[Unknown],0x14001ac80
func@0x14001fa5f,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14001fa5f,[Unknown],0x14001fa5f
func@0x140025820,0.002000,0.002000,0.0,0.0,11980000,33.3,33.3,1.500000,usbxhci.sys,func@0x140025820,[Unknown],0x140025820
func@0x140026fb0,0.002000,0.002000,0.0,0.0,23960000,24.2,24.2,1.625000,dxgmms2.sys,func@0x140026fb0,[Unknown],0x140026fb0
func@0x140028980,0.002000,0.002000,0.0,0.0,0,50.0,50.0,0.0,dxgmms2.sys,func@0x140028980,[Unknown],0x140028980
func@0x1400386b0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,usbxhci.sys,func@0x1400386b0,[Unknown],0x1400386b0
func@0x1400f7ad0,0.002000,0.002000,0.0,0.0,20965000,37.5,37.5,1.428571,nvlddmkm.sys,func@0x1400f7ad0,[Unknown],0x1400f7ad0
func@0x1400f9b50,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f9b50,[Unknown],0x1400f9b50
func@0x1401138e0,0.002000,0.002000,0.0,0.0,2995000,9.5,9.5,6.000000,nvlddmkm.sys,func@0x1401138e0,[Unknown],0x1401138e0
func@0x1401184e0,0.002000,0.002000,0.0,0.0,0,100.0,100.0,,nvlddmkm.sys,func@0x1401184e0,[Unknown],0x1401184e0
func@0x140119170,0.002000,0.002000,0.0,0.0,0,14.3,14.3,0.0,nvlddmkm.sys,func@0x140119170,[Unknown],0x140119170
func@0x140119240,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x140119240,[Unknown],0x140119240
func@0x140162fb0,0.002000,0.002000,0.0,0.0,29950000,28.6,28.6,0.100000,nvlddmkm.sys,func@0x140162fb0,[Unknown],0x140162fb0
func@0x14020a92a,0.002000,0.002000,0.0,0.0,17970000,12.5,12.5,0.333333,ntoskrnl.exe,func@0x14020a92a,[Unknown],0x14020a92a
