Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x140127260,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,nvlddmkm.sys,func@0x140127260,[Unknown],0x140127260
func@0x1401677c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1401677c0,[Unknown],0x1401677c0
func@0x1402019bc,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402019bc,[Unknown],0x1402019bc
func@0x140201fdc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140201fdc,[Unknown],0x140201fdc
func@0x140205180,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140205180,[Unknown],0x140205180
func@0x1402142b0,0.0,0.0,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x1402142b0,[Unknown],0x1402142b0
func@0x1402176a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402176a0,[Unknown],0x1402176a0
func@0x14021a250,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14021a250,[Unknown],0x14021a250
func@0x14021d340,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14021d340,[Unknown],0x14021d340
func@0x14021e8c9,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x14021e8c9,[Unknown],0x14021e8c9
func@0x14021fd17,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntoskrnl.exe,func@0x14021fd17,[Unknown],0x14021fd17
func@0x140222210,0.0,0.0,0.0,0.0,0,16.7,16.7,0.0,ntoskrnl.exe,func@0x140222210,[Unknown],0x140222210
func@0x1402227ca,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402227ca,[Unknown],0x1402227ca
func@0x14022d9f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14022d9f0,[Unknown],0x14022d9f0
func@0x14023f8c0,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntoskrnl.exe,func@0x14023f8c0,[Unknown],0x14023f8c0
func@0x140243620,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140243620,[Unknown],0x140243620
func@0x140251369,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140251369,[Unknown],0x140251369
func@0x140255c9d,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x140255c9d,[Unknown],0x140255c9d
func@0x14025ad00,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14025ad00,[Unknown],0x14025ad00
func@0x14025dcc0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x14025dcc0,[Unknown],0x14025dcc0
func@0x14025f8ab,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14025f8ab,[Unknown],0x14025f8ab
func@0x140266b60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140266b60,[Unknown],0x140266b60
func@0x1402794d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1402794d0,[Unknown],0x1402794d0
func@0x14027c7cc,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14027c7cc,[Unknown],0x14027c7cc
func@0x140289430,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x140289430,[Unknown],0x140289430
func@0x1402900b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402900b0,[Unknown],0x1402900b0
func@0x140295e18,0.0,0.0,0.0,0.0,17970000,20.0,20.0,0.500000,ntoskrnl.exe,func@0x140295e18,[Unknown],0x140295e18
func@0x1402960f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402960f0,[Unknown],0x1402960f0
func@0x140296b30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140296b30,[Unknown],0x140296b30
func@0x14029839c,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x14029839c,[Unknown],0x14029839c
func@0x14029a640,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x14029a640,[Unknown],0x14029a640
func@0x14029c140,0.0,0.0,0.0,0.0,26955000,31.6,31.6,0.222222,ntoskrnl.exe,func@0x14029c140,[Unknown],0x14029c140
func@0x14029c48c,0.0,0.0,0.0,0.0,14975000,40.0,40.0,0.200000,ntoskrnl.exe,func@0x14029c48c,[Unknown],0x14029c48c
func@0x14029c7cc,0.0,0.0,0.0,0.0,14975000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029c7cc,[Unknown],0x14029c7cc
func@0x14029cf20,0.0,0.0,0.0,0.0,5990000,16.7,16.7,0.0,ntoskrnl.exe,func@0x14029cf20,[Unknown],0x14029cf20
func@0x14029d1e0,0.0,0.0,0.0,0.0,5990000,37.5,37.5,0.0,ntoskrnl.exe,func@0x14029d1e0,[Unknown],0x14029d1e0
func@0x14029d629,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029d629,[Unknown],0x14029d629
func@0x1402b8634,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402b8634,[Unknown],0x1402b8634
func@0x1402b9b70,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402b9b70,[Unknown],0x1402b9b70
func@0x1402b9d50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402b9d50,[Unknown],0x1402b9d50
func@0x1402ba0e0,0.0,0.0,0.0,0.0,0,62.5,62.5,,ntoskrnl.exe,func@0x1402ba0e0,[Unknown],0x1402ba0e0
func@0x1402bafb0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402bafb0,[Unknown],0x1402bafb0
func@0x1402c6590,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402c6590,[Unknown],0x1402c6590
func@0x1402c6b15,0.0,0.0,0.0,0.0,0,20.0,20.0,,ntoskrnl.exe,func@0x1402c6b15,[Unknown],0x1402c6b15
func@0x1402ccd00,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x1402ccd00,[Unknown],0x1402ccd00
func@0x1402cf333,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402cf333,[Unknown],0x1402cf333
func@0x1402d5590,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402d5590,[Unknown],0x1402d5590
func@0x1402d6520,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402d6520,[Unknown],0x1402d6520
func@0x1402d6cc0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402d6cc0,[Unknown],0x1402d6cc0
func@0x1402d71ff,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402d71ff,[Unknown],0x1402d71ff
func@0x1402e4940,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x1402e4940,[Unknown],0x1402e4940
func@0x1402e6875,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402e6875,[Unknown],0x1402e6875
func@0x1402ea260,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402ea260,[Unknown],0x1402ea260
func@0x1402edd42,0.0,0.0,0.0,0.0,5990000,33.3,33.3,0.0,ntoskrnl.exe,func@0x1402edd42,[Unknown],0x1402edd42
func@0x1402f1180,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x1402f1180,[Unknown],0x1402f1180
func@0x1402f1231,0.0,0.0,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x1402f1231,[Unknown],0x1402f1231
func@0x1402f91f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x1402f91f0,[Unknown],0x1402f91f0
func@0x140309bb0,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x140309bb0,[Unknown],0x140309bb0
func@0x14031c140,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x14031c140,[Unknown],0x14031c140
func@0x1403220b0,0.0,0.0,0.0,0.0,11980000,33.3,33.3,1.000000,ntoskrnl.exe,func@0x1403220b0,[Unknown],0x1403220b0
func@0x140339b80,0.0,0.0,0.0,0.0,5990000,7.1,7.1,1.500000,ntoskrnl.exe,func@0x140339b80,[Unknown],0x140339b80
func@0x14033fba1,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14033fba1,[Unknown],0x14033fba1
func@0x140340c90,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140340c90,[Unknown],0x140340c90
func@0x1403993e0,0.0,0.0,0.0,0.0,2995000,25.0,25.0,1.000000,nvlddmkm.sys,func@0x1403993e0,[Unknown],0x1403993e0
func@0x1403b5a80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403b5a80,[Unknown],0x1403b5a80
func@0x1403c76eb,0.0,0.0,0.0,0.0,2995000,16.7,16.7,0.0,ntoskrnl.exe,func@0x1403c76eb,[Unknown],0x1403c76eb
func@0x1403c846a,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403c846a,[Unknown],0x1403c846a
func@0x1403d66b0,0.0,0.0,0.0,0.0,0,21.1,21.1,,ntoskrnl.exe,func@0x1403d66b0,[Unknown],0x1403d66b0
func@0x1403ea340,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1403ea340,[Unknown],0x1403ea340
func@0x1403eadf0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1403eadf0,[Unknown],0x1403eadf0
func@0x1404063e0,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x1404063e0,[Unknown],0x1404063e0
func@0x14040fa41,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14040fa41,[Unknown],0x14040fa41
func@0x1404206e2,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404206e2,[Unknown],0x1404206e2
func@0x1404259b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404259b0,[Unknown],0x1404259b0
func@0x14044473c,0.0,0.0,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x14044473c,[Unknown],0x14044473c
func@0x1404e579c,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1404e579c,[Unknown],0x1404e579c
func@0x1404e76a0,0.0,0.0,0.0,0.0,2995000,50.0,50.0,4.000000,ntoskrnl.exe,func@0x1404e76a0,[Unknown],0x1404e76a0
func@0x1404e7860,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404e7860,[Unknown],0x1404e7860
func@0x1404e9a08,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x1404e9a08,[Unknown],0x1404e9a08
func@0x1404f0c20,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1404f0c20,[Unknown],0x1404f0c20
func@0x1405c4348,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x1405c4348,[Unknown],0x1405c4348
func@0x1405de2fc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1405de2fc,[Unknown],0x1405de2fc
func@0x1405dfe10,0.0,0.0,0.0,0.0,8985000,40.0,40.0,0.666667,ntoskrnl.exe,func@0x1405dfe10,[Unknown],0x1405dfe10
func@0x1405e1574,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x1405e1574,[Unknown],0x1405e1574
func@0x1405e1faa,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1405e1faa,[Unknown],0x1405e1faa
func@0x1406a4e50,0.0,0.0,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x1406a4e50,[Unknown],0x1406a4e50
func@0x1406ac1e0,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1406ac1e0,[Unknown],0x1406ac1e0
func@0x1406b0760,0.0,0.0,0.0,0.0,0,25.0,25.0,0.0,ntoskrnl.exe,func@0x1406b0760,[Unknown],0x1406b0760
func@0x1406b1730,0.0,0.0,0.0,0.0,0,25.0,25.0,,ntoskrnl.exe,func@0x1406b1730,[Unknown],0x1406b1730
func@0x140846520,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140846520,[Unknown],0x140846520
func@0x140846ce0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140846ce0,[Unknown],0x140846ce0
func@0x14084a8a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14084a8a0,[Unknown],0x14084a8a0
func@0x140c31d30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140c31d30,[Unknown],0x140c31d30
func@0x140cd6550,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140cd6550,[Unknown],0x140cd6550
func@0x140cfe320,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140cfe320,[Unknown],0x140cfe320
func@0x140cff090,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140cff090,[Unknown],0x140cff090
func@0x140d0ddc0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140d0ddc0,[Unknown],0x140d0ddc0
func@0x140d0e0e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d0e0e0,[Unknown],0x140d0e0e0
func@0x1800060f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x1800060f0,[Unknown],0x1800060f0
func@0x180008880,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,func@0x180008880,[Unknown],0x180008880
func@0x18000b100,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18000b100,[Unknown],0x18000b100
func@0x18000d3d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18000d3d0,[Unknown],0x18000d3d0
func@0x18000d860,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,fltmgr.sys,func@0x18000d860,[Unknown],0x18000d860
func@0x180010e40,0.0,0.0,0.0,0.0,0,18.2,18.2,,vcruntime140.dll,func@0x180010e40,[Unknown],0x180010e40
func@0x180018080,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180018080,[Unknown],0x180018080
func@0x18001cf4a,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18001cf4a,[Unknown],0x18001cf4a
func@0x180024680,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x180024680,[Unknown],0x180024680
func@0x180128650,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180128650,[Unknown],0x180128650
func@0x18013635c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18013635c,[Unknown],0x18013635c
func@0x180171440,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180171440,[Unknown],0x180171440
log,0.0,0.0,0.0,0.0,11980000,50.0,50.0,0.250000,ucrtbase.dll,log,[Unknown],0x1800a84d0
malloc_base,0.0,0.0,0.0,0.0,0,10.0,10.0,,ucrtbase.dll,malloc_base,[Unknown],0x180010100
memcpy,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,memcpy,[Unknown],0x1800edb20
operator delete,0.0,0.0,0.0,0.0,8985000,,,0.333333,frankycpp_v1.8.exe,"operator delete(void *,unsigned __int64)",delete_scalar_size.cpp,0x14061a188
operator new,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,operator new(unsigned __int64),new_scalar.cpp,0x140619d10
"std::_Copy_memmove<unsigned __int64 *,unsigned __int64 *>",0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,"std::_Copy_memmove<unsigned __int64 *,unsigned __int64 *>(unsigned __int64 *,unsigned __int64 *,unsigned __int64 *)",xutility,0x140281380
std::_Copy_memmove_tail<unsigned __int64 *>,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"std::_Copy_memmove_tail<unsigned __int64 *>(char const * const,unsigned __int64 * const,unsigned __int64,unsigned __int64)",xutility,0x1402825a0
"std::_Hash<class std::_Umap_traits<unsigned __int64,class book::BookEntry,class std::_Uhash_compare<unsigned __int64,struct std::hash<unsigned __int64>,struct std::equal_to<unsigned __int64> >,class std::allocator<struct std::pair<unsigned __int64 const ,class book::BookEntry> >,0> >::emplace<struct std::pair<unsigned __int64 const ,class book::BookEntry> >",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"std::_Hash<class std::_Umap_traits<unsigned __int64,class book::BookEntry,class std::_Uhash_compare<unsigned __int64,struct std::hash<unsigned __int64>,struct std::equal_to<unsigned __int64> >,class std::allocator<struct std::pair<unsigned __int64 const ,class book::BookEntry> >,0> >::emplace<struct std::pair<unsigned __int64 const ,class book::BookEntry> >(struct std::pair<unsigned __int64 const ,class book::BookEntry> &&)",xhash,0x140288050
"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::insert",0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,frankycpp_v1.8.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::insert",xhash,0x1402875f0
std::_Hash_representation<unsigned __int64>,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,frankycpp_v1.8.exe,std::_Hash_representation<unsigned __int64>(unsigned __int64 const &),type_traits,0x1402818f0
"std::_List_node<std::pair<unsigned __int64 const ,book::BookEntry>,void *>::_Freenode",0.0,0.0,0.0,0.0,11980000,17.6,17.6,0.750000,frankycpp_v1.8.exe,"std::_List_node<std::pair<unsigned __int64 const ,book::BookEntry>,void *>::_Freenode",list,0x140239d73
std::_Zero_range<unsigned __int64 *>,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,"std::_Zero_range<unsigned __int64 *>(unsigned __int64 * const,unsigned __int64 * const)",xmemory,0x140293b80
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026ab49
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,26955000,22.2,22.2,0.111111,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14025c63e
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14025c46a
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,23960000,42.9,42.9,0.250000,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026a7c2
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,0,25.0,25.0,,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x1402699e4
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,20965000,23.1,23.1,0.285714,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14025c5d4
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,0,62.5,62.5,0.0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026a024
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x1402215c2
"std::array<chess::Bitboard,8>::operator[]",0.0,0.0,0.0,0.0,8985000,18.2,18.2,0.666667,frankycpp_v1.8.exe,"std::array<chess::Bitboard,8>::operator[]",array,0x1402637bb
"std::array<chess::Bitboard,8>::operator[]",0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,8>::operator[]",array,0x14026381e
"std::array<chess::Bitboard,8>::operator[]",0.0,0.0,0.0,0.0,11980000,37.5,37.5,0.0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,8>::operator[]",array,0x140263971
"std::array<chess::HistoryState,1024>::operator[]",0.0,0.0,0.0,0.0,0,100.0,100.0,,frankycpp_v1.8.exe,"std::array<chess::HistoryState,1024>::operator[]",array,0x14025c0d7
"std::array<chess::Value,25>::operator[]",0.0,0.0,0.0,0.0,0,100.0,100.0,,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x140263eb4
"std::array<chess::Value,25>::operator[]",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x14026391a
"std::array<chess::Value,25>::operator[]",0.0,0.0,0.0,0.0,8985000,25.0,25.0,0.0,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x140263e71
"std::array<int,64>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,4.000000,frankycpp_v1.8.exe,"std::array<int,64>::operator[]",array,0x14026b03d
"std::array<int,64>::operator[]",0.0,0.0,0.0,0.0,8985000,50.0,50.0,0.333333,frankycpp_v1.8.exe,"std::array<int,64>::operator[]",array,0x14026b08d
"std::array<std::array<chess::Bitboard,64>,8>::operator[]",0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,"std::array<std::array<chess::Bitboard,64>,8>::operator[]",array,0x140269f81
"std::array<std::array<int,64>,64>::operator[]",0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x14016c70f
"std::array<unsigned __int64,9>::operator[]",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,"std::array<unsigned __int64,9>::operator[]",array,0x14025c136
"std::basic_streambuf<char,std::char_traits<char> >::_Gnavail",0.0,0.0,0.0,0.0,8985000,20.0,20.0,0.333333,frankycpp_v1.8.exe,"std::basic_streambuf<char,std::char_traits<char> >::_Gnavail",streambuf,0x14011a59f
"std::basic_streambuf<char,std::char_traits<char> >::gbump",0.0,0.0,0.0,0.0,14975000,100.0,100.0,0.400000,frankycpp_v1.8.exe,"std::basic_streambuf<char,std::char_traits<char> >::gbump",streambuf,0x14011a5de
std::countr_zero,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,std::countr_zero,bit,0x1402632aa
std::countr_zero,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.8.exe,std::countr_zero,bit,0x1402639b7
std::countr_zero,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263ce4
std::countr_zero,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,std::countr_zero,bit,0x1402635f4
std::countr_zero,0.0,0.0,0.0,0.0,8985000,62.5,62.5,0.666667,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026b080
std::countr_zero,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.500000,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263900
std::countr_zero,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026ab97
std::countr_zero,0.0,0.0,0.0,0.0,2995000,30.0,30.0,1.000000,frankycpp_v1.8.exe,std::countr_zero,bit,0x140269fc0
std::countr_zero,0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.333333,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263e50
std::countr_zero,0.0,0.0,0.0,0.0,8985000,28.6,28.6,1.000000,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263f70
"std::deque<char,std::allocator<char> >::_Emplace_back_internal",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"std::deque<char,std::allocator<char> >::_Emplace_back_internal",deque,0x1402fffb0
"std::deque<char,std::allocator<char> >::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"std::deque<char,std::allocator<char> >::operator[]",deque,0x1402f30ca
std::hash<unsigned __int64>::_Do_hash,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,std::hash<unsigned __int64>::_Do_hash,type_traits,0x140288075
std::ios_base::good,0.0,0.0,0.0,0.0,2995000,,,0.0,msvcp140.dll,std::ios_base::good(void),[Unknown],0x180008430
std::max,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.8.exe,std::max,utility,0x14021f37c
std::min,0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.333333,frankycpp_v1.8.exe,std::min,utility,0x14011a5c9
std::min,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,std::min,utility,0x14021f38c
std::popcount,0.0,0.0,0.0,0.0,14975000,11.1,11.1,0.600000,frankycpp_v1.8.exe,std::popcount,bit,0x14026a168
std::popcount,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,std::popcount,bit,0x14026b4bd
std::popcount,0.0,0.0,0.0,0.0,17970000,62.5,62.5,0.0,frankycpp_v1.8.exe,std::popcount,bit,0x14026b121
std::ranges::_Sort_fn::operator(),0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,std::ranges::_Sort_fn::operator(),algorithm,0x140260cc7
