Function,CPU Time,Performance-core (P-core):Memory Bound(%),Performance-core (P-core):Memory Bound:L1 Bound(%),Performance-core (P-core):Memory Bound:L2 Bound(%),Performance-core (P-core):Memory Bound:L3 Bound(%),Performance-core (P-core):Memory Bound:DRAM Bound(%),Performance-core (P-core):Memory Bound:Store Bound(%),Efficient-core (E-core):Memory Bound(%),Efficient-core (E-core):Memory Bound:L1 Bound(%),Efficient-core (E-core):Memory Bound:L2 Bound(%),Efficient-core (E-core):Memory Bound:L3 Bound(%),Efficient-core (E-core):Memory Bound:DRAM Bound(%),Loads,Stores,LLC Miss Count,Module,Function (Full),Source File,Start Address
chess::operator~,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1100033,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x14026302d
chess::operator~,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x140263e7d
chess::typeOf,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700231,1100033,0,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14026305b
chess::valueOf,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,frankycpp_v1.8.exe,chess::valueOf,value.h,0x14029e703
engine::PawnTT::getHash,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,engine::PawnTT::getHash,PawnTT.h,0x14026a2bd
engine::PlyInfo::resetSearchState,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,engine::PlyInfo::resetSearchState,PlyInfo.h,0x140216690
engine::Search::isTimeAlmostUp,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,1100033,0,frankycpp_v1.8.exe,engine::Search::isTimeAlmostUp(void),Search.cpp,0x1402271e0
engine::Search::thread,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221133
engine::Search::thread,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,5500165,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x1402204b9
engine::TT::prefetch,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700231,4400132,0,frankycpp_v1.8.exe,engine::TT::prefetch,TT.h,0x1402212b3
func@0x140002b5e,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,wpprecorder.sys,func@0x140002b5e,[Unknown],0x140002b5e
func@0x14000d5e0,0.001000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,dxgmms2.sys,func@0x14000d5e0,[Unknown],0x14000d5e0
func@0x14000d960,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,dxgmms2.sys,func@0x14000d960,[Unknown],0x14000d960
func@0x140010440,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,usbxhci.sys,func@0x140010440,[Unknown],0x140010440
func@0x1400250a7,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,wdf01000.sys,func@0x1400250a7,[Unknown],0x1400250a7
func@0x140026780,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,wdf01000.sys,func@0x140026780,[Unknown],0x140026780
func@0x140026fb0,0.001000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,dxgmms2.sys,func@0x140026fb0,[Unknown],0x140026fb0
func@0x14002706b,0.001000,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,dxgmms2.sys,func@0x14002706b,[Unknown],0x14002706b
func@0x14002900c,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,dxgmms2.sys,func@0x14002900c,[Unknown],0x14002900c
func@0x14002d3e0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,dxgkrnl.sys,func@0x14002d3e0,[Unknown],0x14002d3e0
func@0x1401245fa,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntfs.sys,func@0x1401245fa,[Unknown],0x1401245fa
func@0x140201ab0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140201ab0,[Unknown],0x140201ab0
func@0x140202060,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,4400132,0,ntoskrnl.exe,func@0x140202060,[Unknown],0x140202060
func@0x140202565,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1100033,1100033,0,ntoskrnl.exe,func@0x140202565,[Unknown],0x140202565
func@0x140202640,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140202640,[Unknown],0x140202640
func@0x1402213e0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402213e0,[Unknown],0x1402213e0
func@0x1402218bd,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402218bd,[Unknown],0x1402218bd
func@0x1402552f0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402552f0,[Unknown],0x1402552f0
func@0x140255440,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x140255440,[Unknown],0x140255440
func@0x140255da0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0,ntoskrnl.exe,func@0x140255da0,[Unknown],0x140255da0
func@0x140255e80,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,ntoskrnl.exe,func@0x140255e80,[Unknown],0x140255e80
func@0x140256220,0.001000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x140256220,[Unknown],0x140256220
func@0x1402578c0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x1402578c0,[Unknown],0x1402578c0
func@0x1402585aa,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402585aa,[Unknown],0x1402585aa
func@0x1402662b0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x1402662b0,[Unknown],0x1402662b0
func@0x140273340,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,ntoskrnl.exe,func@0x140273340,[Unknown],0x140273340
func@0x140276e53,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140276e53,[Unknown],0x140276e53
func@0x14027a3d0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14027a3d0,[Unknown],0x14027a3d0
func@0x140286820,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140286820,[Unknown],0x140286820
func@0x140289ad0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140289ad0,[Unknown],0x140289ad0
func@0x140294da0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140294da0,[Unknown],0x140294da0
func@0x14029839c,0.001000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14029839c,[Unknown],0x14029839c
func@0x14029b580,0.001000,,100.0,0.0,100.0,0.0,0.0,,0.0,,,,0,2200066,0,ntoskrnl.exe,func@0x14029b580,[Unknown],0x14029b580
func@0x14029c7cc,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,ntoskrnl.exe,func@0x14029c7cc,[Unknown],0x14029c7cc
func@0x14029c8f0,0.001000,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,2200066,0,ntoskrnl.exe,func@0x14029c8f0,[Unknown],0x14029c8f0
func@0x14029ea20,0.001000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14029ea20,[Unknown],0x14029ea20
func@0x1402b00f0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402b00f0,[Unknown],0x1402b00f0
func@0x1402b9b70,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402b9b70,[Unknown],0x1402b9b70
func@0x1402ba0e0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1100033,0,ntoskrnl.exe,func@0x1402ba0e0,[Unknown],0x1402ba0e0
func@0x1402c6e30,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402c6e30,[Unknown],0x1402c6e30
func@0x1402d6520,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x1402d6520,[Unknown],0x1402d6520
func@0x1402d77d0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,ntoskrnl.exe,func@0x1402d77d0,[Unknown],0x1402d77d0
func@0x1402e1b20,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402e1b20,[Unknown],0x1402e1b20
func@0x1402e6740,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x1402e6740,[Unknown],0x1402e6740
func@0x1402ebfd0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402ebfd0,[Unknown],0x1402ebfd0
func@0x14030acb0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14030acb0,[Unknown],0x14030acb0
func@0x14030cb4c,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14030cb4c,[Unknown],0x14030cb4c
func@0x140318f38,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140318f38,[Unknown],0x140318f38
func@0x14031c140,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x14031c140,[Unknown],0x14031c140
func@0x14031dfd0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14031dfd0,[Unknown],0x14031dfd0
func@0x14031ede0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0,ntoskrnl.exe,func@0x14031ede0,[Unknown],0x14031ede0
func@0x14031ef00,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14031ef00,[Unknown],0x14031ef00
func@0x1403220b0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,ntoskrnl.exe,func@0x1403220b0,[Unknown],0x1403220b0
func@0x1403245dc,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1403245dc,[Unknown],0x1403245dc
func@0x14033d9d0,0.001000,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14033d9d0,[Unknown],0x14033d9d0
func@0x14033fa70,0.001000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14033fa70,[Unknown],0x14033fa70
func@0x1403404b4,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1403404b4,[Unknown],0x1403404b4
func@0x140340ba8,0.001000,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x140340ba8,[Unknown],0x140340ba8
func@0x140343680,0.001000,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140343680,[Unknown],0x140343680
func@0x1403446c0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,55.9,100.0,0.0,0.0,53.4,400012,800024,0,ntoskrnl.exe,func@0x1403446c0,[Unknown],0x1403446c0
func@0x1403b5b08,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1403b5b08,[Unknown],0x1403b5b08
func@0x1403c7560,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1403c7560,[Unknown],0x1403c7560
func@0x1403c76eb,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1403c76eb,[Unknown],0x1403c76eb
func@0x1403ceb90,0.001000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1403ceb90,[Unknown],0x1403ceb90
func@0x1403ced4b,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1403ced4b,[Unknown],0x1403ced4b
func@0x1403d6ed0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x1403d6ed0,[Unknown],0x1403d6ed0
func@0x1403f2040,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1403f2040,[Unknown],0x1403f2040
func@0x14040f6d0,0.001000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1100033,0,0,ntoskrnl.exe,func@0x14040f6d0,[Unknown],0x14040f6d0
func@0x1404150e0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1404150e0,[Unknown],0x1404150e0
func@0x140415102,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x140415102,[Unknown],0x140415102
func@0x140421538,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,ntoskrnl.exe,func@0x140421538,[Unknown],0x140421538
func@0x1404e8368,0.001000,100.0,100.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1100033,0,ntoskrnl.exe,func@0x1404e8368,[Unknown],0x1404e8368
func@0x1404ec728,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1404ec728,[Unknown],0x1404ec728
func@0x1406b1eb0,0.001000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1406b1eb0,[Unknown],0x1406b1eb0
func@0x1406bd583,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1406bd583,[Unknown],0x1406bd583
func@0x140846520,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140846520,[Unknown],0x140846520
func@0x140846773,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140846773,[Unknown],0x140846773
func@0x14084ac1e,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14084ac1e,[Unknown],0x14084ac1e
func@0x1408600ba,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1408600ba,[Unknown],0x1408600ba
func@0x1408979e0,0.001000,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1408979e0,[Unknown],0x1408979e0
func@0x140cbc720,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x140cbc720,[Unknown],0x140cbc720
func@0x140d0ddc0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x140d0ddc0,[Unknown],0x140d0ddc0
func@0x140d29b40,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,nvlddmkm.sys,func@0x140d29b40,[Unknown],0x140d29b40
func@0x180001510,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,symcryptk.dll,func@0x180001510,[Unknown],0x180001510
func@0x1800060f0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,0,0,fltmgr.sys,func@0x1800060f0,[Unknown],0x1800060f0
func@0x1800103b0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,msvcp140.dll,func@0x1800103b0,[Unknown],0x1800103b0
func@0x180010e40,0.001000,100.0,0.0,0.0,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,vcruntime140.dll,func@0x180010e40,[Unknown],0x180010e40
func@0x1800509e0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1100033,0,0,ntdll.dll,func@0x1800509e0,[Unknown],0x1800509e0
func@0x180074633,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400012,0,0,ntdll.dll,func@0x180074633,[Unknown],0x180074633
func@0x180077030,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntdll.dll,func@0x180077030,[Unknown],0x180077030
func@0x180078da1,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13200396,5500165,0,ntdll.dll,func@0x180078da1,[Unknown],0x180078da1
func@0x1800a1840,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,cng.sys,func@0x1800a1840,[Unknown],0x1800a1840
func@0x180177d60,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,combase.dll,func@0x180177d60,[Unknown],0x180177d60
memcmp,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,memcmp,[Unknown],0x1406bf410
memcpy,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,vcruntime140.dll,memcpy,[Unknown],0x180013010
memset,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,vcruntime140.dll,memset,[Unknown],0x1800126e0
"std::_Atomic_storage<unsigned __int64,8>::load",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14026738b
"std::_Atomic_storage<unsigned __int64,8>::store",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x14026d4f6
"std::_Char_traits<char,int>::copy",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,frankycpp_v1.8.exe,"std::_Char_traits<char,int>::copy",__msvc_string_view.hpp,0x14011a5cf
std::_Fnv1a_append_value<unsigned __int64>,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,"std::_Fnv1a_append_value<unsigned __int64>(unsigned __int64,unsigned __int64 const &)",type_traits,0x140282960
"std::array<chess::Bitboard,64>::operator[]",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026b44c
"std::array<chess::Bitboard,64>::operator[]",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,7700231,0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026306a
"std::array<chess::Bitboard,64>::operator[]",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026ab9f
"std::array<chess::Bitboard,8>::operator[]",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,2200066,0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,8>::operator[]",array,0x1402637bb
"std::array<chess::Value,25>::operator[]",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x140263e71
"std::array<int,64>::operator[]",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300429,8800264,0,frankycpp_v1.8.exe,"std::array<int,64>::operator[]",array,0x14022091a
"std::array<std::array<chess::Bitboard,64>,8>::operator[]",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,frankycpp_v1.8.exe,"std::array<std::array<chess::Bitboard,64>,8>::operator[]",array,0x140269f81
"std::array<std::array<chess::Bitboard,64>,8>::operator[]",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,4400132,0,frankycpp_v1.8.exe,"std::array<std::array<chess::Bitboard,64>,8>::operator[]",array,0x14026ab90
"std::array<std::array<chess::Move,64>,64>::operator[]",0.001000,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,2200066,0,frankycpp_v1.8.exe,"std::array<std::array<chess::Move,64>,64>::operator[]",array,0x140220ab6
"std::array<std::array<unsigned __int64,64>,16>::operator[]",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500375,6600198,0,frankycpp_v1.8.exe,"std::array<std::array<unsigned __int64,64>,16>::operator[]",array,0x14025d676
"std::basic_streambuf<char,std::char_traits<char> >::_Gnavail",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,0,0,frankycpp_v1.8.exe,"std::basic_streambuf<char,std::char_traits<char> >::_Gnavail",streambuf,0x14011a59f
"std::basic_streambuf<char,std::char_traits<char> >::eback",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1100033,0,frankycpp_v1.8.exe,"std::basic_streambuf<char,std::char_traits<char> >::eback",streambuf,0x14011a607
std::countr_zero,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1100033,0,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263ce4
std::countr_zero,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,3300099,0,frankycpp_v1.8.exe,std::countr_zero,bit,0x14029e968
std::countr_zero,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263e50
std::countr_zero,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026a110
std::equal_to<unsigned __int64>::operator(),0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,std::equal_to<unsigned __int64>::operator(),xutility,0x1402880a4
std::max,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,std::max,utility,0x14021f37c
"std::num_put<char,class std::ostreambuf_iterator<char,struct std::char_traits<char> > >::_Rep",0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,msvcp140.dll,"std::num_put<char,class std::ostreambuf_iterator<char,struct std::char_traits<char> > >::_Rep(class std::ostreambuf_iterator<char,struct std::char_traits<char> >,char,unsigned __int64)",[Unknown],0x18000f440
std::optional<engine::PawnTT::Entry>::{ctor},0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,frankycpp_v1.8.exe,std::optional<engine::PawnTT::Entry>::{ctor},optional,0x1402675c6
std::optional<engine::TT::Entry>::{ctor},0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,std::optional<engine::TT::Entry>::{ctor},optional,0x14026d63b
