Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
boost::archive::object_id_type::operator=,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.8.exe,boost::archive::object_id_type::operator=,basic_archive.hpp,0x1402aeee0
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x14028d150
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,frankycpp_v1.8.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x140294710
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.8.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x14028ae10
"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<book::BookEntry> >::invoke",0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<book::BookEntry> >::invoke",split_free.hpp,0x14028ad72
"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<boost::serialization::item_version_type> >::invoke",0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<boost::serialization::item_version_type> >::invoke",split_free.hpp,0x1402902a9
"boost::serialization::free_loader<boost::archive::binary_iarchive,chess::Move>::invoke",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,chess::Move>::invoke",split_free.hpp,0x140294920
boost::serialization::load,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.8.exe,boost::serialization::load,vector.hpp,0x14029022a
"boost::serialization::load<class boost::archive::binary_iarchive,class book::BookEntry>",0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class book::BookEntry>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class book::BookEntry> &,unsigned int)",nvp.hpp,0x14028c050
"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::collection_size_type>",0.0,0.0,0.0,0.0,26955000,100.0,100.0,0.222222,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::collection_size_type>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class boost::serialization::collection_size_type> &,unsigned int)",nvp.hpp,0x140288d70
"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::item_version_type>",0.0,0.0,0.0,0.0,5990000,66.7,66.7,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::item_version_type>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class boost::serialization::item_version_type> &,unsigned int)",nvp.hpp,0x140288c60
"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >",0.0,0.0,0.0,0.0,0,100.0,100.0,,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > > &,unsigned int)",nvp.hpp,0x14028ed90
"boost::serialization::load<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class book::BookEntry> >",0.0,0.0,0.0,0.0,2995000,100.0,100.0,2.000000,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class book::BookEntry> >(class boost::archive::binary_iarchive &,class boost::serialization::nvp<struct std::pair<unsigned __int64 const ,class book::BookEntry> > &,unsigned int)",nvp.hpp,0x1402893b0
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64>",0.0,0.0,0.0,0.0,11980000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<unsigned __int64> &,unsigned int)",nvp.hpp,0x14028c0a0
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned int>",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned int>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<unsigned int> &,unsigned int)",nvp.hpp,0x140294000
boost::serialization::load<class boost::archive::binary_iarchive>,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive>(class boost::archive::binary_iarchive &,class chess::Move &,unsigned int)",move.h,0x140294d40
boost::serialization::nvp<boost::serialization::collection_size_type>::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::serialization::nvp<boost::serialization::collection_size_type>::{ctor},nvp.hpp,0x14029297c
boost::serialization::nvp<boost::serialization::item_version_type>::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::serialization::nvp<boost::serialization::item_version_type>::{ctor},nvp.hpp,0x140290286
boost::serialization::nvp<int>::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::serialization::nvp<int>::{ctor},nvp.hpp,0x14028d046
boost::serialization::serialize,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::serialization::serialize,utility.hpp,0x14028ad2b
"boost::serialization::singleton<boost::archive::detail::iserializer<boost::archive::binary_iarchive,book::BookEntry> >::get_const_instance",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::singleton<boost::archive::detail::iserializer<boost::archive::binary_iarchive,book::BookEntry> >::get_const_instance",singleton.hpp,0x14028c076
"boost::serialization::singleton<boost::archive::detail::iserializer<boost::archive::binary_iarchive,std::vector<chess::Move,std::allocator<chess::Move> > > >::get_const_instance",0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,"boost::serialization::singleton<boost::archive::detail::iserializer<boost::archive::binary_iarchive,std::vector<chess::Move,std::allocator<chess::Move> > > >::get_const_instance",singleton.hpp,0x14028ee06
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class book::BookEntry> >::get_instance",0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.0,frankycpp_v1.8.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class book::BookEntry> >::get_instance(void)",singleton.hpp,0x14028d5c0
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class chess::Move> >::get_instance",0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class chess::Move> >::get_instance(void)",singleton.hpp,0x140294890
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class book::BookEntry> > >::get_instance",0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.8.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class book::BookEntry> > >::get_instance(void)",singleton.hpp,0x14028b150
"boost::serialization::smart_cast_reference<boost::archive::binary_iarchive &,boost::archive::detail::basic_iarchive>",0.0,0.0,0.0,0.0,8985000,75.0,75.0,0.333333,frankycpp_v1.8.exe,"boost::serialization::smart_cast_reference<boost::archive::binary_iarchive &,boost::archive::detail::basic_iarchive>(class boost::archive::detail::basic_iarchive & const)",smart_cast.hpp,0x140286660
boost::serialization::state_saver<boost::archive::object_id_type>::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::serialization::state_saver<boost::archive::object_id_type>::{ctor},state_saver.hpp,0x1402aef96
"boost::serialization::stl::collection_load_impl<class boost::archive::binary_iarchive,class std::vector<class chess::Move,class std::allocator<class chess::Move> > >",0.0,0.0,0.0,0.0,5990000,42.9,42.9,0.500000,frankycpp_v1.8.exe,"boost::serialization::stl::collection_load_impl<class boost::archive::binary_iarchive,class std::vector<class chess::Move,class std::allocator<class chess::Move> > >(class boost::archive::binary_iarchive &,class std::vector<class chess::Move,class std::allocator<class chess::Move> > &,class boost::serialization::collection_size_type,class boost::serialization::item_version_type)",collections_load_imp.hpp,0x140292740
chess::Attacks::detail::fill,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"chess::Attacks::detail::fill(class chess::Bitboard * const,class std::array<struct chess::Attacks::detail::Magic,64> const &,class chess::Direction const * const)",attacks.cpp,0x14016c870
chess::Attacks::detail::sliding_attack,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,"chess::Attacks::detail::sliding_attack(class chess::Direction const * const,class chess::Square,class chess::Bitboard)",attacks.cpp,0x14016c6d0
chess::Bitboard::operator|=,0.0,0.0,0.0,0.0,8985000,72.7,72.7,0.666667,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026a0a8
chess::Bitboard::operator|=,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14025c5ed
chess::Bitboard::operator|=,0.0,0.0,0.0,0.0,14975000,100.0,100.0,0.400000,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026a021
chess::Bitboard::operator~,0.0,0.0,0.0,0.0,17970000,35.7,35.7,0.166667,frankycpp_v1.8.exe,chess::Bitboard::operator~,bitboard.h,0x140263cb4
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x1402632a5
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x1402639b2
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140269a70
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,0,50.0,50.0,,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263900
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,2995000,25.0,25.0,1.000000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263703
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,20965000,26.3,26.3,0.285714,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a3b1
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,11980000,44.4,44.4,0.250000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a110
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a520
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140269a30
chess::Bitboard::{ctor},0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14016ca0c
chess::CastlingRights::isEmpty,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.8.exe,chess::CastlingRights::isEmpty,castlingrights.h,0x14025bc37
chess::CastlingRights::isEmpty,0.0,0.0,0.0,0.0,8985000,11.1,11.1,0.0,frankycpp_v1.8.exe,chess::CastlingRights::isEmpty,castlingrights.h,0x14025bcd3
chess::CastlingRights::operator-=,0.0,0.0,0.0,0.0,11980000,0.0,0.0,0.500000,frankycpp_v1.8.exe,chess::CastlingRights::operator-=,castlingrights.h,0x14025bc66
chess::CastlingRights::operator-=,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::CastlingRights::operator-=,castlingrights.h,0x14025bb1a
chess::Color::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Color::{ctor},color.h,0x1402610f9
chess::Direction::operator int,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::Direction::operator int,direction.h,0x140263537
chess::Direction::operator int,0.0,0.0,0.0,0.0,14975000,,,0.600000,frankycpp_v1.8.exe,chess::Direction::operator int,direction.h,0x14026319d
chess::Direction::pawnPush,0.0,0.0,0.0,0.0,2995000,85.7,85.7,1.000000,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x1402636f8
chess::Direction::pawnPush,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x140269f9d
chess::Direction::pawnPush,0.0,0.0,0.0,0.0,8985000,,,0.0,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x14025c5a8
chess::Move::encode,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x140263714
chess::Move::encode,0.0,0.0,0.0,0.0,11980000,50.0,50.0,0.250000,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x140263732
chess::Move::encode,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x14026333d
chess::Move::from,0.0,0.0,0.0,0.0,5990000,66.7,66.7,1.000000,frankycpp_v1.8.exe,chess::Move::from,move.h,0x14025b9bf
chess::Move::from,0.0,0.0,0.0,0.0,5990000,28.6,28.6,1.000000,frankycpp_v1.8.exe,chess::Move::from,move.h,0x14026109f
chess::Move::operator==,0.0,0.0,0.0,0.0,11980000,25.0,25.0,0.0,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140220503
chess::Move::operator==,0.0,0.0,0.0,0.0,11980000,33.3,33.3,0.500000,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x14022099d
chess::Move::operator==,0.0,0.0,0.0,0.0,2995000,22.2,22.2,0.0,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140260fc3
chess::Move::stripped,0.0,0.0,0.0,0.0,8985000,14.3,14.3,0.0,frankycpp_v1.8.exe,chess::Move::stripped,move.h,0x140260fc0
chess::Move::to,0.0,0.0,0.0,0.0,11980000,40.0,40.0,0.750000,frankycpp_v1.8.exe,chess::Move::to,move.h,0x1402208df
chess::Move::to,0.0,0.0,0.0,0.0,38935000,55.6,55.6,0.307692,frankycpp_v1.8.exe,chess::Move::to,move.h,0x14022053a
chess::Move::to,0.0,0.0,0.0,0.0,5990000,33.3,33.3,1.000000,frankycpp_v1.8.exe,chess::Move::to,move.h,0x14025bfc9
chess::Move::type,0.0,0.0,0.0,0.0,20965000,21.1,21.1,1.000000,frankycpp_v1.8.exe,chess::Move::type,move.h,0x140261113
chess::Move::type,0.0,0.0,0.0,0.0,2995000,16.7,16.7,1.000000,frankycpp_v1.8.exe,chess::Move::type,move.h,0x140220553
chess::Move::type,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Move::type,move.h,0x140220a34
chess::Move::{ctor},0.0,0.0,0.0,0.0,5990000,20.0,20.0,1.500000,frankycpp_v1.8.exe,chess::Move::{ctor},move.h,0x1402639c3
chess::Move::{ctor},0.0,0.0,0.0,0.0,2995000,25.0,25.0,0.0,frankycpp_v1.8.exe,chess::Move::{ctor},move.h,0x14026370d
chess::Move::{ctor},0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::Move::{ctor},move.h,0x1401a06b0
chess::MoveGenerator::generateCastling,0.0,0.0,0.0,0.0,23960000,25.0,25.0,0.375000,frankycpp_v1.8.exe,"chess::MoveGenerator::generateCastling(class chess::Position const &,class chess::StaticMoveList<256> *,enum chess::GenMode)",MoveGenerator.cpp,0x140264080
chess::MoveGenerator::generateLegalMoves,0.0,0.0,0.0,0.0,8985000,,,0.666667,frankycpp_v1.8.exe,"chess::MoveGenerator::generateLegalMoves(class chess::Position const &,enum chess::GenMode)",MoveGenerator.cpp,0x140260d40
chess::MoveGenerator::generatePseudoLegalMoves,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,frankycpp_v1.8.exe,"chess::MoveGenerator::generatePseudoLegalMoves(class chess::Position const &,enum chess::GenMode,bool)",MoveGenerator.cpp,0x140260bd0
chess::MoveGenerator::validateMove,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.8.exe,"chess::MoveGenerator::validateMove(class chess::Position const &,class chess::Move)",MoveGenerator.cpp,0x140260ff0
chess::Position::clearEnPassant,0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.8.exe,chess::Position::clearEnPassant,Position.cpp,0x14025bb5f
chess::Position::clearEnPassant,0.0,0.0,0.0,0.0,11980000,0.0,0.0,0.250000,frankycpp_v1.8.exe,chess::Position::clearEnPassant,Position.cpp,0x14025bc83
chess::Position::getEnPassantSquare,0.0,0.0,0.0,0.0,26955000,42.9,42.9,0.666667,frankycpp_v1.8.exe,chess::Position::getEnPassantSquare,Position.h,0x1402634d2
chess::Position::getKingSquare,0.0,0.0,0.0,0.0,5990000,75.0,75.0,0.500000,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x14026a666
chess::Position::getLastMove,0.0,0.0,0.0,0.0,38935000,100.0,100.0,0.230769,frankycpp_v1.8.exe,chess::Position::getLastMove,Position.h,0x140220a8f
chess::Position::getPiece,0.0,0.0,0.0,0.0,20965000,,,0.428571,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x14025d72a
chess::Position::getPiece,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x1402610bc
chess::Position::getPieceBb,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x140269f50
chess::Position::getPieceBb,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x140269f63
chess::Position::getPieceBb,0.0,0.0,0.0,0.0,5990000,18.2,18.2,1.000000,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x1402699f5
chess::Position::getPieceBb,0.0,0.0,0.0,0.0,0,25.0,25.0,0.0,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026a7e7
chess::Position::isCapturingMove,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x1402209c8
chess::Position::isCapturingMove,0.0,0.0,0.0,0.0,2995000,20.0,20.0,0.0,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x1402215c2
chess::Position::isCapturingMove,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x140220a13
chess::Position::isCapturingMove,0.0,0.0,0.0,0.0,5990000,25.8,25.8,0.500000,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x14022052b
chess::Square::rank,0.0,0.0,0.0,0.0,2995000,55.6,55.6,2.000000,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026a797
chess::Square::rank,0.0,0.0,0.0,0.0,20965000,45.0,45.0,0.571429,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026a1e2
chess::Square::rank,0.0,0.0,0.0,0.0,17970000,43.5,43.5,1.000000,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026ae03
chess::StaticMoveList<128>::push_back,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<128>::push_back,staticmovelist.h,0x14021ef31
chess::StaticMoveList<256>::end,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::end,staticmovelist.h,0x140260cc7
chess::StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263877
chess::StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,8985000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263718
chess::StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140260db0
chess::Value::isValid,0.0,0.0,0.0,0.0,5990000,,,0.500000,frankycpp_v1.8.exe,chess::Value::isValid,value.h,0x140220edc
chess::Value::operator int,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x140220115
chess::Value::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x140221778
chess::Value::{ctor},0.0,0.0,0.0,0.0,17970000,15.4,15.4,0.333333,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x14029e8c0
chess::makePiece,0.0,0.0,0.0,0.0,5990000,,,0.500000,frankycpp_v1.8.exe,chess::makePiece,piece.h,0x14025bcab
chess::makePiece,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::makePiece,piece.h,0x14025bfe0
chess::moveValueGreaterComparator::operator(),0.0,0.0,0.0,0.0,2995000,,,2.000000,frankycpp_v1.8.exe,chess::moveValueGreaterComparator::operator(),move.h,0x140265105
chess::moveValueGreaterComparator::operator(),0.0,0.0,0.0,0.0,2995000,0.0,0.0,3.000000,frankycpp_v1.8.exe,chess::moveValueGreaterComparator::operator(),move.h,0x14026512b
chess::moveValueGreaterComparator::operator(),0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::moveValueGreaterComparator::operator(),move.h,0x14026514e
chess::operator&,0.0,0.0,0.0,0.0,11980000,50.0,50.0,0.250000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402209d7
chess::operator&,0.0,0.0,0.0,0.0,11980000,,,0.500000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a028
chess::operator&,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c425
chess::operator&,0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402640ab
chess::operator&,0.0,0.0,0.0,0.0,5990000,40.0,40.0,0.500000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b23c
chess::operator&,0.0,0.0,0.0,0.0,11980000,42.9,42.9,0.750000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b24c
chess::operator&,0.0,0.0,0.0,0.0,20965000,100.0,100.0,0.285714,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402637d5
chess::operator&,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029eb2b
chess::operator&,0.0,0.0,0.0,0.0,0,20.0,20.0,,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402635ef
chess::operator&,0.0,0.0,0.0,0.0,29950000,23.5,23.5,0.400000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026ab9c
chess::operator&,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140261353
chess::operator&,0.0,0.0,0.0,0.0,14975000,,,0.200000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c6a1
chess::operator&,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a1cd
chess::operator&,0.0,0.0,0.0,0.0,50915000,,,0.411765,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026aed7
chess::operator&,0.0,0.0,0.0,0.0,2995000,25.0,25.0,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140261370
chess::operator&,0.0,0.0,0.0,0.0,2995000,20.0,20.0,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263f5a
chess::operator&,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.500000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140220a22
chess::operator&,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.500000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029ea80
chess::operator*,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.8.exe,chess::operator*,value.h,0x1402699d5
chess::operator+,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator+,direction.h,0x1402612ef
chess::operator+,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::operator+,castlingrights.h,0x14025bc48
chess::operator+,0.0,0.0,0.0,0.0,0,50.0,50.0,,frankycpp_v1.8.exe,chess::operator+,direction.h,0x1402639d7
chess::operator+,0.0,0.0,0.0,0.0,17970000,,,0.500000,frankycpp_v1.8.exe,chess::operator+,value.h,0x140221211
chess::operator+,0.0,0.0,0.0,0.0,29950000,52.9,52.9,0.600000,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14025c2e5
chess::operator+,0.0,0.0,0.0,0.0,0,20.0,20.0,0.0,frankycpp_v1.8.exe,chess::operator+,depth.h,0x14021fcb1
chess::operator+,0.0,0.0,0.0,0.0,2995000,,,2.000000,frankycpp_v1.8.exe,chess::operator+,value.h,0x14021fbd2
chess::operator+,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::operator+,value.h,0x1402217bc
chess::operator++,0.0,0.0,0.0,0.0,0,66.7,66.7,,frankycpp_v1.8.exe,chess::operator++,depth.h,0x14021fc78
chess::operator+=,0.0,0.0,0.0,0.0,11980000,50.0,50.0,0.250000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a242
chess::operator+=,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b35f
chess::operator+=,0.0,0.0,0.0,0.0,14975000,100.0,100.0,0.200000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a57e
chess::operator+=,0.0,0.0,0.0,0.0,5990000,66.7,66.7,0.0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14021fa4d
chess::operator+=,0.0,0.0,0.0,0.0,8985000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b50a
chess::operator-,0.0,0.0,0.0,0.0,8985000,,,0.0,frankycpp_v1.8.exe,chess::operator-,direction.h,0x1402632bb
