Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
chess::operator&,0.007000,0.007000,0.0,0.0,113810000,28.0,28.0,0.631579,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a4c8
chess::operator&,0.007000,0.007000,0.0,0.0,143760000,,,0.229167,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140220ab3
chess::operator+=,0.007000,0.007000,0.0,0.0,164725000,60.4,60.4,0.400000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b778
chess::operator+=,0.007000,0.007000,0.0,0.0,245590000,,,0.304878,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a8ff
chess::operator-,0.007000,0.007000,0.0,0.0,104825000,38.9,38.9,0.514286,frankycpp_v1.8.exe,chess::operator-,depth.h,0x140220634
chess::operator-,0.007000,0.007000,0.0,0.0,14975000,,,0.200000,frankycpp_v1.8.exe,chess::operator-,value.h,0x140220f8a
chess::operator|,0.007000,0.007000,0.0,0.0,119800000,,,0.250000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x1402639c5
chess::operator|,0.007000,0.007000,0.0,0.0,119800000,44.9,44.9,0.350000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14025c750
engine::Search::thread,0.007000,0.007000,0.0,0.0,74875000,,,0.360000,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fce2
engine::Search::thread,0.007000,0.007000,0.0,0.0,44925000,,,0.533333,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fb15
engine::Search::thread,0.007000,0.007000,0.0,0.0,2995000,11.5,11.5,6.000000,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14022acde
engine::TT::getClusterIndex,0.007000,0.007000,0.0,0.0,59900000,51.8,51.8,0.700000,frankycpp_v1.8.exe,engine::TT::getClusterIndex,TT.h,0x14026d811
func@0x1402ebf80,0.007000,0.007000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402ebf80,[Unknown],0x1402ebf80
func@0x1403b2b10,0.007000,0.007000,0.0,0.0,11980000,35.8,35.8,1.250000,ntoskrnl.exe,func@0x1403b2b10,[Unknown],0x1403b2b10
func@0x1406b1730,0.007000,0.007000,0.0,0.0,0,,,,ntoskrnl.exe,func@0x1406b1730,[Unknown],0x1406b1730
std::popcount,0.007000,0.007000,0.0,0.0,113810000,,,0.500000,frankycpp_v1.8.exe,std::popcount,bit,0x14026a51d
chess::Bitboard::operator bool,0.006000,0.006000,0.0,0.0,50915000,58.7,58.7,0.294118,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140269e55
chess::Bitboard::operator bool,0.006000,0.006000,0.0,0.0,161730000,41.1,41.1,0.296296,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140264394
chess::Bitboard::operator&=,0.006000,0.006000,0.0,0.0,104825000,61.4,61.4,0.342857,frankycpp_v1.8.exe,chess::Bitboard::operator&=,bitboard.h,0x1402636fa
chess::Move::operator==,0.006000,0.006000,0.0,0.0,47920000,45.9,45.9,0.500000,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x1402206f0
chess::Move::setValue,0.006000,0.006000,0.0,0.0,140765000,45.6,45.6,0.255319,frankycpp_v1.8.exe,chess::Move::setValue,move.h,0x140263250
chess::Move::to,0.006000,0.006000,0.0,0.0,26955000,,,1.555556,frankycpp_v1.8.exe,chess::Move::to,move.h,0x1402613e2
chess::Move::to,0.006000,0.006000,0.0,0.0,89850000,26.0,26.0,0.366667,frankycpp_v1.8.exe,chess::Move::to,move.h,0x14025c309
chess::Move::type,0.006000,0.006000,0.0,0.0,68885000,53.0,53.0,0.260870,frankycpp_v1.8.exe,chess::Move::type,move.h,0x14025c882
chess::Position::getKingSquare,0.006000,0.006000,0.0,0.0,149750000,59.0,59.0,0.360000,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x14026a8bf
chess::Position::getPieceBb,0.006000,0.006000,0.0,0.0,23960000,37.3,37.3,1.500000,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b1de
chess::Position::getPieceBb,0.006000,0.006000,0.0,0.0,146755000,,,0.387755,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026abe8
chess::Position::undoNullMove,0.006000,0.006000,0.0,0.0,95840000,,,0.250000,frankycpp_v1.8.exe,chess::Position::undoNullMove(void),Position.cpp,0x14025c4c0
chess::Square::file,0.006000,0.006000,0.0,0.0,32945000,28.6,28.6,0.545455,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14025c0d3
chess::operator&,0.006000,0.006000,0.0,0.0,248585000,57.4,57.4,0.385542,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026aebd
chess::operator&,0.006000,0.006000,0.0,0.0,86855000,,,0.517241,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c9e1
chess::operator+=,0.006000,0.006000,0.0,0.0,80865000,,,0.333333,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026aa7a
chess::operator-,0.006000,0.006000,0.0,0.0,23960000,22.1,22.1,0.625000,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021fd9e
chess::operator|,0.006000,0.006000,0.0,0.0,50915000,61.5,61.5,0.411765,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026b654
chess::operator~,0.006000,0.006000,0.0,0.0,86855000,38.6,38.6,0.137931,frankycpp_v1.8.exe,chess::operator~,color.h,0x140220aaf
chess::valueOf,0.006000,0.006000,0.0,0.0,92845000,39.8,39.8,0.354839,frankycpp_v1.8.exe,chess::valueOf,value.h,0x14029ec2e
chess::valueOf,0.006000,0.006000,0.0,0.0,206655000,44.6,44.6,0.347826,frankycpp_v1.8.exe,chess::valueOf,value.h,0x1402204a6
func@0x140319000,0.006000,0.006000,0.0,0.0,11980000,9.8,9.8,4.000000,ntoskrnl.exe,func@0x140319000,[Unknown],0x140319000
"std::array<chess::Bitboard,64>::operator[]",0.006000,0.006000,0.0,0.0,62895000,76.0,76.0,0.238095,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x140269e14
"std::array<chess::Value,25>::operator[]",0.006000,0.006000,0.0,0.0,26955000,,,0.777778,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x1402641b1
"std::array<std::array<chess::Bitboard,64>,8>::operator[]",0.006000,0.006000,0.0,0.0,125790000,,,0.261905,frankycpp_v1.8.exe,"std::array<std::array<chess::Bitboard,64>,8>::operator[]",array,0x14026af5e
std::min,0.006000,0.006000,0.0,0.0,62895000,33.7,33.7,0.476190,frankycpp_v1.8.exe,std::min,utility,0x140220606
std::popcount,0.006000,0.006000,0.0,0.0,119800000,70.5,70.5,0.250000,frankycpp_v1.8.exe,std::popcount,bit,0x14026a84c
std::popcount,0.006000,0.006000,0.0,0.0,65890000,47.9,47.9,0.454545,frankycpp_v1.8.exe,std::popcount,bit,0x14026b551
KeClockInterruptNotify,0.005000,0.005000,0.0,0.0,5990000,7.3,7.3,2.000000,ntoskrnl.exe,KeClockInterruptNotify,[Unknown],0x1402eb510
RtlCopyMemory,0.005000,0.005000,0.0,0.0,11980000,15.8,15.8,1.500000,ntoskrnl.exe,RtlCopyMemory,[Unknown],0x1406bf140
RtlFreeHeap,0.005000,0.005000,0.0,0.0,71880000,27.6,27.6,0.708333,ntdll.dll,RtlFreeHeap,[Unknown],0x180078ba0
chess::Move::encode,0.005000,0.005000,0.0,0.0,20965000,32.0,32.0,0.285714,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x1402635f2
chess::Move::from,0.005000,0.005000,0.0,0.0,20965000,51.2,51.2,0.428571,frankycpp_v1.8.exe,chess::Move::from,move.h,0x14025bcff
chess::Move::setValue,0.005000,0.005000,0.0,0.0,95840000,,,0.343750,frankycpp_v1.8.exe,chess::Move::setValue,move.h,0x140263231
chess::Move::to,0.005000,0.005000,0.0,0.0,77870000,36.4,36.4,0.115385,frankycpp_v1.8.exe,chess::Move::to,move.h,0x140220722
chess::Position::getLastMove,0.005000,0.005000,0.0,0.0,44925000,,,0.400000,frankycpp_v1.8.exe,chess::Position::getLastMove,Position.h,0x140220c78
chess::Position::getPieceBb,0.005000,0.005000,0.0,0.0,86855000,,,0.517241,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b66f
chess::Position::getPieceBb,0.005000,0.005000,0.0,0.0,32945000,28.6,28.6,0.363636,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14029efbd
chess::Square::rank,0.005000,0.005000,0.0,0.0,92845000,36.1,36.1,0.612903,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026aef5
chess::Value::isValid,0.005000,0.005000,0.0,0.0,20965000,16.0,16.0,1.285714,frankycpp_v1.8.exe,chess::Value::isValid,value.h,0x1402210cf
chess::operator&,0.005000,0.005000,0.0,0.0,53910000,19.8,19.8,0.555556,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a459
chess::operator&,0.005000,0.005000,0.0,0.0,11980000,18.2,18.2,1.000000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b67c
chess::operator+,0.005000,0.005000,0.0,0.0,8985000,19.2,19.2,2.333333,frankycpp_v1.8.exe,chess::operator+,value.h,0x140220f7c
chess::operator+=,0.005000,0.005000,0.0,0.0,14975000,,,1.400000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a737
chess::operator+=,0.005000,0.005000,0.0,0.0,62895000,42.7,42.7,0.333333,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026aba3
chess::operator~,0.005000,0.005000,0.0,0.0,110815000,,,0.270270,frankycpp_v1.8.exe,chess::operator~,color.h,0x140264314
engine::Search::thread,0.005000,0.005000,0.0,0.0,29950000,21.7,21.7,0.600000,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221326
engine::Search::thread,0.005000,0.005000,0.0,0.0,47920000,23.3,23.3,0.250000,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fe88
func@0x140002700,0.005000,0.005000,0.0,0.0,0,4.5,4.5,,intelppm.sys,func@0x140002700,[Unknown],0x140002700
func@0x140339b80,0.005000,0.005000,0.0,0.0,17970000,8.8,8.8,2.166667,ntoskrnl.exe,func@0x140339b80,[Unknown],0x140339b80
func@0x1800cfb60,0.005000,0.005000,0.0,0.0,8985000,20.7,20.7,3.000000,ntdll.dll,func@0x1800cfb60,[Unknown],0x1800cfb60
"std::array<chess::Bitboard,64>::operator[]",0.005000,0.005000,0.0,0.0,8985000,45.0,45.0,1.000000,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14025da6e
"std::array<chess::Move,64>::operator[]",0.005000,0.005000,0.0,0.0,44925000,,,0.333333,frankycpp_v1.8.exe,"std::array<chess::Move,64>::operator[]",array,0x140220c95
"std::array<int,64>::operator[]",0.005000,0.005000,0.0,0.0,95840000,,,0.125000,frankycpp_v1.8.exe,"std::array<int,64>::operator[]",array,0x14025c0a3
"std::array<std::array<chess::Bitboard,64>,2>::operator[]",0.005000,0.005000,0.0,0.0,65890000,,,0.590909,frankycpp_v1.8.exe,"std::array<std::array<chess::Bitboard,64>,2>::operator[]",array,0x14026ac10
std::atomic<unsigned __int64>::{ctor},0.005000,0.005000,0.0,0.0,20965000,6.6,6.6,0.571429,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x14026db4a
std::countr_zero,0.005000,0.005000,0.0,0.0,20965000,42.9,42.9,1.142857,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263c40
_std_type_info_compare,0.004000,0.004000,0.0,0.0,113810000,31.7,31.7,0.263158,vcruntime140.dll,_std_type_info_compare,[Unknown],0x180005030
chess::Bitboard::operator bool,0.004000,0.004000,0.0,0.0,29950000,15.1,15.1,0.600000,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a91c
chess::Bitboard::operator^=,0.004000,0.004000,0.0,0.0,74875000,37.0,37.0,0.360000,frankycpp_v1.8.exe,chess::Bitboard::operator^=,bitboard.h,0x14025c922
chess::Bitboard::operator|=,0.004000,0.004000,0.0,0.0,26955000,33.4,33.4,0.444444,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14025c92d
chess::Bitboard::operator|=,0.004000,0.004000,0.0,0.0,170715000,,,0.333333,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026a494
chess::Direction::pawnPush,0.004000,0.004000,0.0,0.0,35940000,,,0.333333,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x1402635b6
chess::Direction::pawnPush,0.004000,0.004000,0.0,0.0,8985000,,,0.666667,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x140263cdd
chess::Direction::pawnPush,0.004000,0.004000,0.0,0.0,23960000,,,0.875000,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x140263a38
chess::Move::to,0.004000,0.004000,0.0,0.0,77870000,55.6,55.6,0.269231,frankycpp_v1.8.exe,chess::Move::to,move.h,0x14025c89e
chess::Position::getEnPassantSquare,0.004000,0.004000,0.0,0.0,29950000,,,0.500000,frankycpp_v1.8.exe,chess::Position::getEnPassantSquare,Position.h,0x140263812
chess::Position::getPiece,0.004000,0.004000,0.0,0.0,35940000,,,0.500000,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x140263398
chess::Position::getPieceBb,0.004000,0.004000,0.0,0.0,17970000,38.0,38.0,1.333333,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14029eeed
chess::Position::getPieceBb,0.004000,0.004000,0.0,0.0,44925000,,,0.533333,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026410e
chess::Position::getPieceBb,0.004000,0.004000,0.0,0.0,32945000,53.1,53.1,0.363636,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026aeb1
chess::Square::rank,0.004000,0.004000,0.0,0.0,20965000,6.5,6.5,1.000000,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026a613
chess::Square::rank,0.004000,0.004000,0.0,0.0,44925000,19.3,19.3,0.933333,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026a61b
chess::Value::{ctor},0.004000,0.004000,0.0,0.0,32945000,13.0,13.0,1.181818,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x14021fc52
chess::operator&,0.004000,0.004000,0.0,0.0,38935000,32.7,32.7,0.692308,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026af75
chess::operator&,0.004000,0.004000,0.0,0.0,65890000,,,0.090909,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c76f
chess::operator&,0.004000,0.004000,0.0,0.0,20965000,,,0.142857,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a497
chess::operator&,0.004000,0.004000,0.0,0.0,14975000,18.2,18.2,0.200000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263b07
chess::operator+,0.004000,0.004000,0.0,0.0,50915000,,,0.411765,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14025c656
chess::operator+,0.004000,0.004000,0.0,0.0,53910000,51.3,51.3,0.222222,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14026a4bc
chess::operator+=,0.004000,0.004000,0.0,0.0,2995000,13.3,13.3,0.0,frankycpp_v1.8.exe,chess::operator+=,depth.h,0x14022070c
chess::operator+=,0.004000,0.004000,0.0,0.0,38935000,42.3,42.3,0.384615,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a9ae
chess::operator+=,0.004000,0.004000,0.0,0.0,38935000,,,0.692308,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a9cd
chess::operator-,0.004000,0.004000,0.0,0.0,8985000,3.5,3.5,1.666667,frankycpp_v1.8.exe,chess::operator-,value.h,0x140221532
chess::operator-,0.004000,0.004000,0.0,0.0,11980000,16.1,16.1,3.750000,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021f565
chess::operator-=,0.004000,0.004000,0.0,0.0,20965000,,,0.142857,frankycpp_v1.8.exe,chess::operator-=,depth.h,0x14022068c
chess::operator|,0.004000,0.004000,0.0,0.0,71880000,38.5,38.5,0.583333,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x1402643c0
chess::operator|,0.004000,0.004000,0.0,0.0,56905000,36.8,36.8,0.210526,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026a480
chess::operator|,0.004000,0.004000,0.0,0.0,62895000,45.7,45.7,0.714286,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029eb77
chess::operator~,0.004000,0.004000,0.0,0.0,17970000,50.0,50.0,1.333333,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c4dd
chess::typeOf,0.004000,0.004000,0.0,0.0,89850000,30.6,30.6,0.500000,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14026373f
engine::Evaluator::prefetch,0.004000,0.004000,0.0,0.0,2995000,0.0,0.0,2.000000,frankycpp_v1.8.exe,engine::Evaluator::prefetch,Evaluator.h,0x1402214c4
engine::Evaluator::valueFromScore,0.004000,0.004000,0.0,0.0,62895000,,,0.285714,frankycpp_v1.8.exe,engine::Evaluator::valueFromScore,Evaluator.cpp,0x14026a1b5
func@0x140255440,0.004000,0.004000,0.0,0.0,5990000,2.2,2.2,5.500000,ntoskrnl.exe,func@0x140255440,[Unknown],0x140255440
func@0x14029cf20,0.004000,0.004000,0.0,0.0,11980000,33.3,33.3,0.500000,ntoskrnl.exe,func@0x14029cf20,[Unknown],0x14029cf20
func@0x1402e4c76,0.004000,0.004000,0.0,0.0,0,8.3,8.3,,ntoskrnl.exe,func@0x1402e4c76,[Unknown],0x1402e4c76
func@0x1402ec11d,0.004000,0.004000,0.0,0.0,8985000,3.2,3.2,2.000000,ntoskrnl.exe,func@0x1402ec11d,[Unknown],0x1402ec11d
func@0x14031a0a0,0.004000,0.004000,0.0,0.0,5990000,9.3,9.3,1.000000,ntoskrnl.exe,func@0x14031a0a0,[Unknown],0x14031a0a0
func@0x14033bfe0,0.004000,0.004000,0.0,0.0,5990000,2.2,2.2,5.000000,ntoskrnl.exe,func@0x14033bfe0,[Unknown],0x14033bfe0
func@0x1406ac1e0,0.004000,0.004000,0.0,0.0,5990000,4.3,4.3,2.500000,ntoskrnl.exe,func@0x1406ac1e0,[Unknown],0x1406ac1e0
func@0x18001d470,0.004000,0.004000,0.0,0.0,164725000,39.4,39.4,0.436364,ntdll.dll,func@0x18001d470,[Unknown],0x18001d470
"std::_List_node<std::pair<unsigned __int64 const ,book::BookEntry>,void *>::_Freenode",0.004000,0.004000,0.0,0.0,5990000,0.0,0.0,1.500000,frankycpp_v1.8.exe,"std::_List_node<std::pair<unsigned __int64 const ,book::BookEntry>,void *>::_Freenode",list,0x14023a0c3
"std::array<std::array<int,64>,64>::operator[]",0.004000,0.004000,0.0,0.0,56905000,,,0.473684,frankycpp_v1.8.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x14025c09f
std::popcount,0.004000,0.004000,0.0,0.0,35940000,30.3,30.3,0.833333,frankycpp_v1.8.exe,std::popcount,bit,0x14026b693
std::ranges::_Swap::_Cpo::operator(),0.004000,0.004000,0.0,0.0,29950000,,,0.900000,frankycpp_v1.8.exe,std::ranges::_Swap::_Cpo::operator(),concepts,0x140264808
ExpInterlockedPopEntrySList,0.003000,0.003000,0.0,0.0,2995000,0.0,0.0,4.000000,ntoskrnl.exe,ExpInterlockedPopEntrySList,[Unknown],0x1406b2dc0
KeAndAffinityEx2,0.003000,0.003000,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,KeAndAffinityEx2,[Unknown],0x1402052e0
RtlLeaveCriticalSection,0.003000,0.0,0.003000,0.0,2995000,0.0,0.0,1.000000,ntdll.dll,RtlLeaveCriticalSection,[Unknown],0x18000d8f0
boost::serialization::typeid_system::extended_type_info_typeid_0::is_less_than,0.003000,0.003000,0.0,0.0,32945000,75.0,75.0,0.545455,frankycpp_v1.8.exe,boost::serialization::typeid_system::extended_type_info_typeid_0::is_less_than(class boost::serialization::extended_type_info const &),extended_type_info_typeid.cpp,0x1402b9830
chess::Bitboard::operator bool,0.003000,0.003000,0.0,0.0,71880000,25.2,25.2,0.250000,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a540
chess::Bitboard::operator~,0.003000,0.003000,0.0,0.0,50915000,,,0.352941,frankycpp_v1.8.exe,chess::Bitboard::operator~,bitboard.h,0x140263ff4
chess::Bitboard::popLSB,0.003000,0.003000,0.0,0.0,98835000,,,0.333333,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a400
chess::Bitboard::{ctor},0.003000,0.003000,0.0,0.0,56905000,42.4,42.4,0.421053,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14029ef5c
chess::Bitboard::{ctor},0.003000,0.003000,0.0,0.0,50915000,93.5,93.5,0.294118,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14016ca0c
chess::Direction::pawnPush,0.003000,0.003000,0.0,0.0,20965000,,,0.857143,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x140263ad3
chess::Move::from,0.003000,0.003000,0.0,0.0,11980000,,,2.000000,frankycpp_v1.8.exe,chess::Move::from,move.h,0x1402613df
chess::Move::operator==,0.003000,0.003000,0.0,0.0,14975000,14.3,14.3,0.200000,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140261303
chess::Move::type,0.003000,0.003000,0.0,0.0,23960000,6.5,6.5,0.875000,frankycpp_v1.8.exe,chess::Move::type,move.h,0x140261453
chess::Move::value,0.003000,0.003000,0.0,0.0,53910000,,,0.722222,frankycpp_v1.8.exe,chess::Move::value,move.h,0x140263308
chess::Position::getKingSquare,0.003000,0.003000,0.0,0.0,11980000,,,0.250000,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x14026aa96
chess::Position::getPieceBb,0.003000,0.003000,0.0,0.0,29950000,13.4,13.4,0.400000,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14029ede4
chess::Square::file,0.003000,0.003000,0.0,0.0,23960000,23.5,23.5,0.625000,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14025c065
chess::StaticMoveList<256>::push_back,0.003000,0.003000,0.0,0.0,2995000,,,4.000000,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x14026360f
chess::Value::operator int,0.003000,0.003000,0.0,0.0,29950000,12.6,12.6,1.100000,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x1402210cf
chess::Value::operator int,0.003000,0.003000,0.0,0.0,23960000,43.4,43.4,0.250000,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025db15
chess::Value::{ctor},0.003000,0.003000,0.0,0.0,77870000,,,0.192308,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x14029ed90
chess::operator&,0.003000,0.003000,0.0,0.0,8985000,35.3,35.3,0.666667,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029effb
chess::operator&,0.003000,0.003000,0.0,0.0,29950000,20.7,20.7,0.300000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c594
chess::operator&,0.003000,0.003000,0.0,0.0,38935000,,,0.461538,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026afcc
chess::operator&,0.003000,0.003000,0.0,0.0,53910000,55.0,55.0,0.444444,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026416b
chess::operator&,0.003000,0.003000,0.0,0.0,17970000,58.3,58.3,0.333333,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263b7b
chess::operator&,0.003000,0.003000,0.0,0.0,14975000,,,0.600000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a409
chess::operator&,0.003000,0.003000,0.0,0.0,59900000,62.3,62.3,0.300000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c613
chess::operator*,0.003000,0.003000,0.0,0.0,17970000,57.2,57.2,0.500000,frankycpp_v1.8.exe,chess::operator*,direction.h,0x140263c18
chess::operator+,0.003000,0.003000,0.0,0.0,26955000,,,0.777778,frankycpp_v1.8.exe,chess::operator+,value.h,0x140269df1
chess::operator+=,0.003000,0.003000,0.0,0.0,23960000,,,0.625000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026ac66
chess::operator-,0.003000,0.003000,0.0,0.0,38935000,50.5,50.5,0.769231,frankycpp_v1.8.exe,chess::operator-,value.h,0x14029ec37
chess::operator-,0.003000,0.003000,0.0,0.0,26955000,21.1,21.1,0.555556,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021fc37
chess::operator-,0.003000,0.003000,0.0,0.0,17970000,40.0,40.0,1.166667,frankycpp_v1.8.exe,chess::operator-,value.h,0x14026330c
chess::operator-,0.003000,0.003000,0.0,0.0,11980000,23.3,23.3,1.000000,frankycpp_v1.8.exe,chess::operator-,value.h,0x140221544
chess::operator-,0.003000,0.003000,0.0,0.0,17970000,,,1.333333,frankycpp_v1.8.exe,chess::operator-,value.h,0x14022086e
