Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
std::ranges::_Sort_fn::operator(),0.057996,0.057996,0.0,0.0,389350000,29.7,29.7,0.707692,frankycpp_v1.8.exe,std::ranges::_Sort_fn::operator(),algorithm,0x14026312e
chess::Bitboard::operator|=,0.056996,0.056996,0.0,0.0,1177035000,61.1,61.1,0.295165,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026aa0b
chess::Position::getPieceBb,0.055996,0.055996,0.0,0.0,754740000,43.1,43.1,0.392857,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x140263e80
chess::Value::operator int,0.055996,0.055996,0.0,0.0,509150000,40.0,40.0,0.482353,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025da26
chess::operator~,0.055996,0.055996,0.0,0.0,730780000,49.2,49.2,0.422131,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c10b
engine::Search::search::__l2::<lambda_1>::operator(),0.055996,0.055996,0.0,0.0,509150000,50.0,50.0,0.382353,frankycpp_v1.8.exe,engine::Search::search::__l2::<lambda_1>::operator(),Search.cpp,0x14021fb56
chess::Bitboard::popLSB,0.053996,0.053996,0.0,0.0,805655000,,,0.408922,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263eb2
chess::operator<<,0.053996,0.053996,0.0,0.0,640930000,,,0.401869,frankycpp_v1.8.exe,chess::operator<<,bitboard.h,0x14026b38a
chess::operator&,0.052996,0.052996,0.0,0.0,320465000,,,1.037383,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b874
chess::operator&,0.052996,0.052996,0.0,0.0,778700000,44.6,44.6,0.280769,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c981
chess::operator&,0.052996,0.052996,0.0,0.0,1081195000,44.8,44.8,0.340720,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c9c8
"std::_Atomic_reinterpret_as<__int64,unsigned __int64>",0.052996,0.052996,0.0,0.0,419300000,20.6,20.6,0.750000,frankycpp_v1.8.exe,"std::_Atomic_reinterpret_as<__int64,unsigned __int64>(unsigned __int64 const & __ptr64)",atomic,0x140269030
std::popcount,0.052996,0.052996,0.0,0.0,910480000,,,0.236842,frankycpp_v1.8.exe,std::popcount,bit,0x14026ab5d
chess::Position::getPieceBb,0.051997,0.051997,0.0,0.0,551080000,34.3,34.3,0.472826,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b1fb
chess::operator&,0.051997,0.051997,0.0,0.0,1057235000,40.4,40.4,0.337110,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14022044e
chess::operator|,0.051997,0.051997,0.0,0.0,524125000,30.8,30.8,0.411429,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029efd3
chess::Attacks::detail::Magic::index,0.050997,0.050997,0.0,0.0,563060000,42.2,42.2,0.505319,frankycpp_v1.8.exe,chess::Attacks::detail::Magic::index,attacks.h,0x14016c985
chess::operator&,0.050997,0.050997,0.0,0.0,778700000,43.1,43.1,0.280769,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b8b2
chess::operator&,0.050997,0.050997,0.0,0.0,943425000,47.1,47.1,0.273016,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c5f7
chess::operator&,0.049997,0.049997,0.0,0.0,697835000,53.1,53.1,0.364807,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026af33
chess::operator&,0.049997,0.049997,0.0,0.0,452245000,26.1,26.1,0.596026,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b6ad
chess::operator*,0.049997,0.049997,0.0,0.0,628950000,45.5,45.5,0.395238,frankycpp_v1.8.exe,chess::operator*,value.h,0x14026a1bd
chess::operator<,0.049997,0.049997,0.0,0.0,1147085000,48.4,48.4,0.287206,frankycpp_v1.8.exe,chess::operator<,file.h,0x14026b37a
chess::operator|,0.049997,0.049997,0.0,0.0,940430000,73.5,73.5,0.219745,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029ef5c
"std::_Atomic_storage<unsigned __int64,8>::store",0.049997,0.049997,0.0,0.0,110815000,9.7,9.7,1.729730,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x14026dad2
std::popcount,0.049997,0.049997,0.0,0.0,533110000,,,0.376404,frankycpp_v1.8.exe,std::popcount,bit,0x14026aa37
chess::Bitboard::operator|=,0.048997,0.048997,0.0,0.0,545090000,40.4,40.4,0.560440,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026aa15
"std::array<chess::HistoryState,1024>::operator[]",0.048997,0.048997,0.0,0.0,284525000,25.7,25.7,0.705263,frankycpp_v1.8.exe,"std::array<chess::HistoryState,1024>::operator[]",array,0x14025c1da
chess::Position::isCapturingMove,0.047997,0.047997,0.0,0.0,772710000,43.2,43.2,0.406977,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x14022044a
"std::_Atomic_address_as<char,struct std::_Atomic_padded<bool> >",0.047997,0.047997,0.0,0.0,284525000,20.9,20.9,0.694737,frankycpp_v1.8.exe,"std::_Atomic_address_as<char,struct std::_Atomic_padded<bool> >(struct std::_Atomic_padded<bool> const &)",xatomic.h,0x140160720
chess::operator+=,0.046997,0.046997,0.0,0.0,590015000,29.7,29.7,0.461929,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b5d5
chess::operator|,0.046997,0.046997,0.0,0.0,434275000,41.2,41.2,0.544828,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029eef7
chess::typeOf,0.046997,0.046997,0.0,0.0,338435000,37.8,37.8,0.823009,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x140263f53
chess::operator~,0.045997,0.045997,0.0,0.0,371380000,36.9,36.9,0.524194,frankycpp_v1.8.exe,chess::operator~,color.h,0x14026b1ef
engine::Search::valueToTt,0.045997,0.045997,0.0,0.0,458235000,,,0.450980,frankycpp_v1.8.exe,"engine::Search::valueToTt(class chess::Value,enum chess::Depth)",Search.cpp,0x140221970
"std::_Atomic_storage<unsigned __int64,8>::load",0.045997,0.045997,0.0,0.0,506155000,27.1,27.1,0.402367,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14026d855
chess::Position::getLastMove,0.044997,0.044997,0.0,0.0,458235000,47.7,47.7,0.405229,frankycpp_v1.8.exe,chess::Position::getLastMove,Position.h,0x1402632bb
engine::TT::prefetch,0.044997,0.044997,0.0,0.0,515140000,34.6,34.6,0.523256,frankycpp_v1.8.exe,engine::TT::prefetch,TT.h,0x1402214a3
chess::Position::getPieceBb,0.043997,0.043997,0.0,0.0,572045000,37.8,37.8,0.502618,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b55f
chess::Position::getPieceBb,0.043997,0.043997,0.0,0.0,488185000,24.7,24.7,0.564417,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b8a1
chess::StaticMoveList<256>::push_back,0.043997,0.043997,0.0,0.0,392345000,34.7,34.7,0.358779,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263786
chess::operator&,0.043997,0.043997,0.0,0.0,916470000,73.2,73.2,0.232026,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029edfa
chess::operator+=,0.043997,0.043997,0.0,0.0,694840000,65.2,65.2,0.344828,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a302
"std::array<engine::TT::Stats,256>::operator[]",0.043997,0.043997,0.0,0.0,248585000,,,0.891566,frankycpp_v1.8.exe,"std::array<engine::TT::Stats,256>::operator[]",array,0x14026da59
chess::Bitboard::operator bool,0.042997,0.042997,0.0,0.0,572045000,33.9,33.9,0.455497,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263ff9
chess::Position::clearEnPassant,0.042997,0.042997,0.0,0.0,539100000,33.8,33.8,0.461111,frankycpp_v1.8.exe,chess::Position::clearEnPassant,Position.cpp,0x14025c05c
chess::operator&,0.042997,0.042997,0.0,0.0,664890000,,,0.382883,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c5db
chess::operator~,0.042997,0.042997,0.0,0.0,554075000,39.0,39.0,0.405405,frankycpp_v1.8.exe,chess::operator~,color.h,0x14022044a
std::atomic<bool>::operator bool,0.042997,0.042997,0.0,0.0,110815000,5.7,5.7,1.945946,frankycpp_v1.8.exe,std::atomic<bool>::operator bool,atomic,0x140225cfb
chess::operator&,0.041997,0.041997,0.0,0.0,628950000,38.0,38.0,0.400000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b8da
chess::operator~,0.041997,0.041997,0.0,0.0,248585000,24.3,24.3,0.855422,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c1cc
"std::_Atomic_address_as<__int64,std::_Atomic_padded<unsigned __int64> >",0.041997,0.041997,0.0,0.0,410315000,23.1,23.1,0.627737,frankycpp_v1.8.exe,"std::_Atomic_address_as<__int64,std::_Atomic_padded<unsigned __int64> >",xatomic.h,0x140269040
chess::typeOf,0.040997,0.040997,0.0,0.0,485190000,27.4,27.4,0.395062,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14022140b
engine::Search::thread,0.040997,0.040997,0.0,0.0,392345000,22.5,22.5,0.801527,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221288
"std::array<chess::Value,32>::operator[]",0.040997,0.040997,0.0,0.0,613975000,46.2,46.2,0.414634,frankycpp_v1.8.exe,"std::array<chess::Value,32>::operator[]",array,0x14029ec58
chess::Position::getPieceBb,0.039997,0.039997,0.0,0.0,664890000,41.3,41.3,0.378378,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026a767
chess::operator*,0.039997,0.039997,0.0,0.0,245590000,48.3,48.3,0.951220,frankycpp_v1.8.exe,chess::operator*,value.h,0x14026a1f7
std::atomic<unsigned __int64>::{ctor},0.038997,0.038997,0.0,0.0,697835000,70.8,70.8,0.291845,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x14026691f
std::popcount,0.038997,0.038997,0.0,0.0,1030280000,45.2,45.2,0.319767,frankycpp_v1.8.exe,std::popcount,bit,0x14026a98d
chess::Bitboard::operator bool,0.037997,0.037997,0.0,0.0,548085000,37.4,37.4,0.295082,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026b34d
chess::Value::isCheckMate,0.037997,0.037997,0.0,0.0,452245000,46.2,46.2,0.437086,frankycpp_v1.8.exe,chess::Value::isCheckMate,value.h,0x140221974
chess::Bitboard::operator|=,0.036998,0.036998,0.0,0.0,500165000,43.8,43.8,0.317365,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026ae41
chess::colorOf,0.036998,0.036998,0.0,0.0,380365000,25.7,25.7,0.708661,frankycpp_v1.8.exe,chess::colorOf,piece.h,0x14025da89
chess::operator&,0.036998,0.036998,0.0,0.0,482195000,45.4,45.4,0.316770,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026abf9
chess::Bitboard::operator bool,0.035998,0.035998,0.0,0.0,374375000,21.2,21.2,0.648000,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026b88c
chess::MoveGenerator::getEvasionTargets,0.035998,0.035998,0.0,0.0,766720000,54.6,54.6,0.238281,frankycpp_v1.8.exe,chess::MoveGenerator::getEvasionTargets(class chess::Position const &),MoveGenerator.cpp,0x140263350
chess::Position::getKingSquare,0.035998,0.035998,0.0,0.0,362395000,25.6,25.6,0.504132,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x14026b008
chess::operator|,0.035998,0.035998,0.0,0.0,601995000,46.1,46.1,0.328358,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029efe6
chess::typeOf,0.035998,0.035998,0.0,0.0,356405000,,,0.344538,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14025c091
"std::array<chess::Value,25>::operator[]",0.035998,0.035998,0.0,0.0,488185000,31.3,31.3,0.276074,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x14026374a
std::popcount,0.035998,0.035998,0.0,0.0,383360000,,,0.460938,frankycpp_v1.8.exe,std::popcount,bit,0x14026b8c8
chess::Bitboard::operator bool,0.034998,0.034998,0.0,0.0,494175000,50.1,50.1,0.296970,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263a21
chess::Bitboard::popLSB,0.034998,0.034998,0.0,0.0,790680000,41.6,41.6,0.386364,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026b310
chess::CastlingRights::operator-=,0.034998,0.034998,0.0,0.0,299500000,47.5,47.5,0.540000,frankycpp_v1.8.exe,chess::CastlingRights::operator-=,castlingrights.h,0x14025c03f
chess::Direction::operator int,0.034998,0.034998,0.0,0.0,449250000,,,0.413333,frankycpp_v1.8.exe,chess::Direction::operator int,direction.h,0x1402656a0
chess::operator&,0.034998,0.034998,0.0,0.0,548085000,52.7,52.7,0.278689,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263ef5
chess::operator&,0.034998,0.034998,0.0,0.0,539100000,48.4,48.4,0.277778,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b395
chess::operator+,0.034998,0.034998,0.0,0.0,476205000,31.6,31.6,0.503145,frankycpp_v1.8.exe,chess::operator+,direction.h,0x1402634d9
chess::operator|,0.034998,0.034998,0.0,0.0,344425000,23.4,23.4,0.591304,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026b866
chess::Move::from,0.033998,0.033998,0.0,0.0,281530000,25.3,25.3,0.755319,frankycpp_v1.8.exe,chess::Move::from,move.h,0x14025c33f
chess::operator~,0.033998,0.033998,0.0,0.0,374375000,42.3,42.3,0.312000,frankycpp_v1.8.exe,chess::operator~,color.h,0x140263ef0
engine::Search::thread,0.033998,0.033998,0.0,0.0,119800000,21.6,21.6,0.825000,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221042
std::optional<engine::PawnTT::Entry>::{ctor},0.033998,0.033998,0.0,0.0,521130000,37.3,37.3,0.459770,frankycpp_v1.8.exe,std::optional<engine::PawnTT::Entry>::{ctor},optional,0x140267946
chess::Bitboard::popLSB,0.032998,0.032998,0.0,0.0,215640000,17.5,17.5,1.250000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026b842
chess::Bitboard::popLSB,0.032998,0.032998,0.0,0.0,628950000,,,0.352381,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a9e0
chess::Position::getPieceBb,0.032998,0.032998,0.0,0.0,227620000,28.9,28.9,0.776316,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x140263411
chess::Square::rank,0.032998,0.032998,0.0,0.0,419300000,54.9,54.9,0.385714,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026aefd
chess::StaticMoveList<256>::empty,0.032998,0.032998,0.0,0.0,254575000,26.7,26.7,0.729412,frankycpp_v1.8.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x140261213
chess::StaticMoveList<256>::empty,0.032998,0.032998,0.0,0.0,287520000,23.3,23.3,0.520833,frankycpp_v1.8.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x140263122
chess::Value::operator int,0.032998,0.032998,0.0,0.0,518135000,45.8,45.8,0.346821,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025da36
chess::operator+=,0.032998,0.032998,0.0,0.0,640930000,49.9,49.9,0.341121,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026ab92
chess::operator-,0.032998,0.032998,0.0,0.0,581030000,48.7,48.7,0.402062,frankycpp_v1.8.exe,chess::operator-,depth.h,0x1402201ea
chess::operator-,0.032998,0.032998,0.0,0.0,227620000,24.8,24.8,0.763158,frankycpp_v1.8.exe,chess::operator-,value.h,0x140221565
chess::typeOf,0.032998,0.032998,0.0,0.0,769715000,72.4,72.4,0.198444,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14029ebe1
chess::Bitboard::{ctor},0.031998,0.031998,0.0,0.0,826620000,51.5,51.5,0.159420,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14029f017
chess::Position::getPieceBb,0.031998,0.031998,0.0,0.0,392345000,58.5,58.5,0.358779,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14029ee2a
chess::Value::isCheckMate,0.031998,0.031998,0.0,0.0,152745000,18.0,18.0,1.137255,frankycpp_v1.8.exe,chess::Value::isCheckMate,value.h,0x1402219b4
chess::operator&,0.031998,0.031998,0.0,0.0,670880000,52.0,52.0,0.281250,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029f003
chess::operator&,0.031998,0.031998,0.0,0.0,554075000,48.6,48.6,0.248649,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026afb0
chess::operator-,0.031998,0.031998,0.0,0.0,587020000,46.2,46.2,0.306122,frankycpp_v1.8.exe,chess::operator-,value.h,0x14029ed9d
chess::Bitboard::operator^=,0.030998,0.030998,0.0,0.0,413310000,33.5,33.5,0.644928,frankycpp_v1.8.exe,chess::Bitboard::operator^=,bitboard.h,0x14025daa9
chess::Position::getPieceBb,0.030998,0.030998,0.0,0.0,604990000,30.6,30.6,0.420792,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b8bd
chess::colorOf,0.030998,0.030998,0.0,0.0,302495000,38.3,38.3,0.415842,frankycpp_v1.8.exe,chess::colorOf,piece.h,0x14025d962
"std::array<chess::Value,25>::operator[]",0.030998,0.030998,0.0,0.0,353410000,33.8,33.8,0.432203,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x140264032
chess::Move::operator==,0.029998,0.029998,0.0,0.0,422295000,46.5,46.5,0.560284,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140263248
chess::Position::checkInsufficientMaterial,0.029998,0.029998,0.0,0.0,661895000,54.1,54.1,0.330317,frankycpp_v1.8.exe,chess::Position::checkInsufficientMaterial(void),Position.cpp,0x14025cce0
chess::StaticMoveList<128>::pop_back,0.029998,0.029998,0.0,0.0,221630000,,,0.797297,frankycpp_v1.8.exe,chess::StaticMoveList<128>::pop_back,staticmovelist.h,0x1402209f7
chess::Bitboard::operator bool,0.028998,0.028998,0.0,0.0,302495000,30.7,30.7,0.584158,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140264200
chess::Square::file,0.028998,0.028998,0.0,0.0,464225000,35.0,35.0,0.367742,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14026b236
chess::Value::operator int,0.028998,0.028998,0.0,0.0,350415000,40.8,40.8,0.581197,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025db26
chess::Value::operator int,0.028998,0.028998,0.0,0.0,320465000,49.4,49.4,0.448598,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d9fe
chess::operator&,0.028998,0.028998,0.0,0.0,329450000,41.8,41.8,0.381818,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402635a5
chess::operator&,0.028998,0.028998,0.0,0.0,416305000,53.7,53.7,0.266187,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c7ad
chess::typeOf,0.028998,0.028998,0.0,0.0,479200000,47.1,47.1,0.306250,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14025c88f
func@0x140cbc720,0.028998,0.028998,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140cbc720,[Unknown],0x140cbc720
chess::Bitboard::operator~,0.027998,0.027998,0.0,0.0,212645000,36.2,36.2,0.633803,frankycpp_v1.8.exe,chess::Bitboard::operator~,bitboard.h,0x1402636f2
chess::Direction::pawnPush,0.027998,0.027998,0.0,0.0,437270000,45.0,45.0,0.369863,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x14026370a
chess::Move::stripped,0.027998,0.027998,0.0,0.0,458235000,26.9,26.9,0.418301,frankycpp_v1.8.exe,chess::Move::stripped,move.h,0x140261262
std::popcount,0.027998,0.027998,0.0,0.0,362395000,32.8,32.8,0.454545,frankycpp_v1.8.exe,std::popcount,bit,0x14026b8e0
chess::Bitboard::popLSB,0.026998,0.026998,0.0,0.0,404325000,46.2,46.2,0.333333,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026aad0
chess::Move::operator==,0.026998,0.026998,0.0,0.0,221630000,47.5,47.5,0.378378,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140263229
chess::StaticMoveList<256>::push_back,0.026998,0.026998,0.0,0.0,278535000,35.5,35.5,0.548387,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x1402642da
chess::operator*,0.026998,0.026998,0.0,0.0,1060230000,85.1,85.1,0.149718,frankycpp_v1.8.exe,chess::operator*,value.h,0x140269dbc
std::countr_zero,0.026998,0.026998,0.0,0.0,272545000,34.2,34.2,0.604396,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026a950
chess::Bitboard::operator|=,0.025998,0.025998,0.0,0.0,398335000,,,0.240602,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026ab36
chess::Bitboard::operator|=,0.025998,0.025998,0.0,0.0,401330000,62.9,62.9,0.298507,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x140269ec5
chess::Square::pawnPush,0.025998,0.025998,0.0,0.0,344425000,50.8,50.8,0.269565,frankycpp_v1.8.exe,chess::Square::pawnPush,square.h,0x14025c0b5
chess::operator&,0.025998,0.025998,0.0,0.0,748750000,65.2,65.2,0.288000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c9af
chess::operator+,0.025998,0.025998,0.0,0.0,341430000,46.2,46.2,0.342105,frankycpp_v1.8.exe,chess::operator+,depth.h,0x1402203ed
std::max,0.025998,0.025998,0.0,0.0,377370000,36.9,36.9,0.206349,frankycpp_v1.8.exe,std::max,utility,0x14029ec7f
"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",0.025998,0.025998,0.0,0.0,86855000,11.0,11.0,1.655172,frankycpp_v1.8.exe,"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",memory,0x1402214d9
chess::Move::type,0.024998,0.024998,0.0,0.0,320465000,39.2,39.2,0.345794,frankycpp_v1.8.exe,chess::Move::type,move.h,0x1402213d9
"std::array<chess::Move,128>::operator[]",0.024998,0.024998,0.0,0.0,29950000,,,3.900000,frankycpp_v1.8.exe,"std::array<chess::Move,128>::operator[]",array,0x140220eeb
chess::Move::to,0.023998,0.023998,0.0,0.0,350415000,37.4,37.4,0.393162,frankycpp_v1.8.exe,chess::Move::to,move.h,0x1402217bd
chess::operator&,0.023998,0.023998,0.0,0.0,290515000,31.9,31.9,0.505155,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b00e
chess::operator+=,0.023998,0.023998,0.0,0.0,422295000,61.2,61.2,0.411348,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026aa69
chess::operator-,0.023998,0.023998,0.0,0.0,170715000,30.4,30.4,0.596491,frankycpp_v1.8.exe,chess::operator-,value.h,0x140263c71
chess::operator|,0.023998,0.023998,0.0,0.0,281530000,44.1,44.1,0.393617,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026a9e8
engine::PawnTT::getHash,0.023998,0.023998,0.0,0.0,101830000,,,1.029412,frankycpp_v1.8.exe,engine::PawnTT::getHash,PawnTT.h,0x140267918
