Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
chess::Direction::pawnPush,0.005000,0.005000,0.0,0.0,38935000,36.2,36.2,0.846154,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x140263144
chess::Move::setValue,0.005000,0.005000,0.0,0.0,77870000,32.3,32.3,0.538462,frankycpp_v1.8.exe,chess::Move::setValue,move.h,0x140262ed2
chess::Move::stripped,0.005000,0.005000,0.0,0.0,35940000,73.3,73.3,0.333333,frankycpp_v1.8.exe,chess::Move::stripped,move.h,0x140260fb0
chess::Position::getOccupiedBb,0.005000,0.005000,0.0,0.0,56905000,47.3,47.3,0.263158,frankycpp_v1.8.exe,chess::Position::getOccupiedBb,Position.h,0x14025c5cd
chess::Position::getPiece,0.005000,0.005000,0.0,0.0,41930000,29.1,29.1,0.428571,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x14029e6ba
chess::Position::getPieceBb,0.005000,0.005000,0.0,0.0,41930000,50.8,50.8,0.357143,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14029e914
chess::Position::getPieceBb,0.005000,0.005000,0.0,0.0,41930000,37.2,37.2,0.214286,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026aa7d
chess::Square::rank,0.005000,0.005000,0.0,0.0,59900000,50.5,50.5,0.500000,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026a79f
chess::Square::{ctor},0.005000,0.005000,0.0,0.0,65890000,38.2,38.2,0.454545,frankycpp_v1.8.exe,chess::Square::{ctor},square.h,0x14026a5cb
chess::Value::operator int,0.005000,0.005000,0.0,0.0,17970000,30.5,30.5,0.666667,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d7d5
chess::operator&,0.005000,0.005000,0.0,0.0,32945000,,,0.636364,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c42f
chess::operator&,0.005000,0.005000,0.0,0.0,59900000,43.2,43.2,0.500000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402215e5
chess::operator&,0.005000,0.005000,0.0,0.0,59900000,,,0.400000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a876
chess::operator&,0.005000,0.005000,0.0,0.0,230615000,53.7,53.7,0.246753,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029e942
chess::operator&,0.005000,0.005000,0.0,0.0,41930000,29.0,29.0,0.428571,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c6a1
chess::operator&,0.005000,0.005000,0.0,0.0,71880000,34.3,34.3,0.291667,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a720
chess::operator+,0.005000,0.005000,0.0,0.0,53910000,100.0,100.0,0.388889,frankycpp_v1.8.exe,chess::operator+,value.h,0x140221211
chess::operator+,0.005000,0.005000,0.0,0.0,38935000,,,0.384615,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14025c2e5
chess::operator+=,0.005000,0.005000,0.0,0.0,101830000,32.3,32.3,0.735294,frankycpp_v1.8.exe,chess::operator+=,value.h,0x140269d74
chess::operator+=,0.005000,0.005000,0.0,0.0,8985000,,,0.0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b35f
chess::operator^=,0.005000,0.005000,0.0,0.0,98835000,46.8,46.8,0.363636,frankycpp_v1.8.exe,chess::operator^=,bitboards.h,0x14029e7d2
chess::operator|,0.005000,0.005000,0.0,0.0,8985000,,,2.666667,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x140261102
chess::typeOf,0.005000,0.005000,0.0,0.0,62895000,40.4,40.4,0.476190,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14029e776
engine::Evaluator::prefetch,0.005000,0.005000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,engine::Evaluator::prefetch,Evaluator.h,0x1402212d4
engine::Search::evaluate,0.005000,0.005000,0.0,0.0,47920000,27.8,27.8,0.250000,frankycpp_v1.8.exe,engine::Search::evaluate,Search.cpp,0x14021f8aa
engine::Search::thread,0.005000,0.005000,0.0,0.0,32945000,40.0,40.0,0.727273,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fca5
engine::Search::thread,0.005000,0.005000,0.0,0.0,17970000,,,0.500000,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021f9ba
func@0x1400e3530,0.005000,0.005000,0.0,0.0,2995000,10.0,10.0,9.000000,nvlddmkm.sys,func@0x1400e3530,[Unknown],0x1400e3530
func@0x140294a20,0.005000,0.005000,0.0,0.0,83860000,,,0.642857,ntoskrnl.exe,func@0x140294a20,[Unknown],0x140294a20
func@0x140296b30,0.005000,0.005000,0.0,0.0,0,4.4,4.4,,ntoskrnl.exe,func@0x140296b30,[Unknown],0x140296b30
func@0x1402ec11d,0.005000,0.005000,0.0,0.0,14975000,5.9,5.9,2.200000,ntoskrnl.exe,func@0x1402ec11d,[Unknown],0x1402ec11d
func@0x140318ce0,0.005000,0.005000,0.0,0.0,8985000,9.8,9.8,2.666667,ntoskrnl.exe,func@0x140318ce0,[Unknown],0x140318ce0
func@0x1403b2b10,0.005000,0.005000,0.0,0.0,2995000,37.3,37.3,5.000000,ntoskrnl.exe,func@0x1403b2b10,[Unknown],0x1403b2b10
func@0x18001cd70,0.005000,0.005000,0.0,0.0,32945000,35.3,35.3,0.090909,ntdll.dll,func@0x18001cd70,[Unknown],0x18001cd70
"std::array<chess::Bitboard,64>::operator[]",0.005000,0.005000,0.0,0.0,110815000,51.7,51.7,0.567568,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14025d640
"std::array<chess::Bitboard,8>::operator[]",0.005000,0.005000,0.0,0.0,17970000,,,0.333333,frankycpp_v1.8.exe,"std::array<chess::Bitboard,8>::operator[]",array,0x140263183
"std::array<chess::Value,25>::operator[]",0.005000,0.005000,0.0,0.0,23960000,18.0,18.0,0.500000,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x140263e71
"std::array<std::array<unsigned __int64,64>,16>::operator[]",0.005000,0.005000,0.0,0.0,113810000,48.6,48.6,0.263158,frankycpp_v1.8.exe,"std::array<std::array<unsigned __int64,64>,16>::operator[]",array,0x14025d676
std::countr_zero,0.005000,0.005000,0.0,0.0,53910000,,,0.222222,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026b030
std::countr_zero,0.005000,0.005000,0.0,0.0,71880000,29.8,29.8,0.500000,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026a1d4
std::countr_zero,0.005000,0.005000,0.0,0.0,32945000,,,0.636364,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263f70
std::max,0.005000,0.005000,0.0,0.0,26955000,31.9,31.9,0.666667,frankycpp_v1.8.exe,std::max,utility,0x140220d93
"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",0.005000,0.005000,0.0,0.0,11980000,17.9,17.9,1.750000,frankycpp_v1.8.exe,"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",memory,0x14026a2d6
ExpInterlockedPopEntrySList,0.004000,0.004000,0.0,0.0,2995000,0.0,0.0,5.000000,ntoskrnl.exe,ExpInterlockedPopEntrySList,[Unknown],0x1406b2dc0
KeReleaseSpinLock,0.004000,0.004000,0.0,0.0,11980000,25.0,25.0,2.500000,ntoskrnl.exe,KeReleaseSpinLock,[Unknown],0x14024ee60
_std_type_info_compare,0.004000,0.004000,0.0,0.0,74875000,25.0,25.0,0.400000,vcruntime140.dll,_std_type_info_compare,[Unknown],0x180005030
boost::archive::detail::basic_iarchive::load_object,0.004000,0.004000,0.0,0.0,44925000,71.4,71.4,0.333333,frankycpp_v1.8.exe,"boost::archive::detail::basic_iarchive::load_object(void *,class boost::archive::detail::basic_iserializer const &)",basic_iarchive.cpp,0x1402aef00
chess::Bitboard::operator bool,0.004000,0.004000,0.0,0.0,56905000,100.0,100.0,0.157895,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140269a25
chess::Bitboard::operator~,0.004000,0.004000,0.0,0.0,26955000,25.7,25.7,0.666667,frankycpp_v1.8.exe,chess::Bitboard::operator~,bitboard.h,0x140263cb4
chess::Bitboard::popLSB,0.004000,0.004000,0.0,0.0,20965000,28.6,28.6,1.142857,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a520
chess::CastlingRights::isEmpty,0.004000,0.004000,0.0,0.0,23960000,10.7,10.7,0.250000,frankycpp_v1.8.exe,chess::CastlingRights::isEmpty,castlingrights.h,0x14025bcd3
chess::Move::promotionType,0.004000,0.004000,0.0,0.0,65890000,,,0.545455,frankycpp_v1.8.exe,chess::Move::promotionType,move.h,0x14025c5be
chess::Move::to,0.004000,0.004000,0.0,0.0,11980000,4.5,4.5,1.500000,frankycpp_v1.8.exe,chess::Move::to,move.h,0x1402610a2
chess::Position::getKingSquare,0.004000,0.004000,0.0,0.0,95840000,37.7,37.7,0.406250,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x14026adb9
chess::Position::getNextPlayer,0.004000,0.004000,0.0,0.0,8985000,12.7,12.7,2.000000,frankycpp_v1.8.exe,chess::Position::getNextPlayer,Position.h,0x140263af9
chess::Position::getPieceBb,0.004000,0.004000,0.0,0.0,56905000,96.7,96.7,0.368421,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x140269a5d
chess::Square::file,0.004000,0.004000,0.0,0.0,14975000,26.7,26.7,1.000000,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14025bd25
chess::Square::rank,0.004000,0.004000,0.0,0.0,77870000,50.4,50.4,0.423077,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026ae03
chess::Value::operator int,0.004000,0.004000,0.0,0.0,14975000,,,1.600000,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x140220edc
chess::operator&,0.004000,0.004000,0.0,0.0,38935000,35.8,35.8,0.230769,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a028
chess::operator&,0.004000,0.004000,0.0,0.0,92845000,,,0.419355,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029ea59
chess::operator&,0.004000,0.004000,0.0,0.0,65890000,58.7,58.7,0.363636,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263e2b
chess::operator&,0.004000,0.004000,0.0,0.0,59900000,100.0,100.0,0.300000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a40f
chess::operator+,0.004000,0.004000,0.0,0.0,23960000,100.0,100.0,0.375000,frankycpp_v1.8.exe,chess::operator+,value.h,0x1402699c1
chess::operator-,0.004000,0.004000,0.0,0.0,44925000,,,0.466667,frankycpp_v1.8.exe,chess::operator-,value.h,0x14029e767
chess::operator-,0.004000,0.004000,0.0,0.0,62895000,45.1,45.1,0.142857,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021fbbb
chess::operator-,0.004000,0.004000,0.0,0.0,20965000,3.0,3.0,0.428571,frankycpp_v1.8.exe,chess::operator-,value.h,0x14022068f
chess::operator>,0.004000,0.004000,0.0,0.0,80865000,61.5,61.5,0.259259,frankycpp_v1.8.exe,chess::operator>,value.h,0x14021faa1
chess::operator|,0.004000,0.004000,0.0,0.0,50915000,24.1,24.1,0.705882,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026b224
chess::operator|,0.004000,0.004000,0.0,0.0,119800000,46.7,46.7,0.225000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14025c462
chess::operator|,0.004000,0.004000,0.0,0.0,83860000,36.7,36.7,0.464286,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029e6a7
chess::operator|,0.004000,0.004000,0.0,0.0,128785000,57.1,57.1,0.441860,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14025c3de
chess::operator|,0.004000,0.004000,0.0,0.0,95840000,24.7,24.7,0.312500,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x140264080
chess::operator~,0.004000,0.004000,0.0,0.0,56905000,,,0.315789,frankycpp_v1.8.exe,chess::operator~,color.h,0x140263fd4
chess::operator~,0.004000,0.004000,0.0,0.0,68885000,9.9,9.9,0.478261,frankycpp_v1.8.exe,chess::operator~,color.h,0x14026b20a
chess::typeOf,0.004000,0.004000,0.0,0.0,65890000,,,0.363636,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14026305b
engine::Evaluator::valueFromScore,0.004000,0.004000,0.0,0.0,71880000,48.3,48.3,0.500000,frankycpp_v1.8.exe,engine::Evaluator::valueFromScore,Evaluator.cpp,0x140269d85
engine::Search::thread,0.004000,0.004000,0.0,0.0,74875000,94.0,94.0,0.080000,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221418
engine::Search::thread,0.004000,0.004000,0.0,0.0,20965000,,,0.857143,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221133
func@0x140202060,0.004000,0.004000,0.0,0.0,41930000,17.1,17.1,0.142857,ntoskrnl.exe,func@0x140202060,[Unknown],0x140202060
func@0x140202360,0.004000,0.004000,0.0,0.0,68885000,19.1,19.1,0.391304,ntoskrnl.exe,func@0x140202360,[Unknown],0x140202360
func@0x140256f09,0.004000,0.004000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140256f09,[Unknown],0x140256f09
func@0x14029b580,0.004000,0.004000,0.0,0.0,14975000,7.5,7.5,1.600000,ntoskrnl.exe,func@0x14029b580,[Unknown],0x14029b580
func@0x1402f91f0,0.004000,0.004000,0.0,0.0,8985000,50.0,50.0,1.000000,ntoskrnl.exe,func@0x1402f91f0,[Unknown],0x1402f91f0
func@0x14040f6d0,0.004000,0.004000,0.0,0.0,26955000,16.6,16.6,1.000000,ntoskrnl.exe,func@0x14040f6d0,[Unknown],0x14040f6d0
func@0x1406b92ae,0.004000,0.004000,0.0,0.0,5990000,9.1,9.1,4.000000,ntoskrnl.exe,func@0x1406b92ae,[Unknown],0x1406b92ae
func@0x1800cfb60,0.004000,0.004000,0.0,0.0,11980000,10.0,10.0,1.000000,ntdll.dll,func@0x1800cfb60,[Unknown],0x1800cfb60
"std::array<chess::Bitboard,64>::operator[]",0.004000,0.004000,0.0,0.0,20965000,81.7,81.7,0.571429,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x1402699e4
"std::array<chess::Bitboard,64>::operator[]",0.004000,0.004000,0.0,0.0,14975000,25.8,25.8,0.800000,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14029ea94
"std::array<chess::Bitboard,8>::operator[]",0.004000,0.004000,0.0,0.0,44925000,58.2,58.2,0.600000,frankycpp_v1.8.exe,"std::array<chess::Bitboard,8>::operator[]",array,0x14026381e
"std::array<int,64>::operator[]",0.004000,0.004000,0.0,0.0,8985000,17.0,17.0,0.666667,frankycpp_v1.8.exe,"std::array<int,64>::operator[]",array,0x140220a53
"std::array<std::array<int,64>,64>::operator[]",0.004000,0.004000,0.0,0.0,155740000,36.3,36.3,0.442308,frankycpp_v1.8.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x140262f45
"std::basic_streambuf<char,struct std::char_traits<char> >::sgetn",0.004000,0.004000,0.0,0.0,23960000,70.0,70.0,0.625000,msvcp140.dll,"std::basic_streambuf<char,struct std::char_traits<char> >::sgetn(char * __ptr64,__int64)",[Unknown],0x180009110
std::countr_zero,0.004000,0.004000,0.0,0.0,41930000,100.0,100.0,0.571429,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263c05
std::countr_zero,0.004000,0.004000,0.0,0.0,8985000,,,1.000000,frankycpp_v1.8.exe,std::countr_zero,bit,0x140269fc0
std::countr_zero,0.004000,0.004000,0.0,0.0,23960000,19.0,19.0,0.625000,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263e50
std::popcount,0.004000,0.004000,0.0,0.0,65890000,45.5,45.5,0.545455,frankycpp_v1.8.exe,std::popcount,bit,0x14026b121
std::ranges::_Swap::_Cpo::operator(),0.004000,0.004000,0.0,0.0,11980000,15.9,15.9,0.250000,frankycpp_v1.8.exe,std::ranges::_Swap::_Cpo::operator(),concepts,0x14026451b
"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",0.004000,0.004000,0.0,0.0,50915000,26.8,26.8,0.588235,frankycpp_v1.8.exe,"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",memory,0x140267579
KeInsertQueueApc,0.003000,0.003000,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,KeInsertQueueApc,[Unknown],0x1402e7960
[ntoskrnl.exe],0.003000,0.003000,0.0,0.0,2995000,2.5,2.5,3.000000,ntoskrnl.exe,[ntoskrnl.exe],[Unknown],0x0
boost::archive::detail::basic_iarchive_impl::register_type,0.003000,0.003000,0.0,0.0,50915000,100.0,100.0,0.235294,frankycpp_v1.8.exe,boost::archive::detail::basic_iarchive_impl::register_type(class boost::archive::detail::basic_iserializer const &),basic_iarchive.cpp,0x1402af740
chess::Bitboard::operator bool,0.003000,0.003000,0.0,0.0,65890000,41.1,41.1,0.409091,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263a12
chess::Bitboard::operator bool,0.003000,0.003000,0.0,0.0,59900000,22.2,22.2,0.300000,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a4ec
chess::Bitboard::operator|=,0.003000,0.003000,0.0,0.0,29950000,,,0.100000,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x140263066
chess::Bitboard::popLSB,0.003000,0.003000,0.0,0.0,20965000,100.0,100.0,0.571429,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026ab97
chess::Bitboard::{ctor},0.003000,0.003000,0.0,0.0,8985000,7.7,7.7,0.0,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x1402637ef
chess::Bitboard::{ctor},0.003000,0.003000,0.0,0.0,56905000,27.7,27.7,0.684211,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14016ca0c
chess::Direction::pawnPush,0.003000,0.003000,0.0,0.0,35940000,,,0.500000,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x140263276
chess::Move::from,0.003000,0.003000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Move::from,move.h,0x14026109f
chess::Move::type,0.003000,0.003000,0.0,0.0,14975000,33.3,33.3,0.800000,frankycpp_v1.8.exe,chess::Move::type,move.h,0x1402215f7
chess::MoveGenerator::reset,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,chess::MoveGenerator::reset,MoveGenerator.h,0x140216286
chess::Position::clearEnPassant,0.003000,0.003000,0.0,0.0,26955000,11.9,11.9,0.333333,frankycpp_v1.8.exe,chess::Position::clearEnPassant,Position.cpp,0x14025bc83
chess::Position::getEnPassantSquare,0.003000,0.003000,0.0,0.0,20965000,55.4,55.4,0.285714,frankycpp_v1.8.exe,chess::Position::getEnPassantSquare,Position.h,0x1402634d2
chess::Position::getLastMove,0.003000,0.003000,0.0,0.0,44925000,63.3,63.3,0.200000,frankycpp_v1.8.exe,chess::Position::getLastMove,Position.h,0x140220a8f
chess::Position::getPiece,0.003000,0.003000,0.0,0.0,0,,,0.0,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x1402610e3
chess::Square::rank,0.003000,0.003000,0.0,0.0,11980000,,,1.250000,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026a1e2
chess::StaticMoveList<256>::push_back,0.003000,0.003000,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263632
chess::Value::isValid,0.003000,0.003000,0.0,0.0,11980000,51.2,51.2,0.750000,frankycpp_v1.8.exe,chess::Value::isValid,value.h,0x140220edc
chess::operator&,0.003000,0.003000,0.0,0.0,8985000,25.7,25.7,0.666667,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b23c
chess::operator&,0.003000,0.003000,0.0,0.0,23960000,35.9,35.9,0.500000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c254
chess::operator&,0.003000,0.003000,0.0,0.0,182695000,78.8,78.8,0.278689,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029e936
chess::operator&,0.003000,0.003000,0.0,0.0,20965000,17.1,17.1,1.000000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14022052f
chess::operator&,0.003000,0.003000,0.0,0.0,8985000,51.9,51.9,0.333333,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029ea80
chess::operator&,0.003000,0.003000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140261370
chess::operator&,0.003000,0.003000,0.0,0.0,56905000,82.1,82.1,0.157895,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029ea9e
chess::operator&,0.003000,0.003000,0.0,0.0,68885000,65.2,65.2,0.304348,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c2d3
chess::operator&,0.003000,0.003000,0.0,0.0,50915000,,,0.529412,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263974
chess::operator&,0.003000,0.003000,0.0,0.0,56905000,23.6,23.6,0.263158,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a019
chess::operator+,0.003000,0.003000,0.0,0.0,38935000,,,0.461538,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14026a07c
chess::operator+,0.003000,0.003000,0.0,0.0,44925000,10.5,10.5,0.533333,frankycpp_v1.8.exe,chess::operator+,value.h,0x140220d8c
chess::operator+=,0.003000,0.003000,0.0,0.0,26955000,21.0,21.0,0.666667,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b1c7
chess::operator-,0.003000,0.003000,0.0,0.0,26955000,,,0.444444,frankycpp_v1.8.exe,chess::operator-,value.h,0x140262fcc
chess::operator-,0.003000,0.003000,0.0,0.0,2995000,0.0,0.0,8.000000,frankycpp_v1.8.exe,chess::operator-,value.h,0x140221354
chess::operator|,0.003000,0.003000,0.0,0.0,32945000,45.8,45.8,0.727273,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14025c1f8
chess::operator~,0.003000,0.003000,0.0,0.0,110815000,86.8,86.8,0.216216,frankycpp_v1.8.exe,chess::operator~,color.h,0x1402208d0
chess::operator~,0.003000,0.003000,0.0,0.0,8985000,,,0.666667,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c15d
chess::operator~,0.003000,0.003000,0.0,0.0,44925000,43.9,43.9,0.266667,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c6e1
chess::typeOf,0.003000,0.003000,0.0,0.0,32945000,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x140263e6d
engine::Search::rootSearch,0.003000,0.003000,0.0,0.0,11980000,,,0.0,frankycpp_v1.8.exe,"engine::Search::rootSearch(class chess::Position &,enum chess::Depth,class chess::Value,class chess::Value,int)",Search.cpp,0x14021ee80
engine::Search::thread,0.003000,0.003000,0.0,0.0,20965000,70.6,70.6,0.428571,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021faff
engine::Search::thread,0.003000,0.003000,0.0,0.0,38935000,24.0,24.0,0.461538,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021f932
engine::TT::Entry::{ctor},0.003000,0.003000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,engine::TT::Entry::{ctor},TT.h,0x14026d6b7
engine::TT::resize,0.003000,0.003000,0.0,0.0,0,50.0,50.0,,frankycpp_v1.8.exe,engine::TT::resize(unsigned __int64),TT.cpp,0x14026c8d0
func@0x140002b5e,0.003000,0.003000,0.0,0.0,44925000,21.4,21.4,0.133333,wpprecorder.sys,func@0x140002b5e,[Unknown],0x140002b5e
func@0x140027040,0.003000,0.003000,0.0,0.0,17970000,16.7,16.7,0.666667,usbxhci.sys,func@0x140027040,[Unknown],0x140027040
func@0x140094a80,0.003000,0.003000,0.0,0.0,0,0.0,0.0,0.0,e2fn.sys,func@0x140094a80,[Unknown],0x140094a80
func@0x1400f9ec0,0.003000,0.003000,0.0,0.0,5990000,36.4,36.4,1.500000,nvlddmkm.sys,func@0x1400f9ec0,[Unknown],0x1400f9ec0
func@0x140255c9d,0.003000,0.003000,0.0,0.0,8985000,8.0,8.0,0.666667,ntoskrnl.exe,func@0x140255c9d,[Unknown],0x140255c9d
func@0x140256220,0.003000,0.003000,0.0,0.0,14975000,10.0,10.0,1.200000,ntoskrnl.exe,func@0x140256220,[Unknown],0x140256220
func@0x14029a67b,0.003000,0.003000,0.0,0.0,2995000,9.8,9.8,7.000000,ntoskrnl.exe,func@0x14029a67b,[Unknown],0x14029a67b
func@0x14029c48c,0.003000,0.003000,0.0,0.0,29950000,66.7,66.7,0.200000,ntoskrnl.exe,func@0x14029c48c,[Unknown],0x14029c48c
func@0x1402b00f0,0.003000,0.003000,0.0,0.0,0,4.8,4.8,,ntoskrnl.exe,func@0x1402b00f0,[Unknown],0x1402b00f0
func@0x1402e6740,0.003000,0.003000,0.0,0.0,8985000,66.7,66.7,1.333333,ntoskrnl.exe,func@0x1402e6740,[Unknown],0x1402e6740
func@0x1402ebfd0,0.003000,0.003000,0.0,0.0,5990000,6.7,6.7,3.000000,ntoskrnl.exe,func@0x1402ebfd0,[Unknown],0x1402ebfd0
