Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
chess::Bitboard::operator bool,0.062996,0.062996,0.0,0.0,643925000,36.1,36.1,0.451163,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263cb9
chess::Position::isCapturingMove,0.062996,0.062996,0.0,0.0,1105155000,49.3,49.3,0.298103,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x140220264
"std::unique_ptr<engine::TT::TTCluster [0],std::default_delete<engine::TT::TTCluster [0]> >::operator[]",0.062996,0.062996,0.0,0.0,338435000,18.2,18.2,1.026549,frankycpp_v1.8.exe,"std::unique_ptr<engine::TT::TTCluster [0],std::default_delete<engine::TT::TTCluster [0]> >::operator[]",memory,0x1402212bb
chess::Bitboard::popLSB,0.061996,0.061996,0.0,0.0,1045255000,40.4,40.4,0.280802,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026aee0
chess::operator|,0.061996,0.061996,0.0,0.0,1272875000,68.0,68.0,0.244706,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029ea8c
chess::Attacks::detail::Magic::index,0.060996,0.060996,0.0,0.0,613975000,39.6,39.6,0.487805,frankycpp_v1.8.exe,chess::Attacks::detail::Magic::index,attacks.h,0x14016c985
chess::operator&,0.060996,0.060996,0.0,0.0,757735000,55.6,55.6,0.426877,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c22c
chess::typeOf,0.058996,0.058996,0.0,0.0,808650000,36.9,36.9,0.292593,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14022121b
"std::array<std::array<chess::Move,64>,64>::operator[]",0.057996,0.057996,0.0,0.0,985355000,50.4,50.4,0.331307,frankycpp_v1.8.exe,"std::array<std::array<chess::Move,64>,64>::operator[]",array,0x140262fa0
std::countr_zero,0.057996,0.057996,0.0,0.0,802660000,34.8,34.8,0.365672,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026aee0
chess::operator~,0.056996,0.056996,0.0,0.0,745755000,48.4,48.4,0.445783,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025bdcb
chess::Bitboard::operator|=,0.055996,0.055996,0.0,0.0,814640000,50.8,50.8,0.345588,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x140269a78
chess::operator&,0.055996,0.055996,0.0,0.0,856570000,43.5,43.5,0.276224,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c641
engine::Search::evaluate,0.055996,0.055996,0.0,0.0,667885000,38.5,38.5,0.412556,frankycpp_v1.8.exe,engine::Search::evaluate,Search.cpp,0x140220fc7
chess::operator&,0.054996,0.054996,0.0,0.0,275540000,11.1,11.1,0.869565,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a5fa
"std::array<int,64>::operator[]",0.054996,0.054996,0.0,0.0,1416635000,48.2,48.2,0.236786,frankycpp_v1.8.exe,"std::array<int,64>::operator[]",array,0x14026a45d
chess::Direction::operator int,0.053996,0.053996,0.0,0.0,473210000,31.6,31.6,0.379747,frankycpp_v1.8.exe,chess::Direction::operator int,direction.h,0x140265360
chess::operator&,0.053996,0.053996,0.0,0.0,601995000,43.1,43.1,0.522388,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b4b8
chess::operator|,0.053996,0.053996,0.0,0.0,616970000,37.1,37.1,0.393204,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029eb03
engine::Search::valueToTt,0.053996,0.053996,0.0,0.0,694840000,39.6,39.6,0.495690,frankycpp_v1.8.exe,"engine::Search::valueToTt(class chess::Value,enum chess::Depth)",Search.cpp,0x140221750
func@0x1406b1283,0.053996,0.053996,0.0,0.0,11980000,6.3,6.3,22.250000,ntoskrnl.exe,func@0x1406b1283,[Unknown],0x1406b1283
std::atomic<bool>::operator bool,0.053996,0.053996,0.0,0.0,296505000,15.9,15.9,1.080808,frankycpp_v1.8.exe,std::atomic<bool>::operator bool,atomic,0x140225acb
chess::MoveGenerator::getEvasionTargets,0.052996,0.052996,0.0,0.0,670880000,43.2,43.2,0.433036,frankycpp_v1.8.exe,chess::MoveGenerator::getEvasionTargets(class chess::Position const &),MoveGenerator.cpp,0x140263010
chess::operator-,0.052996,0.052996,0.0,0.0,652910000,49.4,49.4,0.389908,frankycpp_v1.8.exe,chess::operator-,depth.h,0x14022000a
func@0x1406b239f,0.052996,0.052996,0.0,0.0,8985000,5.5,5.5,27.666667,ntoskrnl.exe,func@0x1406b239f,[Unknown],0x1406b239f
"std::_Atomic_address_as<__int64,std::_Atomic_padded<unsigned __int64> >",0.052996,0.052996,0.0,0.0,140765000,5.5,5.5,2.063830,frankycpp_v1.8.exe,"std::_Atomic_address_as<__int64,std::_Atomic_padded<unsigned __int64> >",xatomic.h,0x140268c10
chess::operator<<,0.051997,0.051997,0.0,0.0,919465000,43.5,43.5,0.319218,frankycpp_v1.8.exe,chess::operator<<,bitboard.h,0x14026af5a
chess::Move::operator==,0.050997,0.050997,0.0,0.0,458235000,39.2,39.2,0.385621,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140262f08
chess::Position::getPieceBb,0.049997,0.049997,0.0,0.0,479200000,25.6,25.6,0.512500,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b12f
chess::operator&,0.049997,0.049997,0.0,0.0,1057235000,56.7,56.7,0.331445,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c62a
chess::Value::operator int,0.048997,0.048997,0.0,0.0,584025000,41.7,41.7,0.548718,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d6e6
chess::colorOf,0.048997,0.048997,0.0,0.0,326455000,26.1,26.1,0.706422,frankycpp_v1.8.exe,chess::colorOf,piece.h,0x14025d749
chess::operator&,0.048997,0.048997,0.0,0.0,706820000,42.0,42.0,0.436441,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c27c
chess::operator&,0.048997,0.048997,0.0,0.0,1168050000,67.9,67.9,0.256410,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c688
std::min,0.048997,0.048997,0.0,0.0,551080000,26.6,26.6,0.500000,frankycpp_v1.8.exe,std::min,utility,0x14026b0c1
chess::Move::to,0.047997,0.047997,0.0,0.0,724790000,39.1,39.1,0.338843,frankycpp_v1.8.exe,chess::Move::to,move.h,0x140220273
chess::Position::checkInsufficientMaterial,0.047997,0.047997,0.0,0.0,557070000,53.6,53.6,0.376344,frankycpp_v1.8.exe,chess::Position::checkInsufficientMaterial(void),Position.cpp,0x14025c9a0
chess::Position::getPieceBb,0.047997,0.047997,0.0,0.0,551080000,35.3,35.3,0.445652,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026adcb
std::atomic<unsigned __int64>::{ctor},0.047997,0.047997,0.0,0.0,50915000,10.0,10.0,3.588235,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x14026d60f
chess::Position::getGamePhaseFactor,0.046997,0.046997,0.0,0.0,703825000,41.9,41.9,0.425532,frankycpp_v1.8.exe,chess::Position::getGamePhaseFactor,Position.h,0x14026991b
chess::operator&,0.046997,0.046997,0.0,0.0,730780000,38.0,38.0,0.409836,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c2b7
chess::Bitboard::popLSB,0.045997,0.045997,0.0,0.0,799665000,43.9,43.9,0.348315,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263b72
chess::Position::clearEnPassant,0.045997,0.045997,0.0,0.0,610980000,33.3,33.3,0.362745,frankycpp_v1.8.exe,chess::Position::clearEnPassant,Position.cpp,0x14025bd1c
chess::operator&,0.045997,0.045997,0.0,0.0,859565000,59.2,59.2,0.226481,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c66f
chess::operator&,0.045997,0.045997,0.0,0.0,518135000,48.8,48.8,0.323699,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b4aa
chess::operator&,0.045997,0.045997,0.0,0.0,569050000,52.4,52.4,0.368421,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026ab03
chess::operator&,0.045997,0.045997,0.0,0.0,634940000,39.3,39.3,0.400943,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b116
"std::unique_ptr<engine::TT::TTCluster [0],std::default_delete<engine::TT::TTCluster [0]> >::operator[]",0.045997,0.045997,0.0,0.0,65890000,9.4,9.4,3.000000,frankycpp_v1.8.exe,"std::unique_ptr<engine::TT::TTCluster [0],std::default_delete<engine::TT::TTCluster [0]> >::operator[]",memory,0x1402205f9
chess::operator*,0.044997,0.044997,0.0,0.0,587020000,39.6,39.6,0.484694,frankycpp_v1.8.exe,chess::operator*,value.h,0x140269d8d
chess::Bitboard::operator|=,0.043997,0.043997,0.0,0.0,691845000,35.8,35.8,0.437229,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14025d656
chess::StaticMoveList<256>::push_back,0.043997,0.043997,0.0,0.0,440265000,25.7,25.7,0.707483,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263446
engine::Evaluator::prefetch,0.043997,0.043997,0.0,0.0,5990000,0.9,0.9,38.500000,frankycpp_v1.8.exe,engine::Evaluator::prefetch,Evaluator.h,0x1402212d4
engine::PVTable::clear,0.043997,0.043997,0.0,0.0,287520000,27.2,27.2,0.708333,frankycpp_v1.8.exe,engine::PVTable::clear,PVTable.h,0x140220cf9
chess::Value::operator int,0.042997,0.042997,0.0,0.0,470215000,34.8,34.8,0.484076,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d7e6
chess::operator&,0.042997,0.042997,0.0,0.0,601995000,48.8,48.8,0.378109,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c29b
std::popcount,0.042997,0.042997,0.0,0.0,694840000,49.2,49.2,0.413793,frankycpp_v1.8.exe,std::popcount,bit,0x14026a55d
chess::Bitboard::operator|=,0.041997,0.041997,0.0,0.0,584025000,49.2,49.2,0.364103,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026aa11
chess::Position::getNextPlayer,0.041997,0.041997,0.0,0.0,227620000,14.8,14.8,1.210526,frankycpp_v1.8.exe,chess::Position::getNextPlayer,Position.h,0x140263dae
chess::Bitboard::operator bool,0.040997,0.040997,0.0,0.0,449250000,29.0,29.0,0.406667,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263ec0
chess::operator+,0.040997,0.040997,0.0,0.0,386355000,30.0,30.0,0.457364,frankycpp_v1.8.exe,chess::operator+,direction.h,0x140263199
func@0x140255da0,0.040997,0.040997,0.0,0.0,8985000,1.4,1.4,30.333333,ntoskrnl.exe,func@0x140255da0,[Unknown],0x140255da0
func@0x1406ac320,0.040997,0.040997,0.0,0.0,74875000,13.1,13.1,2.760000,ntoskrnl.exe,func@0x1406ac320,[Unknown],0x1406ac320
func@0x140cbc720,0.040997,0.040997,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140cbc720,[Unknown],0x140cbc720
chess::Bitboard::popLSB,0.039997,0.039997,0.0,0.0,422295000,30.3,30.3,0.432624,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a6a0
chess::operator&,0.039997,0.039997,0.0,0.0,230615000,18.3,18.3,0.740260,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b444
chess::operator&,0.039997,0.039997,0.0,0.0,868550000,68.7,68.7,0.303448,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029e92a
engine::Search::thread,0.039997,0.039997,0.0,0.0,275540000,20.4,20.4,0.923913,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221095
chess::Bitboard::operator bool,0.037997,0.037997,0.0,0.0,365390000,36.7,36.7,0.418033,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x1402636e1
chess::operator&,0.037997,0.037997,0.0,0.0,365390000,38.7,38.7,0.573770,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b482
chess::operator&,0.037997,0.037997,0.0,0.0,326455000,20.7,20.7,0.779817,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263265
chess::Move::from,0.036998,0.036998,0.0,0.0,134775000,17.6,17.6,1.111111,frankycpp_v1.8.exe,chess::Move::from,move.h,0x14025bfff
chess::MoveGenerator::resetOnDemand,0.036998,0.036998,0.0,0.0,479200000,46.9,46.9,0.431250,frankycpp_v1.8.exe,chess::MoveGenerator::resetOnDemand,MoveGenerator.h,0x14021ff2e
chess::Position::getKingSquare,0.036998,0.036998,0.0,0.0,368385000,29.2,29.2,0.382114,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x14026abd8
chess::operator&,0.036998,0.036998,0.0,0.0,694840000,64.1,64.1,0.288793,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029eb33
engine::Search::search::__l2::<lambda_1>::operator(),0.036998,0.036998,0.0,0.0,530115000,39.2,39.2,0.389831,frankycpp_v1.8.exe,engine::Search::search::__l2::<lambda_1>::operator(),Search.cpp,0x14021f973
"std::_Atomic_storage<unsigned __int64,8>::load",0.036998,0.036998,0.0,0.0,167720000,16.4,16.4,1.375000,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14026d3e0
std::popcount,0.036998,0.036998,0.0,0.0,416305000,44.2,44.2,0.582734,frankycpp_v1.8.exe,std::popcount,bit,0x14026b247
std::popcount,0.036998,0.036998,0.0,0.0,362395000,25.7,25.7,0.438017,frankycpp_v1.8.exe,std::popcount,bit,0x14026b498
chess::Bitboard::operator bool,0.035998,0.035998,0.0,0.0,380365000,31.8,31.8,0.598425,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026b45c
chess::Bitboard::operator|=,0.035998,0.035998,0.0,0.0,473210000,40.4,40.4,0.398734,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026aa1e
chess::Value::isCheckMate,0.035998,0.035998,0.0,0.0,122795000,10.1,10.1,1.951220,frankycpp_v1.8.exe,chess::Value::isCheckMate,value.h,0x140221794
chess::operator|,0.035998,0.035998,0.0,0.0,296505000,31.3,31.3,0.494949,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026b436
chess::operator|,0.035998,0.035998,0.0,0.0,404325000,42.7,42.7,0.518519,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029ea27
"std::array<chess::Bitboard,64>::operator[]",0.035998,0.035998,0.0,0.0,712810000,40.0,40.0,0.344538,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026a6ee
"std::array<unsigned __int64,64>::operator[]",0.035998,0.035998,0.0,0.0,263560000,24.2,24.2,0.636364,frankycpp_v1.8.exe,"std::array<unsigned __int64,64>::operator[]",array,0x14025d67a
std::atomic<unsigned __int64>::{ctor},0.035998,0.035998,0.0,0.0,122795000,12.1,12.1,1.170732,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x1402665df
chess::Direction::pawnPush,0.034998,0.034998,0.0,0.0,392345000,49.2,49.2,0.442748,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x1402633ca
chess::Position::getLastMove,0.034998,0.034998,0.0,0.0,619965000,64.8,64.8,0.270531,frankycpp_v1.8.exe,chess::Position::getLastMove,Position.h,0x140262f7b
chess::StaticMoveList<128>::pop_back,0.034998,0.034998,0.0,0.0,167720000,16.3,16.3,0.928571,frankycpp_v1.8.exe,chess::StaticMoveList<128>::pop_back,staticmovelist.h,0x140220818
chess::operator*,0.034998,0.034998,0.0,0.0,251580000,35.0,35.0,0.797619,frankycpp_v1.8.exe,chess::operator*,value.h,0x140269dc7
chess::operator+=,0.034998,0.034998,0.0,0.0,446255000,34.7,34.7,0.402685,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b1a5
chess::operator|,0.034998,0.034998,0.0,0.0,569050000,47.0,47.0,0.347368,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029eb16
std::popcount,0.034998,0.034998,0.0,0.0,347420000,43.6,43.6,0.500000,frankycpp_v1.8.exe,std::popcount,bit,0x14026b4b0
std::popcount,0.034998,0.034998,0.0,0.0,551080000,41.5,41.5,0.342391,frankycpp_v1.8.exe,std::popcount,bit,0x14026a72d
chess::operator-,0.032998,0.032998,0.0,0.0,59900000,16.8,16.8,2.400000,frankycpp_v1.8.exe,chess::operator-,value.h,0x140221375
engine::Search::thread,0.032998,0.032998,0.0,0.0,0,0.5,0.5,,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14022aaae
"std::_Atomic_address_as<char,struct std::_Atomic_padded<bool> >",0.032998,0.032998,0.0,0.0,524125000,22.4,22.4,0.497143,frankycpp_v1.8.exe,"std::_Atomic_address_as<char,struct std::_Atomic_padded<bool> >(struct std::_Atomic_padded<bool> const &)",xatomic.h,0x140160710
chess::Bitboard::{ctor},0.031998,0.031998,0.0,0.0,784690000,65.4,65.4,0.194656,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14029eb47
chess::Value::operator int,0.031998,0.031998,0.0,0.0,269550000,32.6,32.6,0.555556,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d7be
chess::operator&,0.031998,0.031998,0.0,0.0,425290000,32.0,32.0,0.359155,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026ab80
chess::operator~,0.031998,0.031998,0.0,0.0,347420000,46.1,46.1,0.431034,frankycpp_v1.8.exe,chess::operator~,color.h,0x140263bb0
chess::typeOf,0.031998,0.031998,0.0,0.0,356405000,31.7,31.7,0.563025,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x140263c13
chess::CastlingRights::operator-=,0.030998,0.030998,0.0,0.0,296505000,36.4,36.4,0.404040,frankycpp_v1.8.exe,chess::CastlingRights::operator-=,castlingrights.h,0x14025bcff
chess::Move::stripped,0.030998,0.030998,0.0,0.0,314475000,31.2,31.2,0.638095,frankycpp_v1.8.exe,chess::Move::stripped,move.h,0x140260f22
chess::colorOf,0.030998,0.030998,0.0,0.0,371380000,31.9,31.9,0.620968,frankycpp_v1.8.exe,chess::colorOf,piece.h,0x14025d622
chess::operator+=,0.030998,0.030998,0.0,0.0,272545000,25.5,25.5,0.406593,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a639
chess::operator-,0.030998,0.030998,0.0,0.0,245590000,51.3,51.3,0.390244,frankycpp_v1.8.exe,chess::operator-,value.h,0x140263931
chess::operator~,0.030998,0.030998,0.0,0.0,440265000,38.4,38.4,0.482993,frankycpp_v1.8.exe,chess::operator~,color.h,0x14026adbf
engine::PVTable::clear,0.030998,0.030998,0.0,0.0,146755000,10.2,10.2,1.163265,frankycpp_v1.8.exe,engine::PVTable::clear,PVTable.h,0x14021f2b6
chess::Bitboard::popLSB,0.029998,0.029998,0.0,0.0,661895000,58.2,58.2,0.239819,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a5b0
chess::Position::getPieceBb,0.029998,0.029998,0.0,0.0,308485000,24.7,24.7,0.407767,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b48d
chess::operator&,0.029998,0.029998,0.0,0.0,386355000,34.1,34.1,0.441860,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026abde
func@0x1402eb8ad,0.029998,0.029998,0.0,0.0,44925000,16.9,16.9,3.600000,ntoskrnl.exe,func@0x1402eb8ad,[Unknown],0x1402eb8ad
"std::_Atomic_storage<unsigned __int64,8>::load",0.029998,0.029998,0.0,0.0,17970000,7.8,7.8,5.500000,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14026d6b7
std::countr_zero,0.029998,0.029998,0.0,0.0,254575000,25.6,25.6,0.482353,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026a5b0
std::countr_zero,0.029998,0.029998,0.0,0.0,272545000,19.7,19.7,0.417582,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026b3f5
chess::Bitboard::operator bool,0.028998,0.028998,0.0,0.0,281530000,42.6,42.6,0.446809,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140269a64
chess::StaticMoveList<256>::empty,0.028998,0.028998,0.0,0.0,215640000,42.3,42.3,0.388889,frankycpp_v1.8.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x140262b2b
"std::array<chess::HistoryState,1024>::operator[]",0.028998,0.028998,0.0,0.0,140765000,17.6,17.6,0.936170,frankycpp_v1.8.exe,"std::array<chess::HistoryState,1024>::operator[]",array,0x14025b9f8
"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",0.028998,0.028998,0.0,0.0,5990000,0.9,0.9,29.500000,frankycpp_v1.8.exe,"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",memory,0x1402212e9
chess::Move::operator==,0.027998,0.027998,0.0,0.0,248585000,41.0,41.0,0.530120,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140262eca
chess::Position::getPieceBb,0.027998,0.027998,0.0,0.0,272545000,23.1,23.1,0.670330,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b471
chess::Square::{ctor},0.027998,0.027998,0.0,0.0,173710000,18.9,18.9,0.568966,frankycpp_v1.8.exe,chess::Square::{ctor},square.h,0x14025b9c5
chess::StaticMoveList<256>::push_back,0.027998,0.027998,0.0,0.0,266555000,28.5,28.5,0.505618,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263f9a
chess::operator&,0.027998,0.027998,0.0,0.0,470215000,53.5,53.5,0.350318,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263bb5
chess::operator-,0.027998,0.027998,0.0,0.0,368385000,37.8,37.8,0.528455,frankycpp_v1.8.exe,chess::operator-,value.h,0x14029e8cd
chess::operator<,0.027998,0.027998,0.0,0.0,413310000,40.6,40.6,0.369565,frankycpp_v1.8.exe,chess::operator<,file.h,0x14026af4a
chess::typeOf,0.027998,0.027998,0.0,0.0,380365000,42.3,42.3,0.464567,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14025bd51
"std::array<chess::Value,25>::operator[]",0.027998,0.027998,0.0,0.0,341430000,27.6,27.6,0.412281,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x140263cf2
std::popcount,0.027998,0.027998,0.0,0.0,269550000,26.6,26.6,0.333333,frankycpp_v1.8.exe,std::popcount,bit,0x14026b155
chess::Bitboard::popLSB,0.026998,0.026998,0.0,0.0,203660000,,,0.897059,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026b412
chess::Move::type,0.026998,0.026998,0.0,0.0,311480000,36.2,36.2,0.355769,frankycpp_v1.8.exe,chess::Move::type,move.h,0x140220250
chess::Position::getNextPlayer,0.026998,0.026998,0.0,0.0,143760000,15.7,15.7,1.125000,frankycpp_v1.8.exe,chess::Position::getNextPlayer,Position.h,0x1402630c3
chess::Square::file,0.026998,0.026998,0.0,0.0,260565000,30.5,30.5,0.574713,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14026ae06
chess::StaticMoveList<256>::empty,0.026998,0.026998,0.0,0.0,257570000,31.8,31.8,0.662791,frankycpp_v1.8.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x140262de2
chess::operator+,0.026998,0.026998,0.0,0.0,398335000,38.7,38.7,0.488722,frankycpp_v1.8.exe,chess::operator+,depth.h,0x140220207
chess::operator<,0.026998,0.026998,0.0,0.0,254575000,32.2,32.2,0.505882,frankycpp_v1.8.exe,chess::operator<,file.h,0x14026ae20
func@0x140414020,0.026998,0.026998,0.0,0.0,0,0.4,0.4,,ntoskrnl.exe,func@0x140414020,[Unknown],0x140414020
