Function,CPU Time,Performance-core (P-core):Memory Bound(%),Performance-core (P-core):Memory Bound:L1 Bound(%),Performance-core (P-core):Memory Bound:L2 Bound(%),Performance-core (P-core):Memory Bound:L3 Bound(%),Performance-core (P-core):Memory Bound:DRAM Bound(%),Performance-core (P-core):Memory Bound:Store Bound(%),Efficient-core (E-core):Memory Bound(%),Efficient-core (E-core):Memory Bound:L1 Bound(%),Efficient-core (E-core):Memory Bound:L2 Bound(%),Efficient-core (E-core):Memory Bound:L3 Bound(%),Efficient-core (E-core):Memory Bound:DRAM Bound(%),Loads,Stores,LLC Miss Count,Module,Function (Full),Source File,Start Address
chess::Bitboard::operator bool,0.009999,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,44501335,40501215,0,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a546
chess::Bitboard::operator bool,0.009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900057,3300099,0,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a4ec
chess::Bitboard::operator|=,0.009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11900357,3300099,0,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026a043
chess::Bitboard::operator|=,0.009999,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4400132,4700141,0,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14025c5ed
chess::Bitboard::operator~,0.009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,4900147,0,frankycpp_v1.8.exe,chess::Bitboard::operator~,bitboard.h,0x140263cb4
chess::Bitboard::popLSB,0.009999,100.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,56401692,26400792,0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263c05
chess::Direction::{ctor},0.009999,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26700801,16200486,0,frankycpp_v1.8.exe,chess::Direction::{ctor},direction.h,0x1402636cd
chess::Position::getPieceBb,0.009999,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,5200156,1100033,0,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b107
chess::Square::rank,0.009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36301089,19800594,0,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026aac5
chess::operator&,0.009999,0.0,49.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,23700711,12300369,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a5fa
chess::operator-,0.009999,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0,0,0,frankycpp_v1.8.exe,chess::operator-,value.h,0x1402207e3
chess::operator|,0.009999,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,41801254,26400792,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14025c3fd
engine::TT::Entry::Entry,0.009999,100.0,0.0,0.0,100.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,frankycpp_v1.8.exe,engine::TT::Entry::Entry(void),TT.h,0x14026dd70
func@0x1402e4c76,0.009999,25.0,86.4,0.0,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20900627,5500165,0,ntoskrnl.exe,func@0x1402e4c76,[Unknown],0x1402e4c76
func@0x140318ce0,0.009999,100.0,24.5,0.0,73.5,24.5,0.0,0.0,0.0,0.0,0.0,0.0,4900147,1100033,0,ntoskrnl.exe,func@0x140318ce0,[Unknown],0x140318ce0
func@0x1404154d0,0.009999,100.0,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1404154d0,[Unknown],0x1404154d0
"std::array<chess::Bitboard,64>::operator[]",0.009999,50.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,,,,12900387,21700651,0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026306a
chess::Bitboard::operator|=,0.008999,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0.0,0.0,0.0,79802394,33601008,0,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026a3f6
chess::Bitboard::popLSB,0.008999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,9300279,8200246,0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263ce4
chess::Direction::pawnPush,0.008999,0.0,0.0,19.3,0.0,0.0,19.3,0.0,66.8,0.0,0.0,0.0,28500855,31300939,0,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x1402636a0
chess::Direction::pawnPush,0.008999,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,60701821,75402262,0,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x1402633ca
chess::Direction::pawnPush,0.008999,,0.0,0.0,0.0,0.0,45.9,0.0,0.0,0.0,0.0,0.0,3000090,20600618,0,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x140263144
chess::Move::encode,0.008999,0.0,81.6,0.0,0.0,0.0,40.8,0.0,0.0,0.0,0.0,0.0,62001860,19900597,0,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x140263928
chess::Move::promotionType,0.008999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7700231,9700291,0,frankycpp_v1.8.exe,chess::Move::promotionType,move.h,0x14025c5be
chess::Move::type,0.008999,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,51901557,39701191,0,frankycpp_v1.8.exe,chess::Move::type,move.h,0x1402211e9
chess::MoveGenerator::generateCastling,0.008999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,8500255,8900267,0,frankycpp_v1.8.exe,"chess::MoveGenerator::generateCastling(class chess::Position const &,class chess::StaticMoveList<256> *,enum chess::GenMode)",MoveGenerator.cpp,0x140264080
chess::Position::getKingSquare,0.008999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25700771,28500855,0,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x14026a448
chess::Position::getPieceBb,0.008999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,33300999,8800264,0,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b23f
chess::Position::getPieceBb,0.008999,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101203036,41501245,0,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14029e95a
chess::Square::file,0.008999,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,23600708,5900177,0,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14026af35
chess::Value::isValid,0.008999,0.0,0.0,0.0,100.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,4100123,5300159,0,frankycpp_v1.8.exe,chess::Value::isValid,value.h,0x140220edc
chess::operator&,0.008999,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,51401542,34301029,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026aa8d
chess::operator+=,0.008999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32700981,56601698,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a4e2
chess::operator|,0.008999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,37101113,15200456,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026a9e4
chess::operator~,0.008999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,21700651,8800264,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x140263fd4
func@0x140200cc0,0.008999,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,0,0,ntoskrnl.exe,func@0x140200cc0,[Unknown],0x140200cc0
func@0x1402947e0,0.008999,0.0,100.0,0.0,30.6,0.0,0.0,80.1,100.0,0.0,0.0,0.0,11300339,8200246,0,ntoskrnl.exe,func@0x1402947e0,[Unknown],0x1402947e0
func@0x140294a20,0.008999,0.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,20900627,7700231,0,ntoskrnl.exe,func@0x140294a20,[Unknown],0x140294a20
func@0x14029cf20,0.008999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1100033,0,ntoskrnl.exe,func@0x14029cf20,[Unknown],0x14029cf20
func@0x18001d470,0.008999,0.0,0.0,26.2,0.0,26.2,0.0,0.0,0.0,0.0,0.0,0.0,26400792,31900957,0,ntdll.dll,func@0x18001d470,[Unknown],0x18001d470
"std::array<chess::Bitboard,8>::operator[]",0.008999,0.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26200786,24400732,0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,8>::operator[]",array,0x1402636ba
"std::array<int,64>::operator[]",0.008999,75.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,42001260,11000330,0,frankycpp_v1.8.exe,"std::array<int,64>::operator[]",array,0x140220419
std::countr_zero,0.008999,66.7,28.3,28.3,0.0,0.0,28.3,0.0,0.0,0.0,0.0,0.0,39101173,38001140,0,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026a6a0
KfRaiseIrql,0.007999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,3300099,0,ntoskrnl.exe,KfRaiseIrql,[Unknown],0x1403f9650
RtlFreeHeap,0.007999,0.0,100.0,0.0,0.0,91.8,0.0,0.0,0.0,,,,0,0,0,ntdll.dll,RtlFreeHeap,[Unknown],0x180078ba0
boost::archive::detail::basic_iarchive_impl::register_type,0.007999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000660,2200066,0,frankycpp_v1.8.exe,boost::archive::detail::basic_iarchive_impl::register_type(class boost::archive::detail::basic_iserializer const &),basic_iarchive.cpp,0x1402af740
chess::Bitboard::operator bool,0.007999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3300099,1100033,0,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a100
chess::Bitboard::operator|=,0.007999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41801254,22900687,0,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14029e823
chess::Bitboard::{ctor},0.007999,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,15600468,8000240,0,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14016ca0c
chess::Direction::pawnPush,0.007999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x1402636f8
chess::Move::operator==,0.007999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47801434,35801074,0,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x1402200fb
chess::Move::stripped,0.007999,0.0,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33901017,18900567,0,frankycpp_v1.8.exe,chess::Move::stripped,move.h,0x140260efc
chess::Move::to,0.007999,0.0,40.8,0.0,0.0,0.0,0.0,,0.0,,,,31000930,12200366,0,frankycpp_v1.8.exe,chess::Move::to,move.h,0x14029e6bf
chess::Position::getKingSquare,0.007999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144104323,13200396,0,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x140269a05
chess::Square::rank,0.007999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,13000390,8700261,0,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026a79f
chess::operator+=,0.007999,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58101743,20700621,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b348
chess::operator+=,0.007999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,800024,1100033,0,frankycpp_v1.8.exe,chess::operator+=,depth.h,0x14021fc8e
chess::operator+=,0.007999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57301719,39101173,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026ac23
chess::operator-,0.007999,,100.0,0.0,0.0,0.0,0.0,17.8,44.5,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::operator-,value.h,0x14022068f
chess::operator|,0.007999,0.0,0.0,40.8,0.0,0.0,0.0,0.0,0.0,,,,26500795,7400222,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029e6a7
chess::operator~,0.007999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58601758,28400852,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x14026a86a
chess::operator~,0.007999,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,15100453,7800234,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c6e1
chess::typeOf,0.007999,20.0,0.0,11.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,84602538,57301719,0,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14025bd51
func@0x140256220,0.007999,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4400132,0,ntoskrnl.exe,func@0x140256220,[Unknown],0x140256220
func@0x14030acb0,0.007999,0.0,0.0,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14030acb0,[Unknown],0x14030acb0
func@0x1403ceb90,0.007999,100.0,0.0,0.0,73.5,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1403ceb90,[Unknown],0x1403ceb90
func@0x1403e1d50,0.007999,100.0,0.0,0.0,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26800804,1900057,0,ntoskrnl.exe,func@0x1403e1d50,[Unknown],0x1403e1d50
func@0x1406b1730,0.007999,0.0,0.0,24.5,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,4600138,5300159,0,ntoskrnl.exe,func@0x1406b1730,[Unknown],0x1406b1730
func@0x1406b2070,0.007999,100.0,100.0,100.0,0.0,0.0,0.0,33.4,0.0,0.0,1.0,0.3,400012,2700081,0,ntoskrnl.exe,func@0x1406b2070,[Unknown],0x1406b2070
chess::Bitboard::operator bool,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23900717,9200276,0,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026b3dc
chess::Bitboard::operator~,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32600978,20900627,0,frankycpp_v1.8.exe,chess::Bitboard::operator~,bitboard.h,0x14026a00a
chess::Move::encode,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x140263732
chess::Move::setValue,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19200576,10300309,0,frankycpp_v1.8.exe,chess::Move::setValue,move.h,0x140262ed2
chess::Move::setValue,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7700231,3700111,0,frankycpp_v1.8.exe,chess::Move::setValue,move.h,0x140262ef1
chess::Move::to,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6000180,4800144,0,frankycpp_v1.8.exe,chess::Move::to,move.h,0x14022053a
chess::Move::type,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29800894,6300189,0,frankycpp_v1.8.exe,chess::Move::type,move.h,0x14025c542
chess::Move::value,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12600378,3300099,0,frankycpp_v1.8.exe,chess::Move::value,move.h,0x140262fc8
chess::Position::getPiece,0.007000,100.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,15900477,6300189,0,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x14025d72a
chess::Square::file,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,28800864,21700651,0,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14025bd93
chess::Value::operator int,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18900567,15600468,0,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d6d5
chess::operator&,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,25100753,6100183,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c254
chess::operator&,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16900507,20400612,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029ea59
chess::operator&,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7900237,1100033,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b102
chess::operator&,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14700441,7000210,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a720
chess::operator+=,0.007000,0.0,0.0,100.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,5900177,3800114,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x140269956
chess::operator+=,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24300729,14800444,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026ac13
engine::PawnTT::prefetch,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,66.8,0.0,2.5,0.6,0.0,6000180,0,0,frankycpp_v1.8.exe,engine::PawnTT::prefetch,PawnTT.h,0x1402212e0
engine::TT::getClusterIndex,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.1,3.3,0.0,1600048,400012,0,frankycpp_v1.8.exe,engine::TT::getClusterIndex,TT.h,0x14026d5e5
func@0x1400b34ef,0.007000,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x1400b34ef,[Unknown],0x1400b34ef
func@0x140256400,0.007000,0.0,27.2,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20900627,6400192,0,ntoskrnl.exe,func@0x140256400,[Unknown],0x140256400
func@0x140295af0,0.007000,100.0,0.0,0.0,43.2,0.0,0.0,,0.0,0.0,0.0,0.0,24200726,5500165,0,ntoskrnl.exe,func@0x140295af0,[Unknown],0x140295af0
func@0x14029c140,0.007000,0.0,0.0,0.0,91.8,0.0,0.0,0.0,0.0,,,,4400132,8800264,0,ntoskrnl.exe,func@0x14029c140,[Unknown],0x14029c140
func@0x1403c6bd0,0.007000,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1403c6bd0,[Unknown],0x1403c6bd0
"std::array<chess::Bitboard,8>::operator[]",0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,2200066,0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,8>::operator[]",array,0x140263971
std::popcount,0.007000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9300279,7000210,0,frankycpp_v1.8.exe,std::popcount,bit,0x14026aa43
"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",0.007000,60.0,24.5,36.7,12.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2000060,0,0,frankycpp_v1.8.exe,"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",memory,0x1402212e9
IoFreeMdl,0.006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,IoFreeMdl,[Unknown],0x140268880
RtlExitUserThread,0.006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntdll.dll,RtlExitUserThread,[Unknown],0x18008c440
_std_type_info_compare,0.006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15400462,19800594,0,vcruntime140.dll,_std_type_info_compare,[Unknown],0x180005030
boost::serialization::extended_type_info::operator<,0.006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800264,11000330,0,frankycpp_v1.8.exe,boost::serialization::extended_type_info::operator<(class boost::serialization::extended_type_info const &),extended_type_info.cpp,0x1402ba150
chess::Bitboard::operator bool,0.006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500285,10400312,0,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140269a25
chess::Bitboard::popLSB,0.006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5500165,3300099,0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263f70
chess::Move::to,0.006000,50.0,0.0,0.0,66.8,0.0,0.0,13.4,0.0,0.0,0.0,0.0,3100093,9200276,0,frankycpp_v1.8.exe,chess::Move::to,move.h,0x1402610a2
chess::Position::getKingSquare,0.006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17700531,6000180,0,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x14026adb9
chess::Position::getPiece,0.006000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,6000180,7000210,0,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x14022120e
chess::Position::getPiece,0.006000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700261,4600138,0,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x14029e6ba
chess::Square::rank,0.006000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000360,7400222,0,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026ae03
chess::operator+,0.006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,27300819,9200276,0,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14025c316
chess::operator+=,0.006000,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74402232,17400522,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a639
chess::operator+=,0.006000,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,55601668,33801014,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a762
chess::operator|,0.006000,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.2,0.0,0.0,15200456,12000360,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14025c1f8
chess::operator~,0.006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5200156,800024,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c15d
chess::typeOf,0.006000,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,,,,15500465,26900807,0,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14026340e
func@0x140255440,0.006000,33.3,0.0,45.9,0.0,68.9,0.0,13.4,0.0,0.0,0.0,0.0,5500165,1100033,0,ntoskrnl.exe,func@0x140255440,[Unknown],0x140255440
func@0x14029c8f0,0.006000,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1100033,0,ntoskrnl.exe,func@0x14029c8f0,[Unknown],0x14029c8f0
func@0x1402ec11d,0.006000,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,11.1,0,1500045,0,ntoskrnl.exe,func@0x1402ec11d,[Unknown],0x1402ec11d
func@0x14031a0a0,0.006000,0.0,38.7,0.0,0.0,0.0,0.0,,0.0,,,,0,4400132,0,ntoskrnl.exe,func@0x14031a0a0,[Unknown],0x14031a0a0
func@0x14033cf22,0.006000,,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1100033,0,ntoskrnl.exe,func@0x14033cf22,[Unknown],0x14033cf22
func@0x1406ac1e0,0.006000,0.0,0.0,49.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,4400132,4400132,0,ntoskrnl.exe,func@0x1406ac1e0,[Unknown],0x1406ac1e0
func@0x1406bfe40,0.006000,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0,4400132,7000210,0,ntoskrnl.exe,func@0x1406bfe40,[Unknown],0x1406bfe40
func@0x180010e40,0.006000,100.0,0.0,49.0,73.5,24.5,0.0,21.8,0.0,0.0,0.0,0.0,800024,1600048,0,vcruntime140.dll,func@0x180010e40,[Unknown],0x180010e40
func@0x1800cfb60,0.006000,0.0,0.0,91.8,0.0,100.0,0.0,0.0,0.0,,,,4400132,1100033,0,ntdll.dll,func@0x1800cfb60,[Unknown],0x1800cfb60
"std::array<chess::Bitboard,64>::operator[]",0.006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026125f
"std::array<chess::Bitboard,8>::operator[]",0.006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12900387,14700441,0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,8>::operator[]",array,0x1402637bb
"std::array<chess::Bitboard,8>::operator[]",0.006000,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4900147,8600258,0,frankycpp_v1.8.exe,"std::array<chess::Bitboard,8>::operator[]",array,0x140263183
"std::array<std::array<chess::Bitboard,64>,8>::operator[]",0.006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13800414,14800444,0,frankycpp_v1.8.exe,"std::array<std::array<chess::Bitboard,64>,8>::operator[]",array,0x14026ab2e
std::atomic<unsigned __int64>::{ctor},0.006000,33.3,36.7,18.4,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900057,2600078,0,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x14026d6cb
std::min,0.006000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27700831,10300309,0,frankycpp_v1.8.exe,std::min,utility,0x14022041e
std::popcount,0.006000,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15100453,7700231,0,frankycpp_v1.8.exe,std::popcount,bit,0x14026a0dd
