Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
chess::MoveGenerator::isPseudoLegal,0.038997,0.038997,0.0,0.0,218635000,14.5,14.5,1.027397,frankycpp_v1.5.exe,"chess::MoveGenerator::isPseudoLegal(class chess::Position const &,class chess::Move)",MoveGenerator.cpp,0x1402408b0
"std::_Atomic_address_as<char,struct std::_Atomic_padded<bool> >",0.038997,0.038997,0.0,0.0,272545000,20.0,20.0,0.582418,frankycpp_v1.5.exe,"std::_Atomic_address_as<char,struct std::_Atomic_padded<bool> >(struct std::_Atomic_padded<bool> const &)",xatomic.h,0x14015c970
std::ranges::_Sort_fn::operator(),0.038997,0.038997,0.0,0.0,377370000,34.9,34.9,0.587302,frankycpp_v1.5.exe,std::ranges::_Sort_fn::operator(),algorithm,0x14024261e
engine::Search::evaluate,0.037997,0.037997,0.0,0.0,452245000,50.6,50.6,0.397351,frankycpp_v1.5.exe,engine::Search::evaluate,Search.cpp,0x14020c3eb
chess::Position::isCapturingMove,0.036998,0.036998,0.0,0.0,557070000,44.2,44.2,0.338710,frankycpp_v1.5.exe,chess::Position::isCapturingMove,Position.h,0x14020b75b
chess::typeOf,0.036998,0.036998,0.0,0.0,862560000,,,0.243056,frankycpp_v1.5.exe,chess::typeOf,piece.h,0x14027ba11
chess::Move::to,0.035998,0.035998,0.0,0.0,437270000,43.8,43.8,0.561644,frankycpp_v1.5.exe,chess::Move::to,move.h,0x14020b76a
chess::operator&,0.035998,0.035998,0.0,0.0,703825000,73.4,73.4,0.289362,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14023bd9f
engine::Search::valueToTt,0.035998,0.035998,0.0,0.0,682860000,72.5,72.5,0.346491,frankycpp_v1.5.exe,"engine::Search::valueToTt(class chess::Value,enum chess::Depth)",Search.cpp,0x14020cb40
chess::operator&,0.034998,0.034998,0.0,0.0,712810000,66.3,66.3,0.294118,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14027be33
chess::operator*,0.034998,0.034998,0.0,0.0,446255000,50.9,50.9,0.442953,frankycpp_v1.5.exe,chess::operator*,value.h,0x14024897a
"std::array<chess::Value,25>::operator[]",0.034998,0.034998,0.0,0.0,314475000,36.7,36.7,0.409524,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x140242c3a
chess::Position::checkInsufficientMaterial,0.033998,0.033998,0.0,0.0,599000000,66.8,66.8,0.285000,frankycpp_v1.5.exe,chess::Position::checkInsufficientMaterial(void),Position.cpp,0x14023c0d0
chess::operator|,0.033998,0.033998,0.0,0.0,473210000,54.2,54.2,0.329114,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14027bd27
chess::operator|,0.033998,0.033998,0.0,0.0,338435000,56.7,56.7,0.380531,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14027bd08
engine::Search::thread,0.033998,0.033998,0.0,0.0,212645000,21.4,21.4,0.859155,frankycpp_v1.5.exe,engine::Search::thread,Search.h,0x14020c4b3
chess::Move::operator==,0.032998,0.032998,0.0,0.0,383360000,45.4,45.4,0.398438,frankycpp_v1.5.exe,chess::Move::operator==,PVTable.h,0x1402426fa
chess::MoveGenerator::getEvasionTargets,0.032998,0.032998,0.0,0.0,503160000,54.6,54.6,0.291667,frankycpp_v1.5.exe,chess::MoveGenerator::getEvasionTargets(class chess::Position const &),MoveGenerator.cpp,0x140242840
chess::Value::operator int,0.032998,0.032998,0.0,0.0,455240000,45.9,45.9,0.434211,frankycpp_v1.5.exe,chess::Value::operator int,value.h,0x14023ce26
"std::_Atomic_address_as<__int64,std::_Atomic_padded<unsigned __int64> >",0.032998,0.032998,0.0,0.0,158735000,7.1,7.1,1.415094,frankycpp_v1.5.exe,"std::_Atomic_address_as<__int64,std::_Atomic_padded<unsigned __int64> >",xatomic.h,0x140248540
chess::Move::operator==,0.031998,0.031998,0.0,0.0,530115000,36.4,36.4,0.468927,frankycpp_v1.5.exe,chess::Move::operator==,PVTable.h,0x140242738
chess::Value::operator int,0.031998,0.031998,0.0,0.0,494175000,53.1,53.1,0.309091,frankycpp_v1.5.exe,chess::Value::operator int,value.h,0x14023cf16
chess::operator|,0.031998,0.031998,0.0,0.0,506155000,45.1,45.1,0.307692,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14027be16
chess::operator~,0.031998,0.031998,0.0,0.0,491180000,42.2,42.2,0.304878,frankycpp_v1.5.exe,chess::operator~,color.h,0x14020b75b
"std::_Atomic_storage<unsigned __int64,8>::store",0.031998,0.031998,0.0,0.0,56905000,5.0,5.0,3.000000,frankycpp_v1.5.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x14024aa26
chess::Position::getPieceBb,0.030998,0.030998,0.0,0.0,167720000,16.4,16.4,0.964286,frankycpp_v1.5.exe,chess::Position::getPieceBb,Position.h,0x140242901
chess::Position::getPieceBb,0.030998,0.030998,0.0,0.0,368385000,36.5,36.5,0.357724,frankycpp_v1.5.exe,chess::Position::getPieceBb,Position.h,0x14024903e
chess::operator+,0.030998,0.030998,0.0,0.0,446255000,40.9,40.9,0.275168,frankycpp_v1.5.exe,chess::operator+,direction.h,0x1402429c9
chess::operator+=,0.030998,0.030998,0.0,0.0,446255000,49.4,49.4,0.281879,frankycpp_v1.5.exe,chess::operator+=,value.h,0x14024915e
chess::Direction::pawnPush,0.029998,0.029998,0.0,0.0,404325000,41.3,41.3,0.333333,frankycpp_v1.5.exe,chess::Direction::pawnPush,direction.h,0x140242bfa
chess::Position::clearEnPassant,0.029998,0.029998,0.0,0.0,410315000,58.5,58.5,0.423358,frankycpp_v1.5.exe,chess::Position::clearEnPassant,Position.cpp,0x14023b44c
"std::_Atomic_storage<unsigned __int64,8>::store",0.029998,0.029998,0.0,0.0,35940000,8.4,8.4,4.583333,frankycpp_v1.5.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x14024ab7f
chess::operator-,0.028998,0.028998,0.0,0.0,344425000,47.8,47.8,0.408696,frankycpp_v1.5.exe,chess::operator-,value.h,0x14027bbcd
std::popcount,0.028998,0.028998,0.0,0.0,296505000,38.4,38.4,0.666667,frankycpp_v1.5.exe,std::popcount,bit,0x1402491d9
"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",0.028998,0.028998,0.0,0.0,5990000,2.3,2.3,29.500000,frankycpp_v1.5.exe,"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",memory,0x14020c6ff
chess::Bitboard::operator bool,0.027998,0.027998,0.0,0.0,299500000,43.3,43.3,0.420000,frankycpp_v1.5.exe,chess::Bitboard::operator bool,bitboard.h,0x1402436f0
chess::Position::getLastMove,0.027998,0.027998,0.0,0.0,359400000,41.7,41.7,0.341667,frankycpp_v1.5.exe,chess::Position::getLastMove,Position.h,0x1402427ab
chess::StaticMoveList<128>::pop_back,0.027998,0.027998,0.0,0.0,227620000,30.6,30.6,0.500000,frankycpp_v1.5.exe,chess::StaticMoveList<128>::pop_back,staticmovelist.h,0x14020bce5
chess::colorOf,0.027998,0.027998,0.0,0.0,236605000,33.5,33.5,0.582278,frankycpp_v1.5.exe,chess::colorOf,piece.h,0x14023ce79
"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::_Find_last",0.027998,0.027998,0.0,0.0,17970000,0.0,0.0,6.000000,frankycpp_v1.5.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::_Find_last",xhash,0x140265dc0
"std::array<unsigned __int64,64>::operator[]",0.027998,0.027998,0.0,0.0,269550000,31.4,31.4,0.422222,frankycpp_v1.5.exe,"std::array<unsigned __int64,64>::operator[]",array,0x14023cdaa
chess::Bitboard::operator bool,0.026998,0.026998,0.0,0.0,419300000,55.8,55.8,0.400000,frankycpp_v1.5.exe,chess::Bitboard::operator bool,bitboard.h,0x140242f11
chess::Bitboard::operator~,0.026998,0.026998,0.0,0.0,248585000,43.0,43.0,0.445783,frankycpp_v1.5.exe,chess::Bitboard::operator~,bitboard.h,0x140242be2
chess::Bitboard::{ctor},0.026998,0.026998,0.0,0.0,563060000,46.5,46.5,0.228723,frankycpp_v1.5.exe,chess::Bitboard::{ctor},bitboard.h,0x14027be47
chess::Direction::operator int,0.026998,0.026998,0.0,0.0,419300000,52.6,52.6,0.307143,frankycpp_v1.5.exe,chess::Direction::operator int,direction.h,0x140244b90
chess::operator&,0.026998,0.026998,0.0,0.0,548085000,42.4,42.4,0.267760,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140249037
chess::operator+,0.026998,0.026998,0.0,0.0,332445000,40.3,40.3,0.369369,frankycpp_v1.5.exe,chess::operator+,value.h,0x14020c638
chess::operator-,0.026998,0.026998,0.0,0.0,113810000,17.2,17.2,1.105263,frankycpp_v1.5.exe,chess::operator-,value.h,0x14020c228
func@0x1406b1de3,0.026998,0.026998,0.0,0.0,2995000,5.9,5.9,49.000000,ntoskrnl.exe,func@0x1406b1de3,[Unknown],0x1406b1de3
chess::Move::type,0.025998,0.025998,0.0,0.0,371380000,53.0,53.0,0.362903,frankycpp_v1.5.exe,chess::Move::type,move.h,0x14020b747
chess::MoveGenerator::resetOnDemand,0.025998,0.025998,0.0,0.0,491180000,55.6,55.6,0.371951,frankycpp_v1.5.exe,chess::MoveGenerator::resetOnDemand,MoveGenerator.h,0x14020b3ce
chess::typeOf,0.025998,0.025998,0.0,0.0,167720000,24.4,24.4,0.517857,frankycpp_v1.5.exe,chess::typeOf,piece.h,0x140243443
engine::Search::thread,0.025998,0.025998,0.0,0.0,197670000,25.8,25.8,0.651515,frankycpp_v1.5.exe,engine::Search::thread,Search.h,0x14020a7b5
"std::_Atomic_storage<unsigned __int64,8>::load",0.025998,0.025998,0.0,0.0,230615000,25.4,25.4,0.714286,frankycpp_v1.5.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14024a910
chess::Bitboard::operator bool,0.024998,0.024998,0.0,0.0,401330000,35.6,35.6,0.335821,frankycpp_v1.5.exe,chess::Bitboard::operator bool,bitboard.h,0x14024917e
chess::Move::from,0.024998,0.024998,0.0,0.0,389350000,42.6,42.6,0.315385,frankycpp_v1.5.exe,chess::Move::from,move.h,0x14023b72f
chess::StaticMoveList<256>::push_back,0.024998,0.024998,0.0,0.0,212645000,46.4,46.4,0.422535,frankycpp_v1.5.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x1402437ca
chess::colorOf,0.024998,0.024998,0.0,0.0,254575000,49.0,49.0,0.435294,frankycpp_v1.5.exe,chess::colorOf,piece.h,0x14023cd52
chess::operator+=,0.024998,0.024998,0.0,0.0,428285000,62.8,62.8,0.314685,frankycpp_v1.5.exe,chess::operator+=,value.h,0x14024916a
"std::array<chess::Value,25>::operator[]",0.024998,0.024998,0.0,0.0,326455000,30.1,30.1,0.431193,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x140243522
chess::operator&,0.023998,0.023998,0.0,0.0,476205000,53.5,53.5,0.283019,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x1402433e5
chess::typeOf,0.023998,0.023998,0.0,0.0,296505000,41.5,41.5,0.404040,frankycpp_v1.5.exe,chess::typeOf,piece.h,0x14023b481
func@0x1406b2eff,0.023998,0.023998,0.0,0.0,2995000,12.3,12.3,38.000000,ntoskrnl.exe,func@0x1406b2eff,[Unknown],0x1406b2eff
std::max,0.023998,0.023998,0.0,0.0,218635000,33.9,33.9,0.493151,frankycpp_v1.5.exe,std::max,utility,0x14027bbb5
std::popcount,0.023998,0.023998,0.0,0.0,619965000,63.1,63.1,0.227053,frankycpp_v1.5.exe,std::popcount,bit,0x1402490bd
chess::operator-,0.022998,0.022998,0.0,0.0,182695000,31.8,31.8,0.655738,frankycpp_v1.5.exe,chess::operator-,value.h,0x14027ba83
chess::operator|,0.022998,0.022998,0.0,0.0,335440000,48.0,48.0,0.232143,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14027bd3a
chess::operator+,0.021999,0.021999,0.0,0.0,308485000,45.8,45.8,0.378641,frankycpp_v1.5.exe,chess::operator+,value.h,0x14020b808
chess::operator+=,0.021999,0.021999,0.0,0.0,323460000,,,0.314815,frankycpp_v1.5.exe,chess::operator+=,value.h,0x140249746
chess::typeOf,0.021999,0.021999,0.0,0.0,398335000,61.1,61.1,0.293233,frankycpp_v1.5.exe,chess::typeOf,piece.h,0x14023bc7f
engine::Search::valueFromTt,0.021999,0.021999,0.0,0.0,62895000,12.3,12.3,1.142857,frankycpp_v1.5.exe,"engine::Search::valueFromTt(class chess::Value,enum chess::Depth)",Search.cpp,0x14020cb80
func@0x1406ace80,0.021999,0.021999,0.0,0.0,23960000,9.8,9.8,7.250000,ntoskrnl.exe,func@0x1406ace80,[Unknown],0x1406ace80
std::countr_zero,0.021999,0.021999,0.0,0.0,227620000,45.5,45.5,0.526316,frankycpp_v1.5.exe,std::countr_zero,bit,0x1402490e0
chess::Bitboard::operator^=,0.020999,0.020999,0.0,0.0,269550000,46.2,46.2,0.411111,frankycpp_v1.5.exe,chess::Bitboard::operator^=,bitboard.h,0x14023ce99
chess::Bitboard::popLSB,0.020999,0.020999,0.0,0.0,89850000,,,0.500000,frankycpp_v1.5.exe,chess::Bitboard::popLSB,bitboard.h,0x140248f90
chess::Move::operator==,0.020999,0.020999,0.0,0.0,311480000,47.8,47.8,0.269231,frankycpp_v1.5.exe,chess::Move::operator==,PVTable.h,0x140242719
chess::Move::stripped,0.020999,0.020999,0.0,0.0,221630000,38.6,38.6,0.567568,frankycpp_v1.5.exe,chess::Move::stripped,move.h,0x140240752
chess::operator&,0.020999,0.020999,0.0,0.0,601995000,84.7,84.7,0.203980,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140248fda
std::atomic<bool>::operator bool,0.020999,0.020999,0.0,0.0,401330000,40.4,40.4,0.455224,frankycpp_v1.5.exe,std::atomic<bool>::operator bool,atomic,0x14020ed24
chess::operator+=,0.019999,0.019999,0.0,0.0,407320000,61.4,61.4,0.250000,frankycpp_v1.5.exe,chess::operator+=,value.h,0x1402490d2
chess::operator-,0.019999,0.019999,0.0,0.0,170715000,44.2,44.2,0.421053,frankycpp_v1.5.exe,chess::operator-,value.h,0x14027ba95
chess::operator~,0.019999,0.019999,0.0,0.0,212645000,39.9,39.9,0.422535,frankycpp_v1.5.exe,chess::operator~,color.h,0x1402433e0
func@0x140208120,0.019999,0.019999,0.0,0.0,8985000,2.1,2.1,14.000000,ntoskrnl.exe,func@0x140208120,[Unknown],0x140208120
func@0x140362160,0.019999,0.019999,0.0,0.0,11980000,6.7,6.7,6.250000,ntoskrnl.exe,func@0x140362160,[Unknown],0x140362160
chess::Move::setValue,0.018999,0.018999,0.0,0.0,167720000,49.6,49.6,0.375000,frankycpp_v1.5.exe,chess::Move::setValue,move.h,0x1402427f4
chess::StaticMoveList<256>::empty,0.018999,0.018999,0.0,0.0,197670000,28.0,28.0,0.515152,frankycpp_v1.5.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x140240703
chess::operator&,0.018999,0.018999,0.0,0.0,658900000,,,0.181818,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140249124
chess::operator&,0.018999,0.018999,0.0,0.0,311480000,57.7,57.7,0.240385,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140242a95
chess::operator|,0.018999,0.018999,0.0,0.0,443260000,61.0,61.0,0.222973,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14027bd8c
chess::operator|,0.018999,0.018999,0.0,0.0,182695000,48.8,48.8,0.475410,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14023bcfd
func@0x140250da0,0.018999,0.018999,0.0,0.0,89850000,10.8,10.8,0.833333,ntoskrnl.exe,func@0x140250da0,[Unknown],0x140250da0
"std::array<chess::HistoryState,512>::operator[]",0.018999,0.018999,0.0,0.0,326455000,37.2,37.2,0.302752,frankycpp_v1.5.exe,"std::array<chess::HistoryState,512>::operator[]",array,0x14023b5ca
chess::Attacks::detail::Magic::index,0.017999,0.017999,0.0,0.0,131780000,36.1,36.1,0.681818,frankycpp_v1.5.exe,chess::Attacks::detail::Magic::index,attacks.h,0x1401694f4
chess::Bitboard::popLSB,0.017999,0.017999,0.0,0.0,107820000,31.8,31.8,0.583333,frankycpp_v1.5.exe,chess::Bitboard::popLSB,bitboard.h,0x140243435
chess::Move::operator==,0.017999,0.017999,0.0,0.0,215640000,44.2,44.2,0.250000,frankycpp_v1.5.exe,chess::Move::operator==,PVTable.h,0x14020b5b6
chess::Move::to,0.017999,0.017999,0.0,0.0,371380000,42.0,42.0,0.451613,frankycpp_v1.5.exe,chess::Move::to,move.h,0x14020c9bd
chess::Move::type,0.017999,0.017999,0.0,0.0,293510000,40.2,40.2,0.377551,frankycpp_v1.5.exe,chess::Move::type,move.h,0x14027b93d
chess::StaticMoveList<256>::empty,0.017999,0.017999,0.0,0.0,170715000,43.4,43.4,0.368421,frankycpp_v1.5.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x14024235b
chess::Value::operator int,0.017999,0.017999,0.0,0.0,266555000,60.4,60.4,0.415730,frankycpp_v1.5.exe,chess::Value::operator int,value.h,0x14023ceee
chess::operator*,0.017999,0.017999,0.0,0.0,416305000,62.8,62.8,0.258993,frankycpp_v1.5.exe,chess::operator*,value.h,0x140248793
chess::operator+,0.017999,0.017999,0.0,0.0,353410000,,,0.169492,frankycpp_v1.5.exe,chess::operator+,value.h,0x1402487c5
chess::operator+,0.017999,0.017999,0.0,0.0,197670000,36.6,36.6,0.424242,frankycpp_v1.5.exe,chess::operator+,value.h,0x14020b80c
engine::PVTable::clear,0.017999,0.017999,0.0,0.0,53910000,12.5,12.5,2.333333,frankycpp_v1.5.exe,engine::PVTable::clear,PVTable.h,0x14020c18f
std::max,0.017999,0.017999,0.0,0.0,338435000,64.7,64.7,0.318584,frankycpp_v1.5.exe,std::max,utility,0x14027baaf
"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",0.017999,0.017999,0.0,0.0,11980000,6.3,6.3,6.250000,frankycpp_v1.5.exe,"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",memory,0x140246dca
chess::Square::pawnPush,0.016999,0.016999,0.0,0.0,260565000,43.0,43.0,0.356322,frankycpp_v1.5.exe,chess::Square::pawnPush,square.h,0x14023b4a5
"std::array<chess::Bitboard,8>::operator[]",0.016999,0.016999,0.0,0.0,119800000,,,0.500000,frankycpp_v1.5.exe,"std::array<chess::Bitboard,8>::operator[]",array,0x140242eea
std::clamp,0.016999,0.016999,0.0,0.0,227620000,47.4,47.4,0.289474,frankycpp_v1.5.exe,std::clamp,algorithm,0x14020ba5e
chess::Bitboard::operator^=,0.015999,0.015999,0.0,0.0,296505000,,,0.202020,frankycpp_v1.5.exe,chess::Bitboard::operator^=,bitboard.h,0x14027bb1d
chess::CastlingRights::operator-=,0.015999,0.015999,0.0,0.0,197670000,43.0,43.0,0.318182,frankycpp_v1.5.exe,chess::CastlingRights::operator-=,castlingrights.h,0x14023b42f
chess::Move::encode,0.015999,0.015999,0.0,0.0,176705000,41.5,41.5,0.406780,frankycpp_v1.5.exe,chess::Move::encode,move.h,0x140242c6d
chess::Position::getPieceBb,0.015999,0.015999,0.0,0.0,251580000,44.9,44.9,0.440476,frankycpp_v1.5.exe,chess::Position::getPieceBb,Position.h,0x14027bc5a
chess::StaticMoveList<256>::empty,0.015999,0.015999,0.0,0.0,206655000,39.1,39.1,0.362319,frankycpp_v1.5.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x140242612
chess::moveValueGreaterComparator::operator(),0.015999,0.015999,0.0,0.0,95840000,11.7,11.7,0.875000,frankycpp_v1.5.exe,chess::moveValueGreaterComparator::operator(),move.h,0x140243cb0
chess::operator&,0.015999,0.015999,0.0,0.0,709815000,66.7,66.7,0.261603,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14027bc2a
chess::operator+=,0.015999,0.015999,0.0,0.0,29950000,2.4,2.4,1.600000,frankycpp_v1.5.exe,chess::operator+=,value.h,0x140248a66
chess::operator-,0.015999,0.015999,0.0,0.0,2995000,3.4,3.4,28.000000,frankycpp_v1.5.exe,chess::operator-,value.h,0x14020c75c
chess::typeOf,0.015999,0.015999,0.0,0.0,269550000,59.1,59.1,0.300000,frankycpp_v1.5.exe,chess::typeOf,piece.h,0x14020b7b7
engine::PawnTT::Entry::{ctor},0.015999,0.015999,0.0,0.0,11980000,5.0,5.0,9.000000,frankycpp_v1.5.exe,engine::PawnTT::Entry::{ctor},PawnTT.h,0x140246dde
func@0x1402e23fd,0.015999,0.015999,0.0,0.0,26955000,9.8,9.8,2.888889,ntoskrnl.exe,func@0x1402e23fd,[Unknown],0x1402e23fd
"std::array<chess::Bitboard,64>::operator[]",0.015999,0.015999,0.0,0.0,131780000,67.0,67.0,0.272727,frankycpp_v1.5.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14023cd70
std::countr_zero,0.015999,0.015999,0.0,0.0,236605000,69.2,69.2,0.265823,frankycpp_v1.5.exe,std::countr_zero,bit,0x140249198
chess::Bitboard::operator bool,0.014999,0.014999,0.0,0.0,230615000,,,0.272727,frankycpp_v1.5.exe,chess::Bitboard::operator bool,bitboard.h,0x1402490a5
chess::Position::getNextPlayer,0.014999,0.014999,0.0,0.0,188685000,,,0.460317,frankycpp_v1.5.exe,chess::Position::getNextPlayer,Position.h,0x1402426ae
chess::StaticMoveList<128>::pop_back,0.014999,0.014999,0.0,0.0,65890000,16.5,16.5,1.090909,frankycpp_v1.5.exe,chess::StaticMoveList<128>::pop_back,staticmovelist.h,0x14020c786
chess::Value::operator int,0.014999,0.014999,0.0,0.0,281530000,46.9,46.9,0.446809,frankycpp_v1.5.exe,chess::Value::operator int,value.h,0x14023cdee
chess::operator~,0.014999,0.014999,0.0,0.0,68885000,39.2,39.2,0.826087,frankycpp_v1.5.exe,chess::operator~,color.h,0x14023b5bc
engine::Search::search::__l2::<lambda_1>::operator(),0.014999,0.014999,0.0,0.0,320465000,68.9,68.9,0.289720,frankycpp_v1.5.exe,engine::Search::search::__l2::<lambda_1>::operator(),Search.cpp,0x14020adb1
std::min,0.014999,0.014999,0.0,0.0,116805000,,,0.666667,frankycpp_v1.5.exe,std::min,utility,0x14020b91c
chess::Position::getEndPosValue,0.013999,0.013999,0.0,0.0,410315000,47.4,47.4,0.262774,frankycpp_v1.5.exe,chess::Position::getEndPosValue,Position.h,0x14024876f
chess::Position::getMidPosValue,0.013999,0.013999,0.0,0.0,62895000,,,0.380952,frankycpp_v1.5.exe,chess::Position::getMidPosValue,Position.h,0x14024875a
chess::Position::getNextPlayer,0.013999,0.013999,0.0,0.0,86855000,16.8,16.8,0.551724,frankycpp_v1.5.exe,chess::Position::getNextPlayer,Position.h,0x1402428f3
chess::Value::isCheckMate,0.013999,0.013999,0.0,0.0,50915000,11.4,11.4,2.000000,frankycpp_v1.5.exe,chess::Value::isCheckMate,value.h,0x14020cb84
chess::operator+,0.013999,0.013999,0.0,0.0,170715000,47.8,47.8,0.456140,frankycpp_v1.5.exe,chess::operator+,depth.h,0x14020b6fe
chess::operator-,0.013999,0.013999,0.0,0.0,176705000,64.6,64.6,0.559322,frankycpp_v1.5.exe,chess::operator-,value.h,0x14020c780
engine::Search::thread,0.013999,0.013999,0.0,0.0,185690000,83.4,83.4,0.241935,frankycpp_v1.5.exe,engine::Search::thread,Search.h,0x14020c823
