Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
chess::Move::stripped,0.056996,0.056996,0.0,0.0,311480000,19.7,19.7,0.673077,frankycpp_v1.5.exe,chess::Move::stripped,move.h,0x140240752
chess::Move::operator==,0.055996,0.055996,0.0,0.0,1317800000,46.9,46.9,0.338636,frankycpp_v1.5.exe,chess::Move::operator==,PVTable.h,0x14020b49b
chess::Position::getNextPlayer,0.055996,0.055996,0.0,0.0,239600000,20.6,20.6,1.125000,frankycpp_v1.5.exe,chess::Position::getNextPlayer,Position.h,0x1402435de
chess::Value::operator int,0.055996,0.055996,0.0,0.0,661895000,33.5,33.5,0.588235,frankycpp_v1.5.exe,chess::Value::operator int,value.h,0x14023ce16
chess::Bitboard::operator|=,0.054996,0.054996,0.0,0.0,691845000,41.4,41.4,0.532468,frankycpp_v1.5.exe,chess::Bitboard::operator|=,bitboard.h,0x14023cd86
chess::Move::operator==,0.054996,0.054996,0.0,0.0,563060000,46.3,46.3,0.356383,frankycpp_v1.5.exe,chess::Move::operator==,PVTable.h,0x140242738
chess::operator&,0.052996,0.052996,0.0,0.0,1239930000,52.6,52.6,0.253623,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14023bdb8
func@0x1406ace80,0.052996,0.052996,0.0,0.0,59900000,10.3,10.3,3.750000,ntoskrnl.exe,func@0x1406ace80,[Unknown],0x1406ace80
"std::_Atomic_address_as<__int64,std::_Atomic_padded<unsigned __int64> >",0.052996,0.052996,0.0,0.0,164725000,15.4,15.4,1.745455,frankycpp_v1.5.exe,"std::_Atomic_address_as<__int64,std::_Atomic_padded<unsigned __int64> >",xatomic.h,0x140248540
std::ranges::_Sort_fn::operator(),0.052996,0.052996,0.0,0.0,437270000,25.4,25.4,0.705479,frankycpp_v1.5.exe,std::ranges::_Sort_fn::operator(),algorithm,0x14024261e
engine::Search::thread,0.051997,0.051997,0.0,0.0,293510000,22.5,22.5,0.663265,frankycpp_v1.5.exe,engine::Search::thread,Search.h,0x14020c4b3
chess::operator&,0.050997,0.050997,0.0,0.0,814640000,50.3,50.3,0.323529,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14023b9cb
chess::Position::getOccupiedBb,0.049997,0.049997,0.0,0.0,89850000,9.0,9.0,2.600000,frankycpp_v1.5.exe,chess::Position::getOccupiedBb,Position.h,0x1402491bf
chess::Value::operator int,0.049997,0.049997,0.0,0.0,551080000,34.9,34.9,0.532609,frankycpp_v1.5.exe,chess::Value::operator int,value.h,0x14023ce26
engine::PVTable::clear,0.049997,0.049997,0.0,0.0,302495000,21.3,21.3,0.792079,frankycpp_v1.5.exe,engine::PVTable::clear,PVTable.h,0x14020c18f
chess::operator&,0.048997,0.048997,0.0,0.0,949415000,,,0.252366,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14023b9e7
engine::Search::valueToTt,0.048997,0.048997,0.0,0.0,679865000,41.0,41.0,0.422907,frankycpp_v1.5.exe,"engine::Search::valueToTt(class chess::Value,enum chess::Depth)",Search.cpp,0x14020cb40
"std::_Atomic_address_as<char,struct std::_Atomic_padded<bool> >",0.048997,0.048997,0.0,0.0,419300000,26.0,26.0,0.614286,frankycpp_v1.5.exe,"std::_Atomic_address_as<char,struct std::_Atomic_padded<bool> >(struct std::_Atomic_padded<bool> const &)",xatomic.h,0x14015c970
chess::MoveGenerator::getEvasionTargets,0.047997,0.047997,0.0,0.0,793675000,47.8,47.8,0.309434,frankycpp_v1.5.exe,chess::MoveGenerator::getEvasionTargets(class chess::Position const &),MoveGenerator.cpp,0x140242840
chess::Position::isCapturingMove,0.047997,0.047997,0.0,0.0,694840000,37.4,37.4,0.323276,frankycpp_v1.5.exe,chess::Position::isCapturingMove,Position.h,0x14020b75b
chess::colorOf,0.047997,0.047997,0.0,0.0,338435000,31.1,31.1,0.610619,frankycpp_v1.5.exe,chess::colorOf,piece.h,0x14023ce79
chess::operator+=,0.047997,0.047997,0.0,0.0,284525000,11.4,11.4,1.105263,frankycpp_v1.5.exe,chess::operator+=,value.h,0x1402490ca
chess::Attacks::detail::Magic::index,0.046997,0.046997,0.0,0.0,575040000,43.0,43.0,0.468750,frankycpp_v1.5.exe,chess::Attacks::detail::Magic::index,attacks.h,0x140169515
chess::operator&,0.045997,0.045997,0.0,0.0,551080000,,,0.282609,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140249124
chess::operator+=,0.045997,0.045997,0.0,0.0,539100000,38.2,38.2,0.616667,frankycpp_v1.5.exe,chess::operator+=,value.h,0x14024915e
std::popcount,0.045997,0.045997,0.0,0.0,434275000,27.7,27.7,0.558621,frankycpp_v1.5.exe,std::popcount,bit,0x1402490bd
chess::operator|,0.044997,0.044997,0.0,0.0,524125000,35.8,35.8,0.537143,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14027be03
std::atomic<unsigned __int64>::{ctor},0.044997,0.044997,0.0,0.0,56905000,2.7,2.7,3.684211,frankycpp_v1.5.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x14024ab3f
chess::operator+=,0.043997,0.043997,0.0,0.0,434275000,24.1,24.1,0.593103,frankycpp_v1.5.exe,chess::operator+=,value.h,0x1402490d2
chess::operator~,0.043997,0.043997,0.0,0.0,640930000,50.0,50.0,0.434579,frankycpp_v1.5.exe,chess::operator~,color.h,0x14023b4fb
"std::array<chess::Value,32>::operator[]",0.043997,0.043997,0.0,0.0,652910000,61.5,61.5,0.307339,frankycpp_v1.5.exe,"std::array<chess::Value,32>::operator[]",array,0x14027ba88
chess::Bitboard::operator^=,0.042997,0.042997,0.0,0.0,311480000,19.3,19.3,0.605769,frankycpp_v1.5.exe,chess::Bitboard::operator^=,bitboard.h,0x14023ce99
chess::operator&,0.042997,0.042997,0.0,0.0,835605000,69.3,69.3,0.254480,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14027be33
chess::operator&,0.042997,0.042997,0.0,0.0,694840000,50.2,50.2,0.383621,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14023bd71
engine::Evaluator::prefetch,0.042997,0.042997,0.0,0.0,2995000,0.0,0.0,62.000000,frankycpp_v1.5.exe,engine::Evaluator::prefetch,Evaluator.h,0x14020c6eb
chess::Position::getKingSquare,0.041997,0.041997,0.0,0.0,587020000,43.5,43.5,0.316327,frankycpp_v1.5.exe,chess::Position::getKingSquare,Position.h,0x140249689
chess::operator&,0.041997,0.041997,0.0,0.0,934440000,,,0.227564,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14023bd9f
chess::operator|,0.041997,0.041997,0.0,0.0,554075000,45.7,45.7,0.297297,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14027bd27
chess::Bitboard::operator bool,0.040997,0.040997,0.0,0.0,584025000,37.5,37.5,0.420513,frankycpp_v1.5.exe,chess::Bitboard::operator bool,bitboard.h,0x1402434e9
chess::Move::type,0.040997,0.040997,0.0,0.0,344425000,31.7,31.7,0.591304,frankycpp_v1.5.exe,chess::Move::type,move.h,0x14027b93d
chess::typeOf,0.040997,0.040997,0.0,0.0,865555000,82.3,82.3,0.238754,frankycpp_v1.5.exe,chess::typeOf,piece.h,0x14027ba11
chess::operator-,0.039997,0.039997,0.0,0.0,536105000,48.8,48.8,0.396648,frankycpp_v1.5.exe,chess::operator-,depth.h,0x14020b4cc
func@0x140208120,0.039997,0.039997,0.0,0.0,11980000,1.6,1.6,13.250000,ntoskrnl.exe,func@0x140208120,[Unknown],0x140208120
"std::array<unsigned __int64,64>::operator[]",0.039997,0.039997,0.0,0.0,269550000,32.6,32.6,0.611111,frankycpp_v1.5.exe,"std::array<unsigned __int64,64>::operator[]",array,0x14023cdaa
chess::typeOf,0.038997,0.038997,0.0,0.0,667885000,50.7,50.7,0.224215,frankycpp_v1.5.exe,chess::typeOf,piece.h,0x14020c628
chess::Bitboard::operator bool,0.037997,0.037997,0.0,0.0,425290000,31.2,31.2,0.394366,frankycpp_v1.5.exe,chess::Bitboard::operator bool,bitboard.h,0x140242f11
chess::Move::to,0.037997,0.037997,0.0,0.0,610980000,40.6,40.6,0.367647,frankycpp_v1.5.exe,chess::Move::to,move.h,0x14020b76a
chess::Position::getPieceBb,0.037997,0.037997,0.0,0.0,470215000,39.6,39.6,0.394904,frankycpp_v1.5.exe,chess::Position::getPieceBb,Position.h,0x14024903e
chess::StaticMoveList<128>::pop_back,0.037997,0.037997,0.0,0.0,173710000,15.4,15.4,1.017241,frankycpp_v1.5.exe,chess::StaticMoveList<128>::pop_back,staticmovelist.h,0x14020bce5
chess::operator+=,0.037997,0.037997,0.0,0.0,464225000,37.3,37.3,0.451613,frankycpp_v1.5.exe,chess::operator+=,value.h,0x14024916a
chess::operator&,0.036998,0.036998,0.0,0.0,527120000,,,0.284091,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140248fda
chess::operator|,0.035998,0.035998,0.0,0.0,703825000,50.3,50.3,0.263830,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14027be16
func@0x1406b1de3,0.035998,0.035998,0.0,0.0,8985000,5.9,5.9,17.666667,ntoskrnl.exe,func@0x1406b1de3,[Unknown],0x1406b1de3
chess::Move::from,0.034998,0.034998,0.0,0.0,236605000,18.5,18.5,0.632911,frankycpp_v1.5.exe,chess::Move::from,move.h,0x14023b72f
chess::typeOf,0.034998,0.034998,0.0,0.0,290515000,43.4,43.4,0.505155,frankycpp_v1.5.exe,chess::typeOf,piece.h,0x14023b481
chess::StaticMoveList<256>::push_back,0.033998,0.033998,0.0,0.0,230615000,53.2,53.2,0.480519,frankycpp_v1.5.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x1402437ca
chess::operator|,0.033998,0.033998,0.0,0.0,365390000,45.3,45.3,0.344262,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14027bd3a
engine::Search::valueFromTt,0.033998,0.033998,0.0,0.0,86855000,10.5,10.5,1.620690,frankycpp_v1.5.exe,"engine::Search::valueFromTt(class chess::Value,enum chess::Depth)",Search.cpp,0x14020cb80
chess::Value::isCheckMate,0.032998,0.032998,0.0,0.0,152745000,13.3,13.3,1.666667,frankycpp_v1.5.exe,chess::Value::isCheckMate,value.h,0x14020cb84
"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",0.032998,0.032998,0.0,0.0,2995000,0.8,0.8,46.000000,frankycpp_v1.5.exe,"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",memory,0x14020c6ff
chess::Bitboard::{ctor},0.031998,0.031998,0.0,0.0,640930000,59.4,59.4,0.224299,frankycpp_v1.5.exe,chess::Bitboard::{ctor},bitboard.h,0x14027be47
engine::Search::thread,0.031998,0.031998,0.0,0.0,152745000,12.4,12.4,1.196078,frankycpp_v1.5.exe,engine::Search::thread,Search.h,0x14020a7b5
chess::Move::operator==,0.030998,0.030998,0.0,0.0,359400000,29.7,29.7,0.383333,frankycpp_v1.5.exe,chess::Move::operator==,PVTable.h,0x1402426fa
chess::operator&,0.030998,0.030998,0.0,0.0,853575000,80.8,80.8,0.242105,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14027bc2a
chess::operator+,0.030998,0.030998,0.0,0.0,353410000,30.3,30.3,0.644068,frankycpp_v1.5.exe,chess::operator+,direction.h,0x1402429c9
chess::operator~,0.030998,0.030998,0.0,0.0,338435000,46.9,46.9,0.504425,frankycpp_v1.5.exe,chess::operator~,color.h,0x1402433e0
engine::Search::thread,0.030998,0.030998,0.0,0.0,5990000,0.5,0.5,26.500000,frankycpp_v1.5.exe,engine::Search::thread,Search.h,0x140212c5e
func@0x1406b2eff,0.030998,0.030998,0.0,0.0,14975000,6.6,6.6,12.000000,ntoskrnl.exe,func@0x1406b2eff,[Unknown],0x1406b2eff
chess::Value::operator int,0.029998,0.029998,0.0,0.0,335440000,33.6,33.6,0.419643,frankycpp_v1.5.exe,chess::Value::operator int,value.h,0x14023cdee
chess::operator-,0.029998,0.029998,0.0,0.0,413310000,49.5,49.5,0.347826,frankycpp_v1.5.exe,chess::operator-,value.h,0x14027bbcd
"std::_Atomic_storage<unsigned __int64,8>::load",0.029998,0.029998,0.0,0.0,197670000,18.1,18.1,1.015152,frankycpp_v1.5.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14024a910
"std::array<chess::Value,25>::operator[]",0.029998,0.029998,0.0,0.0,338435000,27.7,27.7,0.557522,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x140242c3a
chess::Direction::pawnPush,0.028998,0.028998,0.0,0.0,467220000,22.5,22.5,0.358974,frankycpp_v1.5.exe,chess::Direction::pawnPush,direction.h,0x140242bfa
chess::colorOf,0.028998,0.028998,0.0,0.0,326455000,40.4,40.4,0.412844,frankycpp_v1.5.exe,chess::colorOf,piece.h,0x14023cd52
chess::operator|,0.028998,0.028998,0.0,0.0,233610000,18.1,18.1,0.641026,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x140169596
chess::operator|,0.028998,0.028998,0.0,0.0,374375000,50.9,50.9,0.328000,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14027bd08
engine::PawnTT::getHash,0.028998,0.028998,0.0,0.0,62895000,5.5,5.5,2.428571,frankycpp_v1.5.exe,engine::PawnTT::getHash,PawnTT.h,0x140248da7
func@0x1402e23fd,0.028998,0.028998,0.0,0.0,50915000,20.1,20.1,2.823529,ntoskrnl.exe,func@0x1402e23fd,[Unknown],0x1402e23fd
func@0x140def930,0.028998,0.028998,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140def930,[Unknown],0x140def930
"std::array<chess::Value,25>::operator[]",0.028998,0.028998,0.0,0.0,332445000,47.0,47.0,0.441441,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x140243522
chess::Bitboard::operator bool,0.027998,0.027998,0.0,0.0,362395000,43.6,43.6,0.396694,frankycpp_v1.5.exe,chess::Bitboard::operator bool,bitboard.h,0x1402436f0
chess::Direction::operator int,0.027998,0.027998,0.0,0.0,356405000,37.7,37.7,0.495798,frankycpp_v1.5.exe,chess::Direction::operator int,direction.h,0x140244b90
chess::Move::operator==,0.027998,0.027998,0.0,0.0,323460000,46.8,46.8,0.472222,frankycpp_v1.5.exe,chess::Move::operator==,PVTable.h,0x140242719
chess::Position::clearEnPassant,0.027998,0.027998,0.0,0.0,452245000,37.3,37.3,0.483444,frankycpp_v1.5.exe,chess::Position::clearEnPassant,Position.cpp,0x14023b44c
chess::operator-,0.027998,0.027998,0.0,0.0,170715000,29.6,29.6,0.649123,frankycpp_v1.5.exe,chess::operator-,value.h,0x14020c228
std::max,0.027998,0.027998,0.0,0.0,302495000,57.0,57.0,0.306931,frankycpp_v1.5.exe,std::max,utility,0x14027bbb5
chess::Position::getEndPosValue,0.026998,0.026998,0.0,0.0,455240000,40.9,40.9,0.256579,frankycpp_v1.5.exe,chess::Position::getEndPosValue,Position.h,0x14024876f
chess::typeOf,0.026998,0.026998,0.0,0.0,446255000,54.0,54.0,0.375839,frankycpp_v1.5.exe,chess::typeOf,piece.h,0x14023bc7f
engine::Search::search::__l2::<lambda_1>::operator(),0.026998,0.026998,0.0,0.0,401330000,59.9,59.9,0.417910,frankycpp_v1.5.exe,engine::Search::search::__l2::<lambda_1>::operator(),Search.cpp,0x14020adb1
func@0x1400010e0,0.026998,0.026998,0.0,0.0,0,1.0,1.0,,intelppm.sys,func@0x1400010e0,[Unknown],0x1400010e0
chess::operator&,0.025998,0.025998,0.0,0.0,83860000,18.5,18.5,1.250000,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140248b49
chess::operator+,0.025998,0.025998,0.0,0.0,368385000,39.8,39.8,0.325203,frankycpp_v1.5.exe,chess::operator+,value.h,0x14020c638
chess::operator|,0.025998,0.025998,0.0,0.0,503160000,60.5,60.5,0.255952,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14027bd8c
std::max,0.025998,0.025998,0.0,0.0,344425000,48.8,48.8,0.286957,frankycpp_v1.5.exe,std::max,utility,0x14027baaf
chess::StaticMoveList<128>::push_back,0.024998,0.024998,0.0,0.0,5990000,0.4,0.4,21.500000,frankycpp_v1.5.exe,chess::StaticMoveList<128>::push_back,staticmovelist.h,0x14020c70e
chess::operator-,0.024998,0.024998,0.0,0.0,92845000,32.0,32.0,1.193548,frankycpp_v1.5.exe,chess::operator-,value.h,0x14020bb96
engine::PawnTT::getHash,0.024998,0.024998,0.0,0.0,263560000,32.3,32.3,0.465909,frankycpp_v1.5.exe,engine::PawnTT::getHash,PawnTT.h,0x140246dc3
std::countr_zero,0.024998,0.024998,0.0,0.0,200665000,22.7,22.7,0.731343,frankycpp_v1.5.exe,std::countr_zero,bit,0x140248f90
chess::Move::to,0.023998,0.023998,0.0,0.0,341430000,49.2,49.2,0.359649,frankycpp_v1.5.exe,chess::Move::to,move.h,0x14020c9bd
chess::Move::type,0.023998,0.023998,0.0,0.0,383360000,36.3,36.3,0.304688,frankycpp_v1.5.exe,chess::Move::type,move.h,0x14020c5fc
chess::Position::doNullMove,0.023998,0.023998,0.0,0.0,143760000,27.6,27.6,0.770833,frankycpp_v1.5.exe,chess::Position::doNullMove(void),Position.cpp,0x14023b7d0
chess::StaticMoveList<256>::empty,0.023998,0.023998,0.0,0.0,260565000,29.0,29.0,0.517241,frankycpp_v1.5.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x140242612
chess::Value::operator int,0.023998,0.023998,0.0,0.0,299500000,38.7,38.7,0.470000,frankycpp_v1.5.exe,chess::Value::operator int,value.h,0x14023ceee
chess::operator&,0.023998,0.023998,0.0,0.0,470215000,53.6,53.6,0.292994,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140249037
chess::operator|,0.023998,0.023998,0.0,0.0,113810000,50.3,50.3,0.815789,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x140248fb4
chess::typeOf,0.023998,0.023998,0.0,0.0,134775000,25.6,25.6,0.800000,frankycpp_v1.5.exe,chess::typeOf,piece.h,0x140243443
"std::array<std::array<unsigned __int64,64>,16>::operator[]",0.023998,0.023998,0.0,0.0,182695000,24.9,24.9,0.704918,frankycpp_v1.5.exe,"std::array<std::array<unsigned __int64,64>,16>::operator[]",array,0x14023ce8b
chess::StaticMoveList<256>::empty,0.022998,0.022998,0.0,0.0,164725000,38.4,38.4,0.563636,frankycpp_v1.5.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x14024235b
chess::operator*,0.022998,0.022998,0.0,0.0,344425000,56.7,56.7,0.286957,frankycpp_v1.5.exe,chess::operator*,value.h,0x140248793
chess::operator+,0.022998,0.022998,0.0,0.0,413310000,,,0.217391,frankycpp_v1.5.exe,chess::operator+,value.h,0x14020b808
chess::operator-,0.022998,0.022998,0.0,0.0,119800000,17.5,17.5,0.900000,frankycpp_v1.5.exe,chess::operator-,value.h,0x14020c780
chess::operator-,0.022998,0.022998,0.0,0.0,110815000,40.8,40.8,0.621622,frankycpp_v1.5.exe,chess::operator-,value.h,0x140243214
chess::Attacks::detail::Magic::index,0.021999,0.021999,0.0,0.0,230615000,40.0,40.0,0.428571,frankycpp_v1.5.exe,chess::Attacks::detail::Magic::index,attacks.h,0x1401694f4
chess::CastlingRights::operator-=,0.021999,0.021999,0.0,0.0,251580000,41.1,41.1,0.321429,frankycpp_v1.5.exe,chess::CastlingRights::operator-=,castlingrights.h,0x14023b42f
chess::operator+,0.021999,0.021999,0.0,0.0,206655000,39.9,39.9,0.492754,frankycpp_v1.5.exe,chess::operator+,value.h,0x14020c21a
func@0x1402ffdb0,0.021999,0.021999,0.0,0.0,65890000,9.0,9.0,1.500000,ntoskrnl.exe,func@0x1402ffdb0,[Unknown],0x1402ffdb0
"std::array<chess::HistoryState,512>::operator[]",0.021999,0.021999,0.0,0.0,173710000,32.4,32.4,0.896552,frankycpp_v1.5.exe,"std::array<chess::HistoryState,512>::operator[]",array,0x14023b5ca
chess::Bitboard::operator~,0.020999,0.020999,0.0,0.0,221630000,30.8,30.8,0.472973,frankycpp_v1.5.exe,chess::Bitboard::operator~,bitboard.h,0x140242be2
chess::Move::encode,0.020999,0.020999,0.0,0.0,203660000,29.1,29.1,0.632353,frankycpp_v1.5.exe,chess::Move::encode,move.h,0x140242c6d
chess::Move::type,0.020999,0.020999,0.0,0.0,401330000,62.5,62.5,0.388060,frankycpp_v1.5.exe,chess::Move::type,move.h,0x14020b747
chess::Position::getLastMove,0.020999,0.020999,0.0,0.0,368385000,46.8,46.8,0.341463,frankycpp_v1.5.exe,chess::Position::getLastMove,Position.h,0x1402427ab
chess::StaticMoveList<128>::pop_back,0.020999,0.020999,0.0,0.0,86855000,8.2,8.2,1.137931,frankycpp_v1.5.exe,chess::StaticMoveList<128>::pop_back,staticmovelist.h,0x14020c786
chess::moveValueGreaterComparator::operator(),0.020999,0.020999,0.0,0.0,38935000,,,1.692308,frankycpp_v1.5.exe,chess::moveValueGreaterComparator::operator(),move.h,0x140243cb0
chess::operator&,0.020999,0.020999,0.0,0.0,467220000,44.1,44.1,0.358974,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x1402433e5
chess::operator~,0.020999,0.020999,0.0,0.0,443260000,47.5,47.5,0.425676,frankycpp_v1.5.exe,chess::operator~,color.h,0x14020b75b
"std::array<chess::Bitboard,8>::operator[]",0.020999,0.020999,0.0,0.0,164725000,30.9,30.9,0.690909,frankycpp_v1.5.exe,"std::array<chess::Bitboard,8>::operator[]",array,0x140242eea
chess::Bitboard::operator bool,0.019999,0.019999,0.0,0.0,296505000,25.0,25.0,0.333333,frankycpp_v1.5.exe,chess::Bitboard::operator bool,bitboard.h,0x1402490a5
chess::Position::getNextPlayer,0.019999,0.019999,0.0,0.0,191680000,23.6,23.6,0.484375,frankycpp_v1.5.exe,chess::Position::getNextPlayer,Position.h,0x1402426ae
chess::StaticMoveList<256>::push_back,0.019999,0.019999,0.0,0.0,200665000,39.0,39.0,0.388060,frankycpp_v1.5.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x1402431ec
chess::Value::isValid,0.019999,0.019999,0.0,0.0,74875000,26.7,26.7,1.480000,frankycpp_v1.5.exe,chess::Value::isValid,value.h,0x14020c304
chess::operator+=,0.019999,0.019999,0.0,0.0,443260000,42.4,42.4,0.331081,frankycpp_v1.5.exe,chess::operator+=,value.h,0x140249746
chess::operator+=,0.019999,0.019999,0.0,0.0,161730000,,,0.685185,frankycpp_v1.5.exe,chess::operator+=,value.h,0x140249227
chess::operator-,0.019999,0.019999,0.0,0.0,203660000,,,0.573529,frankycpp_v1.5.exe,chess::operator-,value.h,0x14027ba83
chess::operator-,0.019999,0.019999,0.0,0.0,86855000,50.4,50.4,1.000000,frankycpp_v1.5.exe,chess::operator-,value.h,0x14020bcdb
chess::operator-=,0.019999,0.019999,0.0,0.0,77870000,15.3,15.3,0.653846,frankycpp_v1.5.exe,chess::operator-=,depth.h,0x14020b95f
chess::typeOf,0.019999,0.019999,0.0,0.0,296505000,,,0.303030,frankycpp_v1.5.exe,chess::typeOf,piece.h,0x14020b7b7
func@0x1402dd890,0.019999,0.019999,0.0,0.0,14975000,1.0,1.0,9.000000,ntoskrnl.exe,func@0x1402dd890,[Unknown],0x1402dd890
func@0x140362160,0.019999,0.019999,0.0,0.0,26955000,10.5,10.5,4.444444,ntoskrnl.exe,func@0x140362160,[Unknown],0x140362160
chess::Bitboard::popLSB,0.018999,0.018999,0.0,0.0,107820000,28.1,28.1,0.888889,frankycpp_v1.5.exe,chess::Bitboard::popLSB,bitboard.h,0x140248f90
chess::Move::setValue,0.018999,0.018999,0.0,0.0,269550000,41.5,41.5,0.300000,frankycpp_v1.5.exe,chess::Move::setValue,move.h,0x1402427f4
chess::StaticMoveList<128>::push_back,0.018999,0.018999,0.0,0.0,2995000,0.0,0.0,55.000000,frankycpp_v1.5.exe,chess::StaticMoveList<128>::push_back,staticmovelist.h,0x14020bae8
