Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
Search::thread,0.042997,0.042997,0.0,0.0,281530000,27.7,27.7,0.712766,frankycpp_v1.4.exe,Search::thread,Search.h,0x14020a988
operator-,0.042997,0.042997,0.0,0.0,673875000,63.9,63.9,0.297778,frankycpp_v1.4.exe,operator-,value.h,0x14027795d
std::popcount,0.042997,0.042997,0.0,0.0,476205000,52.1,52.1,0.308176,frankycpp_v1.4.exe,std::popcount,bit,0x140245a5e
operator|,0.041997,0.041997,0.0,0.0,488185000,38.4,38.4,0.472393,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277b93
Position::getPieceBb,0.039997,0.039997,0.0,0.0,359400000,25.2,25.2,0.541667,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x1402403c1
Value::isCheckMate,0.039997,0.039997,0.0,0.0,509150000,44.2,44.2,0.552941,frankycpp_v1.4.exe,Value::isCheckMate,value.h,0x14020b054
operator&,0.039997,0.039997,0.0,0.0,715805000,61.7,61.7,0.401674,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239a7a
operator&,0.039997,0.039997,0.0,0.0,715805000,,,0.238494,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239ad8
operator+,0.039997,0.039997,0.0,0.0,386355000,34.7,34.7,0.457364,frankycpp_v1.4.exe,operator+,direction.h,0x140240489
Bitboard::{ctor},0.038997,0.038997,0.0,0.0,763725000,,,0.219608,frankycpp_v1.4.exe,Bitboard::{ctor},bitboard.h,0x140277bd7
"std::array<HistoryState,512>::operator[]",0.038997,0.038997,0.0,0.0,167720000,14.3,14.3,1.339286,frankycpp_v1.4.exe,"std::array<HistoryState,512>::operator[]",array,0x140238e48
typeOf,0.038997,0.038997,0.0,0.0,958400000,79.7,79.7,0.209375,frankycpp_v1.4.exe,typeOf,piece.h,0x1402777a1
Search::valueToTt,0.037997,0.037997,0.0,0.0,437270000,36.9,36.9,0.513699,frankycpp_v1.4.exe,"Search::valueToTt(class Value,enum Depth)",Search.cpp,0x14020b050
colorOf,0.037997,0.037997,0.0,0.0,317470000,44.4,44.4,0.358491,frankycpp_v1.4.exe,colorOf,piece.h,0x14023aa72
operator&,0.037997,0.037997,0.0,0.0,563060000,39.5,39.5,0.393617,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239a91
operator&,0.037997,0.037997,0.0,0.0,841595000,62.3,62.3,0.238434,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402779ba
operator*,0.037997,0.037997,0.0,0.0,536105000,47.5,47.5,0.307263,frankycpp_v1.4.exe,operator*,value.h,0x1402454fa
Direction::pawnPush,0.036998,0.036998,0.0,0.0,536105000,35.8,35.8,0.312849,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x1402406ba
Move::operator==,0.036998,0.036998,0.0,0.0,542095000,41.5,41.5,0.386740,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x1402401f8
PVTable::clear,0.036998,0.036998,0.0,0.0,230615000,22.8,22.8,0.519481,frankycpp_v1.4.exe,PVTable::clear,PVTable.h,0x14020a699
"std::array<Value,25>::operator[]",0.036998,0.036998,0.0,0.0,302495000,44.9,44.9,0.485149,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x1402406fa
typeOf,0.036998,0.036998,0.0,0.0,173710000,35.4,35.4,0.655172,frankycpp_v1.4.exe,typeOf,piece.h,0x140240f03
"std::array<std::array<unsigned __int64,64>,16>::operator[]",0.035998,0.035998,0.0,0.0,398335000,31.2,31.2,0.458647,frankycpp_v1.4.exe,"std::array<std::array<unsigned __int64,64>,16>::operator[]",array,0x14023abab
Position::clearEnPassant,0.034998,0.034998,0.0,0.0,437270000,34.4,34.4,0.349315,frankycpp_v1.4.exe,Position::clearEnPassant,Position.cpp,0x14023916c
Position::getPieceBb,0.034998,0.034998,0.0,0.0,533110000,36.0,36.0,0.477528,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x140245bde
colorOf,0.034998,0.034998,0.0,0.0,362395000,34.6,34.6,0.528926,frankycpp_v1.4.exe,colorOf,piece.h,0x14023ab99
Bitboard::operator^=,0.033998,0.033998,0.0,0.0,338435000,28.2,28.2,0.557522,frankycpp_v1.4.exe,Bitboard::operator^=,bitboard.h,0x14023abb9
StaticMoveList<256>::empty,0.033998,0.033998,0.0,0.0,350415000,33.5,33.5,0.427350,frankycpp_v1.4.exe,StaticMoveList<256>::empty,staticmovelist.h,0x14023fd3d
operator~,0.033998,0.033998,0.0,0.0,530115000,54.8,54.8,0.457627,frankycpp_v1.4.exe,operator~,color.h,0x14023921b
operator+=,0.032998,0.032998,0.0,0.0,607985000,41.3,41.3,0.438424,frankycpp_v1.4.exe,operator+=,value.h,0x140245d0a
Move::operator==,0.031998,0.031998,0.0,0.0,401330000,35.8,35.8,0.395522,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x1402401ba
StaticMoveList<128>::pop_back,0.031998,0.031998,0.0,0.0,143760000,14.9,14.9,1.291667,frankycpp_v1.4.exe,StaticMoveList<128>::pop_back,staticmovelist.h,0x14020a1c8
operator&,0.031998,0.031998,0.0,0.0,440265000,38.6,38.6,0.455782,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239707
operator|,0.031998,0.031998,0.0,0.0,569050000,61.0,61.0,0.357895,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277ab7
Bitboard::operator bool,0.030998,0.030998,0.0,0.0,302495000,35.6,35.6,0.425743,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x1402411b0
Position::getLastMove,0.030998,0.030998,0.0,0.0,344425000,41.9,41.9,0.434783,frankycpp_v1.4.exe,Position::getLastMove,Position.h,0x14024026b
operator-,0.030998,0.030998,0.0,0.0,77870000,13.9,13.9,1.769231,frankycpp_v1.4.exe,operator-,value.h,0x14020ac6d
operator-,0.030998,0.030998,0.0,0.0,110815000,18.6,18.6,1.486486,frankycpp_v1.4.exe,operator-,value.h,0x14020a734
operator|,0.030998,0.030998,0.0,0.0,652910000,40.3,40.3,0.330275,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277ba6
"std::array<Value,32>::operator[]",0.030998,0.030998,0.0,0.0,569050000,61.4,61.4,0.357895,frankycpp_v1.4.exe,"std::array<Value,32>::operator[]",array,0x140277818
Move::from,0.029998,0.029998,0.0,0.0,281530000,40.1,40.1,0.478723,frankycpp_v1.4.exe,Move::from,move.h,0x14020999c
moveValueGreaterComparator::operator(),0.029998,0.029998,0.0,0.0,260565000,34.7,34.7,0.505747,frankycpp_v1.4.exe,moveValueGreaterComparator::operator(),move.h,0x14021af50
"std::array<PlyInfo,128>::operator[]",0.029998,0.029998,0.0,0.0,230615000,29.2,29.2,0.441558,frankycpp_v1.4.exe,"std::array<PlyInfo,128>::operator[]",array,0x14020a994
Direction::operator int,0.028998,0.028998,0.0,0.0,398335000,34.5,34.5,0.466165,frankycpp_v1.4.exe,Direction::operator int,direction.h,0x1402418a0
Move::to,0.028998,0.028998,0.0,0.0,365390000,36.9,36.9,0.450820,frankycpp_v1.4.exe,Move::to,move.h,0x140209c65
func@0x1800126c0,0.028998,0.028998,0.0,0.0,0,2.6,2.6,,vcruntime140.dll,func@0x1800126c0,[Unknown],0x1800126c0
typeOf,0.028998,0.028998,0.0,0.0,284525000,29.4,29.4,0.473684,frankycpp_v1.4.exe,typeOf,piece.h,0x1402391a1
Move::type,0.027998,0.027998,0.0,0.0,431280000,52.0,52.0,0.340278,frankycpp_v1.4.exe,Move::type,move.h,0x140209c42
Search::evaluate,0.027998,0.027998,0.0,0.0,497170000,47.6,47.6,0.271084,frankycpp_v1.4.exe,Search::evaluate,Search.cpp,0x14020a8b8
Bitboard::operator bool,0.026998,0.026998,0.0,0.0,341430000,45.0,45.0,0.429825,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x1402409d1
Value::operator int,0.026998,0.026998,0.0,0.0,347420000,27.6,27.6,0.646552,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023ac36
Move::operator==,0.025998,0.025998,0.0,0.0,308485000,39.0,39.0,0.466019,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x1402401d9
Position::isCapturingMove,0.025998,0.025998,0.0,0.0,440265000,45.8,45.8,0.299320,frankycpp_v1.4.exe,Position::isCapturingMove,Position.h,0x140209c56
operator~,0.025998,0.025998,0.0,0.0,449250000,36.1,36.1,0.446667,frankycpp_v1.4.exe,operator~,color.h,0x140240ea0
"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",0.025998,0.025998,0.0,0.0,86855000,5.4,5.4,2.379310,frankycpp_v1.4.exe,"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",memory,0x1402471b5
Position::getNextPlayer,0.024998,0.024998,0.0,0.0,206655000,22.9,22.9,0.507246,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x1402403b3
operator&,0.024998,0.024998,0.0,0.0,673875000,65.5,65.5,0.244444,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239abf
operator|,0.024998,0.024998,0.0,0.0,374375000,47.3,47.3,0.312000,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277aca
operator~,0.024998,0.024998,0.0,0.0,17970000,8.3,8.3,3.333333,frankycpp_v1.4.exe,operator~,color.h,0x14023992f
Position::checkInsufficientMaterial,0.023998,0.023998,0.0,0.0,473210000,44.6,44.6,0.379747,frankycpp_v1.4.exe,Position::checkInsufficientMaterial(void),Position.cpp,0x140239df0
StaticMoveList<128>::push_back,0.023998,0.023998,0.0,0.0,0,0.5,0.5,,frankycpp_v1.4.exe,StaticMoveList<128>::push_back,staticmovelist.h,0x14020abf5
operator+=,0.023998,0.023998,0.0,0.0,383360000,,,0.218750,frankycpp_v1.4.exe,operator+=,value.h,0x140245ae1
operator|,0.023998,0.023998,0.0,0.0,128785000,56.9,56.9,0.441860,frankycpp_v1.4.exe,operator|,bitboard.h,0x140245c9e
typeOf,0.023998,0.023998,0.0,0.0,434275000,49.2,49.2,0.248276,frankycpp_v1.4.exe,typeOf,piece.h,0x14023999f
Move::operator==,0.022998,0.022998,0.0,0.0,290515000,41.8,41.8,0.453608,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x14020aada
Move::to,0.022998,0.022998,0.0,0.0,395340000,59.8,59.8,0.295455,frankycpp_v1.4.exe,Move::to,move.h,0x14020aecd
Move::type,0.022998,0.022998,0.0,0.0,266555000,37.2,37.2,0.370787,frankycpp_v1.4.exe,Move::type,move.h,0x1402776cd
Position::getNextPlayer,0.022998,0.022998,0.0,0.0,212645000,50.5,50.5,0.549296,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x14024016e
Search::search::__l2::<lambda_1>::operator(),0.022998,0.022998,0.0,0.0,296505000,44.9,44.9,0.282828,frankycpp_v1.4.exe,Search::search::__l2::<lambda_1>::operator(),Search.cpp,0x14020929c
Value::isCheckMate,0.022998,0.022998,0.0,0.0,77870000,9.5,9.5,1.576923,frankycpp_v1.4.exe,Value::isCheckMate,value.h,0x14020b094
Value::isValid,0.022998,0.022998,0.0,0.0,65890000,14.1,14.1,2.272727,frankycpp_v1.4.exe,Value::isValid,value.h,0x14020a7dd
Move::stripped,0.021999,0.021999,0.0,0.0,152745000,22.8,22.8,0.647059,frankycpp_v1.4.exe,Move::stripped,move.h,0x14023e452
PawnTT::put,0.021999,0.021999,0.0,0.0,41930000,6.3,6.3,3.142857,frankycpp_v1.4.exe,"PawnTT::put(struct PawnTT::Entry *,unsigned __int64,struct Score)",PawnTT.cpp,0x140243730
Position::getPieceBb,0.021999,0.021999,0.0,0.0,407320000,56.8,56.8,0.279412,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x1402779ea
Position::getPieceBb,0.021999,0.021999,0.0,0.0,275540000,57.5,57.5,0.282609,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x140277aec
StaticMoveList<128>::push_back,0.021999,0.021999,0.0,0.0,5990000,0.9,0.9,13.000000,frankycpp_v1.4.exe,StaticMoveList<128>::push_back,staticmovelist.h,0x140209fd0
StaticMoveList<256>::push_back,0.021999,0.021999,0.0,0.0,197670000,31.4,31.4,0.500000,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x14024128a
func@0x1403606c0,0.021999,0.021999,0.0,0.0,50915000,17.6,17.6,0.941176,ntoskrnl.exe,func@0x1403606c0,[Unknown],0x1403606c0
operator&,0.021999,0.021999,0.0,0.0,470215000,42.8,42.8,0.248408,frankycpp_v1.4.exe,operator&,bitboard.h,0x140240ea5
operator-,0.021999,0.021999,0.0,0.0,275540000,52.3,52.3,0.402174,frankycpp_v1.4.exe,operator-,value.h,0x140277813
"std::array<int,64>::operator[]",0.021999,0.021999,0.0,0.0,452245000,57.9,57.9,0.218543,frankycpp_v1.4.exe,"std::array<int,64>::operator[]",array,0x140245aa7
Bitboard::operator~,0.020999,0.020999,0.0,0.0,194675000,46.0,46.0,0.446154,frankycpp_v1.4.exe,Bitboard::operator~,bitboard.h,0x1402406a2
Search::thread,0.020999,0.020999,0.0,0.0,0,0.3,0.3,,frankycpp_v1.4.exe,Search::thread,Search.h,0x1402110de
StaticMoveList<256>::empty,0.020999,0.020999,0.0,0.0,170715000,43.4,43.4,0.578947,frankycpp_v1.4.exe,StaticMoveList<256>::empty,staticmovelist.h,0x14023e403
func@0x1400010e0,0.020999,0.020999,0.0,0.0,2995000,1.0,1.0,25.000000,intelppm.sys,func@0x1400010e0,[Unknown],0x1400010e0
func@0x1406ac770,0.020999,0.020999,0.0,0.0,26955000,8.7,8.7,6.222222,ntoskrnl.exe,func@0x1406ac770,[Unknown],0x1406ac770
operator+=,0.020999,0.020999,0.0,0.0,275540000,45.0,45.0,0.293478,frankycpp_v1.4.exe,operator+=,value.h,0x1402462e6
operator~,0.020999,0.020999,0.0,0.0,221630000,48.4,48.4,0.486486,frankycpp_v1.4.exe,operator~,color.h,0x140209c56
operator~,0.020999,0.020999,0.0,0.0,140765000,16.6,16.6,0.617021,frankycpp_v1.4.exe,operator~,color.h,0x1402392dc
"std::array<Value,25>::operator[]",0.020999,0.020999,0.0,0.0,269550000,33.6,33.6,0.400000,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x140240fe2
std::max,0.020999,0.020999,0.0,0.0,179700000,31.0,31.0,0.533333,frankycpp_v1.4.exe,std::max,utility,0x140277945
"std::ranges::_Inplace_merge_buffer_left<Move *,moveValueGreaterComparator,std::identity>",0.020999,0.020999,0.0,0.0,173710000,16.9,16.9,0.689655,frankycpp_v1.4.exe,"std::ranges::_Inplace_merge_buffer_left<Move *,moveValueGreaterComparator,std::identity>(class Move *, class Move *, class Move *, class Move *, const __int64, struct moveValueGreaterComparator, struct std::identity)",algorithm,0x14021cf60
Bitboard::popLSB,0.019999,0.019999,0.0,0.0,215640000,27.7,27.7,0.791667,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x140245b30
Search::valueFromTt,0.019999,0.019999,0.0,0.0,41930000,6.4,6.4,1.928571,frankycpp_v1.4.exe,"Search::valueFromTt(class Value,enum Depth)",Search.cpp,0x14020b090
Value::operator int,0.019999,0.019999,0.0,0.0,353410000,43.9,43.9,0.457627,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023ab0e
func@0x140def930,0.019999,0.019999,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140def930,[Unknown],0x140def930
std::max,0.019999,0.019999,0.0,0.0,500165000,61.8,61.8,0.317365,frankycpp_v1.4.exe,std::max,utility,0x14027783f
"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",0.019999,0.019999,0.0,0.0,17970000,2.4,2.4,5.333333,frankycpp_v1.4.exe,"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",memory,0x14020abe6
CastlingRights::operator-=,0.018999,0.018999,0.0,0.0,287520000,35.9,35.9,0.260417,frankycpp_v1.4.exe,CastlingRights::operator-=,castlingrights.h,0x14023914f
Position::doNullMove,0.018999,0.018999,0.0,0.0,101830000,42.3,42.3,0.500000,frankycpp_v1.4.exe,Position::doNullMove(void),Position.cpp,0x1402394f0
operator+=,0.018999,0.018999,0.0,0.0,173710000,36.5,36.5,0.413793,frankycpp_v1.4.exe,operator+=,value.h,0x140245c34
"std::array<Move,128>::operator[]",0.018999,0.018999,0.0,0.0,41930000,8.8,8.8,1.928571,frankycpp_v1.4.exe,"std::array<Move,128>::operator[]",array,0x140208d07
"std::array<unsigned __int64,64>::operator[]",0.018999,0.018999,0.0,0.0,311480000,50.2,50.2,0.365385,frankycpp_v1.4.exe,"std::array<unsigned __int64,64>::operator[]",array,0x14023aaca
std::countr_zero,0.018999,0.018999,0.0,0.0,137770000,,,0.586957,frankycpp_v1.4.exe,std::countr_zero,bit,0x1402406e8
"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",0.018999,0.018999,0.0,0.0,155740000,18.0,18.0,0.884615,frankycpp_v1.4.exe,"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",memory,0x140247037
Move::encode,0.017999,0.017999,0.0,0.0,263560000,37.9,37.9,0.386364,frankycpp_v1.4.exe,Move::encode,move.h,0x14024072d
Move::from,0.017999,0.017999,0.0,0.0,125790000,12.4,12.4,1.142857,frankycpp_v1.4.exe,Move::from,move.h,0x14023944f
StaticMoveList<256>::empty,0.017999,0.017999,0.0,0.0,176705000,32.0,32.0,0.677966,frankycpp_v1.4.exe,StaticMoveList<256>::empty,staticmovelist.h,0x140240010
func@0x1402786e0,0.017999,0.017999,0.0,0.0,14975000,9.4,9.4,4.600000,ntoskrnl.exe,func@0x1402786e0,[Unknown],0x1402786e0
operator&,0.017999,0.017999,0.0,0.0,584025000,84.0,84.0,0.220513,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245cc4
operator-,0.017999,0.017999,0.0,0.0,191680000,46.0,46.0,0.656250,frankycpp_v1.4.exe,operator-,value.h,0x140277825
operator|,0.017999,0.017999,0.0,0.0,332445000,48.3,48.3,0.315315,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277a98
operator|,0.017999,0.017999,0.0,0.0,167720000,29.5,29.5,0.732143,frankycpp_v1.4.exe,operator|,bitboard.h,0x140166e36
"std::array<HistoryState,512>::operator[]",0.017999,0.017999,0.0,0.0,92845000,24.9,24.9,1.419355,frankycpp_v1.4.exe,"std::array<HistoryState,512>::operator[]",array,0x1402392ea
std::popcount,0.017999,0.017999,0.0,0.0,191680000,43.3,43.3,0.546875,frankycpp_v1.4.exe,std::popcount,bit,0x140245d79
"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",0.017999,0.017999,0.0,0.0,71880000,21.7,21.7,0.833333,frankycpp_v1.4.exe,"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",memory,0x1402455dd
Attacks::detail::Magic::index,0.016999,0.016999,0.0,0.0,254575000,42.2,42.2,0.529412,frankycpp_v1.4.exe,Attacks::detail::Magic::index,attacks.h,0x140166d94
PawnTT::getHash,0.016999,0.016999,0.0,0.0,634940000,79.7,79.7,0.198113,frankycpp_v1.4.exe,PawnTT::getHash,PawnTT.h,0x1402455d1
Square::{ctor},0.016999,0.016999,0.0,0.0,110815000,25.7,25.7,0.702703,frankycpp_v1.4.exe,Square::{ctor},square.h,0x140238e15
Value::operator int,0.016999,0.016999,0.0,0.0,245590000,27.8,27.8,0.378049,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023ac0e
operator*,0.016999,0.016999,0.0,0.0,350415000,67.1,67.1,0.196581,frankycpp_v1.4.exe,operator*,value.h,0x140245313
operator+=,0.016999,0.016999,0.0,0.0,266555000,62.7,62.7,0.258427,frankycpp_v1.4.exe,operator+=,value.h,0x140245dc7
Search::thread,0.015999,0.015999,0.0,0.0,98835000,13.7,13.7,1.121212,frankycpp_v1.4.exe,Search::thread,Search.h,0x140208d02
StaticMoveList<128>::pop_back,0.015999,0.015999,0.0,0.0,86855000,14.7,14.7,1.758621,frankycpp_v1.4.exe,StaticMoveList<128>::pop_back,staticmovelist.h,0x14020ac73
StaticMoveList<256>::push_back,0.015999,0.015999,0.0,0.0,155740000,38.6,38.6,0.500000,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x1402412ef
func@0x140241690,0.015999,0.015999,0.0,0.0,5990000,1.1,1.1,8.500000,ntoskrnl.exe,func@0x140241690,[Unknown],0x140241690
func@0x140278080,0.015999,0.015999,0.0,0.0,2995000,3.5,3.5,30.000000,ntoskrnl.exe,func@0x140278080,[Unknown],0x140278080
func@0x180011200,0.015999,0.015999,0.0,0.0,41930000,13.6,13.6,1.285714,vcruntime140.dll,func@0x180011200,[Unknown],0x180011200
operator&,0.015999,0.015999,0.0,0.0,287520000,52.2,52.2,0.177083,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402398bd
operator+,0.015999,0.015999,0.0,0.0,239600000,64.3,64.3,0.362500,frankycpp_v1.4.exe,operator+,value.h,0x140209d01
operator|,0.015999,0.015999,0.0,0.0,143760000,40.5,40.5,0.583333,frankycpp_v1.4.exe,operator|,bitboard.h,0x140245b54
"std::_Atomic_reinterpret_as<__int64,unsigned __int64>",0.015999,0.015999,0.0,0.0,62895000,12.9,12.9,1.714286,frankycpp_v1.4.exe,"std::_Atomic_reinterpret_as<__int64,unsigned __int64>(unsigned __int64 const & __ptr64)",atomic,0x140245080
"std::ranges::_Stable_sort_fn::_Buffered_merge_sort_common<Move *,moveValueGreaterComparator,std::identity>",0.015999,0.015999,0.0,0.0,119800000,23.7,23.7,0.400000,frankycpp_v1.4.exe,"std::ranges::_Stable_sort_fn::_Buffered_merge_sort_common<Move *,moveValueGreaterComparator,std::identity>(class Move *, class Move *, const __int64, class Move *, struct moveValueGreaterComparator, struct std::identity)",algorithm,0x14021ae60
Direction::pawnPush,0.014999,0.014999,0.0,0.0,236605000,31.0,31.0,0.316456,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x140240990
Move::type,0.014999,0.014999,0.0,0.0,107820000,38.6,38.6,0.611111,frankycpp_v1.4.exe,Move::type,move.h,0x140239992
func@0x1402e31ed,0.014999,0.014999,0.0,0.0,41930000,21.6,21.6,2.857143,ntoskrnl.exe,func@0x1402e31ed,[Unknown],0x1402e31ed
operator+=,0.014999,0.014999,0.0,0.0,736770000,34.3,34.3,0.138211,frankycpp_v1.4.exe,operator+=,value.h,0x140245608
operator-,0.014999,0.014999,0.0,0.0,119800000,29.4,29.4,0.625000,frankycpp_v1.4.exe,operator-,value.h,0x140240cd4
operator|,0.014999,0.014999,0.0,0.0,308485000,90.1,90.1,0.223301,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277b1c
"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Find_last",0.014999,0.014999,0.0,0.0,14975000,5.8,5.8,5.800000,frankycpp_v1.4.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Find_last",xhash,0x140261b50
std::countr_zero,0.014999,0.014999,0.0,0.0,110815000,30.9,30.9,0.783784,frankycpp_v1.4.exe,std::countr_zero,bit,0x140245b30
Bitboard::{ctor},0.013999,0.013999,0.0,0.0,197670000,60.3,60.3,0.318182,frankycpp_v1.4.exe,Bitboard::{ctor},bitboard.h,0x1402398b2
Color::sign,0.013999,0.013999,0.0,0.0,98835000,70.9,70.9,0.454545,frankycpp_v1.4.exe,Color::sign,color.h,0x14024620e
Direction::{ctor},0.013999,0.013999,0.0,0.0,125790000,28.7,28.7,0.595238,frankycpp_v1.4.exe,Direction::{ctor},direction.h,0x1402409bd
Evaluator::valueFromScore,0.013999,0.013999,0.0,0.0,137770000,53.7,53.7,0.282609,frankycpp_v1.4.exe,Evaluator::valueFromScore,Evaluator.cpp,0x140245313
operator+,0.013999,0.013999,0.0,0.0,802660000,,,0.067164,frankycpp_v1.4.exe,operator+,value.h,0x140245345
typeOf,0.013999,0.013999,0.0,0.0,116805000,48.5,48.5,0.384615,frankycpp_v1.4.exe,typeOf,piece.h,0x1402406ef
typeOf,0.013999,0.013999,0.0,0.0,158735000,39.3,39.3,0.547170,frankycpp_v1.4.exe,typeOf,piece.h,0x14023aa6a
typeOf,0.013999,0.013999,0.0,0.0,350415000,43.9,43.9,0.213675,frankycpp_v1.4.exe,typeOf,piece.h,0x140209cb2
Bitboard::popLSB,0.012999,0.012999,0.0,0.0,158735000,36.4,36.4,0.528302,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x140240ef5
PVTable::clear,0.012999,0.012999,0.0,0.0,20965000,8.8,8.8,2.428571,frankycpp_v1.4.exe,PVTable::clear,PVTable.h,0x140208cf8
