Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
operator*,0.044997,0.044997,0.0,0.0,661895000,,,0.325792,frankycpp_v1.4.exe,operator*,value.h,0x1402454fa
colorOf,0.043997,0.043997,0.0,0.0,365390000,21.7,21.7,0.729508,frankycpp_v1.4.exe,colorOf,piece.h,0x14023aa72
Bitboard::operator^=,0.042997,0.042997,0.0,0.0,353410000,41.0,41.0,0.559322,frankycpp_v1.4.exe,Bitboard::operator^=,bitboard.h,0x14023abb9
PawnTT::put,0.042997,0.042997,0.0,0.0,83860000,5.5,5.5,2.857143,frankycpp_v1.4.exe,"PawnTT::put(struct PawnTT::Entry *,unsigned __int64,struct Score)",PawnTT.cpp,0x140243730
operator&,0.042997,0.042997,0.0,0.0,832610000,68.5,68.5,0.323741,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402779ba
operator&,0.042997,0.042997,0.0,0.0,503160000,81.2,81.2,0.285714,frankycpp_v1.4.exe,operator&,bitboard.h,0x140240ea5
MoveGenerator::getEvasionTargets,0.041997,0.041997,0.0,0.0,533110000,44.9,44.9,0.337079,frankycpp_v1.4.exe,MoveGenerator::getEvasionTargets(class Position const &),MoveGenerator.cpp,0x140240300
"std::array<std::array<unsigned __int64,64>,16>::operator[]",0.041997,0.041997,0.0,0.0,308485000,23.4,23.4,0.796117,frankycpp_v1.4.exe,"std::array<std::array<unsigned __int64,64>,16>::operator[]",array,0x14023abab
std::popcount,0.041997,0.041997,0.0,0.0,745755000,,,0.309237,frankycpp_v1.4.exe,std::popcount,bit,0x140245c5d
Bitboard::popLSB,0.039997,0.039997,0.0,0.0,242595000,,,0.629630,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x140245b30
operator|,0.039997,0.039997,0.0,0.0,784690000,46.3,46.3,0.309160,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277ba6
operator|,0.038997,0.038997,0.0,0.0,491180000,,,0.298780,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277a98
"std::_Atomic_storage<unsigned __int64,8>::load",0.038997,0.038997,0.0,0.0,50915000,5.3,5.3,3.000000,frankycpp_v1.4.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14024375b
Move::type,0.037997,0.037997,0.0,0.0,359400000,,,0.516667,frankycpp_v1.4.exe,Move::type,move.h,0x1402776cd
Search::valueToTt,0.037997,0.037997,0.0,0.0,494175000,,,0.424242,frankycpp_v1.4.exe,"Search::valueToTt(class Value,enum Depth)",Search.cpp,0x14020b050
operator&,0.037997,0.037997,0.0,0.0,781695000,75.0,75.0,0.241379,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245b7a
"std::ranges::_Inplace_merge_buffer_left<Move *,moveValueGreaterComparator,std::identity>",0.037997,0.037997,0.0,0.0,143760000,17.6,17.6,1.062500,frankycpp_v1.4.exe,"std::ranges::_Inplace_merge_buffer_left<Move *,moveValueGreaterComparator,std::identity>(class Move *, class Move *, class Move *, class Move *, const __int64, struct moveValueGreaterComparator, struct std::identity)",algorithm,0x14021cf60
typeOf,0.037997,0.037997,0.0,0.0,1236935000,,,0.186441,frankycpp_v1.4.exe,typeOf,piece.h,0x1402777a1
Direction::operator int,0.036998,0.036998,0.0,0.0,473210000,44.9,44.9,0.386076,frankycpp_v1.4.exe,Direction::operator int,direction.h,0x1402418a0
"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",0.036998,0.036998,0.0,0.0,107820000,,,1.916667,frankycpp_v1.4.exe,"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",memory,0x1402455dd
Search::thread,0.035998,0.035998,0.0,0.0,317470000,,,0.735849,frankycpp_v1.4.exe,Search::thread,Search.h,0x14020a988
Value::isCheckMate,0.035998,0.035998,0.0,0.0,59900000,11.0,11.0,1.750000,frankycpp_v1.4.exe,Value::isCheckMate,value.h,0x14020b094
operator-,0.035998,0.035998,0.0,0.0,74875000,9.7,9.7,3.040000,frankycpp_v1.4.exe,operator-,value.h,0x14020ac6d
operator|,0.035998,0.035998,0.0,0.0,479200000,48.8,48.8,0.331250,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277b93
operator~,0.035998,0.035998,0.0,0.0,521130000,51.3,51.3,0.396552,frankycpp_v1.4.exe,operator~,color.h,0x14023921b
operator&,0.034998,0.034998,0.0,0.0,847585000,77.9,77.9,0.208481,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245cc4
operator~,0.034998,0.034998,0.0,0.0,500165000,32.9,32.9,0.329341,frankycpp_v1.4.exe,operator~,color.h,0x140240ea0
typeOf,0.034998,0.034998,0.0,0.0,305490000,36.8,36.8,0.549020,frankycpp_v1.4.exe,typeOf,piece.h,0x1402391a1
Attacks::detail::Magic::index,0.033998,0.033998,0.0,0.0,335440000,43.2,43.2,0.580357,frankycpp_v1.4.exe,Attacks::detail::Magic::index,attacks.h,0x140166db5
MoveGenerator::resetOnDemand,0.033998,0.033998,0.0,0.0,479200000,37.7,37.7,0.350000,frankycpp_v1.4.exe,MoveGenerator::resetOnDemand,MoveGenerator.h,0x1402098b1
"std::array<Value,32>::operator[]",0.033998,0.033998,0.0,0.0,664890000,52.8,52.8,0.378378,frankycpp_v1.4.exe,"std::array<Value,32>::operator[]",array,0x140277818
typeOf,0.033998,0.033998,0.0,0.0,425290000,60.7,60.7,0.330986,frankycpp_v1.4.exe,typeOf,piece.h,0x14023999f
Direction::pawnPush,0.032998,0.032998,0.0,0.0,494175000,44.9,44.9,0.303030,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x1402406ba
operator-,0.032998,0.032998,0.0,0.0,802660000,,,0.313433,frankycpp_v1.4.exe,operator-,value.h,0x14027795d
"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",0.032998,0.032998,0.0,0.0,44925000,2.6,2.6,4.266667,frankycpp_v1.4.exe,"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",memory,0x1402471b5
Move::from,0.031998,0.031998,0.0,0.0,395340000,24.3,24.3,0.545455,frankycpp_v1.4.exe,Move::from,move.h,0x14020999c
operator&,0.031998,0.031998,0.0,0.0,479200000,,,0.506250,frankycpp_v1.4.exe,operator&,bitboard.h,0x140240555
operator|,0.031998,0.031998,0.0,0.0,724790000,69.1,69.1,0.301653,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277ab7
operator|,0.031998,0.031998,0.0,0.0,422295000,58.5,58.5,0.290780,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277aca
Position::clearEnPassant,0.030998,0.030998,0.0,0.0,419300000,,,0.542857,frankycpp_v1.4.exe,Position::clearEnPassant,Position.cpp,0x14023916c
Position::getEndPosValue,0.030998,0.030998,0.0,0.0,566055000,96.8,96.8,0.206349,frankycpp_v1.4.exe,Position::getEndPosValue,Position.h,0x1402452ef
operator-,0.030998,0.030998,0.0,0.0,248585000,50.8,50.8,0.638554,frankycpp_v1.4.exe,operator-,value.h,0x140277813
"std::array<Value,25>::operator[]",0.030998,0.030998,0.0,0.0,272545000,23.3,23.3,0.373626,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x140240fe2
Position::getPieceBb,0.029998,0.029998,0.0,0.0,619965000,,,0.478261,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x140245bde
func@0x1406b27ef,0.029998,0.029998,0.0,0.0,14975000,4.2,4.2,9.800000,ntoskrnl.exe,func@0x1406b27ef,[Unknown],0x1406b27ef
operator&,0.029998,0.029998,0.0,0.0,578035000,49.7,49.7,0.336788,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239a91
operator&,0.029998,0.029998,0.0,0.0,766720000,49.0,49.0,0.289062,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239abf
"std::array<HistoryState,512>::operator[]",0.029998,0.029998,0.0,0.0,134775000,21.5,21.5,0.866667,frankycpp_v1.4.exe,"std::array<HistoryState,512>::operator[]",array,0x1402392ea
StaticMoveList<128>::pop_back,0.028998,0.028998,0.0,0.0,197670000,18.8,18.8,0.681818,frankycpp_v1.4.exe,StaticMoveList<128>::pop_back,staticmovelist.h,0x14020a1c8
StaticMoveList<256>::empty,0.028998,0.028998,0.0,0.0,359400000,35.7,35.7,0.450000,frankycpp_v1.4.exe,StaticMoveList<256>::empty,staticmovelist.h,0x14023fd3d
"std::array<Value,25>::operator[]",0.028998,0.028998,0.0,0.0,317470000,24.9,24.9,0.547170,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x1402406fa
Move::encode,0.027998,0.027998,0.0,0.0,287520000,21.7,21.7,0.343750,frankycpp_v1.4.exe,Move::encode,move.h,0x14024072d
Move::from,0.026998,0.026998,0.0,0.0,149750000,,,1.320000,frankycpp_v1.4.exe,Move::from,move.h,0x14023944f
Move::operator==,0.026998,0.026998,0.0,0.0,341430000,43.9,43.9,0.552632,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x1402401ba
PVTable::clear,0.026998,0.026998,0.0,0.0,263560000,24.8,24.8,0.488636,frankycpp_v1.4.exe,PVTable::clear,PVTable.h,0x14020a699
Position::getLastMove,0.026998,0.026998,0.0,0.0,227620000,76.2,76.2,0.434211,frankycpp_v1.4.exe,Position::getLastMove,Position.h,0x14024026b
Position::getPieceBb,0.026998,0.026998,0.0,0.0,524125000,79.9,79.9,0.274286,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x1402779ea
moveValueGreaterComparator::operator(),0.026998,0.026998,0.0,0.0,266555000,,,0.550562,frankycpp_v1.4.exe,moveValueGreaterComparator::operator(),move.h,0x14021af50
operator|,0.026998,0.026998,0.0,0.0,146755000,18.4,18.4,0.897959,frankycpp_v1.4.exe,operator|,bitboard.h,0x140166e36
"std::array<PlyInfo,128>::operator[]",0.026998,0.026998,0.0,0.0,131780000,,,1.113636,frankycpp_v1.4.exe,"std::array<PlyInfo,128>::operator[]",array,0x14020a994
"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",0.026998,0.026998,0.0,0.0,59900000,8.9,8.9,2.950000,frankycpp_v1.4.exe,"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",memory,0x14020abb8
Move::to,0.025998,0.025998,0.0,0.0,419300000,41.2,41.2,0.471429,frankycpp_v1.4.exe,Move::to,move.h,0x14020aecd
Move::type,0.025998,0.025998,0.0,0.0,512145000,43.5,43.5,0.274854,frankycpp_v1.4.exe,Move::type,move.h,0x140209c42
func@0x1406ac770,0.025998,0.025998,0.0,0.0,23960000,17.6,17.6,5.375000,ntoskrnl.exe,func@0x1406ac770,[Unknown],0x1406ac770
operator+,0.025998,0.025998,0.0,0.0,464225000,,,0.451613,frankycpp_v1.4.exe,operator+,direction.h,0x140240489
"std::array<unsigned __int64,64>::operator[]",0.025998,0.025998,0.0,0.0,272545000,,,0.461538,frankycpp_v1.4.exe,"std::array<unsigned __int64,64>::operator[]",array,0x14023aaca
typeOf,0.025998,0.025998,0.0,0.0,224625000,,,0.480000,frankycpp_v1.4.exe,typeOf,piece.h,0x140240f03
Bitboard::operator bool,0.024998,0.024998,0.0,0.0,428285000,,,0.482517,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x1402409d1
Bitboard::operator^=,0.024998,0.024998,0.0,0.0,341430000,74.6,74.6,0.236842,frankycpp_v1.4.exe,Bitboard::operator^=,bitboard.h,0x1402778ad
Move::stripped,0.024998,0.024998,0.0,0.0,161730000,33.9,33.9,0.685185,frankycpp_v1.4.exe,Move::stripped,move.h,0x14023e452
Search::valueFromTt,0.024998,0.024998,0.0,0.0,47920000,8.0,8.0,2.562500,frankycpp_v1.4.exe,"Search::valueFromTt(class Value,enum Depth)",Search.cpp,0x14020b090
StaticMoveList<128>::pop_back,0.024998,0.024998,0.0,0.0,113810000,9.8,9.8,1.394737,frankycpp_v1.4.exe,StaticMoveList<128>::pop_back,staticmovelist.h,0x14020ac73
StaticMoveList<128>::push_back,0.024998,0.024998,0.0,0.0,2995000,0.0,0.0,43.000000,frankycpp_v1.4.exe,StaticMoveList<128>::push_back,staticmovelist.h,0x14020abf5
operator-,0.024998,0.024998,0.0,0.0,65890000,13.9,13.9,2.227273,frankycpp_v1.4.exe,operator-,value.h,0x14020a734
std::popcount,0.024998,0.024998,0.0,0.0,601995000,43.8,43.8,0.353234,frankycpp_v1.4.exe,std::popcount,bit,0x140245a5e
Move::operator==,0.023998,0.023998,0.0,0.0,371380000,49.9,49.9,0.370968,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x14020aada
Square::pawnPush,0.023998,0.023998,0.0,0.0,197670000,,,0.500000,frankycpp_v1.4.exe,Square::pawnPush,square.h,0x1402391c5
StaticMoveList<256>::push_back,0.023998,0.023998,0.0,0.0,203660000,30.4,30.4,0.676471,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x14024128a
operator+=,0.023998,0.023998,0.0,0.0,599000000,,,0.170000,frankycpp_v1.4.exe,operator+=,value.h,0x140245ae1
"std::_Atomic_reinterpret_as<__int64,unsigned __int64>",0.023998,0.023998,0.0,0.0,68885000,12.0,12.0,1.565217,frankycpp_v1.4.exe,"std::_Atomic_reinterpret_as<__int64,unsigned __int64>(unsigned __int64 const & __ptr64)",atomic,0x140245080
std::max,0.023998,0.023998,0.0,0.0,599000000,,,0.265000,frankycpp_v1.4.exe,std::max,utility,0x14027783f
"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",0.023998,0.023998,0.0,0.0,29950000,9.6,9.6,3.600000,frankycpp_v1.4.exe,"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",memory,0x140209fb4
CastlingRights::operator-=,0.022998,0.022998,0.0,0.0,284525000,,,0.452632,frankycpp_v1.4.exe,CastlingRights::operator-=,castlingrights.h,0x14023914f
Move::to,0.022998,0.022998,0.0,0.0,392345000,,,0.503817,frankycpp_v1.4.exe,Move::to,move.h,0x140209c65
Value::operator int,0.022998,0.022998,0.0,0.0,371380000,21.9,21.9,0.370968,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023ab0e
func@0x1800126c0,0.022998,0.022998,0.0,0.0,0,3.9,3.9,,vcruntime140.dll,func@0x1800126c0,[Unknown],0x1800126c0
Bitboard::operator bool,0.021999,0.021999,0.0,0.0,350415000,,,0.401709,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x140245c45
operator-,0.021999,0.021999,0.0,0.0,251580000,53.1,53.1,0.523810,frankycpp_v1.4.exe,operator-,value.h,0x140277825
operator~,0.021999,0.021999,0.0,0.0,143760000,26.6,26.6,0.729167,frankycpp_v1.4.exe,operator~,color.h,0x1402392dc
Search::evaluate,0.020999,0.020999,0.0,0.0,392345000,31.4,31.4,0.450382,frankycpp_v1.4.exe,Search::evaluate,Search.cpp,0x14020a8b8
StaticMoveList<256>::empty,0.020999,0.020999,0.0,0.0,194675000,34.9,34.9,0.753846,frankycpp_v1.4.exe,StaticMoveList<256>::empty,staticmovelist.h,0x14023e403
operator~,0.020999,0.020999,0.0,0.0,245590000,,,0.243902,frankycpp_v1.4.exe,operator~,color.h,0x140209c56
"std::array<Move,128>::operator[]",0.020999,0.020999,0.0,0.0,26955000,,,3.777778,frankycpp_v1.4.exe,"std::array<Move,128>::operator[]",array,0x140208d07
Bitboard::popLSB,0.019999,0.019999,0.0,0.0,122795000,,,0.487805,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x140240ef5
Move::operator==,0.019999,0.019999,0.0,0.0,290515000,,,0.381443,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x1402401d9
func@0x1406b16d3,0.019999,0.019999,0.0,0.0,5990000,6.9,6.9,26.500000,ntoskrnl.exe,func@0x1406b16d3,[Unknown],0x1406b16d3
operator&,0.019999,0.019999,0.0,0.0,263560000,,,0.306818,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402779d2
operator&,0.019999,0.019999,0.0,0.0,80865000,37.4,37.4,0.666667,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402456e9
operator+,0.019999,0.019999,0.0,0.0,149750000,32.6,32.6,0.500000,frankycpp_v1.4.exe,operator+,depth.h,0x140209bfc
operator+,0.019999,0.019999,0.0,0.0,901495000,64.0,64.0,0.076412,frankycpp_v1.4.exe,operator+,value.h,0x140245345
std::countr_zero,0.019999,0.019999,0.0,0.0,380365000,,,0.212598,frankycpp_v1.4.exe,std::countr_zero,bit,0x140245d38
Bitboard::operator bool,0.018999,0.018999,0.0,0.0,329450000,,,0.354545,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x1402411b0
Direction::pawnPush,0.018999,0.018999,0.0,0.0,239600000,,,0.412500,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x140240990
Move::stripped,0.018999,0.018999,0.0,0.0,113810000,32.4,32.4,0.421053,frankycpp_v1.4.exe,Move::stripped,move.h,0x14023e42c
Value::operator int,0.018999,0.018999,0.0,0.0,260565000,30.3,30.3,0.528736,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023ac0e
func@0x1400010e0,0.018999,0.018999,0.0,0.0,5990000,0.0,0.0,9.500000,intelppm.sys,func@0x1400010e0,[Unknown],0x1400010e0
operator+=,0.018999,0.018999,0.0,0.0,823625000,31.2,31.2,0.160000,frankycpp_v1.4.exe,operator+=,value.h,0x140245608
operator~,0.018999,0.018999,0.0,0.0,8985000,3.5,3.5,9.666667,frankycpp_v1.4.exe,operator~,color.h,0x14023992f
"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Find_last",0.018999,0.018999,0.0,0.0,14975000,2.1,2.1,7.000000,frankycpp_v1.4.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Find_last",xhash,0x140261b50
"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",0.018999,0.018999,0.0,0.0,8985000,1.3,1.3,8.666667,frankycpp_v1.4.exe,"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",memory,0x14020abe6
Move::encode,0.017999,0.017999,0.0,0.0,122795000,,,0.804878,frankycpp_v1.4.exe,Move::encode,move.h,0x140240c18
Position::getNextPlayer,0.017999,0.017999,0.0,0.0,239600000,,,0.450000,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x14024016e
Position::isCapturingMove,0.017999,0.017999,0.0,0.0,359400000,47.8,47.8,0.275000,frankycpp_v1.4.exe,Position::isCapturingMove,Position.h,0x140209c56
Square::{ctor},0.017999,0.017999,0.0,0.0,98835000,,,1.000000,frankycpp_v1.4.exe,Square::{ctor},square.h,0x140238e15
StaticMoveList<128>::push_back,0.017999,0.017999,0.0,0.0,0,,,,frankycpp_v1.4.exe,StaticMoveList<128>::push_back,staticmovelist.h,0x140209fd0
StaticMoveList<256>::push_back,0.017999,0.017999,0.0,0.0,170715000,40.6,40.6,0.333333,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x140240cac
StaticMoveList<256>::push_back,0.017999,0.017999,0.0,0.0,170715000,30.9,30.9,0.596491,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x1402412ef
"std::array<int,64>::operator[]",0.017999,0.017999,0.0,0.0,625955000,,,0.220096,frankycpp_v1.4.exe,"std::array<int,64>::operator[]",array,0x140245aa7
typeOf,0.017999,0.017999,0.0,0.0,341430000,34.0,34.0,0.307018,frankycpp_v1.4.exe,typeOf,piece.h,0x140209cb2
Bitboard::operator~,0.016999,0.016999,0.0,0.0,179700000,43.9,43.9,0.666667,frankycpp_v1.4.exe,Bitboard::operator~,bitboard.h,0x1402406a2
Evaluator::prefetch,0.016999,0.016999,0.0,0.0,2995000,1.0,1.0,22.000000,frankycpp_v1.4.exe,Evaluator::prefetch,Evaluator.h,0x14020abd2
Search::thread,0.016999,0.016999,0.0,0.0,2995000,0.8,0.8,26.000000,frankycpp_v1.4.exe,Search::thread,Search.h,0x1402110de
Value::isValid,0.016999,0.016999,0.0,0.0,44925000,21.8,21.8,1.800000,frankycpp_v1.4.exe,Value::isValid,value.h,0x14020a7dd
decompress_pairs,0.016999,0.016999,0.0,0.0,152745000,,,0.823529,frankycpp_v1.4.exe,"decompress_pairs(struct PairsData *, unsigned __int64)",tbprobe.c,0x14027e290
operator+=,0.016999,0.016999,0.0,0.0,305490000,50.5,50.5,0.411765,frankycpp_v1.4.exe,operator+=,value.h,0x1402462e6
operator-,0.016999,0.016999,0.0,0.0,206655000,66.2,66.2,0.246377,frankycpp_v1.4.exe,operator-,value.h,0x140240f41
operator|,0.016999,0.016999,0.0,0.0,134775000,51.3,51.3,0.222222,frankycpp_v1.4.exe,operator|,bitboard.h,0x14023984d
Bitboard::{ctor},0.015999,0.015999,0.0,0.0,182695000,62.2,62.2,0.344262,frankycpp_v1.4.exe,Bitboard::{ctor},bitboard.h,0x1402398b2
Position::getPieceBb,0.015999,0.015999,0.0,0.0,251580000,,,0.333333,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x140277aec
func@0x1402786e0,0.015999,0.015999,0.0,0.0,32945000,13.4,13.4,1.636364,ntoskrnl.exe,func@0x1402786e0,[Unknown],0x1402786e0
operator*,0.015999,0.015999,0.0,0.0,452245000,82.9,82.9,0.231788,frankycpp_v1.4.exe,operator*,value.h,0x140245313
operator+,0.015999,0.015999,0.0,0.0,206655000,,,0.449275,frankycpp_v1.4.exe,operator+,castlingrights.h,0x140239134
operator-,0.015999,0.015999,0.0,0.0,101830000,45.2,45.2,0.735294,frankycpp_v1.4.exe,operator-,value.h,0x140240cd4
operator-,0.015999,0.015999,0.0,0.0,101830000,15.8,15.8,1.323529,frankycpp_v1.4.exe,operator-,value.h,0x14020a078
func@0x1402e31ed,0.014999,0.014999,0.0,0.0,14975000,13.4,13.4,5.200000,ntoskrnl.exe,func@0x1402e31ed,[Unknown],0x1402e31ed
func@0x1403996f0,0.014999,0.014999,0.0,0.0,29950000,4.3,4.3,1.200000,nvlddmkm.sys,func@0x1403996f0,[Unknown],0x1403996f0
operator+,0.014999,0.014999,0.0,0.0,188685000,,,0.365079,frankycpp_v1.4.exe,operator+,direction.h,0x140245782
operator+,0.014999,0.014999,0.0,0.0,317470000,,,0.320755,frankycpp_v1.4.exe,operator+,value.h,0x140209d01
operator+,0.014999,0.014999,0.0,0.0,134775000,,,0.288889,frankycpp_v1.4.exe,operator+,value.h,0x14020ab1a
operator-,0.014999,0.014999,0.0,0.0,158735000,40.9,40.9,0.490566,frankycpp_v1.4.exe,operator-,value.h,0x140240c21
operator|,0.014999,0.014999,0.0,0.0,233610000,,,0.230769,frankycpp_v1.4.exe,operator|,bitboard.h,0x140239a1d
Bitboard::operator bool,0.013999,0.013999,0.0,0.0,239600000,33.3,33.3,0.250000,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x14024569b
Direction::pawnPush,0.013999,0.013999,0.0,0.0,95840000,,,0.875000,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x140240434
func@0x14002706b,0.013999,0.013999,0.0,0.0,29950000,6.2,6.2,3.300000,dxgmms2.sys,func@0x14002706b,[Unknown],0x14002706b
func@0x14020f700,0.013999,0.013999,0.0,0.0,17970000,18.9,18.9,1.500000,ntoskrnl.exe,func@0x14020f700,[Unknown],0x14020f700
func@0x140362fc0,0.013999,0.013999,0.0,0.0,14975000,3.2,3.2,3.800000,ntoskrnl.exe,func@0x140362fc0,[Unknown],0x140362fc0
operator&,0.013999,0.013999,0.0,0.0,272545000,,,0.373626,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402779de
operator&,0.013999,0.013999,0.0,0.0,161730000,76.3,76.3,0.314815,frankycpp_v1.4.exe,operator&,bitboard.h,0x140277ae9
operator|,0.013999,0.013999,0.0,0.0,119800000,57.6,57.6,0.500000,frankycpp_v1.4.exe,operator|,bitboard.h,0x140239860
"std::array<Bitboard,8>::operator[]",0.013999,0.013999,0.0,0.0,119800000,,,0.625000,frankycpp_v1.4.exe,"std::array<Bitboard,8>::operator[]",array,0x1402409aa
Direction::{ctor},0.012999,0.012999,0.0,0.0,98835000,,,0.727273,frankycpp_v1.4.exe,Direction::{ctor},direction.h,0x1402409bd
Move::setValue,0.012999,0.012999,0.0,0.0,179700000,53.8,53.8,0.350000,frankycpp_v1.4.exe,Move::setValue,move.h,0x1402402b4
Search::thread,0.012999,0.012999,0.0,0.0,101830000,7.9,7.9,0.852941,frankycpp_v1.4.exe,Search::thread,Search.h,0x140208d02
StaticMoveList<256>::empty,0.012999,0.012999,0.0,0.0,167720000,31.4,31.4,0.375000,frankycpp_v1.4.exe,StaticMoveList<256>::empty,staticmovelist.h,0x140240010
