Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x14030f980,0.007000,0.007000,0.0,0.0,14975000,17.5,17.5,2.800000,ntoskrnl.exe,func@0x14030f980,[Unknown],0x14030f980
func@0x14030fd85,0.007000,0.007000,0.0,0.0,35940000,24.8,24.8,0.666667,ntoskrnl.exe,func@0x14030fd85,[Unknown],0x14030fd85
func@0x1403acaa0,0.007000,0.007000,0.0,0.0,17970000,12.3,12.3,1.166667,ntoskrnl.exe,func@0x1403acaa0,[Unknown],0x1403acaa0
func@0x1403d50e0,0.007000,0.007000,0.0,0.0,8985000,1.5,1.5,3.000000,nvlddmkm.sys,func@0x1403d50e0,[Unknown],0x1403d50e0
func@0x1406bd983,0.007000,0.007000,0.0,0.0,11980000,5.2,5.2,1.500000,ntoskrnl.exe,func@0x1406bd983,[Unknown],0x1406bd983
operator&,0.007000,0.007000,0.0,0.0,44925000,46.3,46.3,0.266667,frankycpp_v1.4.exe,operator&,bitboard.h,0x140209e7f
operator+,0.007000,0.007000,0.0,0.0,86855000,95.8,95.8,0.206897,frankycpp_v1.4.exe,operator+,direction.h,0x1402395e5
operator-,0.007000,0.007000,0.0,0.0,44925000,20.8,20.8,1.000000,frankycpp_v1.4.exe,operator-,value.h,0x140240eb8
operator|,0.007000,0.007000,0.0,0.0,41930000,27.7,27.7,0.785714,frankycpp_v1.4.exe,operator|,bitboard.h,0x140240948
operator~,0.007000,0.007000,0.0,0.0,2995000,,,7.000000,frankycpp_v1.4.exe,operator~,color.h,0x14020a2ec
"std::array<int,64>::operator[]",0.007000,0.007000,0.0,0.0,119800000,50.3,50.3,0.200000,frankycpp_v1.4.exe,"std::array<int,64>::operator[]",array,0x140209e16
std::popcount,0.007000,0.007000,0.0,0.0,74875000,30.3,30.3,0.400000,frankycpp_v1.4.exe,std::popcount,bit,0x1402456b3
std::popcount,0.007000,0.007000,0.0,0.0,125790000,89.5,89.5,0.380952,frankycpp_v1.4.exe,std::popcount,bit,0x140239cb9
KeSetEvent,0.006000,0.006000,0.0,0.0,8985000,15.4,15.4,2.666667,ntoskrnl.exe,KeSetEvent,[Unknown],0x1402959b0
Move::to,0.006000,0.006000,0.0,0.0,11980000,19.6,19.6,1.250000,frankycpp_v1.4.exe,Move::to,move.h,0x1402392c9
MoveGenerator::storeKiller,0.006000,0.006000,0.0,0.0,29950000,47.3,47.3,0.500000,frankycpp_v1.4.exe,MoveGenerator::storeKiller(class Move),MoveGenerator.cpp,0x14023e3a0
Position::clearEnPassant,0.006000,0.006000,0.0,0.0,20965000,9.7,9.7,1.428571,frankycpp_v1.4.exe,Position::clearEnPassant,Position.cpp,0x140238f83
Position::getNextPlayer,0.006000,0.006000,0.0,0.0,83860000,44.4,44.4,0.392857,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x140240c99
Position::getNextPlayer,0.006000,0.006000,0.0,0.0,32945000,46.9,46.9,0.636364,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x140208d75
Position::getOccupiedBb,0.006000,0.006000,0.0,0.0,62895000,41.8,41.8,0.523810,frankycpp_v1.4.exe,Position::getOccupiedBb,Position.h,0x1402458f8
Position::getPieceBb,0.006000,0.006000,0.0,0.0,20965000,17.5,17.5,1.285714,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x140245520
Search::thread,0.006000,0.006000,0.0,0.0,53910000,27.9,27.9,0.611111,frankycpp_v1.4.exe,Search::thread,Search.h,0x14020a296
func@0x140026fb0,0.006000,0.006000,0.0,0.0,8985000,6.7,6.7,3.666667,dxgmms2.sys,func@0x140026fb0,[Unknown],0x140026fb0
func@0x1400f7bd0,0.006000,0.006000,0.0,0.0,17970000,9.1,9.1,1.333333,nvlddmkm.sys,func@0x1400f7bd0,[Unknown],0x1400f7bd0
func@0x140259a80,0.006000,0.006000,0.0,0.0,11980000,14.3,14.3,0.750000,nvlddmkm.sys,func@0x140259a80,[Unknown],0x140259a80
func@0x140300860,0.006000,0.006000,0.0,0.0,8985000,2.2,2.2,4.333333,ntoskrnl.exe,func@0x140300860,[Unknown],0x140300860
func@0x140362b20,0.006000,0.006000,0.0,0.0,8985000,16.1,16.1,3.333333,ntoskrnl.exe,func@0x140362b20,[Unknown],0x140362b20
func@0x1403665a0,0.006000,0.006000,0.0,0.0,2995000,2.3,2.3,8.000000,ntoskrnl.exe,func@0x1403665a0,[Unknown],0x1403665a0
func@0x1403be0a0,0.006000,0.006000,0.0,0.0,5990000,0.0,0.0,1.500000,ntoskrnl.exe,func@0x1403be0a0,[Unknown],0x1403be0a0
func@0x1404e9f58,0.006000,0.006000,0.0,0.0,35940000,10.3,10.3,1.500000,ntoskrnl.exe,func@0x1404e9f58,[Unknown],0x1404e9f58
func@0x1405e1e14,0.006000,0.006000,0.0,0.0,11980000,60.1,60.1,1.000000,ntoskrnl.exe,func@0x1405e1e14,[Unknown],0x1405e1e14
func@0x1406c0240,0.006000,0.006000,0.0,0.0,17970000,10.0,10.0,1.333333,ntoskrnl.exe,func@0x1406c0240,[Unknown],0x1406c0240
operator&,0.006000,0.006000,0.0,0.0,128785000,64.1,64.1,0.418605,frankycpp_v1.4.exe,operator&,bitboard.h,0x14027798f
operator&,0.006000,0.006000,0.0,0.0,47920000,40.0,40.0,0.625000,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402455e2
operator&,0.006000,0.006000,0.0,0.0,83860000,58.1,58.1,0.178571,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245602
operator+,0.006000,0.006000,0.0,0.0,35940000,34.7,34.7,0.750000,frankycpp_v1.4.exe,operator+,value.h,0x140208d39
operator+=,0.006000,0.006000,0.0,0.0,20965000,34.9,34.9,0.428571,frankycpp_v1.4.exe,operator+=,depth.h,0x140209e74
operator-,0.006000,0.006000,0.0,0.0,98835000,34.3,34.3,0.636364,frankycpp_v1.4.exe,operator-,value.h,0x1402776a7
operator-,0.006000,0.006000,0.0,0.0,20965000,27.5,27.5,1.000000,frankycpp_v1.4.exe,operator-,value.h,0x1402092df
operator-,0.006000,0.006000,0.0,0.0,5990000,15.1,15.1,2.500000,frankycpp_v1.4.exe,operator-,value.h,0x14020a113
operator-,0.006000,0.006000,0.0,0.0,8985000,11.9,11.9,1.666667,frankycpp_v1.4.exe,operator-,value.h,0x140209532
operator-,0.006000,0.006000,0.0,0.0,5990000,28.6,28.6,0.0,frankycpp_v1.4.exe,operator-,value.h,0x1402094f3
operator==,0.006000,0.006000,0.0,0.0,2995000,5.1,5.1,12.000000,frankycpp_v1.4.exe,operator==,castlingrights.h,0x140208eec
"std::array<Bitboard,64>::operator[]",0.006000,0.006000,0.0,0.0,95840000,65.6,65.6,0.343750,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x14020ae42
"std::array<Bitboard,64>::operator[]",0.006000,0.006000,0.0,0.0,8985000,56.3,56.3,1.666667,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x14023976a
"std::array<Bitboard,8>::operator[]",0.006000,0.006000,0.0,0.0,65890000,14.2,14.2,0.681818,frankycpp_v1.4.exe,"std::array<Bitboard,8>::operator[]",array,0x140240b11
"std::array<Move,128>::operator[]",0.006000,0.006000,0.0,0.0,74875000,23.0,23.0,0.720000,frankycpp_v1.4.exe,"std::array<Move,128>::operator[]",array,0x14020a61c
std::countr_zero,0.006000,0.006000,0.0,0.0,41930000,,,0.214286,frankycpp_v1.4.exe,std::countr_zero,bit,0x140245590
std::max,0.006000,0.006000,0.0,0.0,41930000,89.9,89.9,0.214286,frankycpp_v1.4.exe,std::max,utility,0x140208d40
Bitboard::lsb,0.005000,0.005000,0.0,0.0,44925000,54.3,54.3,0.666667,frankycpp_v1.4.exe,Bitboard::lsb,bitboard.h,0x1402401ea
Bitboard::operator bool,0.005000,0.005000,0.0,0.0,56905000,24.9,24.9,0.421053,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x140240a66
Direction::pawnPush,0.005000,0.005000,0.0,0.0,32945000,,,0.454545,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x140240898
ExFreePoolWithTag,0.005000,0.005000,0.0,0.0,14975000,17.7,17.7,1.800000,ntoskrnl.exe,ExFreePoolWithTag,[Unknown],0x140b70cd0
KfRaiseIrql,0.005000,0.005000,0.0,0.0,32945000,11.1,11.1,1.000000,ntoskrnl.exe,KfRaiseIrql,[Unknown],0x1403fa130
Move::encode,0.005000,0.005000,0.0,0.0,29950000,,,0.300000,frankycpp_v1.4.exe,Move::encode,move.h,0x140240452
Move::operator==,0.005000,0.005000,0.0,0.0,29950000,25.9,25.9,1.100000,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x14023e3a3
Move::type,0.005000,0.005000,0.0,0.0,32945000,40.0,40.0,0.363636,frankycpp_v1.4.exe,Move::type,move.h,0x14020ae77
Move::{ctor},0.005000,0.005000,0.0,0.0,32945000,49.2,49.2,0.272727,frankycpp_v1.4.exe,Move::{ctor},move.h,0x140240b63
PawnTT::resize,0.005000,0.005000,0.0,0.0,26955000,21.4,21.4,0.888889,frankycpp_v1.4.exe,PawnTT::resize(unsigned __int64),PawnTT.cpp,0x140242b70
Search::thread,0.005000,0.005000,0.0,0.0,65890000,80.9,80.9,0.500000,frankycpp_v1.4.exe,Search::thread,Search.h,0x14020982c
Square::file,0.005000,0.005000,0.0,0.0,47920000,43.5,43.5,0.437500,frankycpp_v1.4.exe,Square::file,square.h,0x140239025
boost::serialization::typeid_system::extended_type_info_typeid_0::is_less_than,0.005000,0.005000,0.0,0.0,38935000,25.3,25.3,0.384615,frankycpp_v1.4.exe,boost::serialization::typeid_system::extended_type_info_typeid_0::is_less_than(class boost::serialization::extended_type_info const &),extended_type_info_typeid.cpp,0x14028d260
encode,0.005000,0.005000,0.0,0.0,53910000,42.9,42.9,0.277778,frankycpp_v1.4.exe,encode,tbprobe.c,0x14027c9b0
func@0x14000d5e0,0.005000,0.005000,0.0,0.0,0,0.0,0.0,,dxgmms2.sys,func@0x14000d5e0,[Unknown],0x14000d5e0
func@0x14001ce6f,0.005000,0.005000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x14001ce6f,[Unknown],0x14001ce6f
func@0x1400f7ad0,0.005000,0.005000,0.0,0.0,5990000,53.3,53.3,4.500000,nvlddmkm.sys,func@0x1400f7ad0,[Unknown],0x1400f7ad0
func@0x14020cfb0,0.005000,0.005000,0.0,0.0,8985000,9.4,9.4,5.666667,ntoskrnl.exe,func@0x14020cfb0,[Unknown],0x14020cfb0
func@0x140247370,0.005000,0.005000,0.0,0.0,0,26.7,26.7,,ntoskrnl.exe,func@0x140247370,[Unknown],0x140247370
func@0x1402479a0,0.005000,0.005000,0.0,0.0,11980000,5.7,5.7,3.500000,ntoskrnl.exe,func@0x1402479a0,[Unknown],0x1402479a0
func@0x14025ae82,0.005000,0.005000,0.0,0.0,23960000,18.7,18.7,0.750000,ntoskrnl.exe,func@0x14025ae82,[Unknown],0x14025ae82
func@0x140279ba0,0.005000,0.005000,0.0,0.0,0,12.3,12.3,,ntoskrnl.exe,func@0x140279ba0,[Unknown],0x140279ba0
func@0x1402801b0,0.005000,0.005000,0.0,0.0,17970000,,,1.500000,ntoskrnl.exe,func@0x1402801b0,[Unknown],0x1402801b0
func@0x14028b170,0.005000,0.005000,0.0,0.0,23960000,40.0,40.0,0.125000,nvlddmkm.sys,func@0x14028b170,[Unknown],0x14028b170
func@0x1402b7dc0,0.005000,0.005000,0.0,0.0,11980000,23.9,23.9,2.250000,ntoskrnl.exe,func@0x1402b7dc0,[Unknown],0x1402b7dc0
func@0x1403224d0,0.005000,0.005000,0.0,0.0,8985000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1403224d0,[Unknown],0x1403224d0
func@0x14032be30,0.005000,0.005000,0.0,0.0,23960000,50.0,50.0,0.500000,ntoskrnl.exe,func@0x14032be30,[Unknown],0x14032be30
func@0x140396000,0.005000,0.005000,0.0,0.0,8985000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x140396000,[Unknown],0x140396000
func@0x1403da950,0.005000,0.005000,0.0,0.0,11980000,16.4,16.4,1.250000,ntoskrnl.exe,func@0x1403da950,[Unknown],0x1403da950
func@0x1403f7955,0.005000,0.005000,0.0,0.0,0,17.7,17.7,,ntoskrnl.exe,func@0x1403f7955,[Unknown],0x1403f7955
func@0x1406ac630,0.005000,0.005000,0.0,0.0,0,12.9,12.9,,ntoskrnl.exe,func@0x1406ac630,[Unknown],0x1406ac630
func@0x140da8ef0,0.005000,0.005000,0.0,0.0,0,2.3,2.3,,nvlddmkm.sys,func@0x140da8ef0,[Unknown],0x140da8ef0
func@0x18001cd00,0.005000,0.005000,0.0,0.0,11980000,,,1.250000,ntdll.dll,func@0x18001cd00,[Unknown],0x18001cd00
moveValueGreaterComparator::operator(),0.005000,0.005000,0.0,0.0,53910000,34.7,34.7,0.444444,frankycpp_v1.4.exe,moveValueGreaterComparator::operator(),move.h,0x14021cf40
operator&,0.005000,0.005000,0.0,0.0,41930000,,,0.357143,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239774
operator&,0.005000,0.005000,0.0,0.0,53910000,29.6,29.6,0.666667,frankycpp_v1.4.exe,operator&,bitboard.h,0x140240975
operator&,0.005000,0.005000,0.0,0.0,41930000,76.6,76.6,0.214286,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239725
operator&,0.005000,0.005000,0.0,0.0,83860000,85.7,85.7,0.285714,frankycpp_v1.4.exe,operator&,bitboard.h,0x14023972f
operator+,0.005000,0.005000,0.0,0.0,5990000,,,7.000000,frankycpp_v1.4.exe,operator+,depth.h,0x140209fb9
operator-,0.005000,0.005000,0.0,0.0,29950000,49.4,49.4,1.000000,frankycpp_v1.4.exe,operator-,value.h,0x1402411d2
operator-,0.005000,0.005000,0.0,0.0,92845000,35.2,35.2,0.354839,frankycpp_v1.4.exe,operator-,depth.h,0x140209da0
operator-,0.005000,0.005000,0.0,0.0,38935000,31.6,31.6,0.307692,frankycpp_v1.4.exe,operator-,value.h,0x140241155
operator-,0.005000,0.005000,0.0,0.0,74875000,100.0,100.0,0.360000,frankycpp_v1.4.exe,operator-,value.h,0x140209406
operator-=,0.005000,0.005000,0.0,0.0,20965000,64.6,64.6,1.285714,frankycpp_v1.4.exe,operator-=,depth.h,0x140209df5
operator==,0.005000,0.005000,0.0,0.0,20965000,26.7,26.7,0.285714,frankycpp_v1.4.exe,operator==,castlingrights.h,0x1402412bd
operator>,0.005000,0.005000,0.0,0.0,56905000,63.1,63.1,0.684211,frankycpp_v1.4.exe,operator>,value.h,0x140209317
operator~,0.005000,0.005000,0.0,0.0,17970000,19.5,19.5,0.500000,frankycpp_v1.4.exe,operator~,color.h,0x140209e7b
"std::array<Bitboard,8>::operator[]",0.005000,0.005000,0.0,0.0,98835000,35.2,35.2,0.484848,frankycpp_v1.4.exe,"std::array<Bitboard,8>::operator[]",array,0x1402409be
"std::array<Value,25>::operator[]",0.005000,0.005000,0.0,0.0,44925000,35.6,35.6,0.466667,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x140240aba
std::popcount,0.005000,0.005000,0.0,0.0,74875000,100.0,100.0,0.280000,frankycpp_v1.4.exe,std::popcount,bit,0x1402401db
Color::iterator::operator++,0.004000,0.004000,0.0,0.0,23960000,39.7,39.7,0.625000,frankycpp_v1.4.exe,Color::iterator::operator++,color.h,0x140245754
Direction::pawnPush,0.004000,0.004000,0.0,0.0,23960000,28.3,28.3,0.750000,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x140240b3d
KeLowerIrql,0.004000,0.004000,0.0,0.0,17970000,44.0,44.0,1.333333,ntoskrnl.exe,KeLowerIrql,[Unknown],0x1403f7790
Move::to,0.004000,0.004000,0.0,0.0,29950000,55.3,55.3,0.200000,frankycpp_v1.4.exe,Move::to,move.h,0x14020a343
Move::to,0.004000,0.004000,0.0,0.0,44925000,42.2,42.2,0.400000,frankycpp_v1.4.exe,Move::to,move.h,0x140209e8a
Position::clearEnPassant,0.004000,0.004000,0.0,0.0,23960000,58.0,58.0,0.500000,frankycpp_v1.4.exe,Position::clearEnPassant,Position.cpp,0x140239424
Position::isCapturingMove,0.004000,0.004000,0.0,0.0,77870000,33.6,33.6,0.500000,frankycpp_v1.4.exe,Position::isCapturingMove,Position.h,0x14020ae42
RtlAllocateHeap,0.004000,0.004000,0.0,0.0,14975000,66.7,66.7,0.600000,ntdll.dll,RtlAllocateHeap,[Unknown],0x18001c1d0
boost::archive::detail::basic_iarchive::load_object,0.004000,0.004000,0.0,0.0,47920000,31.6,31.6,0.125000,frankycpp_v1.4.exe,"boost::archive::detail::basic_iarchive::load_object(void *,class boost::archive::detail::basic_iserializer const &)",basic_iarchive.cpp,0x140282dc0
boost::serialization::extended_type_info::operator<,0.004000,0.004000,0.0,0.0,62895000,24.1,24.1,0.380952,frankycpp_v1.4.exe,boost::serialization::extended_type_info::operator<(class boost::serialization::extended_type_info const &),extended_type_info.cpp,0x14028e050
from_le_u16,0.004000,0.004000,0.0,0.0,11980000,43.5,43.5,0.750000,frankycpp_v1.4.exe,from_le_u16(unsigned short),tbprobe.c,0x140277c20
func@0x140002700,0.004000,0.004000,0.0,0.0,0,0.0,0.0,,intelppm.sys,func@0x140002700,[Unknown],0x140002700
func@0x140025820,0.004000,0.004000,0.0,0.0,11980000,6.7,6.7,1.000000,usbxhci.sys,func@0x140025820,[Unknown],0x140025820
func@0x14002a240,0.004000,0.004000,0.0,0.0,14975000,46.7,46.7,1.000000,dxgmms2.sys,func@0x14002a240,[Unknown],0x14002a240
func@0x14023e9e0,0.004000,0.004000,0.0,0.0,5990000,8.5,8.5,2.500000,ntoskrnl.exe,func@0x14023e9e0,[Unknown],0x14023e9e0
func@0x1402467e4,0.004000,0.004000,0.0,0.0,23960000,24.6,24.6,0.375000,ntoskrnl.exe,func@0x1402467e4,[Unknown],0x1402467e4
func@0x140248843,0.004000,0.004000,0.0,0.0,2995000,13.4,13.4,3.000000,ntoskrnl.exe,func@0x140248843,[Unknown],0x140248843
func@0x140295620,0.004000,0.004000,0.0,0.0,0,5.2,5.2,,ntoskrnl.exe,func@0x140295620,[Unknown],0x140295620
func@0x140295b06,0.004000,0.004000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140295b06,[Unknown],0x140295b06
func@0x1402e5682,0.004000,0.004000,0.0,0.0,17970000,,,0.500000,ntoskrnl.exe,func@0x1402e5682,[Unknown],0x1402e5682
func@0x1402fece0,0.004000,0.004000,0.0,0.0,0,1.9,1.9,,ntoskrnl.exe,func@0x1402fece0,[Unknown],0x1402fece0
func@0x14030fc80,0.004000,0.004000,0.0,0.0,38935000,36.9,36.9,0.692308,ntoskrnl.exe,func@0x14030fc80,[Unknown],0x14030fc80
func@0x140366840,0.004000,0.004000,0.0,0.0,0,,,,ntoskrnl.exe,func@0x140366840,[Unknown],0x140366840
func@0x1404e9450,0.004000,0.004000,0.0,0.0,8985000,63.2,63.2,0.666667,ntoskrnl.exe,func@0x1404e9450,[Unknown],0x1404e9450
func@0x1404e9559,0.004000,0.004000,0.0,0.0,8985000,13.7,13.7,1.666667,ntoskrnl.exe,func@0x1404e9559,[Unknown],0x1404e9559
func@0x1405e06b0,0.004000,0.004000,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1405e06b0,[Unknown],0x1405e06b0
func@0x140864ca0,0.004000,0.004000,0.0,0.0,17970000,50.0,50.0,0.166667,ntoskrnl.exe,func@0x140864ca0,[Unknown],0x140864ca0
func@0x140d3e880,0.004000,0.004000,0.0,0.0,2995000,20.0,20.0,2.000000,nvlddmkm.sys,func@0x140d3e880,[Unknown],0x140d3e880
func@0x140dc295f,0.004000,0.004000,0.0,0.0,8985000,9.1,9.1,0.0,nvlddmkm.sys,func@0x140dc295f,[Unknown],0x140dc295f
func@0x18002d8b0,0.004000,0.004000,0.0,0.0,11980000,,,1.000000,cng.sys,func@0x18002d8b0,[Unknown],0x18002d8b0
operator&,0.004000,0.004000,0.0,0.0,56905000,75.1,75.1,0.736842,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402409db
operator&,0.004000,0.004000,0.0,0.0,23960000,,,0.125000,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402409a2
operator*,0.004000,0.004000,0.0,0.0,47920000,52.8,52.8,0.625000,frankycpp_v1.4.exe,operator*,direction.h,0x140240a78
operator+,0.004000,0.004000,0.0,0.0,20965000,,,0.857143,frankycpp_v1.4.exe,operator+,castlingrights.h,0x140238f48
operator-,0.004000,0.004000,0.0,0.0,8985000,59.3,59.3,0.333333,frankycpp_v1.4.exe,operator-,value.h,0x14020956f
operator~,0.004000,0.004000,0.0,0.0,20965000,,,1.000000,frankycpp_v1.4.exe,operator~,color.h,0x14023975e
operator~,0.004000,0.004000,0.0,0.0,56905000,35.9,35.9,0.473684,frankycpp_v1.4.exe,operator~,color.h,0x140240fc7
"std::_Copy_memmove<Move *,Move *>",0.004000,0.004000,0.0,0.0,8985000,0.0,0.0,2.000000,frankycpp_v1.4.exe,"std::_Copy_memmove<Move *,Move *>(class Move *, class Move *, class Move *)",xutility,0x14021dbf0
std::_Copy_memmove_tail<Move *>,0.004000,0.004000,0.0,0.0,8985000,7.5,7.5,2.000000,frankycpp_v1.4.exe,"std::_Copy_memmove_tail<Move *>(const char *, class Move *, const unsigned __int64, const unsigned __int64)",xutility,0x14021dea0
std::_Static_partition_team<__int64>::_Get_next_key,0.004000,0.004000,0.0,0.0,2995000,1.7,1.7,15.000000,frankycpp_v1.4.exe,std::_Static_partition_team<__int64>::_Get_next_key,execution,0x140244880
"std::array<Value,25>::operator[]",0.004000,0.004000,0.0,0.0,32945000,,,0.272727,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x1402411b2
Bitboard::operator|=,0.003000,0.003000,0.0,0.0,23960000,100.0,100.0,0.875000,frankycpp_v1.4.exe,Bitboard::operator|=,bitboard.h,0x14024565f
Color::iterator::{ctor},0.003000,0.003000,0.0,0.0,11980000,,,0.250000,frankycpp_v1.4.exe,Color::iterator::{ctor},color.h,0x1402454f8
Direction::pawnPush,0.003000,0.003000,0.0,0.0,47920000,51.9,51.9,0.562500,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x140240933
EntropyProvideData,0.003000,0.003000,0.0,0.0,0,0.0,0.0,0.0,cng.sys,EntropyProvideData,[Unknown],0x18002cff0
KeAndAffinityEx2,0.003000,0.003000,0.0,0.0,32945000,20.0,20.0,0.545455,ntoskrnl.exe,KeAndAffinityEx2,[Unknown],0x140312c00
KeGetCurrentIrql,0.003000,0.003000,0.0,0.0,8985000,,,1.666667,ntoskrnl.exe,KeGetCurrentIrql,[Unknown],0x1404169a0
KeReleaseSpinLock,0.003000,0.003000,0.0,0.0,8985000,15.9,15.9,3.000000,ntoskrnl.exe,KeReleaseSpinLock,[Unknown],0x1402da360
Move::encode,0.003000,0.003000,0.0,0.0,14975000,,,0.400000,frankycpp_v1.4.exe,Move::encode,move.h,0x1402408d2
Move::encode,0.003000,0.003000,0.0,0.0,5990000,,,0.500000,frankycpp_v1.4.exe,Move::encode,move.h,0x1402404ae
Move::operator==,0.003000,0.003000,0.0,0.0,26955000,12.3,12.3,0.777778,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x140209e65
Move::operator==,0.003000,0.003000,0.0,0.0,17970000,7.4,7.4,0.666667,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x1401fdeb3
Move::type,0.003000,0.003000,0.0,0.0,47920000,38.1,38.1,0.187500,frankycpp_v1.4.exe,Move::type,move.h,0x140209ea3
Move::{ctor},0.003000,0.003000,0.0,0.0,44925000,53.9,53.9,0.400000,frankycpp_v1.4.exe,Move::{ctor},move.h,0x140240ab4
Position::getNextPlayer,0.003000,0.003000,0.0,0.0,14975000,57.9,57.9,0.600000,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x1402401ba
RtlNumberOfSetBitsEx,0.003000,0.003000,0.0,0.0,14975000,17.5,17.5,1.000000,ntoskrnl.exe,RtlNumberOfSetBitsEx,[Unknown],0x140411e70
Search::thread,0.003000,0.003000,0.0,0.0,32945000,20.6,20.6,0.363636,frankycpp_v1.4.exe,Search::thread,Search.h,0x140209170
Square::pawnPush,0.003000,0.003000,0.0,0.0,2995000,,,3.000000,frankycpp_v1.4.exe,Square::pawnPush,square.h,0x140238ec1
StaticMoveList<256>::push_back,0.003000,0.003000,0.0,0.0,2995000,13.4,13.4,2.000000,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x1402412d2
StaticMoveList<256>::push_back,0.003000,0.003000,0.0,0.0,2995000,21.1,21.1,2.000000,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x14024049c
StaticMoveList<256>::push_back,0.003000,0.003000,0.0,0.0,35940000,15.6,15.6,0.583333,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x1402408b8
StaticMoveList<256>::push_back,0.003000,0.003000,0.0,0.0,2995000,2.9,2.9,5.000000,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x1402407d2
StaticMoveList<256>::push_back,0.003000,0.003000,0.0,0.0,2995000,,,1.000000,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x1402412a3
Value::{ctor},0.003000,0.003000,0.0,0.0,50915000,51.9,51.9,0.352941,frankycpp_v1.4.exe,Value::{ctor},value.h,0x1402092c6
boost::archive::detail::basic_serializer::operator<,0.003000,0.003000,0.0,0.0,59900000,,,0.200000,frankycpp_v1.4.exe,boost::archive::detail::basic_serializer::operator<,basic_serializer.hpp,0x140283653
free,0.003000,0.003000,0.0,0.0,0,13.4,13.4,,ucrtbase.dll,free,[Unknown],0x180015de0
func@0x140010528,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,usbxhci.sys,func@0x140010528,[Unknown],0x140010528
func@0x140013c80,0.003000,0.003000,0.0,0.0,0,5.9,5.9,,dxgmms2.sys,func@0x140013c80,[Unknown],0x140013c80
func@0x140049abf,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,e2fn.sys,func@0x140049abf,[Unknown],0x140049abf
func@0x140067c00,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,e2fn.sys,func@0x140067c00,[Unknown],0x140067c00
func@0x140115cff,0.003000,0.003000,0.0,0.0,5990000,0.0,0.0,0.500000,nvlddmkm.sys,func@0x140115cff,[Unknown],0x140115cff
func@0x140216fa0,0.003000,0.003000,0.0,0.0,17970000,18.6,18.6,0.500000,ntoskrnl.exe,func@0x140216fa0,[Unknown],0x140216fa0
func@0x140245000,0.003000,0.003000,0.0,0.0,8985000,17.8,17.8,1.000000,ntoskrnl.exe,func@0x140245000,[Unknown],0x140245000
func@0x140246bc0,0.003000,0.003000,0.0,0.0,11980000,14.1,14.1,1.250000,ntoskrnl.exe,func@0x140246bc0,[Unknown],0x140246bc0
func@0x140248690,0.003000,0.003000,0.0,0.0,5990000,,,3.500000,ntoskrnl.exe,func@0x140248690,[Unknown],0x140248690
