Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
CastlingRights::operator-=,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,CastlingRights::operator-=,castlingrights.h,0x1402390b6
Color::iterator::{ctor},0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,Color::iterator::{ctor},color.h,0x140245648
ColorOfPiece,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,ColorOfPiece,tbchess.c,0x14027e970
Direction::pawnPush,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x1402407e8
Direction::pawnPush,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x1402409e8
Direction::pawnPush,0.0,0.0,0.0,0.0,2995000,,,3.000000,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x140240434
ExAcquirePushLockSharedEx,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,ExAcquirePushLockSharedEx,[Unknown],0x1402e8cf0
ExAcquireResourceExclusiveLite,0.0,0.0,0.0,0.0,2995000,25.0,25.0,1.000000,ntoskrnl.exe,ExAcquireResourceExclusiveLite,[Unknown],0x140299dd0
ExAcquireRundownProtectionCacheAwareEx,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,ExAcquireRundownProtectionCacheAwareEx,[Unknown],0x140406920
ExAcquireSpinLockExclusiveAtDpcLevel,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,ExAcquireSpinLockExclusiveAtDpcLevel,[Unknown],0x14031da90
ExReleaseAutoExpandPushLockExclusive,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,ExReleaseAutoExpandPushLockExclusive,[Unknown],0x1402827a0
ExReleaseSpinLockSharedFromDpcLevel,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,ExReleaseSpinLockSharedFromDpcLevel,[Unknown],0x14031e5a0
FltObjectDereference,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,FltObjectDereference,[Unknown],0x180005250
FltReleaseContext,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,fltmgr.sys,FltReleaseContext,[Unknown],0x180003820
FsRtlAcquireHeaderMutex,0.0,0.0,0.0,0.0,2995000,100.0,100.0,2.000000,ntoskrnl.exe,FsRtlAcquireHeaderMutex,[Unknown],0x1402e6b60
FsRtlDissectName,0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.333333,ntoskrnl.exe,FsRtlDissectName,[Unknown],0x140401860
FsRtlFreeExtraCreateParameterList,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,FsRtlFreeExtraCreateParameterList,[Unknown],0x1408a0ba0
IoCreateFileEx,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,IoCreateFileEx,[Unknown],0x1409749d0
IoGetRelatedDeviceObject,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,IoGetRelatedDeviceObject,[Unknown],0x1402ce2c0
IoGetRequestorProcessId,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,IoGetRequestorProcessId,[Unknown],0x1404049f0
KeAddProcessorAffinityEx,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,KeAddProcessorAffinityEx,[Unknown],0x14027a540
KeAndAffinityEx2,0.0,0.0,0.0,0.0,5990000,,,0.500000,ntoskrnl.exe,KeAndAffinityEx2,[Unknown],0x140312c00
KeEnterCriticalRegion,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,KeEnterCriticalRegion,[Unknown],0x140412d60
KeEnterGuardedRegion,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,KeEnterGuardedRegion,[Unknown],0x140415be0
KeEnumerateNextProcessor,0.0,0.0,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,KeEnumerateNextProcessor,[Unknown],0x140407170
KeGetCurrentIrql,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntoskrnl.exe,KeGetCurrentIrql,[Unknown],0x1404169a0
KeIsEmptyAffinityEx,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,KeIsEmptyAffinityEx,[Unknown],0x1403c1810
KeReleaseInStackQueuedSpinLock,0.0,0.0,0.0,0.0,2995000,66.7,66.7,0.0,ntoskrnl.exe,KeReleaseInStackQueuedSpinLock,[Unknown],0x1402990e0
KfRaiseIrql,0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.333333,ntoskrnl.exe,KfRaiseIrql,[Unknown],0x1403fa130
Move::encode,0.0,0.0,0.0,0.0,5990000,20.0,20.0,0.500000,frankycpp_v1.4.exe,Move::encode,move.h,0x1402405a2
Move::encode,0.0,0.0,0.0,0.0,0,100.0,100.0,,frankycpp_v1.4.exe,Move::encode,move.h,0x140240a04
Move::encode,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,Move::encode,move.h,0x140240b81
Move::from,0.0,0.0,0.0,0.0,5990000,40.1,40.1,1.000000,frankycpp_v1.4.exe,Move::from,move.h,0x140238e0f
Move::setValue,0.0,0.0,0.0,0.0,14975000,,,0.400000,frankycpp_v1.4.exe,Move::setValue,move.h,0x1402401e1
Move::stripped,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,frankycpp_v1.4.exe,Move::stripped,move.h,0x14023e4e0
Move::to,0.0,0.0,0.0,0.0,17970000,60.0,60.0,0.0,frankycpp_v1.4.exe,Move::to,move.h,0x140209f0a
Move::to,0.0,0.0,0.0,0.0,0,22.5,22.5,,frankycpp_v1.4.exe,Move::to,move.h,0x140239419
Move::to,0.0,0.0,0.0,0.0,20965000,,,0.142857,frankycpp_v1.4.exe,Move::to,move.h,0x14027774f
Move::type,0.0,0.0,0.0,0.0,17970000,,,0.166667,frankycpp_v1.4.exe,Move::type,move.h,0x14020a2ac
Move::type,0.0,0.0,0.0,0.0,0,20.0,20.0,,frankycpp_v1.4.exe,Move::type,move.h,0x14020aef7
Move::type,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,Move::type,move.h,0x140209f23
Move::value,0.0,0.0,0.0,0.0,11980000,9.1,9.1,0.250000,frankycpp_v1.4.exe,Move::value,move.h,0x1402402b8
Move::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,Move::{ctor},move.h,0x140240cb3
Move::{ctor},0.0,0.0,0.0,0.0,2995000,20.0,20.0,0.0,frankycpp_v1.4.exe,Move::{ctor},move.h,0x1402409fd
MoveGenerator::generateLegalMoves,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,"MoveGenerator::generateLegalMoves(class Position const &,enum GenMode)",MoveGenerator.cpp,0x14023e270
MoveGenerator::generatePseudoLegalMoves::__l17::<lambda_1>::operator(),0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,MoveGenerator::generatePseudoLegalMoves::__l17::<lambda_1>::operator(),MoveGenerator.cpp,0x14023e240
MoveGenerator::storeKiller,0.0,0.0,0.0,0.0,17970000,,,0.0,frankycpp_v1.4.exe,MoveGenerator::storeKiller(class Move),MoveGenerator.cpp,0x14023e4f0
MoveGenerator::validateMove,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"MoveGenerator::validateMove(class Position const &,class Move)",MoveGenerator.cpp,0x14023e520
NtQuerySystemInformationEx,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,NtQuerySystemInformationEx,[Unknown],0x1801647f0
NtReadFile,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,NtReadFile,[Unknown],0x180161b00
NtWaitForWorkViaWorkerFactory,0.0,0.0,0.0,0.0,0,21.1,21.1,,ntdll.dll,NtWaitForWorkViaWorkerFactory,[Unknown],0x1801656f0
PVTable::update,0.0,0.0,0.0,0.0,0,11.1,11.1,,frankycpp_v1.4.exe,"PVTable::update(class Move,enum Depth)",PVTable.h,0x1401fdea0
Position::clearEnPassant,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,frankycpp_v1.4.exe,Position::clearEnPassant,Position.cpp,0x1402390d3
Position::getCastlingRights,0.0,0.0,0.0,0.0,2995000,,,1.000000,frankycpp_v1.4.exe,Position::getCastlingRights,Position.h,0x140241381
Position::getKingSquare,0.0,0.0,0.0,0.0,29950000,80.1,80.1,0.100000,frankycpp_v1.4.exe,Position::getKingSquare,Position.h,0x140245a91
Position::getLastMove,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,Position::getLastMove,Position.h,0x14020a422
Position::getNextPlayer,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x140240de9
Position::getNextPlayer,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x140208df5
Position::getNextPlayer,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x14027774c
Position::getOccupiedBb,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,Position::getOccupiedBb,Position.h,0x140245a48
Position::getOccupiedBb,0.0,0.0,0.0,0.0,29950000,,,0.300000,frankycpp_v1.4.exe,Position::getOccupiedBb,Position.h,0x140239a1d
Position::getOccupiedBb,0.0,0.0,0.0,0.0,8985000,,,0.0,frankycpp_v1.4.exe,Position::getOccupiedBb,Position.h,0x140245d5f
Position::getPiece,0.0,0.0,0.0,0.0,23960000,,,0.250000,frankycpp_v1.4.exe,Position::getPiece,Position.h,0x14027774a
Position::getPiece,0.0,0.0,0.0,0.0,11980000,57.2,57.2,0.250000,frankycpp_v1.4.exe,Position::getPiece,Position.h,0x14027779d
Position::getPiece,0.0,0.0,0.0,0.0,17970000,59.3,59.3,1.000000,frankycpp_v1.4.exe,Position::getPiece,Position.h,0x14020ab00
Position::getPieceBb,0.0,0.0,0.0,0.0,0,23.4,23.4,,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x140277b7d
Position::getPieceBb,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.500000,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x1402779a4
Position::getPieceBb,0.0,0.0,0.0,0.0,17970000,94.9,94.9,0.333333,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x140277aad
Position::isCapturingMove,0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.4.exe,Position::isCapturingMove,Position.h,0x14020aec2
Position::isCapturingMove,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,Position::isCapturingMove,Position.h,0x140209efb
Position::strFen,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,Position::strFen(void),Position.cpp,0x14023a510
RtlAllocateHeap,0.0,0.0,0.0,0.0,29950000,12.5,12.5,0.200000,ntdll.dll,RtlAllocateHeap,[Unknown],0x18001c1d0
RtlAnsiCharToUnicodeChar,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntdll.dll,RtlAnsiCharToUnicodeChar,[Unknown],0x1800cdd60
RtlDeleteBoundaryDescriptor,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntdll.dll,RtlDeleteBoundaryDescriptor,[Unknown],0x1800322b0
RtlDosPathNameToRelativeNtPathName_U_WithStatus,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,RtlDosPathNameToRelativeNtPathName_U_WithStatus,[Unknown],0x1800dc450
RtlEnterCriticalSection,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntdll.dll,RtlEnterCriticalSection,[Unknown],0x18000d780
RtlInitUnicodeStringEx,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntdll.dll,RtlInitUnicodeStringEx,[Unknown],0x1800a6930
RtlUnicodeToMultiByteN,0.0,0.0,0.0,0.0,2995000,,,0.0,ntdll.dll,RtlUnicodeToMultiByteN,[Unknown],0x1800b6a20
SbSelectProcedure,0.0,0.0,0.0,0.0,2995000,,,1.000000,ntdll.dll,SbSelectProcedure,[Unknown],0x1800696f0
Search::rootSearch,0.0,0.0,0.0,0.0,0,17.4,17.4,,frankycpp_v1.4.exe,"Search::rootSearch(class Position &,enum Depth,class Value,class Value)",Search.cpp,0x1402088f0
Search::thread,0.0,0.0,0.0,0.0,14975000,,,0.0,frankycpp_v1.4.exe,Search::thread,Search.h,0x1402098ac
Search::thread,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,Search::thread,Search.h,0x14020ada0
SearchThreadData::lmr_reduction_log,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,SearchThreadData::lmr_reduction_log,SearchThreadData.h,0x1401ff9c6
Square::file,0.0,0.0,0.0,0.0,2995000,16.7,16.7,4.000000,frankycpp_v1.4.exe,Square::file,square.h,0x1402391e3
Square::file,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,Square::file,square.h,0x140239036
Square::operator int,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,Square::operator int,square.h,0x140239b92
Square::pawnPush,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,frankycpp_v1.4.exe,Square::pawnPush,square.h,0x140239011
Square::rank,0.0,0.0,0.0,0.0,8985000,52.7,52.7,0.666667,frankycpp_v1.4.exe,Square::rank,square.h,0x14024622c
StaticMoveList<256>::empty,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,StaticMoveList<256>::empty,staticmovelist.h,0x14023e4a8
StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x140240a08
StaticMoveList<256>::{ctor},0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,StaticMoveList<256>::{ctor},staticmovelist.h,0x1402119bc
Value::isValid,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,Value::isValid,value.h,0x140208eba
Value::operator int,0.0,0.0,0.0,0.0,62895000,53.8,53.8,0.142857,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023ac0e
Value::operator int,0.0,0.0,0.0,0.0,0,37.5,37.5,0.0,frankycpp_v1.4.exe,Value::operator int,value.h,0x14020932b
Value::operator int,0.0,0.0,0.0,0.0,26955000,,,0.111111,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023ab25
Value::operator int,0.0,0.0,0.0,0.0,14975000,,,0.0,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023ac25
Value::operator int,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,Value::operator int,value.h,0x140209abb
Value::{ctor},0.0,0.0,0.0,0.0,2995000,50.0,50.0,1.000000,frankycpp_v1.4.exe,Value::{ctor},value.h,0x140209370
Value::{ctor},0.0,0.0,0.0,0.0,26955000,100.0,100.0,0.111111,frankycpp_v1.4.exe,Value::{ctor},value.h,0x140277950
Value::{ctor},0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.4.exe,Value::{ctor},value.h,0x140209346
YAML::RegEx::MatchUnchecked<class YAML::StreamCharSource>,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,YAML::RegEx::MatchUnchecked<class YAML::StreamCharSource>(class YAML::StreamCharSource const &),regeximpl.h,0x1402c72f0
YAML::Stream::peek,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,YAML::Stream::peek,stream.cpp,0x1402d4156
YAML::detail::node::mark_defined,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,YAML::detail::node::mark_defined(void),node.h,0x140168690
[Outside any known module],0.0,0.0,0.0,0.0,0,5.9,5.9,,[Unknown],[Outside any known module],[Unknown],0x0
__builtin_array_init_helper<class Move>,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,"__builtin_array_init_helper<class Move>(class Move *,unsigned __int64)",[Unknown],0x14019ba20
bishop_attacks,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,"bishop_attacks(unsigned int, unsigned __int64)",tbchess.c,0x140278960
"boost::archive::basic_binary_iprimitive<class boost::archive::binary_iarchive,char,struct std::char_traits<char> >::load_binary",0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::archive::basic_binary_iprimitive<class boost::archive::binary_iarchive,char,struct std::char_traits<char> >::load_binary(void *,unsigned __int64)",basic_binary_iprimitive.hpp,0x14025f1a0
boost::archive::class_id_type::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::archive::class_id_type::{ctor},basic_archive.hpp,0x140283775
boost::archive::detail::basic_iarchive::get_library_version,0.0,0.0,0.0,0.0,8985000,20.0,20.0,0.0,frankycpp_v1.4.exe,boost::archive::detail::basic_iarchive::get_library_version(void),basic_iarchive.cpp,0x140282eb0
boost::archive::detail::basic_iarchive::reset_object_address,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,frankycpp_v1.4.exe,"boost::archive::detail::basic_iarchive::reset_object_address(void const *,void const *)",basic_iarchive.cpp,0x140283900
boost::archive::detail::basic_iarchive_impl::load_object,0.0,0.0,0.0,0.0,8985000,25.0,25.0,0.666667,frankycpp_v1.4.exe,boost::archive::detail::basic_iarchive_impl::load_object,basic_iarchive.cpp,0x140282f31
boost::archive::detail::basic_iarchive_impl::load_preamble,0.0,0.0,0.0,0.0,26955000,100.0,100.0,0.222222,frankycpp_v1.4.exe,"boost::archive::detail::basic_iarchive_impl::load_preamble(class boost::archive::detail::basic_iarchive &,class boost::archive::detail::basic_iarchive_impl::cobject_id &)",basic_iarchive.cpp,0x140283590
boost::archive::detail::basic_serializer::operator<,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::archive::detail::basic_serializer::operator<,basic_serializer.hpp,0x1402837f7
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x140269d35
boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::operator&,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::operator&,interface_iarchive.hpp,0x14026e85c
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class BookEntry>::load_object_data",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,frankycpp_v1.4.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class BookEntry>::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x140266aa0
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > >::load_object_data",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > >::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x140269cb0
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >::load_object_data",0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.4.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x14026a3f0
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class BookEntry> >::load_object_data",0.0,0.0,0.0,0.0,11980000,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class BookEntry> >::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x1402647b0
boost::archive::detail::load_non_pointer_type<boost::archive::binary_iarchive>::load_standard::invoke,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,boost::archive::detail::load_non_pointer_type<boost::archive::binary_iarchive>::load_standard::invoke,iserializer.hpp,0x140262ea6
boost::archive::detail::load_non_pointer_type<boost::archive::binary_iarchive>::load_standard::invoke,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::archive::detail::load_non_pointer_type<boost::archive::binary_iarchive>::load_standard::invoke,iserializer.hpp,0x14026db26
boost::archive::detail::load_non_pointer_type<boost::archive::binary_iarchive>::load_standard::invoke,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.4.exe,boost::archive::detail::load_non_pointer_type<boost::archive::binary_iarchive>::load_standard::invoke,iserializer.hpp,0x140268886
boost::archive::object_id_type::operator=,0.0,0.0,0.0,0.0,0,50.0,50.0,,frankycpp_v1.4.exe,boost::archive::object_id_type::operator=,basic_archive.hpp,0x140282ef0
boost::archive::object_id_type::operator=,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,boost::archive::object_id_type::operator=,basic_archive.hpp,0x140283067
boost::archive::object_id_type::{ctor},0.0,0.0,0.0,0.0,0,33.3,33.3,,frankycpp_v1.4.exe,boost::archive::object_id_type::{ctor},basic_archive.hpp,0x140282fa6
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x14026e200
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x140269eb0
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x140266c20
"boost::serialization::free_loader<boost::archive::binary_iarchive,Move>::invoke",0.0,0.0,0.0,0.0,0,100.0,100.0,,frankycpp_v1.4.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,Move>::invoke",split_free.hpp,0x14026e410
"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<BookEntry> >::invoke",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<BookEntry> >::invoke",split_free.hpp,0x140264842
boost::serialization::load,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::serialization::load,vector.hpp,0x140269cfa
"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::item_version_type>",0.0,0.0,0.0,0.0,14975000,50.0,50.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::item_version_type>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class boost::serialization::item_version_type> &,unsigned int)",nvp.hpp,0x140262730
"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > >",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > >(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class std::vector<class Move,class std::allocator<class Move> > > &,unsigned int)",nvp.hpp,0x1402688b0
"boost::serialization::load<class boost::archive::binary_iarchive,int>",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,int>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<int> &,unsigned int)",nvp.hpp,0x140268900
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64,class std::allocator<unsigned __int64> >",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64,class std::allocator<unsigned __int64> >(class boost::archive::binary_iarchive &,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > &,unsigned int,struct boost::mpl::bool_<1>)",vector.hpp,0x14026c410
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64>",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<unsigned __int64> &,unsigned int)",nvp.hpp,0x140265b70
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned int>",0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned int>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<unsigned int> &,unsigned int)",nvp.hpp,0x14026daf0
boost::serialization::nvp<boost::serialization::item_version_type>::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,boost::serialization::nvp<boost::serialization::item_version_type>::{ctor},nvp.hpp,0x140269d56
"boost::serialization::nvp<std::vector<unsigned __int64,std::allocator<unsigned __int64> > >::{ctor}",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::nvp<std::vector<unsigned __int64,std::allocator<unsigned __int64> > >::{ctor}",nvp.hpp,0x140266b68
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class BookEntry> >::get_instance",0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class BookEntry> >::get_instance(void)",singleton.hpp,0x140267090
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > > >::get_instance",0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > > >::get_instance(void)",singleton.hpp,0x14026a590
